Temperature_C;-18,51108817901696
Timestamp;2026-05-18_08-42-10

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,208;0,02;-0,0032500000000000003;0,008697976982352404
-118,17600000000002;0,005000000000000001;0,0055;0,008707963986238056
-118,144;0,015;-0,001;0,008725096695334476
-118,11200000000001;0,015;-0,005750000000000001;0,008743405705237722
-118,08;0,02;0,00725;0,00875376944682799
-118,048;0,015;-0,0025000000000000005;0,008744076096729107
-118,01600000000002;0,015;-0,00475;0,008700088953313465
-117,984;-0,009999999999999998;0,009750000000000002;0,008607268205390609
-117,95200000000001;0,0;0,0005;0,008453102596897619
-117,92;0,005000000000000001;-0,00975;0,008229376480135558
-117,888;0,02;0,00825;0,007934398363960848
-117,856;-0,009999999999999998;0,0032500000000000003;0,0075743309453164065
-117,824;0,005000000000000001;-0,00825;0,007162700580954298
-117,79200000000002;-0,005000000000000001;0,0034999999999999996;0,006719012706716276
-117,75999999999999;0,02;0,00175;0,006266480478450399
-117,72800000000001;0,02;-0,003;0,005828686092070163
-117,696;0,005000000000000001;0,0022500000000000003;0,005426242205196651
-117,664;0,02;0,0;0,00507491291899795
-117,63200000000002;0,02;-0,00425;0,004783876768049537
-117,6;0,015;0,0022500000000000003;0,004554943453757485
-117,56800000000001;-0,009999999999999998;0,0005;0,004383903182924161
-117,53599999999999;-0,009999999999999998;-0,003;0,004261666076637759
-117,504;0,02;0,00275;0,004176245981984951
-117,47200000000002;0,005000000000000001;-0,00125;0,004114917334676472
-117,44;0,015;-0,003;0,004066259103158931
-117,40800000000002;0,0;0,00525;0,004022673331245902
-117,37599999999999;0,0;0,0;0,003981092785821617
-117,34400000000001;-0,02;-0,003;0,003943820245399243
-117,312;0,02;0,003;0,003919136356145863
-117,28;0,005000000000000001;0,0025;0,003919902776968419
-117,24800000000002;-0,009999999999999998;-0,0025000000000000005;0,0039618511394797625
-117,216;0,005000000000000001;0,00275;0,004061204597569115
-117,18400000000001;0,005000000000000001;0,002;0,004231562359974262
-117,15199999999999;0,02;-0,00125;0,0044805921700694475
-117,12;0,015;-0,00075;0,004807474887339503
-117,08800000000001;0,015;0,00025;0,005201177870302761
-117,056;-0,009999999999999998;0,0034999999999999996;0,005640123853243877
-117,02400000000002;0,015;0,00075;0,006093991066335065
-116,99199999999999;0,02;-0,007750000000000001;0,006526844372844667
-116,96000000000001;0,0;0,0032500000000000003;0,0069015290003234305
-116,92800000000001;-0,039999999999999994;0,009000000000000001;0,007184923144307752
-116,896;-0,009999999999999998;-0,010249999999999999;0,007352517455164573
-116,864;-0,024999999999999998;-0,0022500000000000003;0,007391838975531944
-116,832;0,02;0,009500000000000001;0,007304402805274031
-116,80000000000001;0,02;-0,00525;0,007105062816418257
-116,76799999999999;0,015;-0,0037500000000000007;0,0068195596986335445
-116,736;0,005000000000000001;0,00675;0,00648073258580542
-116,70400000000001;-0,005000000000000001;-0,00125;0,006123464033653929
-116,672;0,02;-0,0015000000000000002;0,005779796957845579
-116,64000000000001;0,02;-0,00075;0,005475140549235952
-116,60799999999999;0,015;0,0025;0,005225602707473408
-116,57600000000001;0,015;0,0025;0,005036869122415813
-116,54400000000001;-0,009999999999999998;-0,00275;0,004904997709228127
-116,512;-0,015000000000000003;0,004;0,004818401567503271
-116,48;0,015;0,0034999999999999996;0,00476043680692138
-116,448;0,02;-0,00525;0,004712434682183923
-116,41600000000001;-0,024999999999999998;0,0005;0,0046564123384762205
-116,38400000000001;0,02;0,0045;0,00457714559822527
-116,352;-0,024999999999999998;-0,00475;0,004463526213272761
-116,32000000000001;-0,02;0,0005;0,004309296315848523
-116,288;0,01;0,004;0,0041131682197938415
-116,256;-0,02;-0,0025000000000000005;0,003878509349912448
-116,22400000000002;0,015;-0,003;0,003612682552405015
-116,19200000000001;-0,009999999999999998;0,0045;0,0033262698969401968
-116,16000000000001;0,005000000000000001;-0,00025;0,003032018283179198
-116,128;0,0;-0,001;0,002743510572554188
-116,096;-0,02;0,001;0,002473917987780948
