Temperature_C;-16,10726065716532
Timestamp;2026-05-18_08-45-28

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,12800000000001;-0,034999999999999996;0,00075;0,013382744774976764
-128,096;-0,004999999999999999;-0,00175;0,01325058717256861
-128,064;0,005;-0,001;0,012995768298258985
-128,032;0,01;-0,0015;0,012636176969685947
-128,0;0,01;0,00125;0,012195408409513947
-127,968;-0,019999999999999997;-0,0005;0,011700010880030885
-127,93600000000002;0,01;-0,0005;0,011176457145825887
-127,904;0,01;-0,00025;0,010648381439348905
-127,87200000000001;0,01;-0,00075;0,010134835643483773
-127,83999999999999;-0,019999999999999997;-0,0005;0,009649527774360235
-127,808;0,0;-0,001;0,009200822233995393
-127,776;-0,045;-0,00075;0,008792379121478353
-127,744;0,005;0,0015;0,008424465675473777
-127,71200000000002;-0,004999999999999999;-0,0022500000000000003;0,008094931131224238
-127,67999999999999;-0,025;-0,00275;0,007800332330906122
-127,64800000000001;-0,015000000000000001;0,002;0,007536553943993124
-127,61599999999999;-0,004999999999999999;0,00025;0,007299075328763216
-127,584;-0,004999999999999999;-0,00175;0,007083145568458852
-127,55200000000002;-0,015000000000000001;0,00025;0,006883716992375458
-127,52;0,01;-0,00025;0,0066954309583212804
-127,48800000000001;-0,019999999999999997;-0,00275;0,0065129467989880835
-127,45599999999999;0,005;-0,00175;0,006331367602626146
-127,424;-0,019999999999999997;-0,0005;0,006146729033512957
-127,39200000000001;0,01;0,002;0,005956552009751278
-127,36;0,01;0,0022500000000000003;0,005760289230547013
-127,32800000000002;0,01;-0,0024999999999999996;0,005559345877154601
-127,29599999999999;0,01;0,001;0,005356857572859571
-127,26400000000001;0,005;-0,00025;0,005157155513624453
-127,23199999999999;-0,004999999999999999;-0,00125;0,0049651875868612794
-127,2;-0,034999999999999996;0,00025;0,004785783201103995
-127,168;-0,034999999999999996;0,00175;0,00462302697392191
-127,136;-0,004999999999999999;-0,0005;0,00447977315757088
-127,10400000000001;0,01;-0,00075;0,004357310524309518
-127,07199999999999;0,01;-0,001;0,004255353409639925
-127,04;-0,01;-0,00125;0,004172122949553956
-127,00800000000001;0,01;-0,00075;0,004104452702208333
-126,976;-0,019999999999999997;-0,0005;0,00404878410431727
-126,94400000000002;-0,019999999999999997;-0,00025;0,004001084047973817
-126,91199999999999;0,005;-0,00075;0,003957525553744768
-126,88000000000001;0,005;-0,00125;0,003915202994510811
-126,84800000000001;0,01;-0,00175;0,0038721282535242037
-126,816;-0,025;0,00125;0,003827113630007346
-126,784;0,01;0,00025;0,0037801368941740637
-126,752;-0,045;-0,00075;0,003731707625122452
-126,72000000000001;0,01;-0,001;0,0036824578113962433
-126,68799999999999;0,01;-0,00025;0,00363318362059938
-126,656;0,01;-0,001;0,00358451403337013
-126,62400000000001;-0,019999999999999997;-0,0005;0,003536949556313181
-126,592;0,005;0,00025;0,0034911407488231044
-126,56;-0,015000000000000001;-0,001;0,0034480419589276567
-126,52799999999999;0,005;0,0;0,0034092326098316993
-126,49600000000001;0,01;-0,0005;0,003377093324865825
-126,46400000000001;-0,004999999999999999;0,00125;0,0033546813251001777
-126,432;-0,004999999999999999;-0,001;0,003345450877046305
-126,4;-0,025;0,00025;0,0033528720112310745
-126,368;-0,004999999999999999;-0,0005;0,003379354760964636
-126,336;-0,01;-0,00125;0,0034256923956292222
-126,30400000000002;0,0;0,0015;0,0034901605618583484
-126,272;-0,01;0,0;0,003568047291887639
-126,24000000000001;0,01;-0,0015;0,0036515205927483605
-126,208;0,005;0,00025;0,0037304754672236647
-126,176;-0,01;0,00125;0,003793689743694267
-126,14400000000002;-0,019999999999999997;-0,005;0,003830529745857875
-126,112;0,01;0,001;0,003832894431149872
-126,08000000000001;0,01;0,0055000000000000005;0,003797038089319589
-126,048;-0,015000000000000001;-0,00275;0,0037246149137211085
-126,016;-0,045;-0,00125;0,003622978092423496
-125,984;0,01;0,003;0,003504628526620755
-125,952;-0,019999999999999997;-0,00075;0,0033855210761811693
-125,92000000000002;-0,025;-0,00025;0,003283292258098738
-125,888;-0,034999999999999996;0,0005;0,0032146059690759798
-125,85600000000001;0,01;-0,0005;0,003193253166559546
-125,824;0,01;0,00025;0,003228358759309882
-125,792;0,005;-0,0015;0,003323150114759499
-125,76000000000002;-0,04;-0,00025;0,0034743332821834403
-125,728;0,005;0,0015;0,003672252356355004
-125,69600000000001;0,01;-0,001;0,00390179564826944
-125,664;0,01;-0,002;0,004143661346521419
-125,632;-0,025;0,0015;0,0043770596381532065
-125,60000000000002;0,01;0,005;0,00458211590919959
-125,568;-0,025;-0,0052499999999999995;0,0047428306452086625
-125,53600000000002;0,01;-0,0024999999999999996;0,004850131204728712
-125,50399999999999;-0,004999999999999999;0,007500000000000001;0,004903834983872226
-125,47200000000001;-0,019999999999999997;-0,00125;0,004913085070902084
-125,44;-0,045;-0,005;0,004896231994948341
-125,408;0,01;0,0025000000000000005;0,00487867987023264
-125,37600000000002;0,005;0,00175;0,004889152601955725
-125,344;-0,019999999999999997;0,0015;0,0049557717892111715
-125,31200000000001;0,01;-0,00025;0,005102156692409179
-125,27999999999999;0,005;0,00075;0,005343438735875625
-125,248;0,01;0,00425;0,0056839964547611
-125,21600000000002;0,01;-0,0015;0,006116564483989026
-125,184;-0,019999999999999997;-0,00425;0,006622536279361257
-125,15200000000002;-0,025;0,00175;0,007174196801647989
-125,11999999999999;0,01;0,006500000000000001;0,0077376887270501635
-125,08800000000001;-0,004999999999999999;-0,0095;0,008276551391209674
-125,05600000000001;0,01;0,0;0,008755709861520756
-125,024;-0,01;0,00975;0,009144445911426227
-124,99200000000002;-0,019999999999999997;-0,01125;0,009419150194689007
-124,96;0,01;-0,0022500000000000003;0,009565226718377643
-124,92800000000001;-0,034999999999999996;0,00975;0,00957774887524419
-124,89599999999999;-0,004999999999999999;-0,00775;0,009461231251802125
