Temperature_C;-15,0686932240643
Timestamp;2026-05-18_08-47-04

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,049999999999999996;-0,00075;0,013876195271693295
-128,06400000000002;-0,019999999999999997;-0,00125;0,013709037468997983
-128,032;0,015000000000000001;-0,00125;0,013388336040241026
-128,00000000000003;0,010000000000000002;0,00175;0,012939494665810083
-127,968;-0,034999999999999996;0,001;0,012395483488179107
-127,93600000000002;0,010000000000000002;-0,0015000000000000002;0,011792145945010967
-127,90400000000002;-0,019999999999999997;0,00125;0,01116365454383245
-127,87200000000001;-0,0049999999999999975;-0,00025;0,010538783468220415
-127,84000000000002;0,02;-0,0025000000000000005;0,009938607034530223
-127,808;0,010000000000000002;-0,00025;0,009376035570371576
-127,77600000000002;0,005000000000000001;0,0015;0,008856474535103843
-127,744;0,025;-0,00075;0,008379660680535575
-127,71200000000002;-0,03;-0,00025;0,00794149524573376
-127,68000000000002;0,02;0,0015;0,0075362414107848046
-127,64800000000001;0,010000000000000002;-0,00175;0,007158080481712721
-127,61600000000001;0,005000000000000001;0,0015;0,0068027048984698486
-127,584;0,015000000000000001;0,00025;0,006467426499356245
-127,55200000000002;-0,010000000000000002;0,0015;0,006151740527608339
-127,52000000000002;0,025;0,001;0,0058571536191927625
-127,48800000000001;-0,025;0,0;0,005586738534437016
-127,45600000000002;0,0;-0,00125;0,0053442672997403235
-127,424;0,02;0,0025;0,005134302888028205
-127,39200000000001;-0,010000000000000002;0,001;0,004960763765618695
-127,36000000000003;0,010000000000000002;-0,001;0,0048262436714012445
-127,32800000000002;0,02;0,0005;0,004732361552232926
-127,29600000000002;0,025;-0,00075;0,004679087376691995
-127,26400000000001;0,005000000000000001;-0,00075;0,0046653079074987416
-127,23200000000001;0,025;-0,0022500000000000003;0,004690238068310647
-127,2;-0,0049999999999999975;0,00025;0,0047544820855780975
-127,168;0,015000000000000001;0,00175;0,004861064066524772
-127,13600000000002;0,005000000000000001;-0,004;0,005017306655171335
-127,10400000000001;0,005000000000000001;-0,00175;0,005234978798219903
-127,07200000000002;0,02;0,003;0,005529588160498678
-127,04;-0,019999999999999997;0,00275;0,005918982794993566
-127,00800000000001;0,025;-0,00125;0,006420765977495184
-126,97600000000003;0,015000000000000001;-0,002;0,007048197568988018
-126,94400000000002;-0,025;-0,00125;0,007807306920894793
-126,91200000000002;-0,03;-0,0022500000000000003;0,008692906323563069
-126,88000000000001;-0,019999999999999997;0,00125;0,009686198637488331
-126,84800000000001;-0,019999999999999997;0,009250000000000001;0,010753996914702975
-126,81600000000003;-0,0049999999999999975;-0,00125;0,011849105800677414
