Temperature_C;-20,603146222532793
Timestamp;2026-05-18_08-39-25

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,009999999999999998;-0,00025;0,005733452901243622
-128,032;-0,03;0,00175;0,005736624839451695
-128,0;-0,020000000000000004;0,002;0,005742893872235821
-127,968;0,015;-0,00025;0,005752050116434295
-127,93599999999999;0,015;0,00125;0,005763908809146852
-127,904;-0,015;0,0;0,00577812251874502
-127,87200000000001;-0,020000000000000004;0,00025;0,005794351521978836
-127,83999999999999;0,004999999999999999;0,0022500000000000003;0,005811877682574506
-127,808;-0,005000000000000001;0,00075;0,005829422732684915
-127,776;-0,03;-0,001;0,005844928499221301
-127,744;-0,015;-0,00075;0,0058557220982881015
-127,71199999999999;0,015;-0,00025;0,005858647328262576
-127,67999999999999;-0,015;-0,0012500000000000002;0,005850361336150241
-127,64800000000001;-0,015;0,0;0,005827736239645376
-127,61599999999999;-0,005000000000000001;0,00175;0,005788279045865944
-127,584;0,004999999999999999;0,00375;0,005730320140441106
-127,55199999999999;0,015;0,0;0,005652802213757946
-127,52;0,004999999999999999;-0,0012500000000000002;0,005555452864464562
-127,48800000000001;0,015;-0,0015;0,0054386725776612
-127,45599999999999;-0,015;0,002;0,005303610436562481
-127,424;0,004999999999999999;0,00075;0,005152327792527984
-127,392;0,015;0,0;0,004987967743030236
-127,36;0,015;0,003;0,004814959588284091
-127,32800000000002;-0,020000000000000004;0,001;0,004639083475404069
-127,29599999999999;0,015;0,00125;0,004466844381387408
-127,26400000000001;-0,005000000000000001;0,00075;0,0043053765150564225
-127,23199999999999;-0,005000000000000001;0,00075;0,004161326312973881
-127,2;-0,010000000000000002;0,0;0,004040216325245697
-127,16799999999999;0,015;0,0005;0,003945877545105939
-127,136;-0,020000000000000004;0,00075;0,003879909863414105
-127,10400000000001;-0,005000000000000001;-0,0012500000000000002;0,0038414630881147705
-127,07199999999999;0,0;0,0;0,0038275539204222562
-127,04;0,015;-0,00075;0,003833289507648637
-127,00799999999998;-0,05500000000000001;0,00075;0,0038524296601023804
-126,976;0,015;-0,0017499999999999998;0,003878385793950616
-126,94400000000002;0,015;-0,002;0,003904535908675223
-126,91199999999999;0,009999999999999998;-0,00025;0,00392497533327081
-126,88000000000001;0,015;0,00175;0,0039350108561902655
-126,84799999999998;-0,025;-0,0015;0,003931358189549398
-126,816;0,004999999999999999;0,00025;0,00391231800995691
-126,784;0,015;0,0;0,003877661121308327
-126,752;0,009999999999999998;-0,0005;0,003828741034056583
-126,72000000000001;0,015;-0,00075;0,0037679258679819763
-126,68799999999999;0,009999999999999998;0,002;0,0036987778070176865
-126,656;0,0;-0,00025;0,0036254811248536607
-126,62399999999998;0,015;-0,00025;0,003552575719118377
-126,592;-0,005000000000000001;0,00175;0,0034843576667841366
-126,56;0,0;0,001;0,0034245053847903268
-126,52799999999999;-0,05500000000000001;0,0005;0,003375506495390055
-126,49600000000001;0,015;-0,00075;0,003338488197830343
-126,46399999999998;-0,04;-0,0015;0,00331325134411615
-126,432;-0,015;-0,001;0,003298168562928615
-126,4;-0,010000000000000002;0,003;0,00329106763854696
-126,368;0,015;-0,00075;0,0032897363873307917
-126,336;0,004999999999999999;-0,002;0,003292272926738274
-126,30399999999999;-0,015;0,00175;0,003297655278365563
-126,272;-0,015;0,002;0,0033058203677688016
-126,24000000000001;0,009999999999999998;-0,002;0,003317624292918513
-126,208;-0,020000000000000004;-0,00275;0,003334412832581769
-126,176;-0,03;0,0015;0,003357531381141353
-126,14399999999999;0,009999999999999998;0,001;0,0033877872011271325
-126,112;0,004999999999999999;-0,00275;0,003425138328909361
-126,08000000000001;0,015;-0,002;0,003467900089161535
-126,048;0,015;-0,00075;0,00351299850130186
-126,016;-0,015;-0,0015;0,003555913908639656
-125,984;-0,005000000000000001;-0,0017499999999999998;0,0035912973139647893
-125,952;0,015;0,00075;0,003613409451333493
-125,91999999999999;0,009999999999999998;-0,0005;0,003617382389397179
-125,888;-0,03;0,0025;0,0035999123180304867
-125,85600000000001;-0,025;-0,00425;0,0035598488159008
-125,824;0,015;-0,00025;0,0034986976268619606
-125,792;0,009999999999999998;0,00375;0,003420383863151614
-125,75999999999999;-0,015;-0,0005;0,0033307527148518576
-125,728;0,009999999999999998;0,00025;0,0032366214298909604
-125,69600000000001;-0,020000000000000004;0,00125;0,003144739484682808
-125,664;0,015;-0,0017499999999999998;0,0030608355311120706
-125,632;0,015;-0,0025;0,0029893470298802687
-125,6;0,015;-0,0015;0,0029329915205803915
-125,568;0,015;0,0005;0,0028926782644555006
-125,53600000000002;-0,025;0,0005;0,0028678382305178003
-125,50399999999999;-0,015;-0,00025;0,0028568593507070092
-125,47200000000001;0,004999999999999999;-0,0015;0,00285708336736339
-125,44;-0,035;0,00075;0,0028649961441773795
-125,408;0,015;-0,0015;0,0028767083579675527
-125,37599999999999;0,015;0,00025;0,002888058069194301
-125,344;0,009999999999999998;-0,0017499999999999998;0,0028949827099414545
-125,31200000000001;0,015;0,003;0,002894028507263797
-125,27999999999999;-0,015;-0,0022500000000000003;0,0028828122941597645
-125,248;-0,015;-0,0015;0,002860017468245407
-125,216;-0,015;0,0005;0,002825849460027381
-125,184;0,009999999999999998;0,00025;0,0027815238509559166
-125,15200000000002;-0,035;-0,0005;0,0027290075669867313
-125,11999999999999;-0,025;-0,0017499999999999998;0,0026707460757034863
-125,08800000000001;-0,025;0,0;0,0026090543623473153
-125,05599999999998;-0,005000000000000001;0,001;0,00254572380892091
-125,024;0,0;0,001;0,0024822248911452295
-124,99200000000002;0,004999999999999999;0,0;0,0024195529203974815
