Temperature_C;-19,924425647452868
Timestamp;2026-05-18_08-40-18

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,045;0,00075;0,01019183938979301
-128,06400000000002;0,015;-0,0010000000000000002;0,010158996676685825
-128,032;0,015;-0,00125;0,010094527251646605
-128,00000000000003;-0,005000000000000001;-0,00125;0,0100006618980787
-127,968;-0,04;0,0025;0,009880645760571667
-127,93600000000002;-0,015;-0,0010000000000000002;0,009738235301272751
-127,90400000000002;0,009999999999999998;-0,0010000000000000002;0,009577525483601992
-127,87200000000001;-0,035;0,001;0,009402436893976043
-127,84000000000002;0,015;0,0005;0,009216484631476915
-127,808;0,015;-0,00075;0,009022714070391897
-127,77600000000002;-0,015;-0,00075;0,008823479828379397
-127,744;0,009999999999999998;0,0005;0,008620763036723576
-127,71200000000002;-0,005000000000000001;-0,00025;0,008416222163927201
-127,68000000000002;-0,05500000000000001;0,002;0,00821178312017226
-127,64800000000001;0,004999999999999999;-0,0010000000000000002;0,008009380075241443
-127,61600000000001;0,004999999999999999;0,0015;0,007811398234378082
-127,584;-0,005000000000000001;0,0;0,007620181652711076
-127,55200000000002;0,015;0,00075;0,007438172087513441
-127,52000000000002;0,009999999999999998;-0,00075;0,00726732283258831
-127,48800000000001;0,009999999999999998;0,001;0,007108825283603191
-127,45600000000002;0,015;0,0;0,006963174487286573
-127,424;0,015;-0,0010000000000000002;0,00682987420516933
-127,39200000000001;0,015;0,0015;0,006707700964435541
-127,36000000000003;0,015;-0,0005;0,006594914928930289
-127,32800000000002;-0,015;-0,0010000000000000002;0,0064896444542122955
-127,29600000000002;-0,015;-0,0005;0,006390243729519155
-127,26400000000001;-0,010000000000000002;0,00025;0,006295600455674504
-127,23200000000001;0,0;0,001;0,006205039154022155
-127,2;0,004999999999999999;0,00025;0,006118822890587497
-127,168;0,009999999999999998;-0,0005;0,00603753504884873
-127,13600000000002;-0,010000000000000002;-0,00025;0,005961955033811801
-127,10400000000001;-0,020000000000000004;0,00175;0,005892688658781859
-127,07200000000002;0,015;-0,0014999999999999998;0,005829829615459963
-127,04;-0,020000000000000004;-0,0010000000000000002;0,005772476069035171
-127,00800000000001;0,015;0,00175;0,005718826192240047
-126,97600000000003;0,004999999999999999;-0,00075;0,005666337424463615
-126,94400000000002;-0,03;-0,0010000000000000002;0,005611760048908554
-126,91200000000002;0,015;-0,0014999999999999998;0,0055517581516518815
-126,88000000000001;-0,005000000000000001;0,00175;0,005483498041343194
-126,84800000000001;-0,020000000000000004;-0,00075;0,005405123495044118
-126,81600000000003;0,009999999999999998;-0,00075;0,005316097237515727
-126,784;0,015;0,00175;0,005217542001079628
-126,75200000000002;-0,020000000000000004;0,001;0,005111781922917257
-126,72000000000001;-0,005000000000000001;0,0005;0,005002798408585088
-126,68800000000002;0,015;0,0005;0,0048951054968207645
-126,656;-0,010000000000000002;-0,0005;0,004793378874722001
-126,62400000000001;0,015;-0,00025;0,004702245485843521
-126,59200000000003;0,015;0,0015;0,004625533423858851
-126,56;-0,020000000000000004;0,0;0,00456580579161717
-126,52800000000002;0,004999999999999999;0,0015;0,004524380948737415
-126,49600000000001;0,009999999999999998;-0,0010000000000000002;0,004500953627503084
-126,46400000000001;0,009999999999999998;-0,0014999999999999998;0,00449362479738429
-126,43200000000003;-0,015;-0,00075;0,00449950482544299
-126,4;0,015;0,002;0,004514592193320185
-126,36800000000002;0,009999999999999998;-0,0010000000000000002;0,004534288997639324
-126,336;-0,005000000000000001;-0,0034999999999999996;0,004554371398585001
-126,30400000000002;0,009999999999999998;0,00125;0,004570684440080716
-126,27200000000003;0,015;0,00125;0,004579671114225727
-126,24000000000001;0,004999999999999999;-0,0010000000000000002;0,0045788382177019155
-126,20800000000003;0,009999999999999998;0,0;0,0045664633065259095
-126,176;-0,025;-0,0010000000000000002;0,004541584737303142
-126,14400000000002;-0,020000000000000004;0,002;0,004504237480321342
-126,11200000000002;-0,015;0,00075;0,004455337241824038
-126,08000000000001;-0,015;-0,00275;0,004396503942999148
-126,04800000000003;0,0;0,003;0,004330371226964959
-126,016;-0,020000000000000004;0,0022500000000000003;0,004260164710132748
-125,98400000000002;0,015;-0,0010000000000000002;0,00418940722464894
-125,952;0,015;0,00125;0,004121811832471393
-125,92000000000002;0,004999999999999999;0,00125;0,00406072218918859
-125,88800000000002;-0,015;-0,00275;0,004008553192654857
-125,85600000000001;-0,010000000000000002;0,002;0,003967008831380358
-125,82400000000003;0,0;0,001;0,003936601031211879
-125,792;-0,010000000000000002;-0,00175;0,003916734932424393
-125,76000000000002;0,015;0,0022500000000000003;0,00390639962815098
-125,72800000000002;-0,020000000000000004;-0,00025;0,00390391885607054
-125,69600000000001;0,015;-0,002;0,003907449229876552
-125,66400000000002;0,015;0,0035000000000000005;0,0039151402873850525
-125,632;0,015;0,00125;0,003925346923754706
-125,60000000000002;-0,015;-0,0024999999999999996;0,00393639543205072
-125,56800000000003;0,015;0,0032500000000000003;0,003946632572844242
-125,53600000000002;0,015;0,0;0,003954307824998372
-125,50400000000002;0,015;-0,003;0,003957471459620836
-125,47200000000001;-0,020000000000000004;0,0025;0,00395431986545512
-125,44000000000001;0,0;0,0015;0,003943378976633012
-125,408;0,0;-0,00375;0,003923525770624183
-125,37600000000002;-0,010000000000000002;0,0025;0,0038950400192905047
-125,34400000000002;0,004999999999999999;0,002;0,003859232418775639
-125,31200000000001;0,0;-0,0034999999999999996;0,0038185166062298863
-125,28000000000002;0,015;0,00175;0,0037764258632795385
-125,248;0,015;0,00075;0,0037368191045492453
-125,21600000000002;-0,020000000000000004;-0,00275;0,003703057650114474
-125,18400000000003;-0,010000000000000002;0,0022500000000000003;0,0036777223085336487
-125,15200000000002;0,015;0,00025;0,0036616832333660207
-125,12000000000002;-0,015;-0,0010000000000000002;0,0036537196173108536
-125,08800000000001;0,009999999999999998;0,0035000000000000005;0,003651266567407916
-125,05600000000001;0,0;-0,0014999999999999998;0,003650463905073323
-125,02400000000003;0,0;-0,00275;0,0036469050990813583
-124,99200000000002;0,009999999999999998;0,0032500000000000003;0,0036371809265281843
-124,96000000000002;-0,020000000000000004;0,00075;0,0036193863650604784
-124,92800000000001;0,015;-0,0045;0,0035934724709853995
-124,89600000000002;0,0;0,0005;0,0035620768270423703
-124,864;0,009999999999999998;0,002;0,0035298352057167035
-124,83200000000001;0,015;-0,0022500000000000003;0,0035024857400649057
-124,80000000000003;-0,005000000000000001;0,0005;0,003486318870623606
-124,76800000000001;0,015;-0,00075;0,0034865339862908996
-124,73600000000002;0,0;-0,0010000000000000002;0,003506128356843815
-124,70400000000001;0,015;0,0025;0,0035454814003402072
-124,67200000000001;0,009999999999999998;-0,0014999999999999998;0,003601698837840397
-124,64000000000003;-0,015;-0,0010000000000000002;0,0036685908251660668
-124,608;0,015;0,003;0,003737840864799537
-124,57600000000002;-0,04;-0,0010000000000000002;0,0037998865459197366
-124,54400000000001;0,015;-0,004;0,0038450424697640114
