Temperature_C;-12,04500922434158
Timestamp;2026-05-18_08-51-47

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,015;-0,00075;0,007342745679996428
-128,032;-0,020000000000000004;0,00025;0,007235991355814247
-128,0;-0,010000000000000002;-0,0012500000000000002;0,007032185985125217
-127,968;0,015;0,001;0,00674954128892269
-127,93599999999999;0,009999999999999998;-0,00075;0,006411599671059171
-127,904;-0,010000000000000002;-0,0012500000000000002;0,006043763234062728
-127,87200000000001;0,004999999999999999;0,0005;0,00567020659814082
-127,83999999999999;-0,020000000000000004;-0,00075;0,0053111165969033265
-127,808;0,0;0,00075;0,0049808811214467185
-127,776;0,009999999999999998;0,0025;0,004688166295035856
-127,744;-0,015;-0,00275;0,004436018284381833
-127,71199999999999;0,015;-0,0015;0,00422297804583089
-127,67999999999999;0,015;0,002;0,004044385355330904
-127,64800000000001;-0,015;-0,001;0,0038936993655707226
-127,61599999999999;0,015;-0,002;0,0037631248042671256
-127,584;0,0;0,0045000000000000005;0,003644665026470292
-127,55199999999999;-0,025;-0,001;0,003530527439346041
-127,52;-0,010000000000000002;-0,00075;0,0034137442147445666
-127,48800000000001;-0,005000000000000001;0,0015;0,003288668925905327
-127,45599999999999;-0,015;0,00125;0,003151853731944555
-127,424;0,009999999999999998;-0,0055000000000000005;0,003002222806227215
-127,392;0,0;0,00175;0,002842001331555726
-127,36;0,015;0,002;0,0026763455381116925
-127,32800000000002;-0,015;0,00075;0,0025125954285269373
-127,29599999999999;0,015;0,001;0,0023597212832024736
-127,26400000000001;0,015;0,00025;0,0022265777134325045
-127,23199999999999;0,02;-0,0005;0,002120748888727936
-127,2;0,015;0,001;0,0020474830262647427
-127,16799999999999;-0,020000000000000004;-0,001;0,0020090887180629832
-127,136;0,0;0,0005;0,0020048894022981914
-127,10400000000001;-0,03;0,00125;0,002031960297509391
-127,07199999999999;-0,015;-0,0015;0,002085641972291016
-127,04;-0,005000000000000001;-0,001;0,0021605718865854353
-127,00799999999998;0,009999999999999998;0,0025;0,0022512332898016536
-126,976;-0,015;0,0005;0,0023523127136200863
-126,94400000000002;0,015;-0,0017499999999999998;0,002458667245311066
-126,91199999999999;-0,035;-0,00075;0,0025655386293191662
-126,88000000000001;-0,04;-0,00025;0,0026681602169160465
-126,84799999999998;0,015;0,0015;0,0027618735247482455
-126,816;0,015;-0,00425;0,0028424757390825596
-126,784;0,009999999999999998;0,0025;0,0029063773298303964
-126,752;0,015;0,0025;0,002950977999153458
-126,72000000000001;-0,015;-0,0012500000000000002;0,0029752431903221624
-126,68799999999999;-0,010000000000000002;-0,0015;0,0029797207779613246
-126,656;0,015;0,004;0,0029663464482556764
-126,62399999999998;0,0;-0,00075;0,0029385452807181613
-126,592;0,015;-0,0015;0,002900718399983193
-126,56;0,009999999999999998;0,0025;0,002857676553966893
-126,52799999999999;0,009999999999999998;0,00175;0,002814082426552492
-126,49600000000001;0,015;-0,0025;0,0027737700497153356
-126,46399999999998;0,0;-0,0012500000000000002;0,002739133751667669
-126,432;-0,03;-0,001;0,002710813909075069
-126,4;0,015;0,0015;0,0026873587351950116
-126,368;0,015;0,0015;0,0026653989376311067
-126,336;0,0;-0,0015;0,0026401392582601595
-126,30399999999999;-0,020000000000000004;0,00275;0,0026060955855331178
-126,272;-0,015;0,003;0,002558018466267964
-126,24000000000001;-0,010000000000000002;-0,002;0,0024919743459290377
-126,208;0,0;0,00075;0,0024061574106085375
-126,176;0,015;0,00375;0,0023015503912461846
-126,14399999999999;0,015;0,00175;0,0021818636330791516
-126,112;-0,010000000000000002;-0,00025;0,002053369509954059
-126,08000000000001;0,009999999999999998;0,00125;0,0019245983474310575
-126,048;-0,020000000000000004;0,001;0,0018054202753453093
-126,016;-0,015;-0,00075;0,0017061064802569
-125,984;0,004999999999999999;0,0;0,0016369279920842536
-125,952;-0,015;-0,0005;0,0016075950677844014
-125,91999999999999;0,009999999999999998;0,00025;0,001626875059778357
-125,888;-0,025;0,00125;0,0017025583667408348
-125,85600000000001;-0,005000000000000001;-0,00025;0,001841494539765712
-125,824;0,015;-0,00075;0,0020493146598468703
-125,792;-0,015;0,00075;0,002330203294571339
-125,75999999999999;0,015;-0,00025;0,002686532161782264
-125,728;-0,020000000000000004;-0,001;0,0031184012388270795
-125,69600000000001;-0,005000000000000001;0,003;0,0036229582083350895
-125,664;-0,03;-0,002;0,004193776580867392
-125,632;-0,005000000000000001;-0,002;0,004820678917520496
-125,6;-0,020000000000000004;-0,002;0,005489686968516039
-125,568;-0,065;-0,00025;0,006183275450687518
-125,53600000000002;0,0;0,008;0,0068810117772860994
-125,50399999999999;-0,05500000000000001;0,009750000000000002;0,007560513027425183
-125,47200000000001;-0,010000000000000002;-0,0032500000000000003;0,008198465404139604
-125,44;0,03;0,0055000000000000005;0,008771694372991306
-125,408;-0,020000000000000004;0,0055000000000000005;0,009258060130262433
-125,37599999999999;-0,020000000000000004;-0,009999999999999998;0,009637764712834038
-125,344;-0,05;-0,009750000000000002;0,00989446696993843
-125,31200000000001;-0,015;0,009500000000000001;0,010016374079873184
-125,27999999999999;-0,03;0,0035;0,009997571757615124
-125,248;0,009999999999999998;-0,00875;0,009839331428093309
-125,216;0,0;0,010499999999999999;0,009550767756879516
-125,184;-0,005000000000000001;0,007;0,009149159531122827
-125,15200000000002;0,015;-0,009999999999999998;0,008659377407553064
-125,11999999999999;-0,035;-0,0022500000000000003;0,008112245174134308
-125,08800000000001;0,015;0,0065;0,007541941199293066
-125,05599999999998;-0,015;-0,003;0,006982790797485708
-125,024;-0,010000000000000002;-0,0005;0,006465753484508349
