Temperature_C;-7,080323438755656
Timestamp;2026-05-18_09-03-24

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,24000000000001;0,01;0,0032500000000000003;0,01250022801511161
-118,20800000000001;-0,015000000000000001;0,0;0,01233710074161892
-118,176;-0,004999999999999999;-0,0025;0,012023461604391007
-118,14400000000002;-0,065;0,00375;0,011582381703165372
-118,112;-0,015000000000000001;0,001;0,011044648941630441
-118,08000000000001;-0,015000000000000001;-0,00525;0,010445278015806412
-118,04800000000002;-0,025;-0,00025;0,009818968994461216
-118,016;-0,04;0,0025;0,009197087815584915
-117,98400000000001;-0,04;-0,003;0,008605303421911558
-117,952;0,005;-0,00275;0,00806178343600056
-117,92000000000002;-0,025;0,002;0,007577070260612676
-117,88799999999999;-0,019999999999999997;-0,0005;0,0071547129695318555
-117,85600000000001;-0,004999999999999999;0,0022500000000000003;0,006792344193645412
-117,82400000000001;-0,060000000000000005;-0,002;0,006483567364288875
-117,792;-0,01;-0,0025;0,006219281564541309
-117,76;-0,004999999999999999;0,004;0,005989324908807688
-117,728;-0,045;-0,00025;0,005784090521322191
-117,69600000000001;0,01;-0,0035000000000000005;0,005595618836975852
-117,66400000000002;0,005;0,003;0,005417603659754073
-117,632;-0,015000000000000001;0,0015;0,0052461073137488835
-117,60000000000001;-0,015000000000000001;-0,00275;0,005079276357719872
-117,568;-0,01;-0,0012500000000000002;0,004916851130044376
-117,536;0,01;0,00375;0,004759541691431654
-117,50400000000002;-0,03;-0,0012500000000000002;0,004608537582586098
-117,47200000000001;0,0;0,0;0,004464850924974757
-117,44000000000001;0,01;-0,00025;0,004329079472689349
-117,408;0,01;0,0;0,004201571522950478
-117,376;-0,004999999999999999;0,0015;0,004081985665891706
-117,344;-0,025;0,00075;0,003969482057756208
-117,312;0,005;-0,0017499999999999998;0,0038633306435150367
-117,28000000000002;-0,004999999999999999;-0,002;0,003762909610851806
-117,248;0,01;-0,00075;0,003667404641627135
-117,21600000000001;0,005;0,00175;0,003576465383544984
-117,184;-0,025;0,001;0,0034899276009292546
-117,152;0,01;0,00075;0,003407828391370315
-117,12000000000002;0,01;-0,0022500000000000003;0,0033304157236139042
-117,08800000000001;-0,025;-0,0012500000000000002;0,0032579041065456523
