Temperature_C;-5,504933699635119
Timestamp;2026-05-18_09-08-39

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,02;0,001;0,002103863796601705
-128,06400000000002;-0,035;-0,00025;0,0020891782292976526
-128,032;-0,05;-0,00175;0,0020604804089859987
-128,00000000000003;-0,005000000000000001;0,001;0,002018954980223807
-127,968;0,02;0,00175;0,0019665296928277776
-127,93600000000002;0,01;-0,001;0,0019056146840638706
-127,90400000000002;0,005000000000000001;-0,00125;0,0018390086270505693
-127,87200000000001;-0,030000000000000002;-0,00075;0,0017698606308836577
-127,84000000000002;-0,005000000000000001;0,0;0,0017015407105753723
-127,808;0,005000000000000001;0,00075;0,0016374735642769374
-127,77600000000002;0,01;-0,001;0,00158104799432972
-127,744;-0,009999999999999998;0,0;0,0015352923939238054
-127,71200000000002;0,02;0,00125;0,001502781620349496
-127,68000000000002;-0,05;-0,0005;0,0014853878724247096
-127,64800000000001;-0,005000000000000001;-0,0005;0,0014839678418591539
-127,61600000000001;-0,009999999999999998;0,00075;0,001498161886178001
-127,584;-0,030000000000000002;-0,00125;0,0015262220101128036
-127,55200000000002;0,015;-0,0015;0,0015651075925341043
-127,52000000000002;-0,05;-0,0005;0,0016107388670344063
-127,48800000000001;-0,030000000000000002;-0,001;0,0016583019358711814
-127,45600000000002;-0,015000000000000003;0,0;0,0017028934180788238
-127,424;-0,02;-0,0025;0,0017405259646200548
-127,39200000000001;-0,030000000000000002;0,0022500000000000003;0,001768812709710796
-127,36000000000003;-0,035;0,0005;0,0017874893857431327
-127,32800000000002;0,0;-0,00175;0,0017988791480884146
-127,29600000000002;0,015;-0,0005;0,0018076745617735743
-127,26400000000001;-0,045;0,0025;0,0018200789790551823
-127,23200000000001;0,005000000000000001;-0,0005;0,0018427247010378797
-127,2;0,01;0,0005;0,0018812518901920277
-127,168;-0,005000000000000001;-0,00025;0,0019387600786184313
-127,13600000000002;-0,005000000000000001;0,0005;0,0020147726105961996
-127,10400000000001;0,01;0,00075;0,002104714574416913
-127,07200000000002;-0,030000000000000002;-0,001;0,0022003086023396927
-127,04;-0,009999999999999998;-0,0022500000000000003;0,002290720305671604
-127,00800000000001;-0,024999999999999998;0,0035;0,0023641426056213474
-126,97600000000003;0,0;0,00025;0,0024098773463829097
-126,94400000000002;0,0;-0,003;0,0024201373708933292
-126,91200000000002;-0,02;0,00275;0,002391332365417696
-126,88000000000001;0,01;0,00075;0,0023247119516857343
-126,84800000000001;-0,035;-0,0035;0,002226134283508684
-126,81600000000003;-0,030000000000000002;-0,00075;0,002104954374034537
-126,784;0,005000000000000001;0,00025;0,0019726466052174194
-126,75200000000002;-0,039999999999999994;-0,00075;0,001840858595434462
-126,72000000000001;-0,06;-0,0015;0,0017200504224719243
-126,68800000000002;0,015;-0,00025;0,0016180848543368045
-126,656;0,02;-0,001;0,001539451043614893
-126,62400000000001;-0,015000000000000003;-0,0005;0,001485232964433533
-126,59200000000003;-0,030000000000000002;-0,00075;0,0014535946439553752
-126,56;-0,024999999999999998;0,00025;0,001440337649060501
-126,52800000000002;0,005000000000000001;0,00125;0,001439928668723417
-126,49600000000001;0,0;-0,002;0,0014463356484320004
-126,46400000000001;0,005000000000000001;0,0005;0,0014538988551402016
-126,43200000000003;-0,009999999999999998;0,00025;0,0014579438063874318
-126,4;-0,015000000000000003;-0,0015;0,0014551214835522228
-126,36800000000002;-0,030000000000000002;-0,00075;0,0014437906438217764
-126,336;-0,035;-0,00025;0,0014240713234886574
-126,30400000000002;-0,05499999999999999;0,0025;0,0013977778700173511
-126,27200000000003;-0,02;-0,001;0,0013682119137598068
-126,24000000000001;0,005000000000000001;-0,00075;0,001339697802691889
-126,20800000000003;0,01;-0,0005;0,0013170571761894788
-126,176;-0,039999999999999994;0,00075;0,0013050204283940017
-126,14400000000002;-0,02;0,0;0,0013074231844698967
-126,11200000000002;-0,05;0,0;0,001326571252951182
-126,08000000000001;-0,02;0,00025;0,0013628951952083669
-126,04800000000003;0,015;0,002;0,0014147180404424256
-126,016;-0,015000000000000003;-0,0005;0,0014783369663753836
-125,98400000000002;0,0;-0,0005;0,001548379090607901
-125,952;0,0;0,0005;0,0016184087288809608
-125,92000000000002;0,005000000000000001;0,00025;0,0016817560750789248
-125,88800000000002;-0,005000000000000001;-0,00075;0,001732393359519954
-125,85600000000001;-0,035;-0,00175;0,001765908803804285
-125,82400000000003;-0,024999999999999998;0,00275;0,0017802167045301571
-125,792;-0,015000000000000003;-0,0022500000000000003;0,001776061758487051
-125,76000000000002;0,0;-0,002;0,0017568590563731118
-125,72800000000002;-0,030000000000000002;-0,00125;0,0017283390090808263
-125,69600000000001;-0,045;-0,00025;0,0016975880063671079
-125,66400000000002;-0,005000000000000001;0,0005;0,0016718541943818923
-125,632;-0,039999999999999994;-0,00025;0,0016575081309268412
-125,60000000000002;0,01;-0,00125;0,001659106177510252
-125,56800000000003;-0,035;0,0005;0,0016787995502990968
-125,53600000000002;-0,015000000000000003;0,00025;0,0017162661576820895
-125,50400000000002;-0,005000000000000001;-0,0022500000000000003;0,0017690750616759132
-125,47200000000001;-0,015000000000000003;0,0005;0,0018332547789804564
-125,44000000000001;-0,05;0,0005;0,0019039593098423026
-125,408;-0,015000000000000003;-0,002;0,0019761983625298817
-125,37600000000002;-0,030000000000000002;0,00125;0,002045469848538629
-125,34400000000002;-0,009999999999999998;-0,001;0,0021081969158141694
-125,31200000000001;-0,02;-0,0025;0,0021619099399454045
-125,28000000000002;-0,02;-0,002;0,0022053509898739285
-125,248;0,015;0,00275;0,002238409793568128
-125,21600000000002;-0,035;0,0005;0,00226177114304922
-125,18400000000003;-0,02;0,0;0,002276792616859277
-125,15200000000002;0,02;-0,002;0,0022849341437564254
-125,12000000000002;-0,06;-0,00025;0,002287514026853864
-125,08800000000001;-0,005000000000000001;0,00175;0,0022854499282513405
-125,05600000000001;0,01;-0,0022500000000000003;0,002279025170327787
-125,02400000000003;-0,039999999999999994;-0,002;0,002267952227716648
-124,99200000000002;-0,05;0,0015;0,0022516538431128327
-124,96000000000002;-0,035;-0,0005;0,0022293458874833435
-124,92800000000001;0,02;-0,00175;0,002200479180711105
-124,89600000000002;0,005000000000000001;0,00175;0,002165175589332879
-124,864;-0,024999999999999998;0,0015;0,0021244806271188987
-124,83200000000001;-0,045;-0,00175;0,0020805988709413246
