Temperature_C;-6,5802027050274985
Timestamp;2026-05-18_07-30-55

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,015;-0,0037500000000000007;0,012068693588090904
-128,032;0,015;-0,001;0,012003124531761925
-128,0;0,015;-0,00025;0,011877097865704206
-127,968;-0,010000000000000002;0,00275;0,0116999609808899
-127,93599999999999;0,015;-0,00025;0,011483648554745025
-127,904;0,009999999999999998;-0,00125;0,01124087713409895
-127,87200000000001;-0,035;-0,0005;0,010983387189193271
-127,83999999999999;-0,020000000000000004;-0,0032500000000000003;0,010720723735275734
-127,808;-0,015;-0,0015000000000000002;0,01045970363189485
-127,776;0,0;0,003;0,010204552936383287
-127,744;-0,015;0,00025;0,009957476809202932
-127,71199999999999;0,004999999999999999;-0,003;0,00971918529723254
-127,67999999999999;0,0;-0,00025;0,009490063710995192
-127,64800000000001;0,009999999999999998;0,0;0,009270460976545027
-127,61599999999999;0,015;-0,0005;0,00906074231462178
-127,584;0,0;0,001;0,008861485780904782
-127,55199999999999;0,015;-0,00025;0,008673505323131063
-127,52;0,004999999999999999;0,00125;0,008497354892861516
-127,48800000000001;-0,025;-0,00175;0,008333598422677361
-127,45599999999999;-0,025;-0,003;0,008182464468952336
-127,424;0,0;0,0005;0,008043905396089469
-127,392;-0,005000000000000001;0,00275;0,007917604668108164
-127,36;0,0;-0,00075;0,007802826822750661
-127,32800000000002;-0,010000000000000002;-0,002;0,007698539799200985
-127,29599999999999;0,004999999999999999;0,00025;0,007602833887908349
-127,26400000000001;0,015;-0,0015000000000000002;0,007513164451943396
-127,23199999999999;0,015;-0,00025;0,007426262090401887
-127,2;0,015;-0,00075;0,007338309022793848
-127,16799999999999;0,015;-0,0005;0,00724519852605831
-127,136;-0,015;0,0;0,007143376704614151
-127,10400000000001;0,015;-0,00025;0,007030056003129394
-127,07199999999999;-0,005000000000000001;0,00125;0,006903969283112431
-127,04;0,015;-0,001;0,00676552853731674
-127,00799999999998;0,015;-0,00025;0,00661734905951819
-126,976;0,015;0,0015;0,0064637165230931205
-126,94400000000002;0,0;0,002;0,006310195640554808
-126,91199999999999;0,015;0,00075;0,0061629065513290286
-126,88000000000001;0,015;0,00075;0,006027401681313318
-126,84799999999998;0,015;-0,001;0,005908054605776047
