Temperature_C;-6,066564787669031
Timestamp;2026-05-18_07-31-56

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;-0,005000000000000001;-0,00075;0,01258669406056723
-128,032;0,009999999999999998;0,0015;0,012519710849247932
-128,0;0,015;-0,00125;0,012389983239557608
-127,968;0,009999999999999998;-0,00075;0,012205765662114532
-127,93599999999999;-0,020000000000000004;0,0;0,011977927515828178
-127,904;0,015;0,00075;0,01171892684070826
-127,87200000000001;0,009999999999999998;0,00025;0,011441559141942365
-127,83999999999999;0,015;0,0005;0,011157258076685514
-127,808;0,015;0,00275;0,010875092941544102
-127,776;0,0;-0,00075;0,010601605821534587
-127,744;0,009999999999999998;-0,001;0,010339947613092135
-127,71199999999999;0,009999999999999998;-0,003;0,010090444591124641
-127,67999999999999;0,009999999999999998;0,002;0,009851607735424822
-127,64800000000001;-0,005000000000000001;0,0015;0,009620668111780044
-127,61599999999999;-0,015;-0,0015;0,009394742480044252
-127,584;-0,020000000000000004;0,0015;0,00917145911284719
-127,55199999999999;-0,015;0,00075;0,00894966246943493
-127,52;0,004999999999999999;-0,0005;0,008729414001106462
-127,48800000000001;0,015;0,0015;0,008512024138641676
-127,45599999999999;-0,015;0,00175;0,008299544632020053
-127,424;0,015;-0,0005;0,008094371531919093
-127,392;0,015;0,0015;0,00789882292103898
-127,36;-0,03;-0,00025;0,007714464775099007
-127,32800000000002;0,015;0,00075;0,007541771297033708
-127,29599999999999;0,009999999999999998;0,0024999999999999996;0,00738030782124689
-127,26400000000001;-0,005000000000000001;-0,001;0,007228567495486038
-127,23199999999999;0,015;-0,001;0,007084294594709601
-127,2;-0,035;0,002;0,006945228295876864
-127,16799999999999;0,015;-0,001;0,0068093688533566125
-127,136;0,015;-0,001;0,006675687445117705
-127,10400000000001;-0,005000000000000001;0,00375;0,0065444643621938685
-127,07199999999999;0,009999999999999998;0,00075;0,006417093130949696
-127,04;0,015;-0,0015;0,006296043017473888
-127,00799999999998;0,015;0,0015;0,006184248995406988
-126,976;-0,015;0,00075;0,0060843088163872894
-126,94400000000002;0,015;0,0;0,005997855359433321
-126,91199999999999;0,015;-0,00075;0,005925561916507524
-126,88000000000001;0,015;0,0;0,005866721983720338
-126,84799999999998;0,015;-0,00125;0,005819532170905073
-126,816;0,015;0,0;0,005781697246587104
-126,784;0,015;-0,0005;0,0057507727633254475
-126,752;-0,015;0,0005;0,0057243648732009135
-126,72000000000001;0,009999999999999998;0,0024999999999999996;0,005700565822387479
-126,68799999999999;0,015;0,00025;0,0056781286999687255
-126,656;0,0;-0,00275;0,0056558633029328235
-126,62399999999998;-0,010000000000000002;0,0005;0,005632871692638473
-126,592;0,009999999999999998;-0,0005;0,005608182728644746
-126,56;-0,05;-0,00125;0,00558063421965509
-126,52799999999999;0,009999999999999998;0,0022500000000000003;0,005549204887441667
-126,49600000000001;0,015;0,00125;0,00551302164251689
-126,46399999999998;0,015;-0,001;0,005471297458204651
-126,432;-0,010000000000000002;0,00125;0,005424108245630077
-126,4;0,004999999999999999;-0,003;0,00537184225203365
-126,368;0,015;0,00075;0,005315147268488024
-126,336;0,015;0,003;0,00525538075201565
-126,30399999999999;0,004999999999999999;0,0005;0,005193615016509024
-126,272;0,0;0,0005;0,005130453178854449
-126,24000000000001;0,009999999999999998;0,001;0,005066056533431709
-126,208;0,015;-0,00125;0,004999882405169178
-126,176;0,015;-0,0022500000000000003;0,00493067785732171
-126,14399999999999;0,0;0,00075;0,004857118839203486
-126,112;0,009999999999999998;0,0045;0,004778026688198482
-126,08000000000001;-0,010000000000000002;0,00025;0,004692823763428005
-126,048;0,015;-0,00125;0,004602100139591128
-126,016;-0,015;0,00075;0,004507587443627458
-125,984;0,015;-0,0005;0,00441210206557694
-125,952;0,009999999999999998;0,0005;0,0043195952438776055
-125,91999999999999;0,0;0,003;0,004234408635315796
-125,888;0,015;0,00025;0,004160595623388358
-125,85600000000001;0,0;0,00125;0,004101757826508666
-125,824;0,015;0,00025;0,004060274952359627
-125,792;0,015;-0,002;0,0040366805273523735
-125,75999999999999;0,015;0,0024999999999999996;0,004029867667126162
-125,728;0,004999999999999999;-0,00075;0,004036963422661144
-125,69600000000001;0,009999999999999998;-0,00275;0,004053943062368488
-125,664;-0,020000000000000004;0,00175;0,004076150372750951
-125,632;-0,010000000000000002;0,002;0,004099124905249862
-125,6;0,0;-0,0032500000000000003;0,004119055502220669
-125,568;0,015;-0,001;0,004133430930185594
-125,53600000000002;0,015;0,0;0,0041412332506897825
-125,50399999999999;-0,015;-0,00125;0,004142597743012337
-125,47200000000001;-0,010000000000000002;0,00175;0,004138443644505656
-125,44;0,015;0,00125;0,004129867680747532
-125,408;0,0;0,0005;0,004117350822525475
-125,37599999999999;0,009999999999999998;0,0;0,004100317355185351
-125,344;0,015;-0,00175;0,004077816576712725
-125,31200000000001;-0,005000000000000001;-0,00275;0,004048147035380822
-125,27999999999999;0,015;0,002;0,004009763037836846
-125,248;-0,015;0,0032500000000000003;0,003962271708607735
-125,216;0,015;-0,00125;0,003906507963621789
-125,184;0,015;-0,00025;0,0038447195602821726
-125,15200000000002;0,009999999999999998;0,00075;0,003780759607389754
-125,11999999999999;-0,015;0,0022500000000000003;0,0037189915193636645
-125,08800000000001;0,015;-0,0005;0,003663810755298766
-125,05599999999998;0,009999999999999998;0,0015;0,0036189277253945965
-125,024;0,0;-0,0005;0,0035865398114173046
