Temperature_C;-9,00276659418578
Timestamp;2026-05-18_07-27-33

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,004999999999999999;-0,00025;0,011062522584881163
-128,032;-0,03;0,00075;0,011048450311279958
-128,0;0,004999999999999999;0,0;0,011019699331342189
-127,968;0,015;0,0;0,010975426348284134
-127,93599999999999;-0,020000000000000004;-0,0005000000000000002;0,010914424396298847
-127,904;0,015;0,0;0,010835104634658496
-127,87200000000001;-0,03;-0,00175;0,010736123313628358
-127,83999999999999;-0,015;-0,00025;0,01061644470990546
-127,808;-0,025;-0,00175;0,010476013462765636
-127,776;-0,035;0,00025;0,010315993527264831
-127,744;0,015;0,00125;0,010139101326350972
-127,71199999999999;-0,04;0,0015;0,009949673626396618
-127,67999999999999;0,0;-0,0009999999999999998;0,009753029176321815
-127,64800000000001;-0,020000000000000004;-0,00025;0,00955490652143258
-127,61599999999999;0,009999999999999998;0,0;0,009360893888901463
-127,584;0,0;0,00125;0,009175729220806613
-127,55199999999999;0,009999999999999998;0,001;0,009002481372295354
-127,52;-0,005000000000000001;-0,0022500000000000003;0,008842638370833104
-127,48800000000001;0,0;0,00125;0,00869604881036069
-127,45599999999999;0,015;-0,0027500000000000007;0,008561330297704426
-127,424;0,015;-0,0025000000000000005;0,008436546582790114
-127,392;-0,015;0,00175;0,008319670135573831
-127,36;0,015;0,00125;0,00820910427707254
-127,32800000000002;0,015;-0,00025;0,008103905367453684
-127,29599999999999;-0,03;-0,0015000000000000002;0,008003591108325471
-127,26400000000001;0,009999999999999998;-0,0015000000000000002;0,007908033793702062
-127,23199999999999;0,009999999999999998;-0,0009999999999999998;0,007817373699344694
-127,2;-0,010000000000000002;0,0005;0,007731458175581093
-127,16799999999999;0,015;0,0005;0,007649882051320525
-127,136;0,009999999999999998;0,00075;0,007571961785791463
-127,10400000000001;0,015;-0,0022500000000000003;0,00749687025482116
-127,07199999999999;-0,005000000000000001;-0,00375;0,007423953491487544
-127,04;0,004999999999999999;0,0015;0,007352673322935198
-127,00799999999998;0,015;0,002;0,007282942399930205
-126,976;0,015;-0,00075;0,0072150065342634975
-126,94400000000002;-0,045;-0,0025000000000000005;0,0071493649817402785
-126,91199999999999;-0,04;0,0;0,007086356646008474
-126,88000000000001;0,015;-0,002;0,007026246465594724
-126,84799999999998;-0,03;0,0005;0,00696865395956756
-126,816;0,0;0,0;0,00691289949126741
-126,784;0,004999999999999999;0,001;0,006857637199740631
-126,752;0,015;-0,0025000000000000005;0,0068011103709764795
-126,72000000000001;0,009999999999999998;-0,00175;0,00674163964687766
-126,68799999999999;0,004999999999999999;-0,00125;0,006677706058148945
-126,656;-0,010000000000000002;0,00275;0,006608230532335646
-126,62399999999998;-0,010000000000000002;0,0;0,006532877994209707
-126,592;0,015;-0,002;0,006452177882925145
-126,56;-0,025;-0,0009999999999999998;0,006367290322330337
-126,52799999999999;-0,010000000000000002;0,00025;0,006280026193615804
-126,49600000000001;0,004999999999999999;0,00075;0,006192621371102059
-126,46399999999998;0,009999999999999998;0,0;0,006107142347735395
-126,432;-0,025;0,00025;0,006025496750065835
-126,4;0,004999999999999999;0,0005;0,005949143523863144
-126,368;0,015;-0,002;0,005879154123413254
-126,336;-0,010000000000000002;-0,00175;0,00581585694125358
-126,30399999999999;0,0;0,00125;0,005759032985222416
-126,272;-0,04;0,00175;0,005707790159412331
-126,24000000000001;-0,015;0,0;0,005661180092532998
-126,208;0,009999999999999998;-0,0015000000000000002;0,005617638716428778
-126,176;-0,005000000000000001;-0,0027500000000000007;0,0055755587490963505
-126,14399999999999;0,004999999999999999;-0,0005000000000000002;0,005533493645642699
-126,112;0,004999999999999999;0,00075;0,005490035849814509
-126,08000000000001;-0,010000000000000002;0,00125;0,0054441413673979614
-126,048;0,015;-0,00075;0,005395121927087992
-126,016;-0,005000000000000001;0,0;0,005342800787239839
-125,984;-0,005000000000000001;-0,0015000000000000002;0,005287385109018992
-125,952;0,015;0,00025;0,005229602167256046
-125,91999999999999;0,015;0,0025;0,005170550167372198
-125,888;-0,025;-0,0025000000000000005;0,005112096800709848
-125,85600000000001;0,009999999999999998;-0,002;0,005056462734338623
-125,824;-0,015;0,00175;0,00500623951708239
-125,792;-0,020000000000000004;0,0005;0,004964027465599622
-125,75999999999999;0,0;-0,00125;0,0049321868131065125
-125,728;-0,010000000000000002;-0,00025;0,004912180358103891
-125,69600000000001;-0,020000000000000004;-0,0009999999999999998;0,00490440042720058
-125,664;0,015;-0,00075;0,004907705643215801
-125,632;-0,03;-0,0009999999999999998;0,004919529089645862
-125,6;-0,015;-0,0025000000000000005;0,004936086526419458
-125,568;0,015;0,00275;0,004952682538243219
-125,53600000000002;-0,010000000000000002;-0,00175;0,004964348544255253
-125,50399999999999;0,009999999999999998;-0,00175;0,00496650196385176
-125,47200000000001;0,004999999999999999;-0,0015000000000000002;0,004955578171692492
-125,44;0,009999999999999998;-0,0009999999999999998;0,004929468122827253
-125,408;-0,005000000000000001;-0,0005000000000000002;0,004887690903510066
-125,37599999999999;-0,005000000000000001;0,00075;0,004831709872253943
-125,344;-0,015;0,0015;0,004764697012167602
-125,31200000000001;0,015;0,00075;0,0046911489454474235
-125,27999999999999;-0,04;-0,0015000000000000002;0,0046162754524967835
-125,248;0,0;-0,0015000000000000002;0,004545583467400362
-125,216;-0,04;0,0005;0,004483965450892968
-125,184;-0,015;0,0015;0,004435304510029753
-125,15200000000002;-0,015;-0,0005000000000000002;0,004402313036529935
-125,11999999999999;-0,015;-0,0005000000000000002;0,004386069150401754
-125,08800000000001;-0,005000000000000001;-0,0005000000000000002;0,0043861643807189266
-125,05599999999998;0,015;-0,0035000000000000005;0,004400956134221987
-125,024;-0,015;-0,0005000000000000002;0,004427794810543655
-124,99200000000002;-0,020000000000000004;0,0005;0,004463094682257125
-124,96;0,004999999999999999;-0,00075;0,0045030478650075235
-124,92800000000001;0,004999999999999999;-0,00025;0,004543361643778006
-124,89599999999999;0,004999999999999999;-0,0009999999999999998;0,004579781824665127
-124,864;-0,010000000000000002;-0,00125;0,004608354644462214
-124,832;0,015;-0,0025000000000000005;0,004625397480659429
-124,8;-0,015;-0,00025;0,00462821666576603
-124,76800000000001;-0,015;0,00175;0,004615313657059335
-124,73599999999999;-0,015;-0,0009999999999999998;0,004586561260481049
-124,70400000000001;-0,005000000000000001;-0,00025;0,004543188870321322
-124,67199999999998;-0,045;0,0;0,00448800747306285
-124,64;0,015;0,00075;0,004424688716262913
-124,608;-0,020000000000000004;-0,0005000000000000002;0,00435739737830708
-124,576;-0,015;0,00075;0,004290135241161712
-124,54400000000001;-0,005000000000000001;0,0005;0,00422636127332868
-124,51199999999999;-0,025;0,001;0,004168292904725711
-124,48;-0,025;-0,00025;0,00411681185982387
-124,44800000000001;-0,005000000000000001;-0,00075;0,00407160895474584
-124,416;0,004999999999999999;-0,0015000000000000002;0,0040316603015146685
-124,384;-0,015;0,00075;0,003995455411808624
-124,35199999999999;-0,005000000000000001;0,0015;0,003961926391336261
-124,32000000000001;-0,010000000000000002;-0,0022500000000000003;0,003930443102971431
-124,28799999999998;0,0;0,0022500000000000003;0,003901005576198197
-124,256;-0,035;0,0005;0,0038743467314393794
-124,224;-0,020000000000000004;-0,0009999999999999998;0,003851323023382542
-124,192;-0,035;0,001;0,0038327367854759193
-124,16000000000001;-0,05500000000000001;-0,00025;0,003818965503633878
-124,12799999999999;-0,03;-0,0032500000000000003;0,0038098520271782864
-124,096;0,0;0,0005;0,0038047949980684025
-124,06400000000001;0,015;0,00075;0,0038029799570570176
-124,032;-0,04;-0,00125;0,0038036742951410214
-124,0;-0,010000000000000002;0,00025;0,0038063587606281335
-123,96799999999999;0,004999999999999999;0,0005;0,003810965901323954
-123,936;-0,020000000000000004;0,0;0,003817542989025767
-123,90400000000001;-0,025;-0,002;0,0038262620195489232
-123,872;-0,015;0,0;0,00383706367026985
-123,84;-0,045;0,0005;0,0038493626004320733
-123,80799999999999;0,015;0,0;0,0038620449395842748
-123,776;0,015;0,00025;0,0038735450304857298
-123,74399999999999;0,009999999999999998;-0,0009999999999999998;0,0038819390133702143
-123,712;-0,010000000000000002;-0,00175;0,00388521557647347
-123,68;0,015;0,00175;0,0038817587105734737
-123,648;-0,015;-0,0005000000000000002;0,003870365503193581
-123,616;-0,020000000000000004;0,0005;0,003850628960416117
-123,58399999999999;0,0;0,00125;0,0038229219091003913
-123,55199999999999;-0,005000000000000001;-0,00025;0,0037880775301560635
-123,52000000000001;-0,020000000000000004;0,00025;0,003747638666226878
-123,488;0,0;0,00175;0,0037034305543383367
-123,456;0,009999999999999998;0,00175;0,003657166450120288
-123,42399999999999;-0,005000000000000001;-0,0027500000000000007;0,0036105647829769135
-123,392;0,009999999999999998;0,0005;0,0035653868902553822
-123,36000000000001;0,009999999999999998;0,00075;0,0035230355397134474
-123,32799999999999;-0,015;0,0005;0,0034847938319328463
-123,296;-0,020000000000000004;0,00075;0,003451901068331837
-123,264;-0,005000000000000001;-0,00125;0,0034255948396903963
-123,232;0,015;0,0;0,0034068958097472437
-123,19999999999999;-0,015;0,0015;0,0033969318707251007
-123,16799999999999;0,015;0,0;0,003396818072866184
-123,13600000000001;-0,020000000000000004;-0,0009999999999999998;0,0034075888504257676
-123,104;0,015;0,00125;0,003430119665202413
-123,072;-0,010000000000000002;0,00125;0,003464825528550194
-123,03999999999999;0,009999999999999998;-0,00075;0,0035115730731123933
-123,008;-0,020000000000000004;-0,0009999999999999998;0,0035693698952287277
-122,97600000000001;0,009999999999999998;0,001;0,0036359184858039788
-122,94399999999999;0,015;0,002;0,0037076486158134267
-122,912;0,0;0,00175;0,0037798580150588353
-122,88;0,015;-0,002;0,0038468586390032924
-122,848;-0,035;-0,0027500000000000007;0,0039027264520821226
-122,81600000000002;0,004999999999999999;0,003;0,003941948594370407
-122,78399999999999;0,015;0,0025;0,003960267350054075
-122,75200000000001;0,015;-0,00375;0,003955190554723213
-122,71999999999998;0,015;0,00175;0,003926384678161994
-122,688;0,004999999999999999;0,0032500000000000003;0,003875622324115686
-122,65599999999999;-0,005000000000000001;-0,002;0,0038063519090704863
-122,624;0,015;-0,00125;0,0037230568141142237
-122,59200000000001;0,015;0,0015;0,003630366704462743
-122,55999999999999;0,015;0,00075;0,0035326533175943863
-122,528;0,015;0,0005;0,003433386001058172
-122,49599999999998;-0,025;-0,00075;0,003335060300685002
-122,464;0,015;0,003;0,003238981308093478
-122,43200000000002;-0,005000000000000001;0,00175;0,0031459856538230075
-122,39999999999999;0,015;-0,0022500000000000003;0,0030564455892041742
-122,36800000000001;0,0;0,00075;0,002970560440353254
-122,33599999999998;-0,015;0,0005;0,0028889405118594424
-122,304;0,015;-0,0005000000000000002;0,0028126733019501666
-122,272;-0,015;0,00025;0,002743304401226962
-122,24;-0,025;0,00025;0,0026826446571438078
-122,20800000000001;-0,005000000000000001;0,0015;0,0026326353490566303
-122,17599999999999;0,015;0,00175;0,0025948757049071534
-122,144;-0,020000000000000004;-0,00025;0,002570486255914588
-122,11200000000001;0,015;-0,0005000000000000002;0,0025597139463708857
-122,08;0,015;0,001;0,0025615948367165627
-122,04799999999999;0,015;-0,0005000000000000002;0,0025743171342666703
-122,01599999999999;0,004999999999999999;-0,0027500000000000007;0,0025954268639271447
-121,98400000000001;0,015;0,0005;0,0026219490298650893
-121,952;0,015;0,00125;0,0026510845750120954
-121,92;0,015;0,00075;0,0026805524602273624
-121,88799999999999;-0,035;0,0;0,0027085267910585704
-121,856;-0,005000000000000001;-0,0005000000000000002;0,0027339506542384006
-121,824;-0,020000000000000004;0,00125;0,0027563282212894457
-121,792;0,015;-0,0027500000000000007;0,002775586872917222
-121,76;0,009999999999999998;0,00275;0,002791930779865899
-121,728;0,015;0,00125;0,002805573677975529
-121,696;0,015;0,0;0,0028167232217038633
-121,66399999999999;0,0;-0,00175;0,002825393182652303
-121,632;0,015;-0,00125;0,0028313731214514417
-121,6;0,009999999999999998;0,0;0,0028342600194870985
-121,568;-0,005000000000000001;0,00125;0,002833472435579701
-121,536;-0,015;0,0022500000000000003;0,0028282673801300466
-121,50399999999999;0,004999999999999999;-0,0005000000000000002;0,0028179936669851828
-121,472;0,009999999999999998;-0,00075;0,00280210689520851
-121,44;0,015;-0,00075;0,0027802258332315557
-121,408;0,015;0,00075;0,0027525562498213274
-121,376;0,015;0,00275;0,0027197841144575158
-121,344;0,015;0,00175;0,002682895299087838
-121,312;0,009999999999999998;-0,00125;0,00264333171519861
-121,28;0,009999999999999998;0,00175;0,0026027271976347692
-121,248;0,015;0,00075;0,0025627024670841258
-121,216;0,015;-0,00125;0,0025249386462627326
-121,184;-0,005000000000000001;0,00025;0,002491067046105232
-121,152;-0,015;0,003;0,0024630241215994916
-121,11999999999999;0,0;0,0005;0,002442968173211694
-121,08800000000001;0,004999999999999999;-0,0025000000000000005;0,002433362596521951
-121,056;0,0;0,0;0,002436610366129254
-121,024;-0,015;0,00075;0,0024546382143454904
-120,99199999999999;-0,020000000000000004;-0,0005000000000000002;0,002488219277335404
-120,96;0,009999999999999998;0,00025;0,002536364486096237
-120,928;0,009999999999999998;-0,00025;0,002596152283428804
-120,896;0,0;0,00125;0,0026626651591373078
-120,864;0,015;-0,003;0,00272954330809112
-120,832;-0,05500000000000001;0,00025;0,002789853952741077
-120,8;0,0;0,003;0,0028373016390168832
-120,76799999999999;-0,005000000000000001;-0,0025000000000000005;0,0028673256340618655
-120,736;0,015;-0,0015000000000000002;0,002877960978216871
-120,70400000000001;-0,04;0,00275;0,0028701118985305996
-120,672;0,004999999999999999;0,0022500000000000003;0,002847378022322587
-120,64;-0,005000000000000001;-0,0009999999999999998;0,0028151944189468902
-120,60799999999999;0,004999999999999999;-0,0025000000000000005;0,002779997080355778
-120,57600000000001;-0,005000000000000001;-0,002;0,002748010553080464
-120,544;-0,025;0,00025;0,002724057816031894
-120,512;-0,005000000000000001;0,0;0,0027110121319460995
-120,48;0,015;-0,002;0,0027093647419891747
-120,448;0,015;0,0;0,002717201761508778
-120,416;0,0;0,0005;0,0027309138961925366
-120,38399999999999;-0,015;-0,004;0,0027459277170631307
