Temperature_C;-14,054114902086331
Timestamp;2026-05-18_07-21-03

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;-0,015;-0,0014999999999999998;0,014398609029341885
-128,032;0,005000000000000001;0,0022500000000000003;0,014125330166740752
-128,0;0,02;-0,00075;0,013602732475220779
-127,968;-0,04;-0,0022500000000000003;0,01287529080025752
-127,93599999999999;-0,03;0,00525;0,012001158515848279
-127,904;-0,045000000000000005;0,0;0,011044000091732483
-127,87200000000001;-0,010000000000000002;-0,0022500000000000003;0,010064788039888885
-127,83999999999999;0,005000000000000001;0,0;0,009115341654873266
-127,808;0,015000000000000001;0,00125;0,008233868013384358
-127,776;0,0;0,00075;0,007443217798188552
-127,744;0,025;0,00175;0,0067517375755453725
-127,71199999999999;0,005000000000000001;-0,0014999999999999998;0,006155861680792093
-127,67999999999999;0,0;0,0015;0,005643540580515523
-127,64800000000001;-0,010000000000000002;0,001;0,005198325100829141
-127,61599999999999;0,015000000000000001;-0,00375;0,004802733287919555
-127,584;-0,010000000000000002;-0,0022500000000000003;0,004441318413471565
-127,55199999999999;0,02;0,00525;0,004102390672453828
-127,52;-0,0049999999999999975;-0,00025;0,0037788165951610124
-127,48800000000001;-0,0049999999999999975;-0,0014999999999999998;0,0034677374906094006
-127,45599999999999;0,02;0,001;0,003170580608633802
-127,424;0,005000000000000001;0,00175;0,0028907020488894734
-127,392;0,015000000000000001;-0,002;0,0026333498551008
-127,36;0,010000000000000002;0,00025;0,0024035750944062686
-127,32800000000002;0,005000000000000001;0,00075;0,002204943163224051
-127,29599999999999;-0,015;-0,00025;0,002040395551772735
-127,26400000000001;0,02;0,0005;0,0019108787509650774
-127,23199999999999;-0,0049999999999999975;-0,00025;0,0018164384137557836
-127,2;-0,049999999999999996;-0,0010000000000000002;0,001756209007650285
-127,16799999999999;0,015000000000000001;0,00175;0,001728831838988222
-127,136;-0,010000000000000002;0,00125;0,0017326120624399552
-127,10400000000001;-0,010000000000000002;-0,00125;0,0017657718478534116
-127,07199999999999;0,005000000000000001;0,0;0,0018258564849473605
-127,04;0,025;-0,00075;0,0019096307417322033
-127,00799999999998;0,025;0,00025;0,0020124465675356133
-126,976;0,02;-0,0010000000000000002;0,0021282841676043465
-126,94400000000002;0,010000000000000002;-0,0010000000000000002;0,002249876309384527
-126,91199999999999;0,025;0,00375;0,0023690974834573455
-126,88000000000001;0,005000000000000001;-0,0014999999999999998;0,002477727855700969
-126,84799999999998;-0,034999999999999996;-0,00125;0,002568734631283257
-126,816;0,025;0,0022500000000000003;0,0026370756656023623
-126,784;0,010000000000000002;0,00025;0,0026805231075064384
-126,752;0,02;-0,0042499999999999994;0,0027001053682791216
-126,72000000000001;0,005000000000000001;0,003;0,002700085995035513
-126,68799999999999;0,02;0,001;0,002687267736732369
-126,656;-0,0049999999999999975;0,00025;0,0026698019836741077
-126,62399999999998;0,015000000000000001;0,002;0,0026559813239246995
-126,592;0,025;-0,00125;0,002652827032097204
-126,56;0,02;-0,00075;0,002664808165580794
-126,52799999999999;-0,045000000000000005;-0,00125;0,0026932454611852483
-126,49600000000001;0,015000000000000001;0,0005;0,0027362678150038787
-126,46399999999998;-0,0049999999999999975;0,00375;0,0027894297131688724
-126,432;0,005000000000000001;-0,0005;0,002846644725832367
-126,4;-0,034999999999999996;-0,0034999999999999996;0,0029013882618786646
-126,368;-0,015;0,001;0,0029480252447890926
-126,336;-0,03;-0,0024999999999999996;0,0029826290293713917
-126,30399999999999;-0,04;-0,0022500000000000003;0,0030034693791547223
-126,272;0,005000000000000001;0,004;0,003011096224349567
-126,24000000000001;0,025;-0,00025;0,0030077835313687047
-126,208;0,025;-0,0022500000000000003;0,0029967756071768484
-126,176;-0,010000000000000002;0,001;0,002981476715908052
-126,14399999999999;-0,0049999999999999975;-0,0022500000000000003;0,002964440137164823
-126,112;-0,019999999999999997;-0,00075;0,0029468323532847447
-126,08000000000001;-0,0049999999999999975;0,003;0,0029283484359171785
-126,048;0,005000000000000001;-0,0022500000000000003;0,0029071225516400703
-126,016;0,025;-0,00175;0,0028802522403409154
-125,984;0,005000000000000001;0,001;0,0028445639316582983
-125,952;-0,019999999999999997;-0,00375;0,0027975356287654298
-125,91999999999999;0,0;0,00025;0,002738000028271566
-125,888;0,0;0,00275;0,0026666940198447433
-125,85600000000001;0,025;0,0005;0,0025866492928443073
-125,824;0,025;-0,0032500000000000003;0,0025029693999601907
-125,792;0,025;-0,00075;0,0024222496925788753
-125,75999999999999;0,025;-0,00025;0,0023519072520008203
-125,728;-0,0049999999999999975;-0,0005;0,0022992839396474662
-125,69600000000001;0,025;0,00125;0,002270447625290485
-125,664;0,025;-0,00075;0,0022695452430415188
-125,632;0,02;-0,00175;0,0022981567043897193
-125,6;-0,0049999999999999975;0,00025;0,0023550918203316183
-125,568;0,005000000000000001;0,00025;0,002436578067091283
-125,53600000000002;-0,015;-0,0032500000000000003;0,0025366793256097918
-125,50399999999999;0,010000000000000002;0,00025;0,0026482140105494305
-125,47200000000001;0,02;0,00025;0,0027635917486214037
-125,44;-0,0049999999999999975;-0,0034999999999999996;0,0028757483047379927
-125,408;-0,010000000000000002;-0,00025;0,002978992909039895
-125,37599999999999;0,02;0,0035000000000000005;0,003069595085173615
-125,344;0,015000000000000001;-0,002;0,0031458873046181952
-125,31200000000001;-0,010000000000000002;-0,003;0,00320826683063671
-125,27999999999999;-0,025;0,0005;0,0032588582551618915
-125,248;0,025;0,00025;0,0033009190872432858
-125,216;0,0;-0,0024999999999999996;0,003338122587367754
-125,184;-0,015;0,001;0,0033740573420568973
-125,15200000000002;0,010000000000000002;0,004;0,0034117092835814185
-125,11999999999999;0,005000000000000001;-0,0014999999999999998;0,003453172752021199
-125,08800000000001;0,010000000000000002;0,00175;0,003499673236881336
-125,05599999999998;0,025;-0,00025;0,003551437879625372
-125,024;-0,010000000000000002;-0,0022500000000000003;0,0036080110566998253
-124,99200000000002;-0,010000000000000002;0,005;0,003668499732868791
-124,96;-0,0049999999999999975;-0,0005;0,0037317212263758798
-124,92800000000001;0,025;-0,00275;0,0037962587089317335
-124,89599999999999;-0,0049999999999999975;0,0025;0,003860541323551915
-124,864;0,0;-0,002;0,003922570366698255
-124,832;0,025;-0,0032500000000000003;0,0039799322009273904
-124,8;0,005000000000000001;0,0032500000000000003;0,004029798880459966
-124,76800000000001;0,02;-0,0005;0,00406886955309049
-124,73599999999999;0,02;-0,0042499999999999994;0,0040939925660531465
-124,70400000000001;-0,019999999999999997;0,003;0,0041028133943095315
-124,67199999999998;0,0;-0,00025;0,0040942942172015225
-124,64;-0,010000000000000002;-0,004;0,004069314384649648
-124,608;-0,055;0,004;0,004031165815748182
-124,576;0,0;0,0025;0,00398556349515827
-124,54400000000001;0,0;-0,00375;0,003939748712080221
-124,51199999999999;0,010000000000000002;0,00025;0,0039018979141781846
-124,48;0,02;0,00125;0,0038798730743218168
-124,44800000000001;0,025;-0,0024999999999999996;0,0038796095637824253
-124,416;0,010000000000000002;0,00075;0,0039041914410974012
-124,384;0,010000000000000002;0,0025;0,003953395214701406
-124,35199999999999;0,02;-0,003;0,004023054821928056
-124,32000000000001;-0,034999999999999996;0,0022500000000000003;0,0041058290513919776
-124,28799999999998;-0,010000000000000002;0,0025;0,004192072298531428
-124,256;-0,015;-0,0045;0,004271031435874808
-124,224;-0,0049999999999999975;0,00125;0,0043325202888997785
-124,192;-0,0049999999999999975;0,003;0,004368200508755923
-124,16000000000001;0,02;-0,006;0,004372842419003945
-124,12799999999999;0,025;0,0005;0,004345388200966638
-124,096;0,010000000000000002;0,0035000000000000005;0,004289020719481741
-124,06400000000001;0,015000000000000001;-0,004;0,004210497256513899
-124,032;-0,025;-0,002;0,004119514647184808
-124,0;0,02;0,0032500000000000003;0,004026874009222634
-123,96799999999999;0,025;-0,0005;0,003942572063546574
-123,936;0,025;-0,00025;0,0038744855577169768
-123,90400000000001;-0,0049999999999999975;0,0025;0,0038269335018175383
-123,872;0,0;-0,0014999999999999998;0,003800309457677177
-123,84;-0,010000000000000002;-0,0005;0,0037919852050207034
-123,80799999999999;-0,04;0,00375;0,0037974032264010736
-123,776;0,025;-0,003;0,0038117197241361056
-123,74399999999999;0,02;-0,0014999999999999998;0,003831929213301895
-123,712;0,005000000000000001;0,00675;0,0038581020032412666
-123,68;-0,03;0,0;0,0038939203977796768
-123,648;0,0;-0,0005;0,003946930730821531
-123,616;-0,0049999999999999975;-0,00025;0,004027512162915575
-123,58399999999999;-0,0049999999999999975;-0,004;0,004147182834603546
-123,55199999999999;-0,0049999999999999975;-0,0010000000000000002;0,00431715334906884
-123,52000000000001;-0,055;0,003;0,004546456094224623
-123,488;-0,010000000000000002;-0,0022500000000000003;0,004840136735363919
-123,456;-0,015;0,003;0,00519821228030127
-123,42399999999999;-0,0049999999999999975;0,0025;0,005614593704064148
-123,392;-0,0049999999999999975;0,0;0,00607675457203996
-123,36000000000001;0,005000000000000001;0,00475;0,006566629667538668
-123,32799999999999;-0,010000000000000002;-0,00475;0,007061791757911631
-123,296;0,02;-0,007750000000000001;0,007537265583174623
-123,264;0,005000000000000001;0,00925;0,007967994823047693
-123,232;0,005000000000000001;0,001;0,008331466194681277
-123,19999999999999;-0,03;-0,0065;0,008609601319494776
-123,16799999999999;-0,015;0,010499999999999999;0,008790462608000274
-123,13600000000001;-0,0049999999999999975;-0,0005;0,008868941035686004
-123,104;-0,025;-0,010750000000000001;0,00884656465532296
-123,072;-0,045000000000000005;0,00625;0,00873083188467253
-123,03999999999999;-0,045000000000000005;0,0035000000000000005;0,008534046305382282
-123,008;0,02;-0,0062499999999999995;0,008271514114270215
-122,97600000000001;0,02;0,007750000000000001;0,007960069355949631
-122,94399999999999;-0,025;0,0035000000000000005;0,007616580704926506
-122,912;0,02;-0,00675;0,007256723001228793
-122,88;0,02;0,0032500000000000003;0,006894334932508747
-122,848;0,010000000000000002;0,0005;0,006540795458842347
-122,81600000000002;-0,0049999999999999975;-0,00575;0,006204675667307802
-122,78399999999999;0,025;0,00425;0,005891948745599773
-122,75200000000001;0,010000000000000002;0,0022500000000000003;0,005606151460705421
-122,71999999999998;-0,015;-0,00375;0,005348277951195747
-122,688;-0,025;0,0045000000000000005;0,005117049366156205
-122,65599999999999;-0,0049999999999999975;0,0005;0,004909163475131962
-122,624;0,005000000000000001;-0,0034999999999999996;0,004719502958501619
-122,59200000000001;0,010000000000000002;0,00275;0,0045417090727262535
-122,55999999999999;0,02;-0,0014999999999999998;0,004368677906031282
-122,528;0,025;-0,00275;0,004193466227212375
-122,49599999999998;0,02;0,005750000000000001;0,00401054668820316
-122,464;0,010000000000000002;0,002;0,0038165885871029957
-122,43200000000002;0,025;-0,00375;0,0036109632575199555
-122,39999999999999;0,025;0,001;0,0033961103185647457
-122,36800000000001;-0,010000000000000002;0,00075;0,0031772743322725475
-122,33599999999998;-0,025;-0,00275;0,0029615637434917104
-122,304;0,0;0,001;0,0027572539816453343
-122,272;-0,0049999999999999975;0,00175;0,002572725013192483
-122,24;0,02;0,0005;0,002415115976867148
-122,20800000000001;0,005000000000000001;0,0015;0,0022895792140989898
-122,17599999999999;-0,019999999999999997;-0,0005;0,002198626828238347
-122,144;0,02;0,00125;0,0021418152899954114
-122,11200000000001;-0,025;-0,00125;0,002116022612729359
-122,08;-0,0049999999999999975;-0,00175;0,0021157298478400727
-122,04799999999999;0,005000000000000001;0,00025;0,002133767387437922
-122,01599999999999;0,02;0,001;0,002162515778749548
-121,98400000000001;0,005000000000000001;-0,0014999999999999998;0,002194749227494011
-121,952;0,025;-0,003;0,0022242798428551637
-121,92;0,015000000000000001;0,00075;0,0022467813171079447
-121,88799999999999;-0,025;0,001;0,0022599644084969604
-121,856;0,010000000000000002;0,001;0,0022633153693860136
-121,824;-0,0049999999999999975;0,00075;0,0022578777011182335
-121,792;0,0;0,0015;0,002245786164828306
-121,76;0,025;-0,00125;0,0022297064553732163
-121,728;0,025;-0,0005;0,002212575037161194
-121,696;0,010000000000000002;0,003;0,00219758005050939
-121,66399999999999;0,005000000000000001;0,00075;0,002187839414711233
-121,632;-0,019999999999999997;-0,00175;0,0021864856127409415
-121,6;0,005000000000000001;0,0;0,0021965503669780784
-121,568;0,0;-0,0005;0,002220630092793411
-121,536;0,02;0,00075;0,0022608313246348984
-121,50399999999999;-0,025;-0,0010000000000000002;0,002318885557016362
-121,472;0,02;0,00075;0,0023962332918954243
-121,44;0,005000000000000001;0,0015;0,0024944657171711887
-121,408;0,025;0,00075;0,0026159329485787746
-121,376;-0,025;-0,00275;0,002764277199049479
-121,344;0,015000000000000001;0,0022500000000000003;0,0029444713531972576
-121,312;-0,0049999999999999975;0,0035000000000000005;0,0031625302895777556
-121,28;-0,015;-0,00075;0,0034246974601868743
-121,248;-0,010000000000000002;-0,0005;0,0037359944880047415
-121,216;0,010000000000000002;0,0015;0,00409829576833751
-121,184;-0,019999999999999997;0,0015;0,004508722756364941
-121,152;-0,015;-0,00275;0,004958546697977385
-121,11999999999999;-0,0049999999999999975;0,00525;0,005432575513640365
-121,08800000000001;0,0;-0,0005;0,0059097862435727976
-121,056;-0,045000000000000005;-0,00475;0,0063651900195321525
-121,024;-0,0049999999999999975;0,00675;0,006772606585131312
-120,99199999999999;0,015000000000000001;0,002;0,00710792071086208
-120,96;-0,010000000000000002;-0,00975;0,00735274180494782
-120,928;0,0;0,00625;0,007497709184215714
-120,896;-0,04;0,005750000000000001;0,007544168326646665
-120,864;0,025;-0,0105;0,0075044704111082074
-120,832;-0,025;0,00425;0,007400209632590885
-120,8;0,005000000000000001;0,005750000000000001;0,007258809479927516
-120,76799999999999;0,005000000000000001;-0,0022500000000000003;0,007108711414145778
-120,736;-0,03;-0,0024999999999999996;0,006974292057486298
-120,70400000000001;0,02;0,00175;0,006871629389230534
-120,672;0,005000000000000001;0,00125;0,006806027817071555
-120,64;-0,0049999999999999975;-0,0055;0,006771457043547452
-120,60799999999999;-0,045000000000000005;-0,0034999999999999996;0,006752284627772799
-120,57600000000001;0,025;0,00925;0,006726928794078031
-120,544;-0,019999999999999997;-0,0010000000000000002;0,006672320905415925
-120,512;-0,0049999999999999975;-0,00725;0,006568305295028045
-120,48;-0,010000000000000002;0,006500000000000001;0,006401091942409683
-120,448;-0,019999999999999997;0,003;0,006165582411522842
-120,416;0,025;-0,0062499999999999995;0,005865805147750978
-120,38399999999999;0,015000000000000001;-0,00025;0,005513916689109366
-120,352;0,005000000000000001;0,006;0,005128504368367043
-120,32;-0,03;-0,0010000000000000002;0,004731782196065654
