Temperature_C;-6,018902693339532
Timestamp;2026-05-18_07-32-02

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,015;-0,0025000000000000005;0,014058886595928091
-128,032;0,015;0,00275;0,013954348393326819
-128,0;0,005000000000000001;0,0;0,01375277221034135
-127,968;0,005000000000000001;-0,0015000000000000002;0,013468673930949842
-127,93599999999999;0,015;0,00275;0,013120909697754264
-127,904;0,02;0,0025;0,012730297275101821
-127,87200000000001;0,01;0,00075;0,012317254204317589
-127,83999999999999;-0,030000000000000002;0,0005;0,011899408370755343
-127,808;0,0;0,0005;0,011490144076487258
-127,776;-0,005000000000000001;-0,0005;0,011098291828169186
-127,744;0,015;0,0005;0,010728190388140497
-127,71199999999999;-0,009999999999999998;0,00075;0,010380972364920294
-127,67999999999999;0,015;0,00075;0,01005581155543706
-127,64800000000001;-0,024999999999999998;0,001;0,00975123508438436
-127,61599999999999;0,02;0,00075;0,009466590056268822
-127,584;-0,039999999999999994;0,00025;0,009202407724954216
-127,55199999999999;-0,015000000000000003;0,0025;0,008960357903015486
-127,52;0,01;0,001;0,008742752110356276
-127,48800000000001;0,015;0,0015;0,008551753178728447
-127,45599999999999;0,015;0,00075;0,00838789444896916
-127,424;0,005000000000000001;-0,00175;0,008249777671968871
-127,392;0,005000000000000001;0,0022500000000000003;0,008133382314998881
-127,36;0,02;0,00075;0,008032508224556324
-127,32800000000002;-0,015000000000000003;-0,005;0,007939517756327103
-127,29599999999999;-0,015000000000000003;-0,00075;0,00784635247613622
-127,26400000000001;0,01;0,0025;0,007746308454250994
-127,23199999999999;0,01;-0,001;0,007634792969982784
-127,2;0,02;0,0022500000000000003;0,007509950664716214
-127,16799999999999;-0,015000000000000003;0,00125;0,007372888558107748
-127,136;-0,05;0,00025;0,007227207702815149
-127,10400000000001;-0,035;0,00125;0,0070779138076438085
-127,07199999999999;-0,015000000000000003;-0,00125;0,0069305088198707175
-127,04;-0,02;0,0025;0,006789794077051279
-127,00799999999998;0,015;0,0022500000000000003;0,006659302020727042
-126,976;-0,009999999999999998;-0,0015000000000000002;0,006540894512796255
-126,94400000000002;0,005000000000000001;-0,00175;0,006434690378023714
-126,91199999999999;0,02;0,0015;0,006339412048036496
-126,88000000000001;0,0;0,0005;0,006252933105634325
-126,84799999999998;-0,045;-0,00175;0,006172650611761614
-126,816;-0,035;0,0005;0,00609592999917447
-126,784;-0,024999999999999998;0,0022500000000000003;0,00602071554821608
-126,752;-0,005000000000000001;0,00075;0,005945215596067152
-126,72000000000001;0,015;-0,00075;0,0058683281478061075
-126,68799999999999;0,02;-0,0005;0,005789592524390129
-126,656;0,0;-0,0005;0,005708840093982592
-126,62399999999998;0,02;0,00025;0,005626685779859118
-126,592;0,015;0,0015;0,005544503665926234
-126,56;0,02;0,0025;0,005463824333253147
-126,52799999999999;0,01;-0,00025;0,005386622173195809
-126,49600000000001;-0,02;-0,00025;0,00531520204671682
-126,46399999999998;-0,005000000000000001;-0,0015000000000000002;0,005251265708146411
-126,432;0,02;0,00075;0,005196104923737828
-126,4;0,02;0,0022500000000000003;0,005150325343567891
-126,368;0,02;-0,0005;0,00511341753171336
-126,336;0,02;-0,0005;0,005083973683432012
-126,30399999999999;0,005000000000000001;-0,0005;0,005059859257613765
-126,272;0,02;-0,00125;0,005038578501327325
-126,24000000000001;0,0;0,0;0,005017753289967779
-126,208;-0,009999999999999998;0,0022500000000000003;0,004995714539988224
-126,176;0,0;0,0;0,004971418242814651
-126,14399999999999;0,005000000000000001;-0,0015000000000000002;0,004945028266372234
-126,112;0,015;0,00075;0,0049175410387764925
-126,08000000000001;-0,015000000000000003;0,00075;0,004890396218259659
-126,048;0,02;0,00125;0,004864932630385898
-126,016;0,02;0,0022500000000000003;0,004841733944366272
-125,984;0,02;-0,00025;0,004820276719918672
-125,952;0,02;-0,002;0,004799026843527158
-125,91999999999999;0,0;0,00125;0,004775643368592246
-125,888;-0,015000000000000003;-0,00175;0,004747641263786871
-125,85600000000001;-0,015000000000000003;0,00025;0,004713196882684886
-125,824;-0,005000000000000001;0,00575;0,004671810017123242
-125,792;0,01;-0,001;0,004624736478286715
-125,75999999999999;0,02;-0,002;0,004574671918730525
-125,728;0,015;0,0022500000000000003;0,004525326810977302
-125,69600000000001;-0,015000000000000003;0,00125;0,00448053427292214
-125,664;0,0;-0,0022500000000000003;0,004443074455536307
-125,632;-0,005000000000000001;0,0005;0,0044141776864587215
-125,6;0,01;-0,0005;0,004393262776761245
-125,568;-0,009999999999999998;-0,00125;0,004377884308167454
-125,53600000000002;0,015;0,00175;0,0043645796506699705
-125,50399999999999;0,02;0,0015;0,004349595274282814
-125,47200000000001;-0,02;0,003;0,0043298916935121
-125,44;0,0;-0,0035000000000000005;0,004304086496506858
-125,408;0,02;-0,00275;0,004272738140597847
-125,37599999999999;-0,024999999999999998;0,003;0,00423812873729824
-125,344;-0,024999999999999998;0,002;0,0042038884254875794
-125,31200000000001;0,02;-0,00125;0,004174012778170184
-125,27999999999999;-0,030000000000000002;-0,0005;0,004151526398519241
-125,248;0,0;-0,0005;0,004138035932229728
-125,216;0,015;-0,00075;0,004132923882241446
-125,184;0,005000000000000001;-0,001;0,0041331403929183936
-125,15200000000002;0,02;0,0005;0,0041341991616043895
-125,11999999999999;-0,015000000000000003;0,00375;0,004130909043758547
-125,08800000000001;0,005000000000000001;-0,0015000000000000002;0,004118142663008779
-125,05599999999998;-0,009999999999999998;-0,0045000000000000005;0,004092366381079351
-125,024;0,0;0,002;0,004052013198432284
-124,99200000000002;0,015;0,0;0,0039974655059767964
-124,96;-0,005000000000000001;-0,00025;0,003931351517605254
-124,92800000000001;0,02;0,00025;0,003857926645123421
-124,89599999999999;0,0;0,00025;0,0037820556410897276
-124,864;0,015;0,00025;0,0037089929274559956
-124,832;0,015;0,00025;0,0036435640812422557
-124,8;-0,009999999999999998;0,00025;0,0035894849713516753
-124,76800000000001;0,0;0,00175;0,003549204821393077
-124,73599999999999;-0,02;0,0025;0,0035238553925119476
-124,70400000000001;-0,024999999999999998;-0,00125;0,003513188326802039
-124,67199999999998;0,005000000000000001;-0,00125;0,003515865170418317
-124,64;0,01;0,00125;0,0035296401291936477
-124,608;0,015;-0,0032500000000000003;0,003551951822130201
-124,576;0,0;-0,0022500000000000003;0,00358048989430832
-124,54400000000001;-0,02;0,0032500000000000003;0,0036129652530444167
-124,51199999999999;0,005000000000000001;0,00025;0,003647398790271514
-124,48;0,01;-0,00125;0,0036817612240495094
-124,44800000000001;0,02;-0,00025;0,003713710238026152
-124,416;0,02;-0,00175;0,0037403291953349454
-124,384;0,01;-0,00125;0,0037579578377194183
-124,35199999999999;0,0;0,002;0,003762846132553745
-124,32000000000001;-0,009999999999999998;-0,001;0,0037512890508717587
-124,28799999999998;0,02;0,0015;0,0037205792735995587
-124,256;-0,035;0,00375;0,0036699777997849597
-124,224;0,015;-0,002;0,0036009782633134
-124,192;0,0;-0,00175;0,0035175272217421553
-124,16000000000001;0,015;0,00375;0,0034257162933425244
-124,12799999999999;0,0;-0,0015000000000000002;0,0033330482686148846
-124,096;-0,02;0,00025;0,003247187939952669
-124,06400000000001;-0,005000000000000001;0,00025;0,0031748817008473255
-124,032;-0,009999999999999998;-0,001;0,003120857228942279
-124,0;-0,024999999999999998;0,00075;0,0030870775245112423
-123,96799999999999;0,015;-0,00025;0,0030726922083451655
-123,936;0,02;-0,0032500000000000003;0,0030741396638971703
-123,90400000000001;-0,005000000000000001;-0,00075;0,0030862071541284796
-123,872;-0,024999999999999998;-0,00125;0,003103012163132046
-123,84;0,005000000000000001;0,00125;0,0031188226571898783
-123,80799999999999;0,0;-0,00025;0,0031289649427368262
-123,776;0,0;0,0;0,003130657181668352
-123,74399999999999;-0,009999999999999998;-0,00175;0,0031228117987222165
-123,712;0,005000000000000001;0,001;0,003106109695157026
-123,68;0,02;0,00175;0,0030825934203364013
-123,648;0,02;-0,00025;0,003054943332261426
-123,616;-0,009999999999999998;-0,00125;0,003025884283714434
-123,58399999999999;-0,005000000000000001;0,0;0,0029978224963567164
-123,55199999999999;0,02;0,00125;0,002972244016752895
-123,52000000000001;0,015;-0,00025;0,0029494458864648652
-123,488;0,005000000000000001;-0,00025;0,0029287888485118223
-123,456;0,005000000000000001;0,001;0,0029087020450264756
-123,42399999999999;-0,015000000000000003;-0,00025;0,002887232074986486
-123,392;0,0;-0,0015000000000000002;0,002862926464288878
-123,36000000000001;0,005000000000000001;-0,0005;0,002835058355804463
-123,32799999999999;-0,045;0,00275;0,0028042979592442486
-123,296;0,015;0,00125;0,0027727861093802234
-123,264;0,015;0,0;0,002743565253804081
