Temperature_C;-13,513838305772259
Timestamp;2026-05-18_07-46-44

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;-0,010000000000000002;0,0007499999999999998;0,015591508065469387
-128,032;-0,015;0,0022500000000000003;0,01529813655990955
-128,0;0,0;-0,001;0,014736355985560447
-127,968;-0,010000000000000002;-0,00025;0,01395201163585033
-127,93599999999999;0,009999999999999998;0,00275;0,013005493961376896
-127,904;0,015;-0,00175;0,011963399930526784
-127,87200000000001;0,004999999999999999;-0,00025;0,010890033819907347
-127,83999999999999;-0,010000000000000002;0,0032500000000000003;0,009841397904582834
-127,808;-0,020000000000000004;-0,00075;0,008860913571418954
-127,776;0,009999999999999998;-0,00175;0,007977262715964618
-127,744;0,015;0,0022500000000000003;0,007205386849919522
-127,71199999999999;0,0;-0,00125;0,006548213807550346
-127,67999999999999;-0,045;0,001;0,005999264078131416
-127,64800000000001;0,009999999999999998;0,004;0,005545987797232034
-127,61599999999999;0,015;-0,001;0,005172306343951554
-127,584;0,0;0,0015;0,004861103704298259
-127,55199999999999;0,015;0,00375;0,0045964569743917
-127,52;-0,035;-0,00175;0,0043650924938028945
-127,48800000000001;0,009999999999999998;-0,001;0,004157023499467096
-127,45599999999999;-0,015;0,00375;0,003966596229479807
-127,424;0,009999999999999998;-0,0022500000000000003;0,0037915961246649515
-127,392;0,015;-0,002;0,003633574664716924
-127,36;0,0;0,0022500000000000003;0,003496374291662192
-127,32800000000002;-0,05500000000000001;-0,00025;0,003384794175280493
-127,29599999999999;-0,010000000000000002;0,0005;0,003304553961111841
-127,26400000000001;0,009999999999999998;0,00375;0,0032606408163227494
-127,23199999999999;0,015;-0,0015;0,003257356975658759
-127,2;0,0;0,0002500000000000002;0,003297439837244382
-127,16799999999999;-0,015;0,0025000000000000005;0,0033820977963443157
-127,136;0,0;-0,0005;0,0035112303476196468
-127,10400000000001;0,015;-0,0015;0,003683601039408945
-127,07199999999999;0,015;0,003;0,003897098808164677
-127,04;0,015;-0,001;0,004149736732155399
-127,00799999999998;0,015;-0,002;0,004439941874061949
-126,976;0,009999999999999998;0,00575;0,004767099877080046
-126,94400000000002;0,015;0,0002500000000000002;0,005131621751205216
-126,91199999999999;0,015;-0,00475;0,005534227455044351
-126,88000000000001;0,015;0,00275;0,005974809486336942
-126,84799999999998;0,0;0,0015;0,00645098837046253
-126,816;0,015;-0,00475;0,006956084474947944
-126,784;0,015;0,006500000000000001;0,00747741270353131
-126,752;0,0;-0,0035;0,007995841507702625
-126,72000000000001;0,004999999999999999;-0,00125;0,008485969729758082
-126,68799999999999;-0,005000000000000001;0,009;0,008917796974773618
-126,656;0,009999999999999998;-0,00825;0,009260037299865388
-126,62399999999998;-0,03;-0,003;0,009484050343613716
-126,592;-0,015;0,015000000000000001;0,009568082745833826
-126,56;0,009999999999999998;-0,0055;0,009501213063748695
-126,52799999999999;0,0;-0,006500000000000001;0,009285453837003807
-126,49600000000001;-0,020000000000000004;0,01325;0,008936224314302004
-126,46399999999998;-0,015;-0,0025;0,00848093743988359
-126,432;0,015;-0,00475;0,007955207294869307
-126,4;0,015;0,0055;0,007398120448203976
-126,368;0,015;0,0007499999999999998;0,006847215875896791
-126,336;-0,010000000000000002;0,00425;0,006333927948472237
-126,30399999999999;-0,015;-0,00025;0,005880334645407977
-126,272;0,009999999999999998;-0,00075;0,005497741522036053
-126,24000000000001;-0,005000000000000001;0,005;0,005186891858666989
-126,208;0,015;-0,0035;0,004939698899012263
-126,176;-0,005000000000000001;-0,001;0,004741954805754624
-126,14399999999999;0,0;0,005;0,004576309268135355
-126,112;0,004999999999999999;0,001;0,004425078530122316
-126,08000000000001;-0,03;-0,00375;0,004272638667415238
-126,048;0,009999999999999998;0,0025000000000000005;0,00410710892905697
-126,016;-0,020000000000000004;0,0045000000000000005;0,003921463913421682
-125,984;-0,020000000000000004;-0,0032500000000000003;0,0037138621877637846
-125,952;0,015;-0,00175;0,003487249815608962
-125,91999999999999;0,015;0,00425;0,003248547917157401
-125,888;0,015;0,0002500000000000002;0,0030072762366346434
-125,85600000000001;0,0;-0,00025;0,0027737443110217347
-125,824;0,015;0,0015;0,0025573921403549
-125,792;-0,005000000000000001;0,0015;0,002365417035601566
-125,75999999999999;0,004999999999999999;0,001;0,0022016605805291736
-125,728;-0,010000000000000002;0,0;0,002066369708543481
