Temperature_C;-14,916274802428376
Timestamp;2026-05-18_07-48-52

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,005000000000000001;-0,0035;0,019351406583068297
-128,032;-0,015000000000000003;0,001;0,019044993214881095
-128,0;0,02;0,00175;0,018456432071825884
-127,968;0,02;-0,0005;0,017630789675558194
-127,93599999999999;0,02;-0,002;0,016627311213400397
-127,904;-0,030000000000000002;-0,00175;0,015511538867631638
-127,87200000000001;0,005000000000000001;-0,00125;0,014347751010026936
-127,83999999999999;-0,024999999999999998;-0,0035;0,0131921806147791
-127,808;0,015;0,00275;0,012088716026257669
-127,776;-0,005000000000000001;0,0025;0,01106727999033361
-127,744;0,01;-0,0015;0,010144162284243124
-127,71199999999999;0,02;-0,00175;0,009324193443097357
-127,67999999999999;0,02;-0,001;0,008603718703630504
-127,64800000000001;0,0;-0,00075;0,007973531739494584
-127,61599999999999;0,02;0,0022500000000000003;0,007422409790829627
-127,584;0,005000000000000001;-0,00075;0,0069395429217134486
-127,55199999999999;0,0;0,00025;0,006516510494137097
-127,52;0,015;0,0032500000000000003;0,006149068964980964
-127,48800000000001;-0,024999999999999998;-0,003;0,005836803908490425
-127,45599999999999;-0,024999999999999998;-0,00375;0,0055828354068214615
-127,424;-0,015000000000000003;-0,00025;0,005391994916006756
-127,392;-0,02;0,00125;0,005269252708506434
-127,36;0,02;-0,0005;0,005216631838852695
-127,32800000000002;-0,009999999999999998;0,0005;0,005231257545846962
-127,29599999999999;-0,015000000000000003;0,0;0,0053052651626714405
-127,26400000000001;-0,039999999999999994;0,0035;0,005425436674788989
-127,23199999999999;-0,030000000000000002;0,00475;0,005575219177797986
-127,2;0,0;0,006500000000000001;0,005737022990889357
-127,16799999999999;-0,009999999999999998;-0,00025;0,0058949709740175275
-127,136;-0,045;-0,004;0,006036631029081758
-127,10400000000001;-0,02;-0,0045000000000000005;0,0061539059432633835
-127,07199999999999;-0,06999999999999999;-0,00075;0,006243055929663602
-127,04;-0,06;-0,005;0,00630322529827504
-127,00799999999998;0,005000000000000001;0,0055;0,006334618392528106
-126,976;-0,024999999999999998;0,00425;0,006337082514314835
-126,94400000000002;0,0;-0,0045000000000000005;0,0063091816565366415
-126,91199999999999;-0,030000000000000002;0,00075;0,006248033414290759
-126,88000000000001;-0,024999999999999998;0,00575;0,00615018098990993
-126,84799999999998;-0,024999999999999998;-0,00675;0,006012664374225371
-126,816;0,015;-0,0022500000000000003;0,0058348526559965875
-126,784;-0,035;0,00675;0,005619223656989741
-126,752;-0,005000000000000001;-0,002;0,005372079686499166
-126,72000000000001;0,01;-0,00175;0,005103196819694312
-126,68799999999999;0,005000000000000001;0,003;0,004825413905524621
-126,656;0,005000000000000001;-0,001;0,004552716624278676
-126,62399999999998;-0,02;-0,0055;0,0042988144097817725
-126,592;0,0;-0,00075;0,00407545291849268
-126,56;-0,024999999999999998;-0,00025;0,003890929853107954
-126,52799999999999;0,015;0,00125;0,003749008657582842
-126,49600000000001;-0,05499999999999999;0,0022500000000000003;0,0036486390524322148
-126,46399999999998;0,015;-0,0032500000000000003;0,0035841474518738797
-126,432;0,02;0,00075;0,003546114280890171
-126,4;-0,039999999999999994;0,0022500000000000003;0,003522819323760623
-126,368;-0,030000000000000002;-0,0032500000000000003;0,0035021611109589657
-126,336;0,02;0,0;0,003473470265593056
-126,30399999999999;0,02;0,0045000000000000005;0,003428986063307896
-126,272;0,015;-0,003;0,003365205427974779
-126,24000000000001;-0,02;-0,00175;0,003282899374768716
-126,208;-0,005000000000000001;0,004;0,0031866719417742604
-126,176;-0,030000000000000002;-0,00025;0,0030843259490439057
-126,14399999999999;-0,02;-0,00075;0,0029850184368060526
-126,112;0,02;0,00075;0,002897363971719514
-126,08000000000001;0,015;0,0005;0,002828433330022583
-126,048;-0,005000000000000001;0,0025;0,0027825374847032097
-126,016;0,02;-0,002;0,002760687618500009
-125,984;-0,005000000000000001;0,00025;0,0027610982778143263
-125,952;-0,045;0,00175;0,0027796548533213627
-125,91999999999999;-0,02;-0,00075;0,0028105145023184165
-125,888;0,005000000000000001;-0,0032500000000000003;0,002846883877508134
-125,85600000000001;-0,02;-0,0005;0,0028818254013257645
-125,824;-0,045;0,0015;0,002908718086319942
-125,792;-0,030000000000000002;-0,00275;0,0029217929602848433
-125,75999999999999;0,02;-0,00025;0,00291645462110508
-125,728;0,0;0,00375;0,002889717081285285
-125,69600000000001;0,0;-0,002;0,0028408326520737016
-125,664;-0,005000000000000001;-0,0015;0,002771426337056922
-125,632;0,02;0,003;0,002685470194750152
-125,6;-0,009999999999999998;-0,00175;0,0025890218030235053
-125,568;0,015;-0,002;0,0024893649955774733
-125,53600000000002;0,02;-0,00025;0,002393957973819522
-125,50399999999999;0,02;-0,0015;0,002309538022980776
-125,47200000000001;-0,009999999999999998;0,00025;0,002241120288277607
-125,44;0,005000000000000001;0,0005;0,002191276958896004
-125,408;0,015;-0,0025;0,0021601956917848635
-125,37599999999999;0,015;0,0;0,002145772140379734
-125,344;0,02;0,00175;0,002144392309311443
-125,31200000000001;0,02;-0,00175;0,0021515795981745106
-125,27999999999999;0,0;-0,00125;0,002162686656126532
-125,248;0,015;0,00175;0,0021737715016577844
-125,216;0,02;-0,00175;0,0021818300825894353
-125,184;0,015;0,00025;0,0021850227520949276
-125,15200000000002;0,01;0,003;0,002182619272438558
-125,11999999999999;-0,009999999999999998;0,0005;0,0021749097660790175
-125,08800000000001;0,0;-0,002;0,0021626798313986863
-125,05599999999998;0,0;-0,0005;0,0021468868937386965
-125,024;-0,009999999999999998;0,0005;0,002128364764045814
-124,99200000000002;0,02;0,0022500000000000003;0,0021075300695889173
-124,96;0,02;0,0005;0,0020842846396613604
-124,92800000000001;0,02;-0,0025;0,0020582468086278987
-124,89599999999999;-0,015000000000000003;-0,00075;0,002028904483194149
-124,864;0,0;0,001;0,0019958451585640534
-124,832;0,02;-0,002;0,0019590194185155493
-124,8;0,02;-0,00025;0,0019188675571060185
-124,76800000000001;-0,039999999999999994;0,0025;0,0018761124832073835
-124,73599999999999;-0,035;-0,00125;0,0018317534604041898
-124,70400000000001;0,02;-0,00075;0,001786679044574279
-124,67199999999998;-0,015000000000000003;-0,00025;0,0017414167513026037
-124,64;0,0;-0,001;0,001696144171034276
-124,608;0,0;-0,0005;0,0016508651030262924
-124,576;0,02;0,003;0,0016055701812229348
-124,54400000000001;-0,02;0,00075;0,0015606051918968275
-124,51199999999999;-0,030000000000000002;0,00075;0,0015169808002898368
-124,48;0,02;0,001;0,0014764730549820144
-124,44800000000001;0,02;-0,001;0,0014414210473525924
-124,416;-0,02;0,001;0,0014143748847733604
-124,384;-0,015000000000000003;0,00025;0,0013975390537779918
-124,35199999999999;-0,045;-0,0005;0,0013922600843123158
-124,32000000000001;0,0;0,00075;0,0013986326894731276
-124,28799999999998;0,015;0,00025;0,0014154014163643353
-124,256;-0,030000000000000002;-0,00125;0,0014400881775113652
-124,224;0,02;-0,00025;0,0014693169059080478
-124,192;-0,009999999999999998;0,0022500000000000003;0,0014993480392323606
-124,16000000000001;-0,024999999999999998;0,00075;0,0015266932053741935
-124,12799999999999;0,02;-0,0005;0,0015486638190141222
-124,096;-0,009999999999999998;0,001;0,001563615224787024
-124,06400000000001;0,02;-0,00125;0,0015710991362208118
-124,032;0,02;-0,002;0,0015717915434539272
-124,0;0,0;0,00075;0,0015672143379114097
-123,96799999999999;0,01;-0,00125;0,0015594296630091473
-123,936;-0,030000000000000002;0,0;0,0015506490850815654
-123,90400000000001;0,015;0,00125;0,0015428700285788747
-123,872;-0,009999999999999998;0,0005;0,0015376091394818411
-123,84;0,02;-0,00125;0,0015355961778064004
-123,80799999999999;0,01;-0,00025;0,0015366574847402675
-123,776;0,015;0,001;0,0015398363949549526
-123,74399999999999;-0,02;-0,00125;0,0015433309201275235
-123,712;-0,009999999999999998;0,0015;0,0015448084564857545
-123,68;-0,024999999999999998;-0,00025;0,001541803004554767
-123,648;0,0;-0,0005;0,0015321771628973718
-123,616;-0,009999999999999998;-0,00175;0,001514709384696431
-123,58399999999999;-0,009999999999999998;0,0025;0,0014895568473302372
-123,55199999999999;-0,009999999999999998;0,00125;0,0014584073545944815
-123,52000000000001;0,02;-0,00075;0,001424327086906763
-123,488;-0,05;-0,001;0,0013913726267506792
-123,456;0,015;-0,00025;0,0013639898213376835
-123,42399999999999;0,02;0,0;0,0013459540309966249
-123,392;0,015;0,00025;0,0013398793703009984
-123,36000000000001;-0,005000000000000001;0,00075;0,0013468509618504328
-123,32799999999999;0,015;0,0015;0,0013662448252182832
-123,296;0,02;-0,001;0,0013960077241534996
-123,264;0,02;-0,00125;0,0014332055478133519
-123,232;0,0;0,0015;0,00147461401778246
