Temperature_C;-10,043813049209337
Timestamp;2026-05-18_07-42-35

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,192;0,02;0,0032500000000000003;0,00289666644828325
-128,16000000000003;-0,009999999999999998;-0,0005;0,0029167947222253346
-128,12800000000001;-0,030000000000000002;0,0009999999999999998;0,0029579467192953983
-128,096;0,015;0,00075;0,003021114994830955
-128,064;0,01;0,0;0,0031068212391851383
-128,032;0,01;-0,0015;0,00321389492793369
-128,00000000000003;-0,009999999999999998;0,00125;0,0033390497228404405
-127,968;0,0;-0,003;0,003476904378081893
-127,93600000000002;-0,009999999999999998;-0,00075;0,003620434167828577
-127,904;-0,035;0,0015000000000000002;0,0037623415816453684
-127,87200000000001;-0,02;-0,0025;0,0038957954472625383
-127,83999999999999;-0,030000000000000002;-0,00175;0,004015401770873534
-127,808;-0,02;0,00175;0,004117914267422645
-127,77600000000002;-0,05;0,0005000000000000002;0,00420241445855735
-127,744;-0,009999999999999998;-0,0025;0,0042695591065649505
-127,71200000000002;0,02;0,0;0,004321300023380155
-127,67999999999999;-0,035;-0,0015;0,004360356515379216
-127,64800000000001;0,02;-0,00075;0,004389211009563956
-127,61600000000001;0,005000000000000001;0,00025;0,0044098327492716125
-127,584;0,02;0,0005000000000000002;0,0044234513397074585
-127,55200000000002;0,02;0,0005000000000000002;0,004430246391313994
-127,52;-0,045;-0,003;0,004429923499569758
-127,48800000000001;0,02;-0,0005;0,004421777678799791
-127,45600000000002;-0,024999999999999998;0,00025;0,00440503266638327
-127,424;-0,015000000000000003;-0,002;0,004379794427450791
-127,39200000000001;0,0;-0,00075;0,0043469667225784735
-127,36;0,01;0,00125;0,004308476185421977
-127,32800000000002;0,01;0,00125;0,004267152316974865
-127,29599999999999;-0,035;-0,0005;0,0042259921217176295
-127,26400000000001;-0,02;-0,00125;0,004187741558425542
-127,23200000000001;-0,02;0,00075;0,004154446179713356
-127,2;0,02;0,0;0,004126746104349132
-127,168;-0,009999999999999998;-0,0025;0,004104233502575123
-127,136;-0,005000000000000001;-0,00275;0,004085606281376491
-127,10400000000001;-0,009999999999999998;0,00125;0,004069149993312753
-127,07200000000002;0,015;0,0;0,004053178277895673
-127,04;0,01;-0,0015;0,004036787140269491
-127,00800000000001;0,0;-0,00025;0,004019634810027308
-126,976;0,005000000000000001;0,0005000000000000002;0,004002171650650948
-126,94400000000002;-0,009999999999999998;-0,0022500000000000003;0,003985538331825383
