Temperature_C;-16,4616420021731
Timestamp;2026-05-18_07-51-33

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;-0,015000000000000003;0,001;0,022364455397254797
-128,032;0,005000000000000001;-0,00125;0,022021883783390497
-128,0;-0,009999999999999998;-0,0015;0,02136622532219653
-127,968;0,01;0,0027500000000000003;0,02045171221294513
-127,93599999999999;-0,05499999999999999;0,0;0,019348835023652155
-127,904;-0,075;-0,001;0,018134170947824046
-127,87200000000001;-0,015000000000000003;0,001;0,016880616673903025
-127,83999999999999;-0,024999999999999998;0,0015;0,01564922092657391
-127,808;-0,039999999999999994;0,0;0,01448458659007907
-127,776;-0,009999999999999998;-0,00025;0,01341397385764502
-127,744;-0,005000000000000001;0,0012499999999999998;0,01244859969499735
-127,71199999999999;0,0;0,0025;0,011587244875129198
-127,67999999999999;0,01;-0,001;0,010820745617843741
-127,64800000000001;-0,035;0,0;0,010136238737107383
-127,61599999999999;0,015;0,0012499999999999998;0,009520432847051657
-127,584;-0,030000000000000002;-0,00175;0,008961813809255592
-127,55199999999999;-0,02;-0,00275;0,008451559371874556
-127,52;-0,015000000000000003;0,0;0,007983871161323496
-127,48800000000001;0,015;0,0005;0,007554858391704576
-127,45599999999999;0,01;0,0017500000000000003;0,007161798278038519
-127,424;-0,005000000000000001;-0,0015;0,006802327756150543
-127,392;0,01;-0,00175;0,006474160211685832
-127,36;0,02;-0,00025;0,006174303877455681
-127,32800000000002;0,0;0,0015;0,005898846479216932
-127,29599999999999;-0,02;-0,0005;0,005644381841014704
-127,26400000000001;0,015;0,0015;0,0054077297020445995
-127,23199999999999;0,0;0,0005;0,00518710192849424
-127,2;0,01;-0,00275;0,004981569170413302
-127,16799999999999;0,0;-0,002;0,0047915135791238034
-127,136;0,02;0,001;0,004617991599152235
-127,10400000000001;-0,009999999999999998;0,0;0,0044621705182802205
-127,07199999999999;-0,005000000000000001;0,001;0,004324499041046646
-127,04;0,005000000000000001;-0,0005;0,0042045904645833295
-127,00799999999998;0,02;0,0012499999999999998;0,004100661414008265
-126,976;0,005000000000000001;0,00025;0,004010030401546105
-126,94400000000002;0,015;0,00025;0,003929105692988043
-126,91199999999999;-0,009999999999999998;-0,00175;0,0038545052206834744
-126,88000000000001;0,01;0,0025;0,0037832133791308913
-126,84799999999998;0,02;-0,003;0,0037130271733882944
-126,816;0,02;-0,001;0,0036428079180286285
-126,784;-0,024999999999999998;0,002;0,003572470958600945
-126,752;-0,015000000000000003;0,002;0,003502506855343634
-126,72000000000001;-0,009999999999999998;-0,0005;0,003433929535967379
-126,68799999999999;-0,005000000000000001;0,0017500000000000003;0,0033676072967571795
-126,656;0,005000000000000001;0,0005;0,0033042210105291847
-126,62399999999998;-0,005000000000000001;-0,00125;0,0032439280138154827
-126,592;-0,015000000000000003;0,0007500000000000002;0,0031864157537949164
-126,56;-0,009999999999999998;-0,00025;0,0031306707770178913
-126,52799999999999;-0,030000000000000002;0,0012499999999999998;0,003075476021262314
-126,49600000000001;-0,024999999999999998;0,0012499999999999998;0,0030195362378217057
-126,46399999999998;-0,05499999999999999;-0,0025;0,00296182714325738
-126,432;-0,005000000000000001;0,001;0,0029018998172037967
-126,4;0,005000000000000001;0,0012499999999999998;0,0028402589447737605
-126,368;0,02;-0,00125;0,002778264245605031
-126,336;0,015;0,0;0,0027179809817070217
-126,30399999999999;0,02;-0,001;0,0026619898193687916
-126,272;0,0;0,002;0,0026128522219745157
-126,24000000000001;0,02;-0,00075;0,0025728372795972925
-126,208;0,015;-0,00075;0,0025436701811698288
-126,176;0,01;0,0015;0,0025261649695038895
-126,14399999999999;-0,015000000000000003;0,001;0,002520526106800189
-126,112;0,015;-0,002;0,0025261455796953295
-126,08000000000001;-0,024999999999999998;0,002;0,0025418475112382747
-126,048;0,02;0,00025;0,0025661530316942634
-126,016;-0,009999999999999998;0,0007500000000000002;0,002597310995911374
-125,984;0,005000000000000001;-0,0015;0,0026334134676266495
-125,952;-0,02;0,004;0,0026731864328560007
-125,91999999999999;0,015;0,0007500000000000002;0,002715822906548739
-125,888;0,02;0,0007500000000000002;0,0027616669348544862
-125,85600000000001;0,005000000000000001;0,0015;0,0028125733553873355
-125,824;-0,024999999999999998;0,00225;0,0028722788042586504
-125,792;0,0;-0,001;0,0029463669414795048
-125,75999999999999;0,01;0,0015;0,00304213829563849
-125,728;0,02;-0,0015;0,0031679661978650402
-125,69600000000001;-0,015000000000000003;0,001;0,003332763161225731
-125,664;-0,009999999999999998;0,00025;0,0035443155653157635
-125,632;0,02;-0,00125;0,003808423323036426
-125,6;0,0;0,0015;0,00412733324479134
-125,568;-0,009999999999999998;0,00225;0,004498584020799533
-125,53600000000002;0,02;-0,0035;0,004914010244863308
-125,50399999999999;0,015;0,0012499999999999998;0,0053594877424162374
