Temperature_C;-14,968331884696955
Timestamp;2026-05-18_07-48-57

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,01;-0,00025;0,0211125568460631
-128,032;0,01;0,0015;0,020794208630095214
-128,0;0,01;0,0005;0,02018413436883543
-127,968;-0,03;-0,00025;0,01933121357484506
-127,93599999999999;0,005;0,003;0,01829921722857411
-127,904;-0,01;0,00125;0,017157337562098675
-127,87200000000001;-0,034999999999999996;0,00125;0,01597145779184547
-127,83999999999999;-0,004999999999999999;0,00125;0,01479749453282344
-127,808;0,01;0,00025;0,013677226075553064
-127,776;0,01;0,001;0,01263729768383375
-127,744;-0,04;-0,00075;0,011690404600630137
-127,71199999999999;0,01;-0,001;0,010838541095771495
-127,67999999999999;-0,01;0,002;0,010076262826259123
-127,64800000000001;-0,004999999999999999;-0,00025;0,00939399636912434
-127,61599999999999;0,01;0,0;0,008780777574638222
-127,584;-0,025;-0,00125;0,00822629230025463
-127,55199999999999;0,01;0,00125;0,007721897923760891
-127,52;0,01;-0,00175;0,007261035510632768
-127,48800000000001;0,01;-0,002;0,006839094280828505
-127,45599999999999;0,01;0,00075;0,006453473750281729
-127,424;-0,025;0,0;0,006102090192240133
-127,392;0,01;-0,00025;0,005784151592878164
-127,36;-0,01;-0,00075;0,005498563918075352
-127,32800000000002;0,01;-0,00075;0,005243271154099002
-127,29599999999999;0,005;0,00075;0,005016163456821006
-127,26400000000001;0,01;-0,0005;0,004813981678617019
-127,23199999999999;-0,01;-0,001;0,004633399186407448
-127,2;0,01;0,001;0,004470590261983204
-127,16799999999999;-0,04;0,0005;0,004321805606646788
-127,136;-0,01;-0,001;0,00418374920655521
-127,10400000000001;0,01;-0,0032500000000000003;0,004053985974828275
-127,07199999999999;0,005;0,00125;0,003930854744634834
-127,04;-0,004999999999999999;0,00275;0,0038140386917439968
-127,00799999999998;-0,004999999999999999;-0,00075;0,0037038727288728757
-126,976;0,01;-0,00075;0,0036017570337117926
-126,94400000000002;0,005;0,001;0,003509508279615099
-126,91199999999999;0,005;0,0005;0,003429011055898289
-126,88000000000001;-0,034999999999999996;-0,00125;0,0033619038700091093
-126,84799999999998;-0,015000000000000001;0,00175;0,0033092112675914944
-126,816;0,01;-0,0005;0,0032710283707388125
-126,784;-0,004999999999999999;0,00025;0,0032461995419598008
-126,752;-0,004999999999999999;-0,0005;0,00323255937323985
-126,72000000000001;0,01;0,00125;0,003227096441243736
-126,68799999999999;0,0;0,002;0,0032261263909050568
-126,656;0,01;-0,002;0,003225995619685521
-126,62399999999998;-0,01;-0,00075;0,0032234227117815036
-126,592;0,01;0,002;0,003215937172906221
-126,56;-0,03;-0,002;0,003202127934735164
-126,52799999999999;0,01;-0,003;0,003181569851640567
-126,49600000000001;0,01;0,0022500000000000003;0,003154553771832695
-126,46399999999998;-0,004999999999999999;0,00025;0,0031219299959613037
-126,432;-0,004999999999999999;0,0;0,003084683307582454
-126,4;-0,004999999999999999;-0,0005;0,003043583720469456
-126,368;0,01;-0,00275;0,002999122256010448
-126,336;-0,025;0,0032500000000000003;0,0029516837626677494
-126,30399999999999;-0,019999999999999997;0,001;0,0029013512029489505
-126,272;0,01;-0,0015;0,0028481988649338803
-126,24000000000001;0,005;0,0015;0,002792339432124733
-126,208;0,01;0,00025;0,002733948113748009
-126,176;-0,01;-0,00125;0,0026730838869327513
-126,14399999999999;-0,019999999999999997;-0,00175;0,002609875512192726
-126,112;-0,019999999999999997;0,0022500000000000003;0,002544336175356833
-126,08000000000001;0,01;0,0015;0,002476500893978465
-126,048;-0,01;-0,00075;0,0024066112242491357
-126,016;0,01;0,0;0,0023351552300229384
-125,984;-0,034999999999999996;-0,00075;0,0022633519037839893
-125,952;0,0;-0,00175;0,0021929556234002836
-125,91999999999999;-0,004999999999999999;0,0015;0,0021260905138044965
-125,888;0,01;0,00075;0,002065510656298772
-125,85600000000001;-0,01;-0,0015;0,002014059153074829
-125,824;0,005;0,0005;0,001974087505279345
-125,792;-0,025;-0,00075;0,0019472967455136665
-125,75999999999999;-0,034999999999999996;-0,00025;0,0019344234452444722
-125,728;0,005;0,0015;0,0019349104581974856
-125,69600000000001;0,0;0,0;0,0019474667929648517
-125,664;0,01;-0,001;0,001970255053027257
-125,632;-0,004999999999999999;0,0015;0,0020014959508609068
-125,6;0,01;0,00025;0,0020402077340966
-125,568;0,005;-0,0025000000000000005;0,0020866270776646583
-125,53600000000002;-0,015000000000000001;0,0015;0,0021424247025334377
-125,50399999999999;0,01;0,00075;0,0022106568381206663
-125,47200000000001;-0,004999999999999999;-0,00025;0,0022950350848208703
-125,44;-0,01;0,0;0,0023989796099097172
-125,408;-0,01;-0,001;0,002524679873976157
-125,37599999999999;0,01;-0,00075;0,0026720852017289793
-125,344;-0,019999999999999997;0,0024999999999999996;0,00283799989824118
-125,31200000000001;-0,004999999999999999;-0,00125;0,0030159258591367
-125,27999999999999;0,01;-0,00175;0,003196423854342016
-125,248;0,01;0,0015;0,0033679834945501575
-125,216;0,01;-0,003;0,0035185510963675077
-125,184;0,005;-0,0022500000000000003;0,003637431771680781
-125,15200000000002;0,005;0,00625;0,0037168082271921473
-125,11999999999999;-0,019999999999999997;-0,00175;0,003753192451221774
-125,08800000000001;0,01;-0,00375;0,0037481287670596995
-125,05599999999998;0,005;0,003;0,0037077614910271425
-125,024;0,01;-0,0005;0,0036417421180253177
-124,99200000000002;0,01;-0,00375;0,003561277293818078
-124,96;0,01;0,00075;0,003476924819160084
-124,92800000000001;0,0;-0,00075;0,0033967599279823547
-124,89599999999999;0,01;-0,00075;0,0033250744413688025
-124,864;0,005;0,00125;0,0032618132013543027
-124,832;0,01;-0,004;0,0032032542629152087
-124,8;0,01;-0,001;0,0031434328064277794
-124,76800000000001;0,0;0,0034999999999999996;0,003075819632315216
-124,73599999999999;-0,004999999999999999;-0,003;0,002995208134297787
-124,70400000000001;0,01;-0,0015;0,0028990259095252593
-124,67199999999998;-0,019999999999999997;0,0034999999999999996;0,002787909890039023
-124,64;0,01;-0,00025;0,002665672536634394
-124,608;-0,019999999999999997;-0,00175;0,0025383844190231706
-124,576;0,01;0,00075;0,0024130500698167972
-124,54400000000001;0,01;0,0;0,0022963137776053047
-124,51199999999999;0,01;-0,002;0,0021933119142462684
-124,48;-0,01;0,0005;0,0021069662305829772
-124,44800000000001;0,0;0,0005;0,002037989856660508
-124,416;-0,025;0,0022500000000000003;0,0019851706452995942
-124,384;0,01;0,0015;0,0019458728460601238
-124,35199999999999;-0,019999999999999997;-0,00175;0,0019169784925075401
-124,32000000000001;0,01;-0,001;0,0018957115286378746
-124,28799999999998;-0,004999999999999999;0,001;0,0018798840088785611
-124,256;-0,01;-0,00125;0,0018681791875273927
-124,224;0,0;-0,001;0,0018602016212869187
-124,192;-0,025;0,002;0,0018560278326023398
-124,16000000000001;0,005;-0,00075;0,001855972078200362
-124,12799999999999;-0,019999999999999997;-0,001;0,0018600686351053174
-124,096;-0,019999999999999997;0,00175;0,0018676499150586038
-124,06400000000001;-0,015000000000000001;0,00125;0,0018772108309581279
-124,032;0,005;0,00075;0,0018864949628287296
-124,0;-0,025;0,0;0,0018926729025039227
-123,96799999999999;-0,01;-0,001;0,0018928196057205501
-123,936;0,005;0,003;0,001884573044771055
-123,90400000000001;-0,004999999999999999;0,00175;0,001866609784440099
-123,872;0,005;-0,0022500000000000003;0,00183911074502813
-123,84;0,01;-0,00025;0,0018038440367057422
-123,80799999999999;-0,019999999999999997;0,00025;0,0017638271107140151
-123,776;-0,004999999999999999;0,00025;0,0017228994045426387
-123,74399999999999;0,01;-0,00175;0,001685101696357563
-123,712;-0,019999999999999997;0,00075;0,001653987742504546
-123,68;0,0;-0,001;0,0016321067887790997
-123,648;-0,004999999999999999;-0,00125;0,001620839668653679
-123,616;0,01;-0,00125;0,0016204099606909469
-123,58399999999999;0,0;-0,00075;0,0016301573051763693
-123,55199999999999;0,005;-0,00025;0,0016488111820852015
-123,52000000000001;-0,025;0,00125;0,001674897459382054
-123,488;-0,025;0,00275;0,0017069548990805523
-123,456;-0,025;0,00075;0,0017436506987850505
-123,42399999999999;-0,01;-0,00025;0,0017837112615519007
-123,392;0,01;0,001;0,0018259726080858281
-123,36000000000001;-0,004999999999999999;0,0015;0,0018689346858733592
-123,32799999999999;-0,019999999999999997;0,00075;0,001910741678258553
-123,296;-0,004999999999999999;-0,0005;0,0019493111082071364
-123,264;0,01;-0,00175;0,001982176308801407
-123,232;-0,004999999999999999;0,0024999999999999996;0,002007038001225169
-123,19999999999999;0,01;0,00025;0,0020219326724667547
-123,16799999999999;0,01;-0,001;0,0020255876476398663
-123,13600000000001;0,005;0,0005;0,0020178896557176223
-123,104;0,01;0,0022500000000000003;0,0020003414990215572
-123,072;0,01;-0,0015;0,0019759283331874603
-123,03999999999999;0,0;-0,00275;0,0019489183649761175
-123,008;-0,025;-0,00075;0,0019244459124803412
-122,97600000000001;-0,004999999999999999;0,0005;0,0019079027035744985
-122,94399999999999;0,0;-0,0005;0,0019040041656575026
-122,912;0,01;-0,0005;0,0019162802858536476
-122,88;0,01;0,00125;0,0019467065729501863
-122,848;-0,015000000000000001;0,0005;0,0019956973002157796
-122,81600000000002;0,01;-0,00125;0,0020625668437533958
-122,78399999999999;0,0;0,00075;0,002145997224234842
-122,75200000000001;0,005;0,00025;0,0022445983838223363
-122,71999999999998;0,005;-0,00425;0,0023571537690369264
-122,688;-0,004999999999999999;0,0005;0,0024824503143390532
-122,65599999999999;0,005;-0,00075;0,002618750116269479
-122,624;0,01;-0,00025;0,002762971605391348
-122,59200000000001;-0,03;0,0;0,0029099784135591337
-122,55999999999999;0,01;-0,0035000000000000005;0,0030521953440723333
-122,528;0,01;-0,0025000000000000005;0,003180015708232224
-122,49599999999998;-0,045;0,0015;0,003282799868291939
-122,464;-0,004999999999999999;-0,004;0,0033503124353456153
-122,43200000000002;-0,019999999999999997;-0,0045000000000000005;0,0033745741260364772
-122,39999999999999;0,005;0,004;0,0033516015136435193
-122,36800000000001;-0,01;0,0005;0,003282560369371693
