Temperature_C;-12,056201367839224
Timestamp;2026-05-18_07-44-52

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,015;0,0002499999999999998;0,011026987056026291
-128,032;-0,0049999999999999975;0,001;0,010778564773799567
-128,0;-0,019999999999999997;0,0002499999999999998;0,010304911984365046
-127,968;0,0;-0,00175;0,009648554049956636
-127,93599999999999;-0,0049999999999999975;-0,0015;0,008864896388917336
-127,904;0,0049999999999999975;0,0002499999999999998;0,008014066573680237
-127,87200000000001;-0,0049999999999999975;0,0;0,0071531910691410025
-127,83999999999999;-0,0049999999999999975;0,0;0,006330138142059642
-127,808;-0,010000000000000002;-0,001;0,005579634160899733
-127,776;-0,025;0,0007500000000000002;0,004922311459965017
-127,744;-0,04;0,001;0,004366079724869896
-127,71199999999999;-0,025;-0,0022500000000000003;0,0039087942966728574
-127,67999999999999;-0,025;-0,0015;0,003541588862171901
-127,64800000000001;0,025;0,00325;0,0032523094153915516
-127,61599999999999;0,03;0,0012499999999999998;0,0030277841775165344
-127,584;-0,019999999999999997;-0,0015;0,002855371836146096
-127,55199999999999;-0,019999999999999997;0,0012499999999999998;0,0027236316230412456
-127,52;0,015;-0,0005;0,0026222718606815363
-127,48800000000001;0,0;-0,00075;0,002541858287464838
-127,45599999999999;0,010000000000000002;-0,0015;0,0024739697591706212
-127,424;-0,010000000000000002;-0,00125;0,0024109103480161255
-127,392;-0,045000000000000005;0,00225;0,0023471364665882824
-127,36;-0,0049999999999999975;-0,004;0,0022794326168229222
-127,32800000000002;-0,0049999999999999975;-0,0015;0,0022073450834921146
-127,29599999999999;-0,010000000000000002;0,0017500000000000003;0,0021346567224833635
-127,26400000000001;-0,030000000000000006;0,0002499999999999998;0,002068905217469966
-127,23199999999999;-0,04;-0,0005;0,002021057537382042
-127,2;0,0049999999999999975;0,0017500000000000003;0,002004542660270399
-127,16799999999999;0,0049999999999999975;0,0007500000000000002;0,0020342014469013313
-127,136;-0,0049999999999999975;-0,00075;0,0021245703505567803
-127,10400000000001;-0,025;0,0002499999999999998;0,002288539495056592
-127,07199999999999;-0,055;0,0007500000000000002;0,0025360116864160814
-127,04;-0,049999999999999996;-0,00075;0,0028729629396457602
-127,00799999999998;-0,010000000000000002;-0,0015;0,0033004682942230764
-126,976;-0,030000000000000006;0,0005;0,0038141736250282636
-126,94400000000002;-0,019999999999999997;0,0005;0,004404169096482861
-126,91199999999999;-0,0049999999999999975;-0,0032500000000000003;0,005054918303177052
-126,88000000000001;-0,049999999999999996;0,006749999999999999;0,0057451832516312844
-126,84799999999998;-0,025;-0,001;0,0064485297907863745
-126,816;-0,030000000000000006;-0,004750000000000001;0,007134309564315073
-126,784;-0,015;0,00625;0,007769050196591084
-126,752;-0,07;-0,0002499999999999998;0,00831870658235246
-126,72000000000001;-0,025;-0,0105;0,008751731231364792
-126,68799999999999;-0,055;0,009;0,009042829758849683
-126,656;0,0;0,0029999999999999996;0,0091764708022223
-126,62399999999998;-0,015;-0,015250000000000001;0,00914973054242859
-126,592;-0,0049999999999999975;0,008;0,00897398149782689
-126,56;-0,010000000000000002;0,004750000000000001;0,008674574554955062
-126,52799999999999;0,0049999999999999975;-0,00825;0,008288591392097509
-126,49600000000001;-0,010000000000000002;0,00225;0,007860915701475714
-126,46399999999998;0,010000000000000002;0,0025;0,007439226555450668
-126,432;-0,015;-0,0035;0,0070683848434213836
-126,4;0,010000000000000002;-0,004;0,006785528215033642
-126,368;-0,0049999999999999975;-0,0005;0,0066163627580301
-126,336;-0,015;0,0029999999999999996;0,006573020497495796
-126,30399999999999;0,010000000000000002;0,0015;0,006653497137432063
-126,272;0,025;-0,004;0,006842685636875711
-126,24000000000001;-0,015;-0,0025;0,007114732153349687
-126,208;-0,0049999999999999975;0,006500000000000001;0,007436480026889008
-126,176;-0,04;-0,0025;0,007770889355055493
-126,14399999999999;-0,019999999999999997;-0,0105;0,008080657163423169
-126,112;-0,045000000000000005;0,00825;0,00833166183799766
-126,08000000000001;-0,034999999999999996;0,0035;0,008495618037247613
-126,048;0,015;-0,0085;0,008551965238695626
-126,016;-0,0049999999999999975;0,00225;0,008489273660469096
-125,984;-0,025;0,00925;0,008305755248440244
-125,952;-0,04;-0,009000000000000001;0,00800888971674542
-125,91999999999999;-0,0049999999999999975;-0,006750000000000001;0,007614747689052452
-125,888;-0,04;0,006999999999999999;0,0071463291402538934
-125,85600000000001;-0,0049999999999999975;0,0007500000000000002;0,006631094142031981
-125,824;-0,025;-0,0035;0,006098318089761023
-125,792;-0,034999999999999996;0,0027500000000000003;0,005576023514138942
-125,75999999999999;-0,010000000000000002;0,0035;0,00508824546873713
-125,728;-0,030000000000000006;0,0005;0,0046528959786764044
-125,69600000000001;-0,015;-0,00175;0,004280666587117662
-125,664;-0,030000000000000006;-0,002;0,003974884049158392
-125,632;-0,07;0,0025;0,0037324539021693207
-125,6;-0,04;-0,00175;0,0035453980615821434
-125,568;0,0;-0,0035;0,0034027989040062044
-125,53600000000002;0,015;0,0017500000000000003;0,0032927962977936705
-125,50399999999999;-0,025;0,0027500000000000003;0,003203760938452383
-125,47200000000001;-0,025;-0,00125;0,0031254176577034274
-125,44;-0,015;-0,002;0,003049622935758881
-125,408;-0,025;0,0017500000000000003;0,002970509917930113
-125,37599999999999;-0,019999999999999997;-0,00175;0,0028845329906599503
-125,344;0,0;-0,0025;0,00279085167275188
-125,31200000000001;-0,015;0,0037500000000000003;0,0026915181281852176
-125,27999999999999;0,0;0,0;0,002591173829153931
