Temperature_C;-8,52748451283303
Timestamp;2026-05-18_07-41-00

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,01;0,001;0,0051143838217564165
-128,032;0,005;0,0032500000000000003;0,005185391832810274
-128,0;0,005;-0,0034999999999999996;0,0053229908136372675
-127,968;-0,015000000000000001;0,002;0,005520410158515569
-127,93599999999999;-0,034999999999999996;0,0022500000000000003;0,0057690228563425745
-127,904;-0,004999999999999999;-0,00375;0,0060596456412606615
-127,87200000000001;-0,004999999999999999;0,003;0,006385464633801568
-127,83999999999999;0,01;0,0015000000000000002;0,006741296211257944
-127,808;0,0;-0,0034999999999999996;0,00712311090396453
-127,776;0,005;0,0022500000000000003;0,007528347299545687
-127,744;0,005;0,0015000000000000002;0,007952972825811798
-127,71199999999999;-0,03;-0,0022500000000000003;0,008389670856287602
-127,67999999999999;0,0;0,007;0,0088278626349815
-127,64800000000001;-0,04;-0,00125;0,009251907011063777
-127,61599999999999;-0,025;-0,00725;0,009642085290935859
-127,584;-0,03;0,00925;0,00997726076153683
-127,55199999999999;0,0;0,0022500000000000003;0,01023646896469755
-127,52;0,01;-0,01025;0,01040178705602061
-127,48800000000001;0,0;0,012499999999999999;0,010462178606130452
-127,45599999999999;0,005;0,0022500000000000003;0,010414146735778432
-127,424;-0,015000000000000001;-0,011000000000000001;0,010262934119290669
-127,392;0,01;0,005750000000000001;0,010022113240527498
-127,36;0,01;0,005750000000000001;0,009711643436783485
-127,32800000000002;0,01;-0,007;0,009355220118064729
-127,29599999999999;0,01;0,003;0,00897748806592782
-127,26400000000001;0,01;0,003;0,008601469707097185
-127,23199999999999;0,005;-0,006;0,008245840473803048
-127,2;-0,03;0,00425;0,007924535156110961
-127,16799999999999;-0,004999999999999999;0,002;0,007645777287598114
-127,136;0,005;-0,00575;0,007412061999316015
-127,10400000000001;0,0;0,0032500000000000003;0,007221594946438838
-127,07199999999999;-0,025;0,001;0,007068975530766117
-127,04;0,01;-0,00425;0,006945697529083321
-127,00799999999998;-0,03;0,0055000000000000005;0,006842481725217783
-126,976;0,0;0,00125;0,006749236970371479
-126,94400000000002;-0,004999999999999999;-0,00575;0,0066561081302143315
-126,91199999999999;0,01;0,003;0,006555109364790914
-126,88000000000001;0,01;0,003;0,006440226804789176
-126,84799999999998;0,01;-0,0055;0,006307576477873656
-126,816;-0,004999999999999999;0,003;0,006156666558371344
-126,784;0,01;0,0037500000000000007;0,005989847586569702
-126,752;0,01;-0,0032500000000000003;0,005811246679022979
-126,72000000000001;-0,004999999999999999;0,0005;0,005627312385581149
-126,68799999999999;0,01;0,00125;0,005445268794850085
-126,656;0,01;-0,0005;0,005271887520283345
-126,62399999999998;0,005;0,0022500000000000003;0,005113772576644493
-126,592;0,01;0,0005;0,00497614539635066
-126,56;-0,004999999999999999;-0,00125;0,004862226539464128
-126,52799999999999;0,0;0,00075;0,004774092111524726
-126,49600000000001;0,005;0,0022500000000000003;0,004712138283087283
-126,46399999999998;-0,004999999999999999;-0,003;0,0046748299301978226
-126,432;0,0;0,0022500000000000003;0,004659824009613909
-126,4;0,01;0,0;0,004663632491332677
-126,368;0,01;-0,003;0,004681491879541022
-126,336;0,01;0,001;0,004708319518055989
-126,30399999999999;0,005;-0,0015;0,004738596527678472
-126,272;-0,015000000000000001;-0,001;0,004766595720192955
-126,24000000000001;-0,004999999999999999;0,0;0,004787541216378598
-126,208;0,0;0,0022500000000000003;0,004797743092351516
-126,176;0,01;-0,0022500000000000003;0,004794737894942563
-126,14399999999999;0,01;0,00025;0,004778070363555669
-126,112;-0,025;0,00175;0,004748953400276693
-126,08000000000001;0,005;-0,00175;0,00470974573883121
-126,048;0,01;0,00425;0,004663689433225792
-126,016;-0,01;0,0;0,0046142780069914555
-125,984;-0,01;-0,0022500000000000003;0,004564403077423843
-125,952;-0,004999999999999999;0,00175;0,004516086374932378
-125,91999999999999;0,01;0,00025;0,004470301680433022
-125,888;0,005;-0,0032500000000000003;0,004427006958935993
-125,85600000000001;0,005;0,00075;0,004385526913548441
-125,824;-0,01;0,0025000000000000005;0,00434503386946385
-125,792;-0,01;0,0;0,004304654547660094
-125,75999999999999;0,01;-0,00025;0,004263919174334418
-125,728;0,005;-0,0015;0,004222829628958714
-125,69600000000001;-0,019999999999999997;0,001;0,004181692100256184
-125,664;0,005;0,0005;0,004141342929116574
-125,632;-0,019999999999999997;0,0005;0,004102613422492631
-125,6;-0,004999999999999999;0,0;0,004066425978184046
-125,568;-0,004999999999999999;0,0005;0,0040338378681250625
