Temperature_C;-5,464146531106296
Timestamp;2026-05-18_07-37-06

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,12800000000001;-0,0050000000000000044;-0,004;0,012545359262375962
-128,096;0,0;-0,0025;0,012476895675464453
-128,064;-0,03;0,0002500000000000002;0,01234407205062476
-128,032;0,019999999999999997;0,0007499999999999998;0,012154867481180864
-128,0;-0,010000000000000002;0,001;0,01192015375575738
-127,968;0,0049999999999999975;-0,0005;0,011652781841443279
-127,93600000000002;0,03;0,0007499999999999998;0,011366123035003148
-127,904;-0,0050000000000000044;0,0007499999999999998;0,01107323204588238
-127,87200000000001;0,019999999999999997;-0,00175;0,010785767167585308
-127,83999999999999;0,009999999999999998;0,0002500000000000002;0,01051317217714928
-127,808;-0,010000000000000002;0,0012500000000000002;0,010262122288127371
-127,776;0,009999999999999998;0,0012500000000000002;0,01003658786214236
-127,744;-0,03;-0,003;0,009837730623502064
-127,71200000000002;-0,0050000000000000044;-0,0005;0,009664048219638852
-127,67999999999999;0,019999999999999997;-0,00025;0,0095119365669735
-127,64800000000001;-0,025;-0,0015;0,00937652017363023
-127,61599999999999;-0,020000000000000004;-0,00075;0,009251912990393494
-127,584;-0,025;0,0002500000000000002;0,009132119621927748
-127,55200000000002;0,009999999999999998;-0,0015;0,009011648429795639
-127,52;-0,015;-0,00025;0,008885948857371767
-127,48800000000001;0,0049999999999999975;-0,00125;0,008751876044697161
-127,45599999999999;-0,03;0,002;0,008607474081027541
-127,424;0,009999999999999998;0,0007499999999999998;0,008452349248619104
-127,39200000000001;0,0049999999999999975;-0,00025;0,00828766025562662
-127,36;-0,020000000000000004;-0,0022500000000000003;0,008115603504976369
-127,32800000000002;-0,0050000000000000044;0,0007499999999999998;0,007939357254489228
-127,29599999999999;0,024999999999999998;0,0015;0,007762975072535579
-127,26400000000001;0,0049999999999999975;0,0005;0,0075907718034439395
-127,23199999999999;0,03;0,0005;0,007427111476664261
-127,2;-0,0050000000000000044;0,0;0,007275891732422597
-127,168;0,019999999999999997;0,001;0,007140254412803947
-127,136;0,024999999999999998;-0,0015;0,0070221890712032446
-127,10400000000001;0,009999999999999998;-0,001;0,006922580266267601
-127,07199999999999;0,009999999999999998;0,0012500000000000002;0,006840912005472856
-127,04;0,024999999999999998;-0,00125;0,0067758161309589915
-127,00800000000001;0,015;-0,0015;0,0067251362962569864
-126,976;0,024999999999999998;0,0;0,006686016341101691
-126,94400000000002;0,03;0,0005;0,006655351847780698
-126,91199999999999;0,024999999999999998;-0,00025;0,006630130542039208
-126,88000000000001;0,015;-0,00125;0,006607115342729016
-126,84800000000001;0,0049999999999999975;-0,0022500000000000003;0,0065832478910042595
-126,816;0,03;0,0015;0,006555974897724222
-126,784;0,024999999999999998;-0,00175;0,006523148761985798
-126,752;-0,025;-0,0005;0,006483271357479548
-126,72000000000001;-0,0050000000000000044;0,0012500000000000002;0,006435551090941763
-126,68799999999999;0,0049999999999999975;0,0002500000000000002;0,006380296448332331
-126,656;0,0;-0,0025;0,00631843511262272
-126,62400000000001;0,015;0,001;0,006251761635778246
-126,592;0,03;0,0;0,006182472066701688
-126,56;0,0;-0,0005;0,006113095733160943
-126,52799999999999;-0,0050000000000000044;0,0012500000000000002;0,006046086040023667
-126,49600000000001;0,024999999999999998;0,0005;0,00598368967360579
