Temperature_C;-14,101118255200372
Timestamp;2026-05-18_10-02-34

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,208;-0,019999999999999997;-0,00575;0,03861740893918483
-118,17600000000002;0,01;-0,0072499999999999995;0,03818570508742165
-118,144;0,01;0,009500000000000001;0,037356119003686045
-118,11200000000001;-0,004999999999999999;-0,0005;0,0361917518878754
-118,08;0,005;-0,009;0,03477561882408004
-118,048;-0,019999999999999997;0,002;0,03319909886877567
-118,01600000000002;-0,01;0,002;0,0315515648045551
-117,984;0,005;-0,004750000000000001;0,029911054620192477
-117,95200000000001;0,01;0,00025;0,028337962944105125
-117,92;-0,015000000000000001;0,00325;0,02687324622513346
-117,888;0,01;-0,0005;0,025538668613812453
-117,856;-0,03;-0,0005;0,024340028931744553
-117,824;0,005;-0,00225;0,023271431313803728
-117,79200000000002;-0,034999999999999996;0,001;0,022319333554589073
-117,75999999999999;-0,01;0,0037500000000000003;0,02146688127224505
-117,72800000000001;-0,015000000000000001;-0,0025;0,02069713442234148
-117,696;-0,004999999999999999;-0,0017500000000000003;0,01999440343646416
-117,664;0,005;0,004;0,01934609394162881
-117,63200000000002;-0,025;-0,0025;0,01874309357802262
-117,6;-0,004999999999999999;-0,0052499999999999995;0,01817891551787823
-117,56800000000001;0,005;0,0037500000000000003;0,017648867796269972
-117,53599999999999;0,01;0,002;0,01715087833213635
-117,504;0,01;-0,0045000000000000005;0,016683643498650896
-117,47200000000002;-0,019999999999999997;0,002;0,016244992831281432
-117,44;0,01;0,0037500000000000003;0,015833584879517786
-117,40800000000002;0,01;-0,00325;0,01544825259298271
-117,37599999999999;0,005;-0,0005;0,015087205980190295
-117,34400000000001;0,005;0,001;0,014748246993541133
-117,312;0,01;0,001;0,01442950248777905
-117,28;0,01;0,00025;0,014128467983393907
-117,24800000000002;-0,025;-0,0025;0,013842344631604633
-117,216;0,005;0,00025;0,013568225404028364
-117,18400000000001;-0,01;0,003;0,013303118732275292
-117,15199999999999;0,01;0,0;0,013044375535389714
-117,12;-0,004999999999999999;-0,001;0,012789982617956615
-117,08800000000001;-0,03;0,001;0,01253861893906884
-117,056;-0,004999999999999999;-0,002;0,01229024996560754
-117,02400000000002;0,01;-0,0025;0,012045607178712548
-116,99199999999999;0,005;0,001;0,01180557981988363
