Temperature_C;-13,114723711167182
Timestamp;2026-05-18_10-03-41

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,208;0,01;0,001;0,04160482780813619
-118,17600000000002;-0,019999999999999997;0,0005;0,041120843947448985
-118,144;0,01;0,0005;0,040191039740710345
-118,11200000000001;0,0;-0,0007500000000000002;0,03888602889239481
-118,08;0,01;-0,0015;0,03729812745259346
-118,048;-0,025;0,00275;0,035529039643997534
-118,01600000000002;0,01;-0,0012499999999999998;0,033677048984042654
-117,984;0,01;-0,0012499999999999998;0,031827202927924396
-117,95200000000001;0,01;0,00025;0,030045159427758192
-117,92;-0,004999999999999999;0,00025;0,028374926819717358
-117,888;-0,049999999999999996;0,00125;0,02684032307197822
-117,856;0,01;0,0;0,025448722884032268
-117,824;-0,004999999999999999;-0,001;0,024195647267785808
-117,79200000000002;0,01;-0,0005;0,023069739910108536
-117,75999999999999;0,01;-0,001;0,022056266623023853
-117,72800000000001;-0,034999999999999996;0,00125;0,021140277163524127
-117,696;0,01;-0,0012499999999999998;0,020307821246688007
-117,664;-0,01;-0,0005;0,01954684895887867
-117,63200000000002;-0,025;0,0005;0,01884733288238745
-117,6;0,01;0,0;0,01820119419966429
-117,56800000000001;0,01;0,00025;0,017601435718736073
-117,53599999999999;0,01;-0,0015;0,017043068865132682
-117,504;-0,004999999999999999;0,0005;0,016521915069521585
-117,47200000000002;0,0;0,0;0,016033918052415018
-117,44;0,01;-0,0005;0,015576368508282888
-117,40800000000002;-0,019999999999999997;0,00025;0,01514693742980598
-117,37599999999999;0,01;-0,0005;0,01474399624760658
-117,34400000000001;0,01;0,00075;0,014366207376554823
-117,312;0,01;0,00075;0,0140128821672326
-117,28;0,01;-0,001;0,013683111999356587
-117,24800000000002;0,005;-0,00025;0,01337614628291795
-117,216;-0,01;0,0;0,013090926224267519
-117,18400000000001;-0,004999999999999999;0,0;0,012825995566003045
-117,15199999999999;0,005;0,0015;0,012579181757098984
