Temperature_C;-15,0775321862472
Timestamp;2026-05-18_10-00-51

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,208;-0,004999999999999999;0,001;0,03678278466900104
-118,17600000000002;0,01;0,00025;0,03642184579707179
-118,144;-0,004999999999999999;0,00025;0,03572682156484602
-118,11200000000001;-0,019999999999999997;0,00025;0,034747739593882554
-118,08;0,0;0,002;0,03355025097064841
-118,048;-0,065;0,0005;0,03220711819048835
-118,01600000000002;-0,019999999999999997;-0,0014999999999999998;0,030789602243171527
-117,984;0,01;-0,00125;0,029360391645857215
-117,95200000000001;0,005;0,00075;0,02796889133193433
-117,92;-0,004999999999999999;-0,00175;0,02664963073386526
-117,888;0,005;0,0015;0,025422847053048172
-117,856;0,01;0,00125;0,024296631418228753
-117,824;-0,004999999999999999;-0,0022500000000000003;0,02327035394631659
-117,79200000000002;0,01;0,0005;0,02233766371323019
-117,75999999999999;-0,019999999999999997;0,0;0,021489417937353893
-117,72800000000001;-0,045;-0,0014999999999999998;0,020715862723724974
-117,696;-0,025;-0,00075;0,020007491400446786
-117,664;-0,025;0,00175;0,019355897067478204
-117,63200000000002;-0,004999999999999999;-0,0014999999999999998;0,018753902760162186
-117,6;-0,01;-0,00125;0,01819531651672997
-117,56800000000001;-0,019999999999999997;0,0015;0,01767452582956754
-117,53599999999999;-0,019999999999999997;-0,00075;0,017187315112004692
-117,504;0,01;0,001;0,01673000571928739
-117,47200000000002;0,01;-0,0005;0,016299353561848095
-117,44;0,0;-0,00025;0,015893629809850887
-117,40800000000002;-0,015000000000000001;-0,0005;0,015511857712952395
-117,37599999999999;-0,015000000000000001;0,0;0,015153985735904714
-117,34400000000001;-0,03;-0,00025;0,014820440270587184
-117,312;-0,004999999999999999;-0,00025;0,014511495749111718
-117,28;0,01;-0,00075;0,014226843343272809
-117,24800000000002;-0,049999999999999996;0,00025;0,013965611419323084
-117,216;0,01;0,0022500000000000003;0,013725821059247379
-117,18400000000001;-0,055;0,0005;0,013504629147505257
-117,15199999999999;0,0;-0,0010000000000000002;0,013299072285453836
-117,12;0,0;0,00275;0,01310601754307178
-117,08800000000001;-0,019999999999999997;0,00025;0,012922810165870024
-117,056;0,005;-0,003;0,012747708844303896
-117,02400000000002;-0,034999999999999996;0,001;0,012579532535980353
-116,99199999999999;0,01;0,00275;0,012417438440137958
-116,96000000000001;-0,025;-0,002;0,012260812658214828
-116,92800000000001;-0,025;0,00075;0,012108664961683493
-116,896;0,01;0,002;0,011959073790573772
-116,864;0,01;-0,00025;0,011809710102432135
-116,832;0,0;-0,00075;0,011657535914729317
-116,80000000000001;0,01;0,0015;0,011499516944306886
-116,76799999999999;0,005;-0,00025;0,01133324065315188
-116,736;-0,019999999999999997;0,0015;0,011157381273864671
-116,70400000000001;-0,025;-0,0005;0,010972209872958423
-116,672;-0,01;-0,0034999999999999996;0,010779666698631524
-116,64000000000001;0,01;-0,0005;0,010583346825785517
-116,60799999999999;0,01;0,00125;0,01038779047118022
-116,57600000000001;0,01;-0,0014999999999999998;0,01019788134305167
-116,54400000000001;0,01;0,0;0,010018144422904208
-116,512;-0,03;0,0;0,009852027907654052
-116,48;0,01;-0,00125;0,009701542576719836
-116,448;-0,01;0,0005;0,009566733054358824
-116,41600000000001;-0,01;0,00175;0,009445923822116255
-116,38400000000001;0,005;-0,00125;0,009336181149578147
-116,352;-0,04;-0,00075;0,009233319849216524
-116,32000000000001;0,01;0,0015;0,009132758788436356
-116,288;0,005;-0,00075;0,0090303015808315
-116,256;0,01;0,0005;0,008922512545986068
-116,22400000000002;0,01;0,001;0,008807111015181604
-116,19200000000001;-0,01;-0,00175;0,008683559425301177
-116,16000000000001;0,005;-0,0005;0,008553077096542974
-116,128;0,01;-0,0010000000000000002;0,008418067859646636
-116,096;0,0;-0,0005;0,008282085359446216
-116,064;-0,04;-0,00175;0,008148910514157781
-116,032;0,01;0,00025;0,008021658491380371
-116,00000000000001;0,01;0,001;0,00790248265249183
-115,968;0,01;-0,00125;0,0077921163735382905
-115,936;0,01;-0,00075;0,007689699200316032
-115,904;-0,004999999999999999;0,00075;0,007593487872341734
-115,872;0,01;0,0005;0,007501238376989134
-115,84000000000002;-0,004999999999999999;0,0015;0,007410956915374161
-115,80799999999999;0,01;-0,0014999999999999998;0,007321829303656155
-115,77600000000001;-0,049999999999999996;-0,0005;0,00723424409408061
-115,744;0,01;-0,0014999999999999998;0,007149986593423822
-115,712;0,01;-0,00125;0,007072461245190578
-115,68000000000002;-0,004999999999999999;0,0005;0,00700522081982763
-115,648;-0,015000000000000001;0,0005;0,00695121136948898
-115,61600000000001;0,0;0,00125;0,006912865591005054
-115,584;-0,01;-0,0014999999999999998;0,0068906186631902695
-115,552;0,01;0,0;0,006882909194232663
-115,52;-0,045;0,00025;0,006887257245926156
-115,488;-0,015000000000000001;-0,0005;0,00690036091670892
-115,45600000000002;0,005;0,00425;0,006918927732518836
-115,42399999999999;-0,025;0,002;0,006941106790129855
-115,39200000000001;0,005;-0,003;0,006967180234395793
-115,36;-0,045;-0,00175;0,006999333515829924
-115,328;-0,045;0,00025;0,007041636305945922
-115,29600000000002;-0,015000000000000001;-0,00075;0,007099820833048145
-115,264;0,005;0,00125;0,007179363149316392
-115,23200000000001;0,005;0,0;0,007284731968996651
-115,19999999999999;-0,004999999999999999;0,0022500000000000003;0,007418154376281797
-115,168;-0,015000000000000001;-0,0014999999999999998;0,00757847715383906
-115,13600000000002;-0,034999999999999996;-0,006;0,007760837906017811
-115,104;-0,019999999999999997;0,00025;0,007956498432004796
-115,07200000000002;0,005;0,006;0,008152885270188988
-115,03999999999999;-0,015000000000000001;-0,006;0,008335179445087028
-115,00800000000001;0,01;0,0;0,00848731615370869
-114,97599999999998;-0,025;0,01;0,008593748442520602
-114,944;-0,034999999999999996;-0,006;0,008641495317517043
-114,91200000000002;-0,045;-0,0055;0,008621855333243238
-114,88;-0,01;0,007750000000000001;0,00853120316764352
-114,84800000000001;0,01;-0,00025;0,008371797951323848
-114,81599999999999;-0,019999999999999997;-0,007;0,008151971425145258
-114,784;-0,01;0,00475;0,007884754398074428
-114,75200000000001;0,005;0,0025;0,007586752021366533
-114,72;0,005;-0,00725;0,007276721583252634
-114,68800000000002;0,01;0,0015;0,006973139992644409
-114,65599999999999;-0,025;0,00125;0,006692350462989761
-114,62400000000001;0,0;-0,0014999999999999998;0,006447462326682997
-114,59200000000001;-0,01;0,0015;0,00624677890061542
-114,56;-0,004999999999999999;0,0;0,006093447052831477
-114,528;-0,019999999999999997;-0,0014999999999999998;0,005985615649571404
-114,496;-0,019999999999999997;0,00275;0,005916965364262911
-114,46400000000001;-0,01;0,00025;0,005878155365978354
-114,43199999999999;0,005;-0,00275;0,005858203470149132
-114,4;-0,025;0,0032500000000000003;0,0058455815926679675
-114,36800000000001;0,01;-0,00125;0,005830391200216699
-114,336;-0,025;-0,0045;0,005805066419297735
-114,304;-0,01;0,00425;0,005764253258694287
-114,27199999999999;0,01;0,0025;0,005706081129392302
-114,24000000000001;0,01;-0,0034999999999999996;0,0056313334460582004
-114,20800000000001;0,01;0,00025;0,005542312962895322
-114,176;-0,01;0,00175;0,005442873532510313
-114,144;0,0;-0,00175;0,005337612282964285
-114,112;-0,004999999999999999;-0,0014999999999999998;0,005230722809089868
-114,08000000000001;-0,004999999999999999;0,0035000000000000005;0,005125872393543766
-114,04800000000002;-0,049999999999999996;-0,0010000000000000002;0,005026325967096518
-114,016;-0,004999999999999999;-0,00125;0,004934394003290198
-113,98400000000001;0,01;0,00025;0,004851271518904662
-113,952;-0,03;-0,0014999999999999998;0,0047778281891284234
-113,92;-0,049999999999999996;0,00075;0,004713826431249152
-113,88799999999999;0,0;0,00075;0,004658459963608129
-113,85600000000001;0,01;-0,00125;0,004610395873816794
-113,82400000000001;-0,01;0,0005;0,004567785289010698
-113,792;0,01;0,00075;0,004528619251967224
-113,76;-0,004999999999999999;-0,0032500000000000003;0,004491434274563949
-113,728;0,01;0,00125;0,004454880833594986
-113,696;-0,055;-0,00025;0,004418341333534973
-113,66400000000002;0,01;-0,00375;0,0043821230289224425
-113,632;0,01;0,0022500000000000003;0,004346728978578398
-113,60000000000001;0,005;0,00275;0,004312947790322421
-113,568;-0,019999999999999997;-0,0010000000000000002;0,004281830946540237
-113,536;0,01;0,00075;0,004254010817707425
-113,50400000000002;-0,019999999999999997;0,001;0,004229664895568008
-113,472;-0,019999999999999997;0,001;0,004208709049803635
-113,44000000000001;-0,01;0,0;0,004190607317280543
-113,408;-0,01;0,00125;0,004174250403578503
-113,376;0,005;0,0;0,004158612558661129
-113,344;0,005;-0,00025;0,004142459181663928
-113,312;0,005;-0,00025;0,004124499383829047
-113,28000000000002;-0,015000000000000001;-0,0005;0,004103569467433596
-113,24799999999999;0,0;0,0015;0,0040786892639651275
-113,21600000000001;-0,019999999999999997;0,00175;0,0040491965262464775
-113,184;0,005;-0,00125;0,004015070881728321
-113,152;-0,01;-0,00075;0,003976756000266122
-113,12000000000002;0,005;0,0005;0,003935391884857094
-113,088;0,01;-0,0022500000000000003;0,0038928248611862833
-113,05600000000001;0,005;0,001;0,003851409666889111
-113,024;-0,01;0,0025;0,003813490542852042
-112,992;0,01;-0,00025;0,003781647261274485
-112,96000000000002;0,005;-0,0010000000000000002;0,0037579082678442844
-112,928;0,0;-0,00025;0,0037435464741982
-112,89600000000002;-0,019999999999999997;0,0005;0,003739209275715147
-112,86399999999999;-0,015000000000000001;0,0015;0,0037445142099132114
-112,83200000000001;0,0;0,0022500000000000003;0,003758132842524551
-112,8;-0,025;-0,0005;0,003778044622567598
-112,768;-0,025;0,00025;0,003801763941063691
-112,73600000000002;-0,004999999999999999;0,0005;0,0038266428731173092
-112,704;0,005;0,00075;0,0038500563960019315
-112,67200000000001;0,01;0,002;0,003870007160493201
-112,63999999999999;-0,025;0,0;0,0038848731688688916
-112,608;-0,01;-0,00025;0,0038938942655808617
-112,57600000000001;-0,019999999999999997;0,001;0,003897086249547407
-112,544;0,01;0,00025;0,0038951471243910464
-112,51200000000001;0,01;-0,0005;0,003889331794973602
-112,47999999999999;0,0;0,00025;0,003881281474375474
-112,44800000000001;0,005;0,0005;0,0038724939218384375
-112,41600000000001;-0,01;0,00125;0,0038643472222030526
-112,384;-0,03;-0,00125;0,0038576377846189103
-112,35200000000002;-0,019999999999999997;0,001;0,003852456175074374
-112,32;0,01;-0,00075;0,003848233170191048
-112,28800000000001;-0,01;0,0;0,0038437702722614554
-112,256;-0,004999999999999999;0,001;0,0038372848154753863
-112,224;0,01;0,002;0,0038269697162872825
-112,192;0,01;0,0;0,0038114663717187464
-112,16;0,01;-0,00125;0,0037899487548426793
-112,12800000000001;-0,004999999999999999;0,0;0,003762746841466391
-112,096;0,01;-0,0010000000000000002;0,0037310621151794322
-112,06400000000001;0,01;0,00025;0,0036968601173113444
-112,032;0,01;0,001;0,0036627427983910747
-112,0;-0,019999999999999997;-0,0022500000000000003;0,003631283778153373
-111,968;0,01;0,0005;0,003604989693508633
-111,936;0,01;0,00075;0,0035858118780103744
-111,90400000000001;0,01;0,00025;0,0035749219241548056
-111,872;0,005;0,0;0,003572782782185133
-111,84;0,01;0,00125;0,00357916228381446
-111,80799999999999;-0,034999999999999996;-0,00075;0,003592834201803833
-111,77600000000001;-0,019999999999999997;-0,0014999999999999998;0,0036116939632450887
-111,744;-0,004999999999999999;-0,00075;0,003632668670713845
-111,712;0,01;0,00125;0,0036519852114871186
-111,68;0,01;0,00125;0,0036651720390854627
-111,648;0,01;0,0022500000000000003;0,0036679544010508516
-111,616;0,01;-0,002;0,0036566458108662015
-111,584;0,01;0,001;0,003628977081211993
-111,552;0,005;-0,0014999999999999998;0,003584592907840671
-111,52;0,01;-0,00125;0,003525351119574681
-111,488;-0,04;0,0;0,003455181407432538
-111,456;0,01;-0,0014999999999999998;0,00337935036804649
-111,424;-0,004999999999999999;-0,0005;0,003303857728762484
-111,39200000000001;0,01;-0,00125;0,003234470398781752
-111,36;-0,019999999999999997;-0,00075;0,0031757322539316007
-111,328;-0,019999999999999997;0,00125;0,00313068539348695
-111,296;0,01;0,0;0,0031003036542678977
-111,264;0,01;-0,0014999999999999998;0,0030837212576144218
-111,23200000000001;0,005;0,00075;0,0030785452090008225
-111,2;0,005;0,001;0,0030812971775223364
-111,168;0,0;0,0;0,003087911233198163
-111,136;0,01;-0,00125;0,0030942350525620644
-111,104;0,01;0,0;0,003096436132788227
-111,072;0,01;-0,00275;0,003091288945973892
-111,04;0,01;0,0005;0,00307639477461259
-111,00800000000001;0,0;0,0025;0,0030504670951202566
-110,976;0,01;0,0005;0,00301349794327211
-110,944;-0,03;0,00075;0,0029670931025706877
-110,91199999999999;0,015;-0,0014999999999999998;0,0029140811340053895
-110,88000000000001;-0,025;-0,00025;0,0028584411660764835
-110,84800000000001;0,005;-0,00125;0,0028049692733053406
-110,816;0,005;-0,00075;0,002758264104897462
-110,784;0,005;0,00075;0,0027224022492937225
-110,752;0,01;0,0005;0,0027000986124774418
-110,72000000000001;-0,03;0,00075;0,0026924430997012673
-110,688;-0,015000000000000001;0,00025;0,0026990208180269364
-110,656;-0,025;0,0005;0,002717902458848928
-110,62400000000001;-0,015000000000000001;0,00175;0,0027462649516613725
-110,592;-0,01;0,0;0,002781128836023629
-110,56;0,01;0,00025;0,002819466064989012
-110,52799999999999;-0,01;-0,0005;0,0028585350403066735
-110,49600000000001;-0,004999999999999999;-0,0005;0,0028961955728881703
-110,464;0,0;0,0005;0,0029308053039655115
-110,432;-0,015000000000000001;0,002;0,00296093924089254
-110,4;0,01;0,00125;0,00298559205400732
-110,368;-0,004999999999999999;-0,0014999999999999998;0,003004303987214716
-110,33600000000001;0,0;0,00075;0,0030169082500473383
-110,304;0,01;0,0005;0,0030239416263022007
-110,272;0,0;-0,0005;0,0030264829297321568
-110,24;0,005;0,00075;0,003026170488903817
-110,208;0,01;0,0;0,0030248566061012853
-110,17600000000002;0,0;-0,00025;0,0030243870733248504
-110,144;-0,01;-0,0005;0,0030261799869061717
-110,11200000000001;0,005;-0,00125;0,003031067612325379
-110,08;0,005;0,00075;0,003038905697611148
-110,048;0,01;0,002;0,003048688132952302
-110,016;0,01;-0,00125;0,003058957113647583
-109,984;-0,004999999999999999;-0,00075;0,0030677950510423035
-109,95200000000001;-0,019999999999999997;0,002;0,003073272379249786
-109,92;0,005;-0,00075;0,0030742420827505794
-109,888;0,005;-0,0022500000000000003;0,0030700727154822503
-109,856;-0,019999999999999997;0,00175;0,0030610315725455458
-109,824;0,01;0,0;0,0030482766222595854
-109,792;0,01;-0,0022500000000000003;0,0030334885962816412
-109,76;0,01;0,00075;0,0030186972313758624
-109,72800000000001;0,01;0,0022500000000000003;0,003006057093169983
-109,696;-0,04;0,00075;0,0029975218934426267
-109,664;-0,004999999999999999;-0,0010000000000000002;0,0029945811526156507
-109,632;0,005;0,0005;0,002998098422243101
-109,60000000000001;0,0;-0,0010000000000000002;0,0030082283396074072
-109,56800000000001;-0,034999999999999996;0,00075;0,0030241641915973185
-109,536;0,01;-0,0005;0,00304434453210038
-109,504;-0,01;0,001;0,003066514380127385
-109,472;0,01;0,0022500000000000003;0,0030879208154538274
-109,44000000000001;-0,004999999999999999;-0,00275;0,003105823706951342
-109,408;0,01;0,0005;0,0031177335565577995
-109,376;0,01;0,0022500000000000003;0,003121665893132672
-109,34400000000001;-0,025;-0,0022500000000000003;0,0031167406352076658
-109,312;0,01;0,00025;0,0031030849192664922
-109,28;-0,004999999999999999;0,0015;0,0030816755744770626
-109,248;0,005;-0,0014999999999999998;0,003054388596895434
-109,21600000000001;0,01;0,0005;0,003023875114543228
-109,184;0,01;0,0;0,0029927737483476493
-109,152;0,01;-0,0010000000000000002;0,002963597161693575
-109,12;0,01;-0,0010000000000000002;0,002938561609406733
-109,08800000000001;-0,03;-0,00075;0,002919236635839371
-109,05600000000001;-0,025;-0,00125;0,002906242832217412
-109,024;-0,004999999999999999;0,0015;0,0028996294530959595
-108,992;0,0;0,002;0,002899299138547957
-108,96;0,005;-0,00025;0,00290510433707777
-108,928;-0,019999999999999997;-0,00125;0,002917534111077533
-108,89600000000002;0,01;-0,0005;0,002938367955801657
-108,864;-0,01;-0,0010000000000000002;0,002970739565309865
-108,83200000000001;0,01;0,0;0,0030192792813960047
-108,8;-0,025;0,00175;0,003089779338135242
-108,768;0,01;-0,0010000000000000002;0,0031891991522947616
-108,73599999999999;-0,019999999999999997;-0,002;0,0033243039139816484
-108,70400000000001;0,01;0,0005;0,0035007777319648052
-108,67200000000001;0,01;0,00025;0,0037226570630070604
-108,64;-0,019999999999999997;-0,0010000000000000002;0,003990875652049664
-108,608;-0,025;0,0005;0,004302170467014337
-108,576;0,005;0,002;0,004649116511630129
-108,54400000000001;0,005;-0,0034999999999999996;0,005019976905068157
-108,512;0,01;-0,004;0,005399201032601413
-108,48;0,005;0,0022500000000000003;0,00576868815653685
-108,44800000000001;0,005;0,00425;0,0061093711598542225
-108,416;0,01;-0,00875;0,006403015326863345
-108,384;0,0;0,00125;0,006634046471905304
-108,352;-0,01;0,006;0,0067911933746082585
-108,32000000000001;-0,03;-0,00725;0,006868844476345568
-108,28800000000001;0,01;-0,0022500000000000003;0,006867725826519611
-108,256;0,01;0,007500000000000001;0,006794600525258125
-108,224;-0,01;0,0005;0,006661716028657585
-108,192;0,01;-0,008;0,006485751397945152
-108,16000000000001;0,0;0,002;0,006285930600585097
-108,128;-0,03;0,0022500000000000003;0,006082242110070289
-108,096;-0,019999999999999997;-0,00375;0,005894094139831531
-108,06400000000001;0,005;-0,0010000000000000002;0,005738781973782028
-108,032;0,01;0,0035000000000000005;0,005630333310616832
-108,00000000000001;-0,019999999999999997;0,00075;0,00557918946536954
-107,968;0,01;-0,007750000000000001;0,005591968091319794
-107,936;-0,025;0,00075;0,0056710995409650095
-107,904;-0,004999999999999999;0,0015;0,005814562450452147
-107,872;-0,034999999999999996;-0,0014999999999999998;0,00601607800440797
-107,84;0,01;-0,0034999999999999996;0,006264813610977493
-107,808;0,0;0,00525;0,006545460392621272
-107,77600000000001;-0,034999999999999996;0,00425;0,006838978352096973
-107,744;-0,01;-0,006;0,0071240977192916985
-107,712;0,0;-0,0055;0,007378544806675334
-107,67999999999999;-0,004999999999999999;0,006500000000000001;0,007580916895188069
-107,648;-0,03;0,00125;0,007713082671712025
-107,61600000000001;-0,004999999999999999;-0,0105;0,007761892968562713
-107,584;-0,015000000000000001;0,00425;0,007720158242128433
-107,552;-0,004999999999999999;0,006;0,007587638592192518
-107,52;-0,015000000000000001;-0,00875;0,007371105901115511
-107,488;0,01;-0,0022500000000000003;0,007083314144768429
-107,456;-0,019999999999999997;0,0055000000000000005;0,006741545441742451
-107,424;0,0;-0,0024999999999999996;0,0063662089704495245
-107,39200000000001;-0,01;-0,0055;0,005978763752350972
-107,36;0,005;0,0025;0,005599659810652503
-107,328;-0,015000000000000001;0,00275;0,005246935132084657
-107,296;-0,019999999999999997;-0,00275;0,0049350813075289286
-107,26400000000001;0,01;-0,00275;0,004673906085814699
-107,232;-0,004999999999999999;0,002;0,0044680181968290355
-107,2;0,01;0,0015;0,004317273457053564
-107,168;-0,01;-0,00275;0,004217043532878417
-107,136;0,01;-0,00025;0,00415909018750439
-107,104;-0,03;0,004;0,004132674710313137
-107,072;-0,004999999999999999;-0,0005;0,00412600200789592
-107,04;-0,019999999999999997;-0,0042499999999999994;0,004127370360569231
-107,00800000000001;0,01;0,0015;0,004126144459885721
-106,976;0,005;0,00275;0,004113750418079857
-106,944;-0,019999999999999997;-0,005;0,004084274300556957
-106,912;-0,004999999999999999;-0,0014999999999999998;0,0040341709393228765
-106,88000000000001;0,005;0,00275;0,003962210252892818
-106,848;0,01;-0,00025;0,0038691357929314875
-106,816;0,01;-0,0045;0,0037572461077200136
-106,784;-0,019999999999999997;0,00125;0,0036298626543736757
-106,75200000000001;-0,01;0,00275;0,003491087272853986
-106,72000000000001;0,005;-0,002;0,00334556757227678
-106,688;0,005;-0,00175;0,003198247559778076
-106,656;0,01;0,0022500000000000003;0,0030539349559744067
-106,624;0,0;-0,0005;0,0029172750300011144
-106,592;0,01;-0,0014999999999999998;0,002792494636124405
-106,56;-0,004999999999999999;-0,0010000000000000002;0,0026830385243478755
-106,528;0,005;-0,0005;0,002591693142938786
-106,49600000000001;-0,01;-0,00125;0,002520840716584646
-106,464;0,01;-0,00175;0,002472529871958077
-106,432;-0,03;0,002;0,0024489380069264606
-106,39999999999999;0,01;0,0005;0,002452803683442374
-106,36800000000001;-0,015000000000000001;-0,0024999999999999996;0,0024872742732453103
-106,33600000000001;0,0;0,0;0,0025559164230352285
-106,304;0,01;-0,0010000000000000002;0,0026620372094423145
-106,272;-0,04;0,001;0,0028082511866414066
-106,24;-0,025;-0,0005;0,0029953745764328987
-106,20800000000001;0,005;-0,00175;0,003221403566573936
-106,176;-0,004999999999999999;0,0015;0,0034810571877202214
-106,144;-0,01;-0,0005;0,00376535133365083
-106,11200000000001;-0,025;-0,0045;0,0040615677073354926
-106,08;0,01;0,0015;0,004353683946231123
-106,048;-0,01;0,001;0,004623665022437086
-106,01599999999999;-0,03;-0,0055;0,004853019575865749
-105,98400000000001;0,005;0,004;0,005024644827266702
-105,952;-0,004999999999999999;0,00075;0,005124975690537943
-105,92;-0,015000000000000001;-0,0085;0,005145941813185787
-105,888;0,01;0,00425;0,0050859645389378545
-105,856;-0,01;0,00425;0,004950611192816265
-105,82400000000001;0,005;-0,0042499999999999994;0,004751921676694618
-105,792;0,01;0,0035000000000000005;0,004506942588616931
-105,76;-0,004999999999999999;-0,00075;0,004235408346641915
-105,728;-0,004999999999999999;-0,00175;0,003957186931696186
-105,696;-0,015000000000000001;0,002;0,003690095220825799
-105,66400000000002;0,0;-0,00025;0,0034478830046000878
-105,632;0,01;0,001;0,0032391861883323166
-105,60000000000001;-0,025;-0,0010000000000000002;0,0030675077921107174
-105,568;-0,019999999999999997;-0,002;0,00293163996562619
-105,536;-0,01;-0,00175;0,002826993019402056
-105,504;-0,01;0,0015;0,0027467638977329385
-105,472;0,0;0,002;0,0026833816597195584
-105,44000000000001;-0,004999999999999999;-0,0024999999999999996;0,002629976405683824
-105,408;-0,019999999999999997;-0,002;0,0025808805860477843
-105,376;-0,025;0,00175;0,002532151461918176
-105,344;0,005;-0,0014999999999999998;0,0024819968613578455
-105,312;-0,025;0,0;0,002430266931194488
-105,28000000000002;0,005;0,003;0,0023781619988460043
-105,248;0,01;-0,00025;0,0023277251188138473
-105,21600000000001;-0,019999999999999997;0,00025;0,002281120298150612
-105,184;0,005;-0,0005;0,0022402875444935146
-105,152;0,005;0,001;0,0022064457083341643
-105,12;0,0;0,0;0,002179915174312463
-105,08800000000001;-0,004999999999999999;-0,0005;0,0021601172297383148
-105,05600000000001;0,01;0,0005;0,0021458955984827812
-105,024;0,01;0,0;0,0021355935551999163
-104,992;-0,004999999999999999;-0,00125;0,0021275803853267623
-104,96;-0,03;-0,002;0,00212058953540518
-104,928;-0,03;-0,0014999999999999998;0,0021138171295023212
-104,896;0,0;0,00175;0,002106965932947808
-104,864;0,01;-0,0005;0,0021002498434015346
-104,83200000000001;0,01;0,00025;0,002094077040035971
-104,8;-0,019999999999999997;0,00175;0,0020889925831509316
-104,768;-0,004999999999999999;-0,0022500000000000003;0,0020854517323244323
-104,736;-0,034999999999999996;-0,00075;0,0020836734623897023
-104,70400000000001;-0,01;0,001;0,0020836935019412388
-104,672;-0,004999999999999999;0,0005;0,002085277889940029
-104,64;-0,034999999999999996;0,0022500000000000003;0,002088240568350875
-104,608;0,01;-0,00075;0,002092438061025954
-104,57600000000001;-0,004999999999999999;-0,00075;0,002097913283911986
-104,54400000000001;-0,015000000000000001;-0,00025;0,00210493522502933
-104,512;0,01;-0,0005;0,002113879115112944
-104,48;-0,004999999999999999;0,00075;0,0021252385770600705
-104,448;-0,03;-0,0005;0,002139590136942213
