Temperature_C;-18,547483043781373
Timestamp;2026-05-18_09-55-53

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,208;-0,025;-0,00025;0,01781673825529842
-118,17600000000002;0,01;0,00075;0,01773037784964251
-118,144;0,005;-0,002;0,0175632945691602
-118,11200000000001;0,01;0,00025;0,017326013120905957
-118,08;0,01;0,0005;0,017032211392684685
-118,048;-0,025;0,0005;0,01669673530203358
-118,01600000000002;0,0;0,00175;0,01633371492231574
-117,984;0,005;0,0;0,015955156794241167
-117,95200000000001;0,01;-0,00025;0,015570258498047915
-117,92;-0,004999999999999999;0,0015;0,015185194362156712
-117,888;0,01;0,0;0,014803683210995587
-117,856;-0,004999999999999999;-0,001;0,014427985819576909
-117,824;0,005;0,00175;0,014059483101229795
-117,79200000000002;0,01;0,00075;0,013699567248663332
-117,75999999999999;0,005;-0,001;0,013350158182064717
-117,72800000000001;0,01;-0,0012499999999999998;0,01301348239941007
-117,696;0,005;-0,0017500000000000003;0,012691915684747219
-117,664;0,01;0,00075;0,01238780231143397
-117,63200000000002;-0,01;0,00025;0,012102573049382141
-117,6;0,01;0,0025;0,011836943093923556
-117,56800000000001;-0,01;0,00125;0,011590546927901558
-117,53599999999999;-0,004999999999999999;-0,002;0,011362103923046853
-117,504;0,0;-0,00025;0,01114977482576228
-117,47200000000002;0,01;0,00025;0,01095118363603186
-117,44;-0,004999999999999999;0,0025;0,010763972853395695
-117,40800000000002;-0,004999999999999999;0,0005;0,01058567242299693
-117,37599999999999;-0,019999999999999997;-0,0005;0,010414042906825214
-117,34400000000001;0,01;-0,00025;0,010246996323801726
-117,312;0,005;0,00125;0,010082940862685703
-117,28;0,01;0,00075;0,009920804709656075
-117,24800000000002;-0,019999999999999997;0,001;0,009760139516770416
-117,216;0,01;0,00075;0,009601218497156649
-117,18400000000001;0,0;-0,001;0,009445041963465482
-117,15199999999999;-0,01;0,0;0,0092929522638599
-117,12;0,01;0,00025;0,009146268583445867
-117,08800000000001;0,01;-0,0015;0,009006120934839882
-117,056;-0,019999999999999997;0,00175;0,008872861649835721
-117,02400000000002;0,005;0,0022500000000000003;0,008746187058934844
-116,99199999999999;-0,034999999999999996;0,0005;0,008625135007357617
-116,96000000000001;-0,01;0,0015;0,008508508257996025
-116,92800000000001;-0,03;-0,0007500000000000002;0,008395315702591513
-116,896;-0,004999999999999999;0,001;0,008285093353019931
-116,864;0,01;-0,00025;0,008178209498357951
-116,832;0,01;-0,001;0,008075469826722057
-116,80000000000001;0,0;0,0025;0,00797826264419222
-116,76799999999999;-0,01;0,001;0,00788775985007585
-116,736;-0,025;0,0;0,00780481674882618
-116,70400000000001;0,01;0,0;0,00772940013403868
-116,672;0,01;0,0015;0,007660619073500542
-116,64000000000001;0,005;0,0015;0,007596868325310615
-116,60799999999999;-0,01;0,00175;0,007536334436072453
-116,57600000000001;0,01;0,0;0,007477404406884087
-116,54400000000001;-0,019999999999999997;0,00175;0,007419136183840277
-116,512;0,005;0,00075;0,007361697598816271
-116,48;0,005;0,0;0,007306195678422214
-116,448;0,01;0,0005;0,0072545498456868095
-116,41600000000001;0,01;0,0;0,0072089770665508595
-116,38400000000001;0,01;0,00125;0,007171265045341761
-116,352;-0,019999999999999997;0,0005;0,007142125846535703
-116,32000000000001;0,01;0,00125;0,007121050716124571
-116,288;0,01;0,0015;0,007105877654344218
-116,256;0,0;0,0032500000000000003;0,007093226377817806
-116,22400000000002;0,005;-0,0005;0,007078924818827222
-116,19200000000001;-0,004999999999999999;0,0005;0,007058557173224877
-116,16000000000001;0,01;0,0015;0,007028266829837738
-116,128;-0,004999999999999999;0,001;0,006984998194615866
-116,096;0,025;0,0015;0,006927116996942355
-116,064;0,01;-0,001;0,00685440891215736
-116,032;-0,03;0,00025;0,006767889130839596
-116,00000000000001;0,01;-0,00025;0,006669728561381174
-115,968;-0,025;0,0015;0,006562793824836332
-115,936;0,005;-0,0007500000000000002;0,006450516724869734
-115,904;0,01;0,001;0,006336502250871464
-115,872;-0,04;-0,0007500000000000002;0,006224362631255373
-115,84000000000002;0,005;0,0;0,006117317113276802
-115,80799999999999;-0,019999999999999997;0,00025;0,006018291944279319
-115,77600000000001;0,01;0,00075;0,005929510596898877
-115,744;0,01;0,00025;0,00585258128547372
-115,712;0,005;0,0005;0,005788208450867578
-115,68000000000002;0,005;0,00025;0,005736376108913905
-115,648;0,005;0,00025;0,005696088212355794
-115,61600000000001;-0,015000000000000001;0,0005;0,00566559123063746
-115,584;-0,025;0,00175;0,005642337575771878
-115,552;0,005;0,00075;0,005623276823255279
-115,52;-0,01;0,00025;0,005605271503296637
-115,488;-0,019999999999999997;-0,00025;0,005585088386327642
-115,45600000000002;0,01;0,00175;0,005560198084898729
-115,42399999999999;-0,004999999999999999;0,0005;0,005528966213987233
-115,39200000000001;0,01;0,00175;0,005490925224767652
-115,36;0,0;0,00025;0,005446735429643996
-115,328;0,005;-0,0015;0,005398331702392148
-115,29600000000002;0,005;-0,0007500000000000002;0,005348332636483482
