Temperature_C;-8,587865217592375
Timestamp;2026-05-18_10-10-45

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,272;0,005;0,001;0,03646629806103078
-118,24000000000002;0,005;-0,00025;0,03589751149609503
-118,208;0,01;0,00075;0,03480700350256997
-118,17600000000002;-0,004999999999999999;0,00175;0,03328162914074569
-118,144;-0,004999999999999999;0,00175;0,031434961139391274
-118,11200000000001;-0,019999999999999997;-0,00025;0,029391390723842913
-118,08000000000003;-0,004999999999999999;0,00025;0,02727078765037424
-118,048;0,01;0,0015;0,025176264202420254
-118,01600000000002;-0,019999999999999997;0,00075;0,023186358433628918
-117,984;-0,01;0,001;0,02135251922338057
-117,95200000000001;-0,025;0,00025;0,019701010118611893
-117,92;-0,055;0,0;0,018237353230213187
-117,888;-0,03;0,003;0,016952197028448194
-117,85600000000002;-0,004999999999999999;0,00025;0,015827266162877735
-117,824;-0,004999999999999999;0,0015;0,01484011103332297
-117,79200000000002;-0,004999999999999999;0,001;0,013968106805182188
-117,75999999999999;-0,01;0,0;0,013190441227859997
-117,72800000000001;0,005;0,00075;0,012489659913351731
-117,69600000000003;-0,025;0,00125;0,01185192131979852
-117,664;-0,03;0,00025;0,011267238363838175
-117,63200000000002;0,01;0,00075;0,01072821244011876
-117,6;-0,004999999999999999;0,001;0,010231429129421555
-117,56800000000001;0,005;-0,001;0,009775276459633886
-117,53600000000002;0,005;0,002;0,009358580241133362
-117,504;-0,01;0,00025;0,008981866484067838
-117,47200000000002;-0,015000000000000001;-0,00125;0,008645452769125374
-117,44;-0,025;0,0005;0,00834911776993199
-117,40800000000002;0,01;0,0045000000000000005;0,008091067377187722
-117,37599999999999;0,01;-0,00125;0,007868027554026637
-117,34400000000001;0,0;0,00125;0,007674723614381655
-117,31200000000001;0,005;0,00275;0,007504651064027645
-117,28;-0,004999999999999999;0,0015;0,007350212580312427
-117,24800000000002;0,01;0,0032500000000000003;0,007203949652641093
-117,216;-0,019999999999999997;0,001;0,007059104975817864
-117,18400000000001;0,01;0,00125;0,006910723892969273
-117,15200000000002;-0,025;0,00125;0,006755574500639719
-117,12;0,005;-0,0024999999999999996;0,006592523618682421
-117,08800000000001;0,01;-0,00025;0,006421955514949508
-117,056;-0,01;0,003;0,006245092306485314
-117,02400000000002;0,01;-0,00075;0,006063498171016034
-116,99200000000002;-0,004999999999999999;-0,00175;0,00587873120979689
-116,96000000000001;-0,004999999999999999;0,004;0,005691986343618865
-116,92800000000001;-0,01;0,002;0,0055043445948370125
-116,896;0,005;-0,00175;0,0053173160003506525
-116,864;-0,01;0,0005;0,005132776599540761
-116,832;-0,019999999999999997;0,002;0,004953354628613762
-116,80000000000001;0,01;-0,002;0,004782345347935629
-116,76800000000001;0,01;0,0005;0,004622846330725167
-116,736;-0,019999999999999997;-0,00025;0,004477184321826609
-116,70400000000001;-0,01;0,00075;0,004346565257002062
-116,672;0,01;0,00175;0,0042302791769177756
-116,64000000000001;-0,019999999999999997;0,00075;0,004125729598149095
-116,60800000000002;-0,004999999999999999;-0,0005;0,004029231253736118
-116,57600000000001;-0,03;0,00275;0,003936313646785147
-116,54400000000001;-0,004999999999999999;0,001;0,0038432542436024697
-116,512;-0,004999999999999999;-0,00075;0,0037478183764641064
-116,48;-0,004999999999999999;0,002;0,003649653182498447
-116,44800000000002;0,01;-0,0015;0,003550712530804734
-116,41600000000001;-0,019999999999999997;-0,002;0,003454902414637171
-116,38400000000001;0,01;0,00075;0,0033668081996453057
-116,352;-0,019999999999999997;0,00175;0,0032913577184844277
-116,32000000000001;0,005;0,0;0,0032327019363761777
-116,28800000000003;0,01;0,0015;0,0031933343744308387
-116,256;-0,004999999999999999;0,0022500000000000003;0,003174077686542598
-116,22400000000002;0,005;-0,00125;0,0031741510100329277
-116,19200000000001;0,005;0,00175;0,00319118747543699
-116,16000000000001;0,01;0,003;0,0032218564907873564
-116,128;0,01;0,00075;0,0032624773570271077
-116,096;-0,01;0,001;0,0033091365903052264
-116,06400000000002;0,005;0,0015;0,003357738568579766
-116,032;-0,004999999999999999;-0,00025;0,003404591327617661
-116,00000000000001;-0,01;0,0035000000000000005;0,0034461594707759853
-115,968;-0,01;0,0005;0,0034793823348947322
-115,936;-0,004999999999999999;-0,0022500000000000003;0,003501844553215879
-115,90400000000002;0,005;0,002;0,003512057172879105
-115,872;-0,019999999999999997;0,0035000000000000005;0,0035094558043760613
-115,84000000000002;0,005;-0,00175;0,0034946743005932063
-115,80799999999999;-0,019999999999999997;0,002;0,003469141331286561
-115,77600000000001;-0,019999999999999997;0,00125;0,003435089298649556
-115,74400000000003;0,01;-0,00275;0,0033952679845912206
-115,712;0,01;-0,001;0,0033529610296080363
-115,68000000000002;0,01;0,00075;0,0033118059062485997
-115,648;-0,015000000000000001;0,0035000000000000005;0,0032760109168223227
-115,61600000000001;-0,025;0,004;0,0032504986498017507
-115,584;-0,03;0,00075;0,0032408063178591363
-115,552;-0,034999999999999996;-0,0024999999999999996;0,0032529863101772817
-115,52000000000002;-0,025;0,0;0,0032931083931028345
-115,488;-0,045;-0,00025;0,003366708308053061
-115,45600000000002;0,005;0,0025000000000000005;0,0034780210948501212
-115,42399999999999;-0,004999999999999999;0,00075;0,0036293294530748803
-115,39200000000001;0,01;0,004;0,0038203691693480266
-115,36000000000001;0,01;0,0022500000000000003;0,004048108932347562
-115,328;0,01;-0,00425;0,004306521037913503
-115,29600000000002;-0,004999999999999999;0,0;0,0045864493042074295
-115,264;0,01;0,0025000000000000005;0,004875728394769586
