Temperature_C;-11,090115789156489
Timestamp;2026-05-18_10-06-12

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,24000000000001;0,0;-0,00275;0,042830685643818464
-118,20800000000001;-0,004999999999999999;-0,0005;0,04225607896135626
-118,176;0,01;-0,00075;0,04115334347113057
-118,14400000000002;0,0;0,001;0,0396078951335789
-118,112;-0,01;-0,0005;0,03773172431585403
-118,08000000000001;0,005;-0,0034999999999999996;0,03564805196954397
-118,04800000000002;0,01;0,0;0,03347608242067882
-118,016;0,01;0,002;0,03131901529026401
-117,98400000000001;0,01;-0,00175;0,02925677932902146
-117,952;0,01;0,0005;0,027343198312570975
-117,92000000000002;0,01;0,00075;0,025607677742590606
-117,88799999999999;-0,004999999999999999;-0,0024999999999999996;0,02405976150074962
-117,85600000000001;-0,025;0,00025;0,022694206126947326
-117,82400000000001;0,01;0,00175;0,02149689569667941
-117,792;-0,015000000000000001;-0,0005;0,020449023971774723
-117,76;-0,034999999999999996;-0,0005;0,019530256028005802
-117,728;-0,01;0,00075;0,018720812407373867
-117,69600000000001;-0,025;0,00025;0,018002786375102345
-117,66400000000002;0,005;0,00075;0,017359953599261423
-117,632;0,01;0,00175;0,016778465529230083
-117,60000000000001;0,01;-0,002;0,016246251191091597
-117,568;-0,01;0,00075;0,015754037224931784
-117,536;-0,004999999999999999;0,0022500000000000003;0,015293896404935248
-117,50400000000002;-0,004999999999999999;-0,00175;0,014858791680879264
-117,47200000000001;0,005;-0,00125;0,014443727245987619
-117,44000000000001;0,01;0,0015;0,01404420362390741
-117,408;0,0;-0,00175;0,013656786289905
-117,376;0,005;-0,0010000000000000002;0,013278376243451191
-117,344;-0,004999999999999999;0,003;0,012906349695634253
-117,312;0,01;-0,0005;0,012538611598693029
-117,28000000000002;0,01;-0,0024999999999999996;0,012174031429610738
-117,248;0,01;-0,00125;0,011812051166300725
-117,21600000000001;0,01;-0,00175;0,011453366934999919
-117,184;0,005;0,00025;0,011099332548442763
-117,152;-0,004999999999999999;0,0;0,010752062650386071
-117,12000000000002;0,01;-0,00175;0,010414001974490869
-117,08800000000001;0,005;-0,0022500000000000003;0,010087813253320654
-117,05600000000001;-0,03;-0,00025;0,009775550637646655
-117,024;0,01;-0,00275;0,009479090790382623
-116,992;-0,01;-0,00075;0,009199554627180329
-116,96000000000002;0,01;0,0032500000000000003;0,00893739807086857
-116,928;0,01;-0,0024999999999999996;0,00869276503617955
-116,89600000000002;0,01;-0,0024999999999999996;0,00846554797664579
-116,864;-0,004999999999999999;0,00175;0,008255267234439465
-116,83200000000001;0,01;-0,00075;0,008061750306303885
-116,8;0,01;-0,0014999999999999998;0,007884832377658121
-116,768;-0,019999999999999997;-0,00025;0,007724182883688006
-116,73600000000002;-0,019999999999999997;0,003;0,007579438760980412
-116,704;-0,04;-0,002;0,0074501129174573974
-116,67200000000001;-0,004999999999999999;-0,00075;0,007335125035076308
-116,64;-0,01;0,0005;0,0072331441231365335
-116,608;-0,004999999999999999;0,001;0,007142508924838448
-116,57600000000002;0,01;0,0;0,007061186516226968
-116,544;0,0;0,00125;0,006987267045222371
-116,51200000000001;0,01;-0,00025;0,006918995912964742
-116,47999999999999;0,01;0,00025;0,006855004581210834
-116,44800000000001;0,01;-0,00075;0,006794428917882425
-116,41600000000003;0,01;-0,0014999999999999998;0,006736872075905016
-116,384;-0,034999999999999996;0,003;0,006681935616444477
-116,35200000000002;0,01;-0,0010000000000000002;0,0066291247105530245
-116,32;0,01;-0,00075;0,006577539308030392
-116,28800000000001;0,005;0,00075;0,006525133229161516
-116,25600000000001;-0,019999999999999997;0,00075;0,006469242932577559
-116,224;0,01;-0,00125;0,00640662441268626
-116,19200000000002;-0,019999999999999997;0,0015;0,006333472546265534
-116,16;-0,01;0,00075;0,0062466461809549964
-116,12800000000001;-0,004999999999999999;-0,0010000000000000002;0,006144329082360869
-116,09599999999999;0,01;-0,0014999999999999998;0,006026308953604556
-116,06400000000001;0,005;-0,00025;0,005894400592287926
-116,03200000000001;0,01;-0,00175;0,005752496391458831
-116,0;0,01;-0,00175;0,005605888583737957
