Temperature_C;-11,592728755795978
Timestamp;2026-05-18_10-05-29

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,208;-0,005000000000000001;-0,00425;0,04323989920111818
-118,17600000000002;0,009999999999999998;-0,00025;0,04271171386200164
-118,144;0,009999999999999998;0,00475;0,041697305315999876
-118,11200000000001;0,0;-0,0012500000000000002;0,04027334348273623
-118,08;0,015;-0,00025;0,03854060730233168
-118,048;0,009999999999999998;0,00125;0,036609842955706164
-118,01600000000002;-0,015;0,002;0,03458750262027214
-117,984;0,015;-0,00025;0,03256615812414228
-117,95200000000001;0,015;-0,002;0,030617130677267887
-117,92;0,015;0,00175;0,02878856543803597
-117,888;-0,010000000000000002;0,003;0,02710707022036935
-117,856;0,015;-0,0035000000000000005;0,025581968728558026
-117,824;-0,015;-0,0032500000000000003;0,024209707416161845
-117,79200000000002;-0,025;0,00425;0,022979115560498486
-117,75999999999999;-0,010000000000000002;-0,0035000000000000005;0,02187569851318993
-117,72800000000001;0,004999999999999999;-0,0015;0,020884096499014685
-117,696;0,009999999999999998;0,00825;0,01998962540492332
-117,664;-0,035;-0,00625;0,019179776263829856
-117,63200000000002;-0,035;-0,0025;0,01844369942588348
-117,6;-0,03;0,005;0,017772472108519177
-117,56800000000001;0,015;-0,0025;0,017157767038110602
-117,53599999999999;-0,035;-0,001;0,01659361116390092
-117,504;-0,015;0,00675;0,016074312973071193
-117,47200000000002;0,015;-0,0017499999999999998;0,015593633064040694
-117,44;-0,035;-0,0022500000000000003;0,015146974027362472
-117,40800000000002;0,015;0,0032500000000000003;0,014729700820821562
-117,37599999999999;0,015;-0,001;0,014337736254367274
-117,34400000000001;-0,025;-0,0012500000000000002;0,013967186319392581
-117,312;-0,015;0,0035;0,013614703998115638
-117,28;0,009999999999999998;-0,00025;0,013277303974130208
-117,24800000000002;0,015;-0,0012500000000000002;0,012952410636601696
-117,216;0,004999999999999999;0,00475;0,012637694404987878
-117,18400000000001;-0,010000000000000002;-0,003;0,012331743542116216
-117,15199999999999;0,015;-0,00275;0,012033680556512312
-117,12;-0,020000000000000004;0,003;0,011742847436368092
-117,08800000000001;0,009999999999999998;-0,001;0,011459522176842594
-117,056;0,015;0,0005;0,01118491528070697
-117,02400000000002;-0,045;0,0045000000000000005;0,010920226979223683
-116,99199999999999;-0,035;-0,0005;0,01066790123207523
-116,96000000000001;0,015;-0,00275;0,010430710803181389
-116,92800000000001;-0,015;-0,002;0,010210882268888466
-116,896;-0,020000000000000004;0,002;0,010010442214560725
-116,864;0,015;-0,00025;0,009830271402372723
-116,832;-0,03;0,002;0,009669205294242781
-116,80000000000001;0,015;0,00175;0,009524969164693736
-116,76799999999999;-0,015;0,0025;0,009393990754686412
-116,736;-0,015;0,001;0,009271643608339339
-116,70400000000001;0,0;-0,001;0,009153896633037575
-116,672;-0,025;0,0;0,009037572076073239
