Temperature_C;-8,548919729013384
Timestamp;2026-05-18_10-10-49

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,36800000000001;-0,01;-0,0035;0,03461795066224493
-118,33600000000001;0,01;-0,00075;0,03406225964824319
-118,304;0,01;0,002;0,03299744255466105
-118,272;-0,01;-0,0005;0,03150961437256892
-118,24;-0,025;-0,00225;0,029711093453636928
-118,208;-0,015000000000000001;0,00125;0,027724717875802753
-118,17600000000002;-0,04;-0,0017500000000000003;0,02566844161152576
-118,144;-0,019999999999999997;0,00025;0,023642939117067975
-118,11200000000001;-0,019999999999999997;0,001;0,02172416537795179
-118,08;0,01;0,0015;0,01996085544369898
-118,048;-0,025;-0,0005;0,018376320509111456
-118,01599999999999;-0,03;0,00025;0,016973731853008763
-117,984;-0,004999999999999999;0,0005;0,015742049524285553
-117,95200000000001;-0,01;0,00025;0,014662315157980685
-117,92;-0,004999999999999999;0,0;0,013712586675171732
-117,888;-0,025;0,0;0,012871790735963545
-117,856;0,0;-0,00075;0,012121469359449289
-117,824;-0,004999999999999999;0,00025;0,011446909483589032
-117,79200000000002;-0,03;-0,00025;0,010836718902246549
-117,75999999999999;-0,03;-0,001;0,010282710711497639
-117,72800000000001;0,005;0,00075;0,009778059732876985
-117,696;0,0;-0,001;0,009318200942812488
-117,664;-0,01;-0,00075;0,008898791147692795
-117,63200000000002;0,005;0,0022500000000000003;0,008514578841457255
-117,6;-0,01;0,0;0,008161007253407385
-117,56800000000001;0,005;-0,001;0,007833188642091907
-117,53599999999999;-0,004999999999999999;-0,001;0,007526431204598122
-117,504;-0,01;0,0;0,007236354065577725
-117,472;-0,004999999999999999;0,003;0,006959543188721287
-117,44;-0,004999999999999999;0,0;0,0066934770964957365
-117,40800000000002;0,01;-0,0017500000000000003;0,006437026879580657
-117,37599999999999;0,01;-0,001;0,006190125865543575
-117,34400000000001;0,005;-0,00075;0,005953680570607636
-117,312;0,01;0,0;0,005728691375555551
-117,28;0,01;0,00075;0,005516287909348381
-117,24800000000002;-0,019999999999999997;-0,0005;0,0053170910324767074
-117,216;0,0;0,00125;0,005131502215939226
-117,18400000000001;0,005;-0,00075;0,00495929279511112
-117,15199999999999;0,01;-0,001;0,004800453963235377
-117,12;-0,019999999999999997;0,002;0,004655254121434874
-117,08800000000001;-0,034999999999999996;-0,00075;0,0045249558951562146
-117,056;-0,025;-0,00125;0,0044114182809815074
-117,02400000000002;-0,004999999999999999;0,00075;0,004317371506641394
-116,99199999999999;0,01;0,0005;0,004246081525228982
-116,96000000000001;0,005;-0,0015;0,0042002935574174316
-116,92799999999998;-0,004999999999999999;0,0015;0,004181703053872353
-116,896;-0,019999999999999997;0,00075;0,004190403283947761
-116,864;-0,025;0,00025;0,004224226403184287
-116,832;-0,025;-0,00125;0,004279361404332527
-116,80000000000001;-0,01;0,00125;0,004351165655532401
-116,76799999999999;0,01;-0,001;0,004435563963905481
-116,736;0,005;0,004750000000000001;0,004530528151351559
-116,70400000000001;-0,004999999999999999;0,00425;0,004637557648467638
-116,672;-0,01;-0,003;0,004762026436534574
-116,64000000000001;-0,019999999999999997;-0,004750000000000001;0,004912745010266682
-116,60799999999999;-0,025;0,0005;0,0051005442477433625
-116,57600000000001;-0,034999999999999996;-0,0005;0,005335564131515646
-116,54400000000001;-0,004999999999999999;0,0;0,005624350143881952
-116,512;0,025;0,00125;0,005967764106466478
-116,48;-0,01;0,00425;0,006359032929484248
-116,448;0,0;0,0;0,006783440283086735
-116,41600000000001;0,005;-0,00975;0,007219582141431876
-116,38400000000001;0,0;0,002;0,007641084637811847
-116,352;-0,01;0,0025;0,00801935239683814
-116,32000000000001;-0,01;-0,00925;0,008326842083174624
-116,288;-0,025;0,00325;0,008539927946746148
-116,256;-0,01;0,0115;0,008641330676140516
-116,22399999999999;0,005;-0,008749999999999999;0,008622278797189254
-116,19200000000001;0,0;-0,0015;0,008483573918006259
-116,16000000000001;0,0;0,01;0,008235589103686701
-116,128;0,01;-0,004999999999999999;0,007897489339724036
-116,096;0,005;-0,003;0,007495353348006485
-116,064;0,015;0,00775;0,007059302471760393
-116,032;-0,019999999999999997;-0,00075;0,006620537413258023
