Temperature_C;-17,436788345699636
Timestamp;2026-05-17_22-14-13

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;-0,004999999999999999;-0,00025;0,02374207045022193
-128,032;0,005;-0,00075;0,023387629912523036
-128,0;0,01;-0,0015;0,022707917020608814
-127,968;0,01;0,0002500000000000002;0,021756579538138185
-127,93599999999999;-0,019999999999999997;-0,00075;0,02060379628084169
-127,904;-0,01;-0,001;0,01932695875494715
-127,87200000000001;0,01;-0,0015;0,018000878888658946
-127,83999999999999;0,01;0,0;0,016690049943733937
-127,808;0,0;-0,002;0,015443884538250793
-127,776;-0,015000000000000001;-0,00175;0,014294953672088174
-127,744;0,01;0,0015;0,013259960998747083
-127,71199999999999;0,01;0,0007499999999999998;0,012342286709129513
-127,67999999999999;-0,004999999999999999;-0,00175;0,011535977562269198
-127,64800000000001;0,005;0,0005;0,010829522781541279
-127,61599999999999;0,005;0,0002500000000000002;0,01020891392987168
-127,584;0,01;-0,0005;0,009660129719339945
-127,55199999999999;-0,01;-0,004;0,009170341630095237
-127,52;-0,004999999999999999;0,0002500000000000002;0,008728927735145687
-127,48800000000001;0,01;0,0025000000000000005;0,00832704725997521
-127,45599999999999;0,005;0,0002500000000000002;0,007957845064964402
-127,424;-0,04;-0,0025;0,0076159089917520635
-127,392;0,01;-0,00025;0,007297574998545283
-127,36;0,01;0,0012500000000000002;0,007000543162935468
-127,32800000000002;0,01;0,0;0,006722987501214151
-127,29599999999999;0,01;-0,00075;0,006464738915307727
-127,26400000000001;0,01;-0,00075;0,006226296265430451
-127,23199999999999;-0,025;-0,0015;0,006008614346989786
-127,2;-0,025;-0,00075;0,005812490672650732
-127,16799999999999;0,005;0,0002500000000000002;0,005638365079175983
-127,136;0,005;0,0015;0,005485548574987356
-127,10400000000001;-0,01;0,0007499999999999998;0,005352653954559453
-127,07199999999999;-0,01;-0,00025;0,005237137474528867
-127,04;0,0;0,0002500000000000002;0,005136055706058104
-127,00799999999998;-0,019999999999999997;-0,00075;0,005046194227927972
-126,976;0,01;0,0012500000000000002;0,004964415848967769
-126,94400000000002;-0,004999999999999999;-0,001;0,004887937905290116
-126,91199999999999;0,01;-0,0005;0,004814401038737767
-126,88000000000001;-0,004999999999999999;0,0017499999999999998;0,004741678500072733
-126,84799999999998;0,01;-0,0015;0,004667954739729257
-126,816;0,01;0,0002500000000000002;0,004591166649851534
-126,784;0,0;-0,00075;0,004509426636420952
-126,752;0,01;-0,001;0,004420794481653405
-126,72000000000001;0,01;0,0012500000000000002;0,004323865516277117
-126,68799999999999;0,01;-0,0032500000000000003;0,004217656645684601
-126,656;-0,019999999999999997;0,0025000000000000005;0,004102496812916704
-126,62399999999998;-0,019999999999999997;-0,00075;0,00398006090527921
-126,592;0,01;-0,00275;0,0038534434792228695
-126,56;-0,004999999999999999;0,0007499999999999998;0,003726991315650892
-126,52799999999999;0,01;-0,00125;0,0036057341116797776
-126,49600000000001;0,01;-0,00175;0,003494627666537231
-126,46399999999998;-0,04;0,001;0,0033980258495147197
-126,432;0,005;0,0;0,0033187843143212114
-126,4;-0,03;0,0012500000000000002;0,0032579377020353025
-126,368;0,01;-0,0015;0,003214413457088532
-126,336;0,01;0,001;0,003185597522897075
-126,30399999999999;0,01;0,001;0,0031673786957453565
-126,272;-0,004999999999999999;-0,001;0,003155062824458326
-126,24000000000001;0,005;-0,001;0,0031440398962214447
-126,208;0,01;0,0022500000000000003;0,003130422786005605
-126,176;-0,034999999999999996;0,0;0,0031117003819391125
-126,14399999999999;0,01;-0,0022500000000000003;0,0030871722173058296
-126,112;-0,025;0,0;0,0030578248536338396
-126,08000000000001;0,01;0,0015;0,0030263892347868336
-126,048;-0,025;-0,0022500000000000003;0,002996183079518639
-126,016;-0,004999999999999999;-0,00125;0,0029708598611126306
-125,984;0,01;-0,0022500000000000003;0,0029527342194747837
-125,952;-0,01;0,0007499999999999998;0,002942096319696692
-125,91999999999999;0,005;0,0007499999999999998;0,002937021342853759
-125,888;0,0;-0,00025;0,00293286924995105
-125,85600000000001;0,01;0,0005;0,0029233101885906662
-125,824;-0,025;0,0025000000000000005;0,0029018345144950245
-125,792;-0,015000000000000001;-0,002;0,002862777685971411
-125,75999999999999;-0,03;-0,00525;0,0028030497889583094
-125,728;-0,015000000000000001;0,0007499999999999998;0,00272303789861448
-125,69600000000001;-0,03;0,001;0,0026267616926967463
-125,664;0,01;-0,00075;0,0025212663250184383
-125,632;-0,004999999999999999;-0,001;0,0024154847473994924
-125,6;-0,01;0,0007499999999999998;0,0023187754792084636
-125,568;-0,004999999999999999;-0,00025;0,0022394957261796587
-125,53600000000002;0,01;-0,00125;0,0021838458554131026
-125,50399999999999;0,01;0,0002500000000000002;0,0021554754709862058
-125,47200000000001;-0,01;0,0007499999999999998;0,0021556577843843414
-125,44;-0,025;-0,00075;0,0021837240613313694
-125,408;0,01;0,0;0,002237708294148305
-125,37599999999999;0,01;0,003;0,0023157560058928136
-125,344;0,01;-0,00175;0,002416342175818059
-125,31200000000001;0,01;0,0005;0,002538480566388445
-125,27999999999999;0,01;0,0002500000000000002;0,0026819116272041167
-125,248;-0,025;-0,00175;0,0028463395807665913
-125,216;0,01;0,0005;0,003030760549195868
-125,184;-0,01;0,0007499999999999998;0,00323277128280044
-125,15200000000002;0,0;-0,00375;0,0034481328961836247
-125,11999999999999;0,0;0,0002500000000000002;0,0036706260252080164
-125,08800000000001;0,0;0,0017499999999999998;0,0038925844250634655
-125,05599999999998;-0,01;-0,00425;0,004105571385910705
-125,024;0,005;0,0032500000000000003;0,004301206771485659
-124,99200000000002;0,0;0,0012500000000000002;0,004472450015433061
-124,96;-0,025;-0,006;0,004614278677082176
-124,92800000000001;-0,03;0,004;0,004724053446620454
-124,89599999999999;-0,004999999999999999;0,003;0,004801587811292116
-124,864;0,01;-0,0032500000000000003;0,004848761507335194
-124,832;0,0;0,0034999999999999996;0,00486876054153226
-124,8;0,01;0,0012500000000000002;0,0048655668935582205
-124,76800000000001;0,01;-0,00375;0,00484347014446922
-124,73599999999999;-0,025;0,0055;0,004806778128220252
-124,70400000000001;-0,019999999999999997;-0,00075;0,004759790058903171
-124,67199999999998;0,01;-0,0035;0,00470705434462638
-124,64;-0,03;0,0032500000000000003;0,004653291222623067
-124,608;0,01;-0,0015;0,004603471892438044
-124,576;0,01;-0,004;0,004562952999811284
-124,54400000000001;0,005;0,0034999999999999996;0,004536759062267115
-124,51199999999999;-0,015000000000000001;-0,0015;0,00452922522501429
-124,48;-0,004999999999999999;-0,0032500000000000003;0,00454347227203384
-124,44800000000001;-0,01;0,0022500000000000003;0,004580612944340752
-124,416;-0,015000000000000001;-0,0025;0,004639246887945704
-124,384;0,005;-0,0045000000000000005;0,004715353110442984
-124,35199999999999;0,01;0,004;0,0048021062489585105
-124,32000000000001;0,005;-0,001;0,0048904017653994
-124,28799999999998;0,01;-0,00175;0,004969687959815863
-124,256;0,01;0,00525;0,005028993502048301
-124,224;-0,004999999999999999;-0,003;0,005058474235448768
-124,192;-0,025;-0,0055;0,005050739475212649
-124,16000000000001;-0,004999999999999999;0,00625;0,0050018279721017345
-124,12799999999999;0,01;0,0005;0,0049119300852880935
-124,096;0,01;-0,0032500000000000003;0,0047855737371090504
-124,06400000000001;-0,04;0,0045000000000000005;0,004630581242051823
-124,032;0,01;0,0007499999999999998;0,004457081995534771
-124,0;-0,019999999999999997;-0,004;0,004275983894655325
-123,96799999999999;0,01;0,0022500000000000003;0,004096994649637953
-123,936;0,01;-0,00025;0,003927471022146677
-123,90400000000001;0,0;-0,00175;0,0037715336300725203
-123,872;-0,025;0,00275;0,0036295405409383667
-123,84;-0,004999999999999999;-0,00075;0,003498654460751582
-123,80799999999999;-0,01;-0,0032500000000000003;0,003373884636659283
-123,776;0,01;0,00275;0,0032492182259176326
-123,74399999999999;-0,019999999999999997;0,0;0,0031191701870371957
-123,712;0,005;-0,003;0,0029800143959661483
-123,68;0,005;0,00425;0,0028303454150933223
-123,648;0,005;-0,0005;0,002671439159658103
-123,616;-0,004999999999999999;-0,0005;0,0025069319028154335
-123,58399999999999;0,005;0,0002500000000000002;0,0023420491170022847
-123,55199999999999;-0,004999999999999999;0,001;0,00218293295586672
-123,52000000000001;-0,004999999999999999;-0,002;0,002035861426967271
-123,488;-0,004999999999999999;-0,0005;0,0019064715169267816
-123,456;0,01;0,0007499999999999998;0,0017993951223768234
-123,42399999999999;0,01;-0,0015;0,0017179602056044108
-123,392;0,005;-0,00025;0,0016639233478028897
-123,36000000000001;0,0;-0,00025;0,0016375364049421117
-123,32799999999999;0,0;-0,00075;0,0016374477090073383
-123,296;0,0;0,0002500000000000002;0,0016606440072705845
-123,264;-0,025;-0,00175;0,0017026590232140952
-123,232;0,01;-0,00025;0,001757911641710738
-123,19999999999999;-0,004999999999999999;0,002;0,001819894157383844
-123,16799999999999;-0,015000000000000001;-0,00075;0,0018818158808836364
-123,13600000000001;0,01;-0,001;0,001937032373022036
-123,104;-0,004999999999999999;0,0025000000000000005;0,0019795130598139294
-123,072;-0,025;-0,00025;0,0020044688530496207
-123,03999999999999;-0,045;-0,00125;0,0020087325635615924
-123,008;-0,004999999999999999;0,0012500000000000002;0,0019911224395289698
-122,97600000000001;-0,01;-0,0022500000000000003;0,001952778287891039
-122,94399999999999;-0,01;-0,00275;0,001897114475132302
-122,912;-0,01;0,0012500000000000002;0,0018294880165933647
-122,88;-0,03;-0,00075;0,0017567153924847472
-122,848;-0,019999999999999997;-0,00075;0,0016861818434284717
-122,81600000000002;-0,01;0,001;0,001624817020223634
-122,78399999999999;0,01;-0,00075;0,0015779347077786536
-122,75200000000001;0,01;-0,00025;0,0015486001955796426
-122,71999999999998;-0,019999999999999997;0,0005;0,0015370451518507144
-122,688;-0,04;-0,00025;0,0015407403506478923
-122,65599999999999;0,01;-0,00125;0,001555040510571941
-122,624;0,01;0,0017499999999999998;0,001574024637767493
-122,59200000000001;-0,01;0,0007499999999999998;0,001591887213614901
-122,55999999999999;-0,025;-0,002;0,0016039772382386852
-122,528;0,005;0,0022500000000000003;0,0016076456938342062
-122,49599999999998;-0,03;-0,00025;0,0016028403368788854
-122,464;-0,034999999999999996;0,0002500000000000002;0,0015920370176916003
-122,43200000000002;0,01;0,0015;0,0015796787071864775
-122,39999999999999;0,005;-0,00075;0,001571429919148697
-122,36800000000001;0,01;0,0;0,0015731942038020026
-122,33599999999998;-0,004999999999999999;0,0;0,0015901062025930036
-122,304;0,01;0,0007499999999999998;0,0016259550843579554
-122,272;0,01;0,0007499999999999998;0,0016826981635796442
-122,24;0,01;-0,0005;0,0017601448072874471
-122,20800000000001;-0,019999999999999997;-0,00125;0,0018559921617172389
-122,17599999999999;0,01;-0,0015;0,0019661466306259592
-122,144;0,005;0,0002500000000000002;0,002084992335337857
-122,11200000000001;-0,004999999999999999;0,0017499999999999998;0,0022058139466999806
-122,08;-0,004999999999999999;0,0002500000000000002;0,0023212736537123954
-122,04799999999999;0,0;-0,001;0,002423964302118484
-122,01599999999999;-0,01;-0,004;0,002507030354904302
-121,98400000000001;-0,004999999999999999;0,001;0,0025646783015957344
-121,952;0,01;-0,001;0,00259253513791826
-121,92;-0,004999999999999999;-0,00375;0,0025880599519270252
-121,88799999999999;-0,025;0,0017499999999999998;0,002550863567589054
-121,856;-0,01;0,0007499999999999998;0,0024825900023624243
-121,824;-0,004999999999999999;-0,002;0,002387007082536815
-121,792;-0,019999999999999997;-0,002;0,0022698342324343436
