Temperature_C;-5,434177059619325
Timestamp;2026-05-17_21-51-18

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,24000000000001;0,0;-0,00075;0,01277359425941227
-118,20800000000001;0,005000000000000001;0,0015000000000000002;0,012527422418213498
-118,176;0,02;0,0009999999999999998;0,012055686223941639
-118,14400000000002;-0,005000000000000001;-0,0005;0,011396088287461753
-118,112;-0,015000000000000003;-0,00025;0,010597736174785218
-118,08000000000001;-0,009999999999999998;0,00125;0,009714111770829386
-118,04800000000002;0,015;0,00125;0,008796288390333707
-118,016;0,02;0,0;0,007888173194818732
-117,98400000000001;-0,024999999999999998;-0,00175;0,007023394733915828
-117,952;-0,030000000000000002;0,0025000000000000005;0,006224797976606367
-117,92000000000002;0,015;-0,0022500000000000003;0,005505603567201891
-117,88799999999999;0,0;-0,00175;0,004871699371148314
-117,85600000000001;0,015;0,00075;0,004323518472818586
-117,82400000000001;-0,024999999999999998;0,00025;0,003858196004187216
-117,792;-0,015000000000000003;-0,0015;0,003470799474625601
-117,76;0,005000000000000001;-0,0005;0,003154971808660474
-117,728;0,01;0,0015000000000000002;0,0029032845730996644
-117,69600000000001;-0,02;0,0009999999999999998;0,002707556360728389
-117,66400000000002;0,005000000000000001;0,0009999999999999998;0,0025589017422822905
-117,632;-0,009999999999999998;0,0005000000000000002;0,002448383733371997
-117,60000000000001;0,02;-0,001;0,002366914123866592
-117,568;-0,005000000000000001;0,0009999999999999998;0,0023068055602653344
-117,536;0,0;-0,002;0,0022613879297407853
-117,50400000000002;0,01;-0,0015;0,002224931386012775
-117,47200000000001;-0,005000000000000001;0,00175;0,0021938136855241723
-117,44000000000001;0,015;0,0005000000000000002;0,0021656105643216676
-117,408;-0,030000000000000002;-0,00125;0,002139148238532987
-117,376;0,01;0,0027500000000000007;0,002114043176412867
-117,344;0,015;0,0;0,0020905375851014056
-117,312;0,005000000000000001;-0,0015;0,002069086501417621
-117,28000000000002;-0,035;-0,001;0,0020501722237505353
-117,248;0,01;-0,00075;0,0020343446179530407
-117,21600000000001;0,005000000000000001;-0,00125;0,00202225411322216
-117,184;0,02;0,00075;0,0020143439386777935
-117,152;0,0;0,0032500000000000003;0,002011445636993164
-117,12000000000002;0,01;-0,0005;0,002014531697903023
-117,08800000000001;-0,015000000000000003;-0,0005;0,0020246917683617617
-117,05600000000001;-0,009999999999999998;-0,00075;0,002042904762774644
-117,024;-0,015000000000000003;0,0022500000000000003;0,0020697577873533927
-116,992;0,02;-0,00075;0,002104964395237028
-116,96000000000002;0,03;-0,00175;0,002147150712331856
-116,928;-0,024999999999999998;-0,0015;0,0021936183049257032
-116,89600000000002;-0,02;0,00025;0,0022404216669093123
-116,864;0,0;0,00175;0,002282780834745394
-116,83200000000001;0,0;-0,00125;0,0023158201604535325
-116,8;0,02;-0,001;0,0023351848912380934
-116,768;-0,005000000000000001;0,00375;0,002337966578600798
-116,73600000000002;0,0;-0,0025;0,0023231716245173156
-116,704;0,015;-0,002;0,002291879297598801
-116,67200000000001;-0,02;0,00075;0,0022470278523164405
-116,64;0,0;0,0;0,0021928064873980423
-116,608;0,02;-0,001;0,002133728816576631
-116,57600000000002;-0,030000000000000002;0,0015000000000000002;0,0020738764993353926
-116,544;-0,02;0,0009999999999999998;0,0020161954911427247
-116,51200000000001;0,02;-0,001;0,0019622721586139884
-116,47999999999999;-0,009999999999999998;0,002;0,0019124042192804188
-116,44800000000001;0,02;-0,0005;0,001865864511590807
-116,41600000000003;-0,009999999999999998;0,0005000000000000002;0,001821655468889053
-116,384;0,005000000000000001;0,0027500000000000007;0,0017790945072284129
-116,35200000000002;-0,009999999999999998;-0,001;0,001738449463966854
-116,32;0,015;0,0009999999999999998;0,0017013141130443024
-116,28800000000001;0,0;0,00025;0,001670589884429318
-116,25600000000001;0,005000000000000001;-0,00175;0,0016502262040949754
-116,224;0,005000000000000001;-0,00075;0,0016446084559534537
-116,19200000000002;0,0;0,00075;0,001657688408706535
-116,16;-0,024999999999999998;0,0005000000000000002;0,001692037857028911
-116,12800000000001;0,015;-0,00025;0,001748054898500818
-116,09599999999999;0,0;0,0;0,0018233519556850744
-116,06400000000001;0,02;0,00025;0,001912744214441073
-116,03200000000001;0,0;0,0015000000000000002;0,002008836105998918
-116,0;-0,005000000000000001;-0,0015;0,002102939829688883
-115,96800000000002;-0,005000000000000001;-0,003;0,0021865012887813803
-115,93599999999999;0,005000000000000001;0,00175;0,0022525553784208223
-115,90400000000001;0,005000000000000001;0,0022500000000000003;0,002296802409792821
-115,87200000000001;0,0;-0,003;0,0023182842570778467
-115,84;-0,009999999999999998;0,00125;0,0023191837679015902
-115,808;0,01;0,00075;0,002304282662461025
-115,776;0,0;-0,00075;0,0022798685349818813
-115,74400000000001;0,015;0,00125;0,0022522899722629795
-115,71200000000002;0,005000000000000001;0,0009999999999999998;0,0022270205566880122
-115,68;0,005000000000000001;0,002;0,002207825620606014
-115,64800000000001;0,015;-0,00075;0,0021964212295459565
-115,616;0,015;-0,0022500000000000003;0,0021927183078352176
-115,584;-0,015000000000000003;0,0;0,0021953357339870388
-115,55199999999999;-0,015000000000000003;0,00175;0,002202373858572643
-115,52000000000001;0,005000000000000001;-0,00125;0,0022121433229948984
-115,48800000000001;0,015;-0,00075;0,0022237244539746294
-115,456;0,0;0,0027500000000000007;0,0022371845613328367
-115,424;-0,045;-0,0015;0,0022538099520764323
-115,392;-0,005000000000000001;0,0;0,002275541167548112
-115,36000000000001;0,005000000000000001;0,00175;0,0023045985712854744
-115,32800000000002;-0,009999999999999998;-0,00025;0,0023427654120011143
-115,296;-0,009999999999999998;0,0022500000000000003;0,0023907977724116516
-115,26400000000001;-0,035;0,00025;0,002447902981533413
-115,232;0,02;-0,00175;0,0025114646949777083
-115,2;0,01;0,0022500000000000003;0,0025771396816207577
-115,16800000000002;-0,030000000000000002;-0,001;0,00263929714529536
-115,13600000000001;-0,005000000000000001;-0,002;0,002691605233503165
-115,10400000000001;-0,024999999999999998;0,003;0,00272775720996489
-115,072;0,015;0,00125;0,002742444702510305
-115,04;0,015;-0,003;0,002732033738142834
-115,008;0,02;0,00125;0,0026950535980905894
-114,976;0,0;0,0035000000000000005;0,0026325196738795683
-114,94400000000002;0,015;-0,00175;0,002547809248511511
-114,912;0,015;0,00075;0,0024463491410980725
-114,88000000000001;0,0;-0,00025;0,0023349974808935738
-114,848;0,005000000000000001;-0,0022500000000000003;0,0022212923112590374
-114,816;0,02;0,00075;0,0021127745529868026
-114,78400000000002;0,015;-0,002;0,0020163139329339333
-114,752;0,0;0,00075;0,0019373546659026944
-114,72000000000001;-0,005000000000000001;-0,0005;0,0018796585852146374
-114,688;0,0;0,0;0,0018449821901148195
-114,656;0,02;-0,00125;0,0018328843131914592
-114,62400000000002;0,005000000000000001;0,00175;0,0018409296248758983
-114,592;0,02;0,0009999999999999998;0,001864938743389348
-114,56000000000002;0,005000000000000001;-0,00025;0,0018992287393740934
-114,52799999999999;0,02;0,00175;0,0019372316178345186
-114,49600000000001;0,015;-0,0005;0,0019723069966765595
-114,464;0,015;-0,001;0,0019984492335546897
-114,432;0,01;0,0022500000000000003;0,0020112007050680537
-114,40000000000002;0,015;-0,003;0,0020081928005023274
-114,368;-0,015000000000000003;0,0022500000000000003;0,0019895469808826234
-114,33600000000001;-0,035;-0,00075;0,001957863354916039
-114,304;0,02;-0,00175;0,0019176241627652012
-114,272;0,005000000000000001;-0,00125;0,001874279169163536
-114,24000000000002;-0,009999999999999998;0,0005000000000000002;0,001833234027279479
-114,208;0,02;0,0;0,0017988350741540452
-114,17600000000002;-0,009999999999999998;-0,00075;0,0017737277846589484
-114,14399999999999;0,02;-0,0015;0,0017587780577790204
-114,11200000000001;-0,005000000000000001;-0,0005;0,0017532674054326152
-114,08000000000001;0,0;-0,002;0,0017558382015361005
-114,048;0,005000000000000001;0,0025000000000000005;0,0017654507630377925
-114,01600000000002;0,0;0,00025;0,001782294492450406
-113,984;0,0;-0,001;0,0018082633448384552
-113,95200000000001;0,015;-0,00125;0,0018469513131880706
-113,91999999999999;0,005000000000000001;0,00175;0,0019028701777165364
-113,888;0,02;0,00025;0,0019802685994728475
-113,85600000000001;-0,009999999999999998;0,0;0,0020817979893763376
-113,824;0,01;-0,001;0,002207171682768645
-113,79200000000002;0,005000000000000001;0,0005000000000000002;0,0023522762604776325
-113,75999999999999;0,0;0,00125;0,0025090910716362015
-113,72800000000001;0,005000000000000001;-0,00075;0,002666174324225389
-113,69600000000001;0,02;-0,003;0,002810069350689453
-113,664;0,015;0,004;0,0029271447067772977
-113,63200000000002;-0,005000000000000001;0,0015000000000000002;0,00300553426182761
-113,6;0,015;-0,00475;0,0030368345724973325
-113,56800000000001;0,005000000000000001;0,00025;0,003017450941336874
-113,53600000000002;-0,005000000000000001;0,0022500000000000003;0,0029490016906606733
-113,504;0,02;-0,0032500000000000003;0,0028379256331741384
-113,47200000000001;0,015;0,0009999999999999998;0,0026947164990459857
-113,44;0,02;0,0025000000000000005;0,002532232665227778
-113,40800000000002;0,02;-0,00125;0,002363979981121538
-113,37599999999999;0,015;0,0005000000000000002;0,002202595795554154
-113,34400000000001;0,02;-0,00075;0,002058322127733542
-113,31200000000001;0,02;-0,00025;0,0019381786721066534
-113,28;-0,02;0,0009999999999999998;0,001845684178790736
-113,248;-0,02;-0,001;0,0017811710695867441
-113,216;-0,02;-0,001;0,001742369411834059
-113,18400000000001;-0,039999999999999994;0,0015000000000000002;0,0017252403563897667
-113,15200000000002;-0,005000000000000001;0,0;0,0017252049051706948
-113,12;0,005000000000000001;-0,00175;0,0017377931166727481
-113,08800000000001;-0,02;0,0015000000000000002;0,0017592404049797828
-113,056;-0,009999999999999998;0,0005000000000000002;0,001786698643566854
-113,024;0,0;-0,0015;0,0018180891460113592
-112,99200000000002;-0,015000000000000003;-0,00175;0,0018518160859992555
-112,96000000000001;-0,02;0,0005000000000000002;0,0018865681088136683
-112,92800000000001;-0,024999999999999998;-0,0015;0,001920770582519303
-112,896;0,0;0,0005000000000000002;0,0019527528691770085
-112,864;0,015;-0,00025;0,0019807056106074692
-112,832;-0,02;0,00125;0,0020029426503597476
-112,8;0,015;0,0022500000000000003;0,0020184278681018605
-112,76800000000001;0,0;-0,0025;0,0020269880156895347
-112,736;-0,015000000000000003;-0,00125;0,002029272723724246
-112,70400000000001;0,0;0,00125;0,0020267916620858553
-112,672;0,02;-0,001;0,002021623621335891
-112,64;-0,009999999999999998;0,0005000000000000002;0,0020158274684423166
-112,60800000000002;-0,005000000000000001;-0,002;0,0020110744184025954
-112,57600000000001;0,02;0,00175;0,0020082253013428576
-112,54400000000001;0,01;0,00025;0,0020072548413635496
-112,512;-0,009999999999999998;-0,0015;0,00200736081499078
-112,48;0,015;0,00025;0,0020072173971296165
-112,44800000000002;0,02;0,0009999999999999998;0,002005441995312795
-112,416;0,02;-0,0025;0,002001152779716944
-112,38400000000001;0,02;0,00125;0,0019942610066914926
-112,352;-0,030000000000000002;0,0009999999999999998;0,001985814865020381
-112,32000000000001;0,015;0,0015000000000000002;0,001977809002238803
-112,28800000000001;0,015;0,0009999999999999998;0,0019729741461886417
-112,256;0,0;0,00175;0,0019742867226109516
-112,224;0,02;0,0009999999999999998;0,0019846393927989087
-112,192;0,015;-0,00025;0,0020065341406581057
-112,16000000000001;0,0;-0,00025;0,0020418629941046937
-112,12800000000001;0,02;-0,00175;0,002092122457214468
-112,096;0,015;0,002;0,002158724165889212
-112,06400000000001;0,0;-0,0015;0,002243748931665616
-112,032;0,02;0,0005000000000000002;0,0023506140417295703
-112,00000000000001;0,0;0,0027500000000000007;0,0024845134226979208
-111,968;0,01;0,002;0,0026527411860726357
-111,936;-0,009999999999999998;0,0009999999999999998;0,002864295406986855
-111,90400000000001;0,01;0,0009999999999999998;0,003129216210867738
-111,872;0,0;-0,0015;0,003457375421129174
-111,84;-0,005000000000000001;-0,0035;0,0038565627082570364
-111,808;-0,035;-0,00175;0,004330766700983086
-111,77600000000001;0,015;0,0009999999999999998;0,004878368164877218
-111,744;-0,015000000000000003;-0,0005;0,005490686864529544
-111,712;-0,009999999999999998;0,0005000000000000002;0,006151516355879374
-111,68;0,01;0,00825;0,006837539820088373
-111,648;0,0;-0,0025;0,007519550585856908
-111,61600000000001;0,015;-0,00875;0,008165260914971242
-111,584;0,015;0,004;0,00874245893964672
-111,552;0,02;0,0035000000000000005;0,009222648755242698
-111,52;0,0;-0,01425;0,00958435024114868
-111,488;0,005000000000000001;0,008;0,009815731084532242
-111,45600000000002;-0,015000000000000003;0,00875;0,00991597698601697
-111,424;-0,005000000000000001;-0,01125;0,009895105200334087
-111,39200000000001;0,015;0,00175;0,009772226214878959
-111,36;0,025;0,006500000000000001;0,009572562252024446
