Temperature_C;-15,526660939578798
Timestamp;2026-05-17_22-09-39

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;0,005;0,0;0,02132333869834115
-128,06400000000002;-0,004999999999999999;-0,00275;0,02099592890756173
-128,032;-0,004999999999999999;0,0015;0,02036758301971226
-128,00000000000003;0,0;0,0022500000000000003;0,019487446836313357
-127,968;-0,004999999999999999;-0,0032500000000000003;0,018419964030911153
-127,93600000000002;0,01;0,004;0,017236207475292923
-127,90400000000002;0,005;-0,002;0,016005398760199442
-127,87200000000001;0,01;-0,001;0,014787706514080652
-127,84000000000002;0,005;0,00075;0,013629761236667398
-127,808;0,01;-0,002;0,012563031575517327
-127,77600000000002;0,0;0,0;0,01160432607080989
-127,744;0,0;0,0032500000000000003;0,010757955787364267
-127,71200000000002;-0,019999999999999997;-0,0005;0,010019287184002754
-127,68000000000002;-0,01;-0,00025;0,009377987729584111
-127,64800000000001;-0,01;0,00175;0,00882084345136665
-127,61600000000001;-0,004999999999999999;0,00025;0,008334562734173791
-127,584;-0,025;-0,00125;0,007906748141536765
-127,55200000000002;0,005;0,0015;0,007526946670322676
-127,52000000000002;0,005;-0,001;0,007186831210048706
-127,48800000000001;0,005;0,00025;0,006879483767023243
-127,45600000000002;0,005;0,001;0,006599337253996011
-127,424;-0,01;0,00025;0,006342042898785244
-127,39200000000001;-0,019999999999999997;0,00025;0,006103798029407018
-127,36000000000003;0,005;0,001;0,005880954693245536
-127,32800000000002;-0,01;0,00025;0,005670899491246945
-127,29600000000002;0,005;0,00025;0,0054721749051640355
-127,26400000000001;0,01;-0,0005;0,005283945392359337
-127,23200000000001;-0,01;-0,00025;0,005106336428435247
-127,2;0,01;-0,0015;0,004940195582018379
-127,168;0,01;0,00025;0,004786286730194643
-127,13600000000002;0,005;0,001;0,0046453952777892075
-127,10400000000001;0,01;0,00075;0,0045177831138876095
-127,07200000000002;0,015;0,0005;0,004402990748667305
-127,04;-0,019999999999999997;0,00075;0,004300179940339522
-127,00800000000001;-0,004999999999999999;-0,0005;0,004207957694412865
-126,97600000000003;-0,019999999999999997;-0,00075;0,004124308153348986
-126,94400000000002;-0,019999999999999997;-0,00025;0,0040471014655566635
-126,91200000000002;0,0;0,001;0,00397403415329019
-126,88000000000001;0,01;0,0;0,0039024307945014166
-126,84800000000001;-0,01;0,00075;0,0038297899047789524
-126,81600000000003;0,01;0,00075;0,0037540220329237966
-126,784;-0,015000000000000001;-0,0015;0,0036735626977888874
-126,75200000000002;-0,01;0,00025;0,0035882351627778445
-126,72000000000001;0,01;-0,00125;0,0034995866539655708
-126,68800000000002;0,005;0,00125;0,003410881449201002
-126,656;-0,015000000000000001;-0,001;0,0033272732681304683
-126,62400000000001;-0,019999999999999997;-0,00175;0,0032551881973655566
-126,59200000000003;-0,004999999999999999;-0,00075;0,0032014669326156427
-126,56;0,0;-0,0005;0,0031724202002073663
-126,52800000000002;0,01;0,00025;0,0031724609811698925
-126,49600000000001;0,01;-0,00075;0,0032030677375172617
-126,46400000000001;0,01;0,00025;0,0032620558357640125
-126,43200000000003;0,01;0,00025;0,003343513519307668
-126,4;0,005;0,002;0,00343790058854571
-126,36800000000002;0,01;-0,0024999999999999996;0,0035333839271870565
-126,336;0,01;-0,003;0,003617152762437297
-126,30400000000002;-0,01;0,003;0,0036773038136970492
-126,27200000000003;0,01;0,0005;0,0037045268766132595
-126,24000000000001;0,01;-0,0045;0,003693613293449446
-126,20800000000003;0,005;0,004750000000000001;0,003644231622078403
-126,176;0,005;0,002;0,0035609654970570437
-126,14400000000002;0,005;-0,003;0,0034523980820575792
-126,11200000000002;-0,01;0,00025;0,0033297427491476832
-126,08000000000001;0,01;0,00025;0,003204725723570453
-126,04800000000003;0,01;-0,001;0,003087613194262379
-126,016;0,01;0,002;0,002985504592370009
-125,98400000000002;-0,034999999999999996;-0,00025;0,002901483573315683
-125,952;0,01;0,00075;0,0028346233027330137
-125,92000000000002;0,01;0,0015;0,002780378548948135
-125,88800000000002;0,0;-0,00025;0,00273230284088729
-125,85600000000001;-0,025;-0,002;0,0026835985253981305
-125,82400000000003;-0,015000000000000001;0,0015;0,0026288582646241754
-125,792;0,01;-0,003;0,002565227515672822
-125,76000000000002;0,01;-0,00125;0,0024933257798054943
-125,72800000000002;0,01;0,002;0,002416912476023026
-125,69600000000001;0,01;-0,00075;0,00234232409013549
-125,66400000000002;0,01;-0,0005;0,0022771702199952237
-125,632;0,01;-0,0005;0,002228475721545596
-125,60000000000002;0,01;0,00025;0,0022013288542438053
-125,56800000000003;-0,019999999999999997;-0,0005;0,002197644737042044
-125,53600000000002;0,005;-0,00025;0,0022153601280178793
-125,50400000000002;0,005;0,00025;0,0022489686700337946
-125,47200000000001;0,01;0,00075;0,0022903544690212503
-125,44000000000001;0,01;0,0025000000000000005;0,0023303230373133686
-125,408;0,005;-0,0024999999999999996;0,0023604428005988645
-125,37600000000002;0,01;-0,0032500000000000003;0,0023749083156835394
-125,34400000000002;-0,01;0,0025000000000000005;0,0023712490163457756
-125,31200000000001;0,0;-0,00125;0,0023508101372399287
-125,28000000000002;-0,025;-0,0015;0,0023183164433522806
-125,248;0,01;0,00075;0,002280515837702118
-125,21600000000002;0,005;0,0005;0,0022450187835916006
-125,18400000000003;-0,04;-0,001;0,0022189193313816202
-125,15200000000002;0,01;0,0;0,002207682063134979
-125,12000000000002;0,005;0,00125;0,002214669381479273
-125,08800000000001;0,01;-0,003;0,002241192630902975
-125,05600000000001;-0,015000000000000001;0,00025;0,0022864317412073284
-125,02400000000003;0,01;0,00075;0,002348151478241402
-124,99200000000002;0,01;-0,00125;0,002422828362946735
-124,96000000000002;0,01;0,0025000000000000005;0,002506125910527039
-124,92800000000001;0,01;-0,00075;0,0025932434938850165
-124,89600000000002;-0,01;0,00025;0,002679141072629289
-124,864;0,005;0,003;0,00275891907861659
-124,83200000000001;-0,019999999999999997;-0,0015;0,002828255941660659
-124,80000000000003;-0,03;-0,00275;0,0028838239717519786
-124,76800000000001;-0,004999999999999999;-0,001;0,0029237290075136936
-124,73600000000002;-0,019999999999999997;0,0032500000000000003;0,0029482078339088157
-124,70400000000001;0,01;-0,0024999999999999996;0,0029599568655065698
-124,67200000000001;-0,034999999999999996;0,0005;0,0029642329920146863
-124,64000000000003;-0,004999999999999999;0,00175;0,0029690987952367947
-124,608;0,005;-0,003;0,00298525796150947
-124,57600000000002;0,005;-0,00175;0,003025273982637045
-124,54400000000001;-0,004999999999999999;0,0025000000000000005;0,0031026168810388386
-124,51200000000001;-0,025;0,001;0,0032301003451812565
-124,48000000000003;-0,004999999999999999;-0,00025;0,0034179753361130447
-124,44800000000001;-0,015000000000000001;-0,001;0,003671945191905958
-124,41600000000003;-0,004999999999999999;0,001;0,003991533412639597
-124,384;-0,019999999999999997;0,00025;0,004368718727463809
-124,35200000000002;-0,019999999999999997;-0,004;0,0047876503967321515
-124,32000000000001;0,01;0,0025000000000000005;0,005225501261560579
-124,28800000000001;0,005;0,00275;0,0056541824975026595
-124,25600000000003;-0,01;-0,007;0,0060432762204330635
-124,224;-0,01;0,00175;0,006363333023825145
-124,19200000000002;-0,019999999999999997;0,00825;0,006589337260851971
-124,16000000000001;0,01;-0,00875;0,00670387838661392
-124,12800000000001;0,01;-0,003;0,0066990375049581115
-124,09600000000003;-0,004999999999999999;0,007500000000000001;0,006577263353121197
-124,06400000000001;-0,034999999999999996;-0,0065;0,006350704969957585
-124,03200000000002;0,005;-0,0024999999999999996;0,006039240793494022
-124,0;-0,019999999999999997;0,0055000000000000005;0,005667581909268731
-123,96800000000002;0,01;-0,00175;0,005262036418742763
-123,93600000000002;-0,004999999999999999;-0,00125;0,004847622334354831
-123,90400000000001;0,005;0,003;0,0044454856749743775
-123,87200000000003;0,01;-0,00075;0,0040714178425865655
-123,84;-0,045;-0,002;0,003735575147053114
-123,80800000000002;-0,01;0,0035000000000000005;0,0034429508344160833
-123,776;0,005;-0,00125;0,003194400735190253
-123,74400000000001;0,01;-0,00175;0,002988095069083906
-123,71200000000002;-0,01;0,0015;0,0028207681849728274
-123,68;0,01;-0,002;0,0026887657264318245
-123,64800000000002;-0,019999999999999997;0,001;0,002588479324604422
-123,616;0,01;0,00175;0,00251661645157618
-123,58400000000002;-0,025;-0,002;0,0024701211125882356
-123,55200000000002;0,01;0,002;0,0024460102552232637
-123,52000000000001;0,005;0,0005;0,0024410769715779235
-123,48800000000003;-0,004999999999999999;-0,0005;0,002452031992496834
-123,456;0,01;0,00075;0,0024754933815309614
-123,42400000000002;-0,01;0,00425;0,0025079578976055826
-123,39200000000002;-0,004999999999999999;-0,001;0,0025459951732223584
-123,36000000000001;0,005;-0,00275;0,0025863309902868334
-123,32800000000002;0,005;0,0005;0,0026255663226922256
-123,296;0,01;0,0005;0,002660128144244738
-123,26400000000002;-0,015000000000000001;-0,0005;0,0026864062878021984
-123,232;0,01;-0,0024999999999999996;0,0027010717699322397
-123,20000000000002;0,01;0,0032500000000000003;0,002701692828211682
-123,16800000000002;0,01;0,00175;0,002687442592926938
-123,13600000000001;-0,019999999999999997;-0,00375;0,002659554081817963
-123,10400000000001;-0,045;-0,00075;0,0026216370426516812
-123,072;0,0;0,0025000000000000005;0,0025793572732518842
-123,04000000000002;0,01;-0,00125;0,002539324011887122
-123,00800000000002;0,01;0,0005;0,00250785905964431
-122,97600000000001;0,005;-0,00025;0,002489648666619001
-122,94400000000002;0,01;0,00075;0,002486604448517002
-122,912;0,01;-0,001;0,0024973370748437224
-122,88000000000001;-0,004999999999999999;-0,0024999999999999996;0,002517297598486374
-122,84800000000003;-0,03;0,0025000000000000005;0,002539647931063762
-122,81600000000002;-0,019999999999999997;0,00125;0,002556501182810204
-122,78400000000002;0,01;-0,003;0,0025603158487517443
-122,75200000000001;0,01;0,00025;0,0025452462051978285
-122,72000000000001;-0,015000000000000001;0,002;0,0025080375332025583
-122,688;-0,03;-0,003;0,002448372995375409
-122,656;0,01;-0,0022500000000000003;0,0023686437706563184
-122,62400000000002;0,01;0,002;0,0022734570111247474
-122,59200000000001;0,01;0,00025;0,002168788608739406
-122,56000000000002;-0,004999999999999999;0,0;0,0020610785195039516
-122,528;0,01;-0,00125;0,0019561848228574026
-122,49600000000001;0,01;-0,0015;0,0018587361660318432
-122,46400000000003;-0,004999999999999999;0,0005;0,0017717881846792643
-122,43200000000002;0,01;-0,00125;0,0016965846876809514
-122,40000000000002;-0,004999999999999999;-0,0022500000000000003;0,0016327393297757703
-122,36800000000001;0,0;0,001;0,0015786446986873982
-122,33600000000001;0,01;-0,00025;0,0015319957331984657
-122,30400000000003;0,005;-0,00025;0,001490320425568267
-122,272;-0,004999999999999999;0,00075;0,0014516941444634925
-122,24000000000002;-0,01;0,002;0,0014150103112148314
-122,20800000000001;-0,019999999999999997;-0,00175;0,0013804947176173487
-122,17600000000002;0,01;-0,0015;0,0013496068756334973
-122,14400000000003;0,005;0,00025;0,0013248935751871674
-122,11200000000001;0,01;0,00025;0,001309481372921634
-122,08;0,005;0,0;0,0013064051926462606
-122,048;-0,01;0,0005;0,0013178547545165534
-122,01600000000002;0,005;0,00125;0,001344640410167492
