Temperature_C;-11,580222661008403
Timestamp;2026-05-17_22-01-52

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;-0,04;-0,0022500000000000003;0,011209659053636443
-128,032;0,01;0,0022500000000000003;0,0109887059015985
-128,0;0,01;0,00125;0,010566198803202864
-127,968;0,005;-0,0005;0,009977877391067213
-127,93599999999999;0,01;0,001;0,00926998208566469
-127,904;-0,01;0,00075;0,008492691407281684
-127,87200000000001;0,005;0,00075;0,0076932579875557405
-127,83999999999999;0,01;0,0015;0,00691134864031776
-127,808;0,01;0,00025;0,006175815468432811
-127,776;0,01;0,001;0,005504091655361714
-127,744;0,01;0,0015;0,004903868504361455
-127,71199999999999;0,01;-0,0015;0,004375454349125223
-127,67999999999999;-0,019999999999999997;-0,0005;0,003914630069421755
-127,64800000000001;-0,004999999999999999;0,0032500000000000003;0,0035155808724130337
-127,61599999999999;-0,004999999999999999;-0,00175;0,0031726819252754796
-127,584;-0,019999999999999997;-0,00075;0,0028817031823044756
-127,55199999999999;0,005;0,001;0,0026397725501830036
-127,52;0,0;0,0;0,002445031486206199
-127,48800000000001;0,005;0,001;0,002295534388671424
-127,45599999999999;-0,03;-0,00025;0,0021887104451756567
-127,424;-0,019999999999999997;0,00175;0,002119909072239541
-127,392;0,01;0,00025;0,002083345787966836
-127,36;0,01;0,0005;0,0020715264373140116
-127,32800000000002;-0,019999999999999997;-0,00175;0,0020756457636420264
-127,29599999999999;0,01;0,0015;0,002087819481213676
-127,26400000000001;0,01;0,002;0,0021011964273601495
-127,23199999999999;0,005;-0,0025;0,0021112725515261815
-127,2;0,01;0,00175;0,002116011302086603
-127,16799999999999;-0,019999999999999997;0,002;0,002115984257368354
-127,136;-0,01;-0,0015;0,0021135673811011673
-127,10400000000001;-0,019999999999999997;0,0005;0,0021120571168346505
-127,07199999999999;0,01;-0,00025;0,0021145329907773782
-127,04;0,0;0,002;0,002123047716724667
-127,00799999999998;-0,025;0,0005;0,0021379485033480535
-126,976;0,01;-0,00175;0,0021575508503330477
-126,94400000000002;-0,019999999999999997;0,0022500000000000003;0,0021787132495603555
-126,91199999999999;0,01;0,00175;0,0021974699144246346
-126,88000000000001;0,01;-0,00175;0,00220941404412915
-126,84799999999998;0,01;0,0005;0,0022109533582896175
-126,816;0,01;0,0025;0,0021997184703004464
-126,784;0,01;-0,0015;0,002175216904063267
-126,752;-0,004999999999999999;-0,00075;0,0021387925101356547
-126,72000000000001;-0,015000000000000001;0,0032500000000000003;0,002093631219629625
-126,68799999999999;0,005;-0,00025;0,0020442509994713235
-126,656;0,01;0,0;0,001996097496811727
-126,62399999999998;0,01;-0,00175;0,0019545561641965896
-126,592;0,01;-0,00125;0,0019243234429061156
-126,56;0,01;0,0005;0,0019086693293930335
-126,52799999999999;0,005;-0,001;0,0019089318318439438
-126,49600000000001;0,005;0,0005;0,0019242528376810567
-126,46399999999998;0,01;0,00025;0,001951756023728157
-126,432;0,0;-0,0005;0,001986979423398307
-126,4;0,01;-0,00025;0,002024577426496038
-126,368;-0,019999999999999997;0,0005;0,002059160323867583
-126,336;-0,034999999999999996;0,00375;0,0020860712025183247
-126,30399999999999;0,01;-0,00075;0,002102046973929823
-126,272;-0,03;0,00025;0,002105390518692612
-126,24000000000001;0,01;0,0025;0,0020960921566654687
-126,208;0,01;0,001;0,0020756647123451565
-126,176;-0,004999999999999999;0,001;0,002046565198796451
-126,14399999999999;-0,019999999999999997;-0,0015;0,0020118598688562334
-126,112;0,005;0,001;0,001974929602876117
-126,08000000000001;0,01;0,003;0,0019388612331577638
-126,048;0,01;-0,00075;0,001906345560654629
-126,016;0,01;0,001;0,0018792942280131664
-125,984;0,01;0,001;0,0018586300423420812
-125,952;-0,004999999999999999;0,00075;0,0018442497981994157
-125,91999999999999;0,01;-0,0005;0,001835072062732497
-125,888;-0,025;0,00125;0,0018292730095724502
-125,85600000000001;0,01;0,00275;0,0018246072732129718
-125,824;0,01;-0,0015;0,0018189237768927561
-125,792;0,005;-0,00075;0,0018105251360742967
-125,75999999999999;0,0;0,0005;0,001798390488415255
-125,728;-0,01;0,00175;0,001782488422402634
-125,69600000000001;0,01;-0,00025;0,0017635063992709984
-125,664;-0,015000000000000001;-0,00025;0,0017427948496458081
-125,632;0,01;0,002;0,0017218887589993833
-125,6;0,0;0,00025;0,0017023407054938917
-125,568;0,01;0,001;0,0016856777857730452
-125,53600000000002;0,01;0,0025;0,0016730953963537448
-125,50399999999999;0,01;0,0;0,0016654799200079861
-125,47200000000001;0,01;0,00175;0,0016635289786144885
-125,44;0,01;-0,00025;0,0016677168134932646
-125,408;-0,019999999999999997;-0,00025;0,0016784150764896993
-125,37599999999999;-0,01;0,002;0,0016957925543012958
-125,344;-0,004999999999999999;-0,0015;0,001719737212301108
-125,31200000000001;-0,03;0,00025;0,0017498088939921152
-125,27999999999999;0,01;0,001;0,0017851671576563327
-125,248;0,005;-0,0005;0,0018244334287353895
-125,216;0,005;-0,0015;0,0018657008522062696
-125,184;-0,01;-0,00075;0,0019067777689147913
-125,15200000000002;0,005;0,0022500000000000003;0,0019452382612864779
-125,11999999999999;0,0;0,001;0,001978708585740756
-125,08800000000001;0,01;0,00125;0,0020051560287742
