Temperature_C;-8,599311228247986
Timestamp;2026-05-17_20-40-07

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,24000000000001;0,015;-0,001;0,029076417106402606
-118,20800000000001;-0,009999999999999998;0,00025;0,02864985406022321
-118,176;0,02;0,0005;0,027831603007040195
-118,14400000000002;-0,02;-0,00375;0,026685942279158756
-118,112;0,005000000000000001;0,00125;0,025296883900954803
-118,08000000000001;-0,015000000000000003;0,0005;0,02375609263659103
-118,04800000000002;0,01;0,00025;0,022151651712250784
-118,016;-0,005000000000000001;0,00075;0,020559102620772263
-117,98400000000001;0,02;-0,001;0,01903588887590898
-117,952;0,005000000000000001;0,0;0,01762010253243652
-117,92000000000002;-0,009999999999999998;-0,0005;0,01633172215160655
-117,88799999999999;-0,045;-0,00075;0,015176498223400725
-117,85600000000001;0,02;-0,001;0,014150097393470376
-117,82400000000001;0,02;0,00125;0,013242481247879054
-117,792;0,02;0,00025;0,01244101996480504
-117,76;-0,02;-0,0022500000000000003;0,011732872028128127
-117,728;0,02;0,00075;0,011106315836914788
-117,69600000000001;0,02;0,00075;0,01055098691580358
-117,66400000000002;0,015;-0,002;0,01005775358070565
-117,632;0,015;0,00075;0,009619021323694906
-117,60000000000001;0,0;0,00125;0,009227202519736202
-117,568;0,02;0,00075;0,008875996068123447
-117,536;-0,015000000000000003;0,0;0,00855930313516904
-117,50400000000002;0,02;-0,00075;0,008270868049210879
-117,47200000000001;0,015;0,002;0,008005846975612449
-117,44000000000001;0,01;0,00075;0,0077596783928571954
-117,408;0,005000000000000001;-0,0005;0,00752891480632557
-117,376;0,02;-0,00175;0,007310700841095562
-117,344;0,02;0,0015;0,007102934210747849
-117,312;0,015;0,00075;0,0069035600847724326
-117,28000000000002;0,005000000000000001;-0,00075;0,006710827044247089
-117,248;0,005000000000000001;0,00075;0,006523120696175996
-117,21600000000001;0,005000000000000001;0,001;0,006338966429044787
-117,184;0,01;0,00075;0,006157511199336506
-117,152;-0,005000000000000001;-0,00175;0,005978613817401456
-117,12000000000002;-0,009999999999999998;0,0;0,005802938930945695
-117,08800000000001;0,005000000000000001;0,00025;0,005632272692910274
-117,05600000000001;-0,024999999999999998;-0,002;0,005468934635892812
-117,024;-0,045;-0,0015;0,005315695263909042
-116,992;-0,024999999999999998;0,003;0,005175295262928335
-116,96000000000002;-0,030000000000000002;-0,00025;0,005050065105322495
-116,928;-0,009999999999999998;-0,001;0,004941435755990588
-116,89600000000002;-0,015000000000000003;-0,00025;0,004849919463315457
-116,864;-0,015000000000000003;0,0032500000000000003;0,004775067046526444
-116,83200000000001;0,01;-0,0005;0,004715245858041913
-116,8;-0,015000000000000003;-0,0005;0,00466784957574995
-116,768;-0,005000000000000001;-0,00125;0,004629542596626345
-116,73600000000002;-0,035;0,001;0,0045962940661261635
-116,704;-0,015000000000000003;0,0035;0,004563760892638701
-116,67200000000001;0,02;-0,002;0,004527658895897308
-116,64;-0,015000000000000003;0,00275;0,0044840816467170575
-116,608;-0,015000000000000003;-0,0005;0,004430110720892592
-116,57600000000002;-0,030000000000000002;-0,002;0,004363993659334313
-116,544;0,0;0,0022500000000000003;0,004285339023545027
-116,51200000000001;-0,005000000000000001;0,0;0,004195124079649102
-116,47999999999999;0,02;0,0;0,004095591966685235
-116,44800000000001;0,01;-0,00075;0,003989789365298793
-116,41600000000003;-0,024999999999999998;-0,00025;0,003880989598949736
-116,384;0,0;-0,001;0,003772458644211186
-116,35200000000002;0,005000000000000001;-0,0015;0,003666804570890004
-116,32;0,02;0,001;0,0035655783605444105
-116,28800000000001;-0,015000000000000003;-0,0025;0,0034693938807102156
-116,25600000000001;0,02;0,001;0,0033779462975074177
-116,224;-0,009999999999999998;0,0015;0,003290070430933287
-116,19200000000002;-0,035;-0,002;0,0032042639750868413
-116,16;0,02;0,002;0,003119370087580463
-116,12800000000001;-0,009999999999999998;0,0;0,003034725479128822
-116,09599999999999;-0,015000000000000003;-0,0015;0,002950304965077673
-116,06400000000001;0,02;-0,0005;0,0028670749591930547
-116,03200000000001;0,02;0,0005;0,0027863319824235305
-116,0;0,02;-0,0015;0,002710020319796337
-115,96800000000002;-0,009999999999999998;0,00075;0,0026400437203486925
-115,93599999999999;-0,005000000000000001;0,00075;0,0025780905799805453
-115,90400000000001;0,0;-0,00075;0,002525664671029075
-115,87200000000001;-0,005000000000000001;-0,00175;0,0024838168359047033
-115,84;-0,005000000000000001;0,0015;0,002453354941080111
-115,808;-0,015000000000000003;0,00075;0,0024347881171767546
