Temperature_C;-18,927051785363265
Timestamp;2026-05-17_20-58-57

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,24000000000001;0,0;0,003;0,02099919242574123
-118,20800000000001;-0,045;0,001;0,020837499737199398
-118,176;0,005;-0,00475;0,02052681448892593
-118,14400000000002;-0,034999999999999996;0,002;0,02009090538866923
-118,112;0,0;-0,001;0,01956090224675649
-118,08000000000001;-0,025;-0,0022500000000000003;0,018971949440598615
-118,04800000000002;0,005;-0,00125;0,018358524166710757
-118,016;-0,015000000000000001;0,00075;0,017750628347861706
-117,98400000000001;-0,019999999999999997;-0,001;0,01717153062851052
-117,952;0,01;-0,00175;0,016636138209365294
-117,92000000000002;0,01;0,00125;0,01615118023579059
-117,88799999999999;0,01;0,0022500000000000003;0,01571626014402141
-117,85600000000001;-0,01;0,0015;0,015325838261952541
-117,82400000000001;-0,019999999999999997;0,0;0,01497177912769867
-117,792;-0,01;0,0;0,014645177918428393
-117,76;0,0;0,00025;0,014338324379003049
-117,728;0,0;-0,00275;0,014045655569366216
-117,69600000000001;-0,01;-0,00075;0,013764406820120603
-117,66400000000002;0,01;0,00175;0,013493861298478769
-117,632;0,01;-0,00075;0,01323489310209299
-117,60000000000001;0,01;0,0;0,012989346241985052
-117,568;0,01;-0,0015;0,012758719479555175
-117,536;0,0;0,00125;0,012543644395581973
-117,50400000000002;-0,015000000000000001;-0,0005;0,012343655723950651
-117,47200000000001;-0,019999999999999997;-0,0022500000000000003;0,012156918706113145
-117,44000000000001;-0,019999999999999997;0,003;0,011980438414778942
-117,408;-0,01;0,00025;0,01181075578037444
-117,376;0,005;-0,0005;0,011644337925995852
-117,344;-0,01;0,00025;0,011478093136089851
-117,312;-0,019999999999999997;-0,00075;0,011310208966273482
-117,28000000000002;0,01;0,001;0,01114027765019396
-117,248;-0,01;-0,002;0,01096909679592816
-117,21600000000001;0,01;-0,001;0,01079909666088532
-117,184;-0,025;-0,00025;0,01063327863273033
-117,152;-0,04;0,00025;0,010474833173982177
-117,12000000000002;-0,019999999999999997;-0,001;0,01032691519560991
-117,08800000000001;-0,015000000000000001;-0,0005;0,010191571375528853
-117,05600000000001;0,01;0,0015;0,010069717880313621
-117,024;0,01;-0,00075;0,009961339195867603
-116,992;0,005;-0,002;0,009865296810475157
-116,96000000000002;0,01;0,0022500000000000003;0,009779906026735128
-116,928;0,01;0,00075;0,009703276080045673
-116,89600000000002;-0,025;-0,0005;0,009633804515645022
-116,864;0,005;-0,0005;0,009570190882789726
-116,83200000000001;-0,01;0,0015;0,009511770244791412
-116,8;-0,019999999999999997;-0,0024999999999999996;0,00945822518568328
-116,768;-0,01;0,0;0,009408990713748297
-116,73600000000002;0,01;0,0;0,009363636559697203
-116,704;-0,01;-0,00025;0,009321164539658065
-116,67200000000001;0,005;0,0032500000000000003;0,00927972499778095
-116,64;0,0;-0,0022500000000000003;0,009237711918555217
-116,608;-0,01;0,00025;0,009192966801130652
-116,57600000000002;0,005;0,002;0,009143608342919492
-116,544;-0,019999999999999997;-0,0052499999999999995;0,009088275115804555
-116,51200000000001;-0,015000000000000001;0,0;0,009026072359338302
-116,47999999999999;0,01;0,0035000000000000005;0,008956610794454905
-116,44800000000001;0,0;-0,0022500000000000003;0,008880283368870319
-116,41600000000003;0,01;-0,002;0,00879786438616831
-116,384;0,01;0,00275;0,008710530545745419
-116,35200000000002;0,01;0,00075;0,008620202440110875
-116,32;-0,004999999999999999;-0,0032500000000000003;0,008528993875760617
-116,28800000000001;0,01;-0,001;0,008438988149776528
-116,25600000000001;0,01;-0,002;0,008352302099481946
-116,224;-0,019999999999999997;-0,00025;0,008270407451728828
-116,19200000000002;0,01;0,0022500000000000003;0,008193733734209124
-116,16;0,01;-0,0024999999999999996;0,0081216830631741
-116,12800000000001;0,0;-0,00025;0,00805263302152021
-116,09599999999999;-0,045;0,00275;0,007984131489990293
-116,06400000000001;0,005;-0,00575;0,007913309746239399
-116,03200000000001;0,01;-0,0005;0,00783783375764434
-116,0;0,01;0,00375;0,00775578158116514
-115,96800000000002;0,005;-0,002;0,007666459678311316
-115,93599999999999;0,01;-0,00175;0,007570312199942137
-115,90400000000001;0,01;0,00025;0,007468818687731983
-115,87200000000001;0,01;-0,002;0,007364752356677245
-115,84;-0,004999999999999999;-0,00125;0,007261337258179509
-115,808;0,005;0,001;0,007161905745774242
-115,776;-0,01;-0,00375;0,007070002149496519
-115,74400000000001;-0,004999999999999999;0,001;0,006988524970135214
-115,71200000000002;-0,004999999999999999;0,001;0,006919376863528678
-115,68;0,005;-0,0032500000000000003;0,0068635286848422765
-115,64800000000001;-0,01;-0,0005;0,006821035073889315
-115,616;0,01;0,002;0,006790596738406457
-115,584;-0,025;-0,0005;0,0067701195772972966
-115,55199999999999;0,005;-0,00025;0,006757127220644899
-115,52000000000001;-0,01;0,0015;0,006748517726468082
-115,48800000000001;0,01;-0,00175;0,006741421367851019
-115,456;0,005;-0,003;0,0067331208415433805
-115,424;0,01;0,00025;0,006721019817707908
-115,392;-0,004999999999999999;0,002;0,006703141930947585
-115,36000000000001;-0,004999999999999999;0,00075;0,006677943831788985
-115,32800000000002;0,01;-0,00175;0,006644098473349681
-115,296;0,0;-0,0022500000000000003;0,00660117778430725
