Temperature_C;-11,934851689782297
Timestamp;2026-05-17_20-45-30

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,019999999999999997;0,00025;0,029454182508380944
-128,06400000000002;-0,01;-0,00025;0,028904971850493955
-128,032;-0,004999999999999999;-0,0022500000000000003;0,02785340000575398
-128,00000000000003;0,01;-0,00025;0,02638576678564855
-127,968;-0,025;-0,00175;0,02461449911376936
-127,93600000000002;0,0;0,0;0,022662434702088854
-127,90400000000002;0,01;0,00075;0,02064713688659222
-127,87200000000001;0,0;-0,00125;0,01866886334249355
-127,84000000000002;-0,01;-0,00025;0,016803256615957385
-127,808;-0,049999999999999996;-0,0005;0,015098871228433147
-127,77600000000002;-0,004999999999999999;-0,0005;0,013579581648479968
-127,744;-0,015000000000000001;-0,0015;0,01224907267475222
-127,71200000000002;-0,03;0,0005;0,01109692848631949
-127,68000000000002;0,005;0,00025;0,010104339088327589
-127,64800000000001;-0,03;-0,00175;0,009248704588911007
-127,61600000000001;-0,04;0,00125;0,008507496083734295
-127,584;-0,019999999999999997;-0,0015;0,007859726994135527
-127,55200000000002;-0,019999999999999997;0,001;0,007287737531575117
-127,52000000000002;-0,01;-0,0005;0,00677700500911633
-127,48800000000001;-0,034999999999999996;-0,00125;0,0063167813492905865
-127,45600000000002;-0,004999999999999999;-0,00025;0,005898718422960137
-127,424;-0,004999999999999999;0,00025;0,00551780487636821
-127,39200000000001;-0,015000000000000001;-0,001;0,005170720948911221
-127,36000000000003;0,0;-0,00125;0,004854395093498148
-127,32800000000002;0,005;-0,00025;0,0045672047216544455
-127,29600000000002;0,01;-0,00025;0,004307314100258599
-127,26400000000001;-0,055;-0,00075;0,004073083353024057
-127,23200000000001;-0,019999999999999997;0,0015000000000000002;0,0038622970834652787
-127,2;0,01;-0,001;0,0036727451150231198
-127,168;-0,01;0,0005;0,003502075673692813
-127,13600000000002;0,01;-0,0005;0,0033481765185672833
-127,10400000000001;-0,04;-0,00125;0,003209109310029551
-127,07200000000002;-0,004999999999999999;0,00025;0,003083346749652578
-127,04;0,005;-0,002;0,0029695827907380568
-127,00800000000001;0,01;0,0;0,0028667070448107107
-126,97600000000003;0,005;0,0025000000000000005;0,0027738812305798596
-126,94400000000002;0,005;0,0;0,00269030687182047
-126,91200000000002;0,005;-0,00125;0,0026155097361871943
-126,88000000000001;-0,019999999999999997;-0,00025;0,0025493620909721876
-126,84800000000001;0,0;0,00125;0,0024919263380133237
-126,81600000000003;0,005;-0,0022500000000000003;0,0024436179304082074
-126,784;-0,045;0,00075;0,0024046127245158496
-126,75200000000002;0,01;0,00025;0,002374568081325583
-126,72000000000001;-0,01;-0,00125;0,002352141474219296
-126,68800000000002;-0,004999999999999999;-0,0005;0,0023349051231579864
-126,656;0,01;-0,00075;0,002319133059550886
-126,62400000000001;0,01;0,0022500000000000003;0,0023003378273482433
-126,59200000000003;-0,01;-0,00075;0,0022738863148569466
-126,56;0,01;-0,0022500000000000003;0,0022358406661840973
-126,52800000000002;0,0;0,0025000000000000005;0,002183980151826217
