Temperature_C;-12,478322901480956
Timestamp;2026-05-17_20-46-29

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;0,0;-0,003;0,027538245529167955
-128,06400000000002;0,009999999999999998;0,001;0,027002246078811718
-128,032;0,0;0,001;0,025975660604832515
-128,00000000000003;0,015;-0,00425;0,02454272529211926
-127,968;-0,015;-0,001;0,022813164562871874
-127,93600000000002;-0,015;0,003;0,02090682441535458
-127,90400000000002;0,0;-0,0025000000000000005;0,018938748509521278
-127,87200000000001;0,015;-0,0022500000000000003;0,01700720979240098
-127,84000000000002;-0,015;0,00325;0,015186220532518032
-127,808;-0,010000000000000002;-0,0007500000000000007;0,013523535931937856
-127,77600000000002;0,015;0,0;0,012042686228074381
-127,744;-0,025;-0,0002500000000000002;0,010747698895362338
-127,71200000000002;0,0;-0,0002500000000000002;0,009629318930234134
-127,68000000000002;-0,005000000000000001;0,0007499999999999998;0,008670682573169832
-127,64800000000001;0,015;0,0007499999999999998;0,007851686623439361
-127,61600000000001;-0,03;-0,001;0,0071530116199936
-127,584;-0,015;-0,0017499999999999998;0,006556633002978986
-127,55200000000002;-0,020000000000000004;0,0002499999999999998;0,006046848451978388
-127,52000000000002;0,015;-0,001;0,005609906798447928
-127,48800000000001;0,009999999999999998;0,0;0,005233849453898387
-127,45600000000002;0,004999999999999999;0,003;0,004906999560837156
-127,424;-0,025;-0,002;0,004620025557976043
-127,39200000000001;-0,020000000000000004;-0,0025000000000000005;0,0043648125622804965
-127,36000000000003;0,009999999999999998;0,004;0,0041342024193214
-127,32800000000002;0,015;0,0017499999999999998;0,003924701881071376
-127,29600000000002;0,009999999999999998;-0,002;0,003735017721448773
-127,26400000000001;-0,020000000000000004;0,001;0,003566409397647147
-127,23200000000001;-0,015;0,0012499999999999998;0,003421649059292253
-127,2;-0,025;-0,001;0,0033040552620755993
-127,168;0,004999999999999999;-0,0005000000000000004;0,003215310355513309
-127,13600000000002;0,0;-0,0002500000000000002;0,003155085908958667
-127,10400000000001;0,015;-0,0002500000000000002;0,0031198091722881185
-127,07200000000002;0,004999999999999999;0,0017499999999999998;0,0031026600070850736
-127,04;-0,03;-0,0027500000000000007;0,003094308814868707
-127,00800000000001;-0,005000000000000001;0,0007499999999999998;0,003084283576787019
-126,97600000000003;-0,010000000000000002;0,0024999999999999996;0,003062597072947208
-126,94400000000002;-0,005000000000000001;-0,005000000000000001;0,0030215818577546652
-126,91200000000002;-0,015;0,0017499999999999998;0,002957112539511147
-126,88000000000001;-0,025;0,0017499999999999998;0,0028693472438130006
