Temperature_C;-12,032160913646008
Timestamp;2026-05-17_20-45-41

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,02;0,0;0,030471649980297222
-128,032;0,005000000000000001;0,0004999999999999996;0,029917772779153966
-128,0;0,015;0,002;0,028856653056413016
-127,968;-0,015000000000000003;0,00275;0,02737457293357034
-127,93599999999999;0,0;-0,0012500000000000002;0,025584045443055113
-127,904;0,015;-0,0027500000000000007;0,02360866850129604
-127,87200000000001;0,01;0,00225;0,021567362264504092
-127,83999999999999;0,0;-0,002;0,01956222142504089
-127,808;0,0;0,001;0,017670814814602604
-127,776;0,02;0,0014999999999999996;0,015943744397056658
-127,744;0,005000000000000001;-0,0012500000000000002;0,0144062855173951
-127,71199999999999;-0,015000000000000003;-0,0012500000000000002;0,013062907445671082
-127,67999999999999;0,0;-0,0005000000000000004;0,011903062054669554
-127,64800000000001;0,02;0,001;0,010906985686944516
-127,61599999999999;0,0;0,0012499999999999998;0,010050479019767609
-127,584;0,015;0,0004999999999999996;0,00930859164063239
-127,55199999999999;0,0;-0,00425;0,00865749478132149
-127,52;-0,009999999999999998;-0,0007500000000000007;0,008076563454304
-127,48800000000001;0,015;0,0024999999999999996;0,007548005945763943
-127,45599999999999;0,0;-0,0027500000000000007;0,007058095509198853
-127,424;0,02;0,0024999999999999996;0,0065962805745807505
-127,392;0,0;-0,0005000000000000004;0,006157035047850836
-127,36;-0,009999999999999998;-0,003;0,005738419339727217
-127,32800000000002;0,005000000000000001;-0,001;0,00534086462383244
-127,29599999999999;-0,009999999999999998;-0,0017499999999999998;0,0049685907530611795
-127,26400000000001;-0,009999999999999998;-0,0022500000000000003;0,0046268864424750394
-127,23199999999999;0,005000000000000001;-0,0002500000000000002;0,004321444387286964
-127,2;0,02;-0,001;0,004055968990156621
-127,16799999999999;-0,02;-0,0007500000000000007;0,0038317256287632717
-127,136;-0,024999999999999998;0,0;0,0036463641254360943
-127,10400000000001;0,01;0,0014999999999999996;0,00349405787894067
-127,07199999999999;0,02;-0,0007500000000000007;0,003366349121376456
-127,04;0,0;0,00225;0,0032536393819912407
-127,00799999999998;0,015;0,0014999999999999996;0,0031465872717300744
-126,976;-0,005000000000000001;-0,002;0,0030377623610671877
-126,94400000000002;-0,009999999999999998;-0,0025000000000000005;0,002922568650925808
-126,91199999999999;-0,039999999999999994;-0,0015000000000000005;0,0027997578622966147
-126,88000000000001;-0,015000000000000003;-0,0002500000000000002;0,002671029476637849
-126,84799999999998;0,0;-0,001;0,002540488248744509
-126,816;-0,039999999999999994;0,0012499999999999998;0,0024132672633755377
-126,784;0,015;-0,0012500000000000002;0,0022953970715909795
-126,752;-0,015000000000000003;-0,0012500000000000002;0,0021924934383352
-126,72000000000001;-0,030000000000000002;0,0;0,0021096137724552796
-126,68799999999999;-0,009999999999999998;-0,0007500000000000007;0,0020511526965891662
-126,656;0,02;-0,0005000000000000004;0,0020203046286880987
-126,62399999999998;0,0;-0,0022500000000000003;0,002018946856492056
-126,592;0,02;-0,0002500000000000002;0,0020476452673451667
-126,56;0,02;0,0007499999999999998;0,0021049522594714736
-126,52799999999999;0,015;0,0002499999999999998;0,0021873032279494846
-126,49600000000001;0,015;0,0017499999999999998;0,002288952296202495
-126,46399999999998;0,005000000000000001;-0,0015000000000000005;0,002402222806130421
