Temperature_C;-6,089864540284612
Timestamp;2026-05-17_20-34-48

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,009999999999999998;-0,00075;0,010840632652983063
-128,032;0,015;0,0;0,010891395032260814
-128,0;-0,015;0,004;0,010986211539058042
-127,968;0,0;0,002;0,011113010875395244
-127,93599999999999;0,0;-0,004;0,01125624147077808
-127,904;0,015;0,00175;0,011399485118248108
-127,87200000000001;-0,035;0,0045000000000000005;0,01152799421123398
-127,83999999999999;-0,015;-0,0005;0,011630306868532817
-127,808;0,015;-0,003;0,01169912976271566
-127,776;0,004999999999999999;0,002;0,011731699039133
-127,744;0,015;0,0025000000000000005;0,011728813054994673
-127,71199999999999;0,015;-0,0025;0,011693672160846097
-127,67999999999999;-0,010000000000000002;0,00175;0,01163118184232184
-127,64800000000001;0,015;0,00125;0,011546373989237933
-127,61599999999999;0,004999999999999999;0,00025;0,01144402923206295
-127,584;0,009999999999999998;-0,0015;0,011328196970380459
-127,55199999999999;0,0;0,0;0,011202524185251691
-127,52;0,015;-0,00025;0,011069577035559684
-127,48800000000001;0,015;0,0015000000000000002;0,01093146666154952
-127,45599999999999;0,0;0,00125;0,010789871407480531
-127,424;0,015;0,0015000000000000002;0,010646140370007846
-127,392;-0,010000000000000002;0,0015000000000000002;0,010500642114256291
-127,36;0,015;-0,00175;0,010353277066366977
-127,32800000000002;0,009999999999999998;-0,0025;0,01020384706729871
-127,29599999999999;0,009999999999999998;0,00075;0,010051874918055552
-127,26400000000001;0,015;0,00175;0,009896811925424085
-127,23199999999999;0,015;-0,0005;0,009739022041017138
-127,2;0,0;0,0025000000000000005;0,009580137372205427
-127,16799999999999;0,009999999999999998;0,002;0,009422357899308297
-127,136;-0,010000000000000002;-0,00175;0,009269662998773694
-127,10400000000001;-0,025;-0,00125;0,009127267916651081
-127,07199999999999;0,009999999999999998;-0,001;0,009001438167989284
-127,04;0,0;0,00175;0,008898857904583354
-127,00799999999998;0,009999999999999998;0,0005;0,008826918590812421
-126,976;-0,005000000000000001;0,00025;0,008792120542483307
-126,94400000000002;0,009999999999999998;-0,00025;0,008798778072008967
-126,91199999999999;-0,005000000000000001;-0,00125;0,008848406388350284
-126,88000000000001;-0,010000000000000002;0,00075;0,008938055899986391
-126,84799999999998;0,015;-0,0015;0,009060095145434202
-126,816;0,0;-0,0005;0,009202570411166847
-126,784;-0,010000000000000002;-0,0055;0,009350733328819283
-126,752;0,0;-0,00375;0,009488909129813566
-126,72000000000001;-0,020000000000000004;-0,0025;0,00960303425513768
-126,68799999999999;-0,010000000000000002;-0,001;0,009682554770066588
-126,656;-0,010000000000000002;0,0035000000000000005;0,009721580077833934
-126,62399999999998;-0,03;0,008;0,00971897143629881
-126,592;-0,035;-0,00125;0,009677067602867587
-126,56;0,035;0,00475;0,009600152164401438
-126,52799999999999;-0,03;0,001;0,00949331516292152
-126,49600000000001;-0,010000000000000002;-0,0085;0,009361226619176455
-126,46399999999998;-0,005000000000000001;-0,007;0,009207729268126841
-126,432;-0,03;0,005;0,009036902858116178
-126,4;-0,005000000000000001;0,0037500000000000007;0,008853180732704634
-126,368;0,0;0,001;0,008661674527466823
-126,336;-0,03;0,005750000000000001;0,00846818402583746
-126,30399999999999;-0,010000000000000002;0,001;0,008278615626024301
