Temperature_C;-6,447212156334098
Timestamp;2026-05-17_19-18-54

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,035;0,0;0,0060407969994185785
-128,06400000000002;0,005;-0,00025;0,006064887382116016
-128,032;-0,015;0,00075;0,006114874453203627
-128,00000000000003;0,0;0,0;0,006193280578588342
-127,968;-0,009999999999999998;0,0005;0,006302312975709881
-127,93600000000002;-0,024999999999999998;0,00025;0,0064425631670969805
-127,90400000000002;-0,015;0,0;0,006612076997485329
-127,87200000000001;-0,009999999999999998;-0,0005;0,006805739121537179
-127,84000000000002;-0,015;-0,00025;0,007015867718617049
-127,808;0,005;-0,0005;0,007233302529221867
-127,77600000000002;-0,02;-0,00125;0,007448388569739119
-127,744;0,0;-0,0005;0,007652417741550996
-127,71200000000002;-0,015;0,00025;0,007838543932056716
-127,68000000000002;0,0;0,0005;0,008002214537596669
-127,64800000000001;-0,005;-0,002;0,008141258955312237
-127,61600000000001;-0,030000000000000002;0,00175;0,008255433798622775
-127,584;0,005;0,00175;0,008345880596583121
-127,55200000000002;-0,015;-0,0035000000000000005;0,008414462134317882
-127,52000000000002;-0,030000000000000002;-0,0015;0,008463270640706894
-127,48800000000001;0,005;0,0014999999999999998;0,008494083094823395
-127,45600000000002;-0,005;0,00125;0,00850847409293108
-127,424;0,0;-0,003;0,008507922565707947
-127,39200000000001;0,0;-0,00075;0,008493565574561292
-127,36000000000003;0,005;0,003;0,008466506861945302
-127,32800000000002;-0,055;-0,00175;0,008428107992099344
-127,29600000000002;-0,009999999999999998;-0,002;0,008380240134662582
-127,26400000000001;0,0;0,0005;0,00832513574194354
-127,23200000000001;0,005;0,0014999999999999998;0,008265610024815889
-127,2;0,005;-0,00125;0,008204520606973504
-127,168;-0,02;-0,001;0,00814503922152189
-127,13600000000002;-0,024999999999999998;0,0010000000000000002;0,008089900269293248
-127,10400000000001;0,005;-0,0005;0,008041241115363803
-127,07200000000002;-0,015;0,0;0,008000425058422701
-127,04;0,0;0,0;0,00796757230095863
-127,00800000000001;-0,030000000000000002;-0,00125;0,00794191268018456
-126,97600000000003;0,005;-0,00125;0,007921675844373633
-126,94400000000002;-0,005;-0,001;0,007904752042410496
-126,91200000000002;0,005;-0,001;0,007889162525831694
-126,88000000000001;0,005;0,00125;0,007872892823159106
-126,84800000000001;0,005;-0,00025;0,007854816222168267
-126,81600000000003;0,005;-0,0015;0,007834457299849001
-126,784;0,0;0,00125;0,007811779451713482
-126,75200000000002;0,0;0,00025;0,0077868097565314326
-126,72000000000001;0,005;-0,0025;0,007759876187989011
-126,68800000000002;-0,015;0,0;0,007730930777327991
-126,656;-0,009999999999999998;0,00075;0,0076994626669531566
-126,62400000000001;-0,015;-0,0015;0,007664899583020999
-126,59200000000003;0,005;-0,00025;0,007626554068119223
-126,56;-0,015;0,00125;0,007583570926892901
-126,52800000000002;0,005;-0,0015;0,007535490072537329
-126,49600000000001;-0,005;0,0024999999999999996;0,007481900851931139
-126,46400000000001;-0,015;-0,002;0,007423079092446929
-126,43200000000003;-0,005;-0,0005;0,007359708831690674
-126,4;0,005;0,0005;0,007293114237610945
-126,36800000000002;-0,009999999999999998;-0,0005;0,007225315645864148
-126,336;0,005;0,002;0,0071588393855729245
-126,30400000000002;0,005;-0,002;0,007096436957821946
-126,27200000000003;0,005;0,0010000000000000002;0,007040941347450496
-126,24000000000001;-0,009999999999999998;0,0014999999999999998;0,006994440023776094
-126,20800000000003;0,005;0,00025;0,006957937575227115
-126,176;0,005;-0,00125;0,006931146414518858
-126,14400000000002;-0,024999999999999998;0,0010000000000000002;0,0069124142837369285
-126,11200000000002;0,0;-0,0025;0,00689890063426038
-126,08000000000001;0,0;-0,0035000000000000005;0,0068873713191962465
-126,04800000000003;-0,009999999999999998;0,00375;0,006874548887797912
-126,016;0,005;0,00075;0,006857894532040298
-125,98400000000002;-0,005;-0,00275;0,006836032393460685
-125,952;0,005;0,0014999999999999998;0,006808625232164458
-125,92000000000002;-0,009999999999999998;-0,00025;0,006776428439845604
-125,88800000000002;-0,024999999999999998;-0,00175;0,0067409943793538376
-125,85600000000001;-0,024999999999999998;0,00125;0,0067039363750166624
-125,82400000000003;0,005;-0,001;0,0066671356787860354
-125,792;0,0;0,00025;0,006631899637235376
-125,76000000000002;0,005;-0,00025;0,006599051180401306
-125,72800000000002;-0,024999999999999998;0,0;0,006569207149662567
-125,69600000000001;0,0;0,00125;0,00654187808355196
-125,66400000000002;-0,035;0,0005;0,006516136802630074
-125,632;-0,009999999999999998;-0,0022500000000000003;0,0064911072538161195
-125,60000000000002;-0,015;0,0010000000000000002;0,0064656804972060885
-125,56800000000003;0,005;0,002;0,006439373658479331
-125,53600000000002;0,0;-0,0025;0,006413443067460018
-125,50400000000002;-0,015;-0,001;0,006391021089231393
-125,47200000000001;-0,030000000000000002;0,0022500000000000003;0,006377470055968484
-125,44000000000001;0,005;-0,00075;0,006380960676964615
-125,408;-0,024999999999999998;0,0022500000000000003;0,0064113575601149235
-125,37600000000002;-0,04;0,00175;0,006479497564175628
-125,34400000000002;0,005;0,00025;0,006595962155184418
-125,31200000000001;0,005;0,0;0,006769273358790821
-125,28000000000002;-0,030000000000000002;-0,00275;0,00700465308111963
-125,248;0,005;-0,0005;0,007303303799145696
-125,21600000000002;0,005;-0,001;0,007661048052797893
-125,18400000000003;0,005;0,0014999999999999998;0,008068309415147343
-125,15200000000002;-0,05;0,0062499999999999995;0,008510597039523294
-125,12000000000002;-0,015;-0,005;0,008968499505485571
-125,08800000000001;0,0;-0,00525;0,009418883109955584
-125,05600000000001;0,0;0,007500000000000001;0,00983711534171689
-125,02400000000003;0,005;-0,0005;0,010198578565445532
-124,99200000000002;0,005;-0,01125;0,010481320521292001
-124,96000000000002;-0,015;0,0105;0,010669146552607657
-124,92800000000001;0,0;0,00475;0,010753452607953143
-124,89600000000002;-0,009999999999999998;-0,012;0,010734591396235064
-124,864;-0,024999999999999998;0,007500000000000001;0,010622326938721113
-124,83200000000001;0,005;0,00675;0,010434301324316457
-124,80000000000003;0,005;-0,0085;0,010193612622934424
-124,76800000000001;-0,009999999999999998;0,0014999999999999998;0,009925454360844178
-124,73600000000002;0,005;0,004;0,009653887644923724
-124,70400000000001;-0,009999999999999998;-0,00425;0,009398489868304835
-124,67200000000001;-0,009999999999999998;0,0032500000000000003;0,009172330071786593
-124,64000000000003;-0,009999999999999998;0,005;0,008981236307059446
-124,608;-0,030000000000000002;-0,007750000000000001;0,008824054138589277
-124,57600000000002;-0,065;0,0055;0,008694110983921713
-124,54400000000001;-0,005;0,002;0,008581028516425001
-124,51200000000001;-0,04;-0,00725;0,008472707940202169
-124,48000000000003;-0,055;0,0065;0,008357542239727839
-124,44800000000001;-0,005;0,002;0,008225423827269348
-124,41600000000003;0,005;-0,00675;0,00806855513325495
-124,384;0,005;0,007500000000000001;0,007882230812976012
-124,35200000000002;0,005;0,002;0,007664738966692213
-124,32000000000001;0,005;-0,006;0,0074164156450009025
-124,28800000000001;0,005;0,00375;0,007140490959157135
-124,25600000000003;-0,005;0,0024999999999999996;0,00684243115005333
-124,224;-0,02;-0,0045000000000000005;0,006529155978984775
-124,19200000000002;-0,02;0,0032500000000000003;0,006209510942850378
-124,16000000000001;0,005;0,00575;0,005893699463030083
-124,12800000000001;0,0;-0,00125;0,005592136852196165
-124,09600000000003;-0,005;0,0005;0,005315336196218348
-124,06400000000001;-0,015;0,00175;0,005072833525621083
-124,03200000000002;0,005;0,0005;0,004871647838530975
-124,0;0,0;0,0005;0,0047162542397939065
-123,96800000000002;0,0;-0,001;0,004607905949189932
-123,93600000000002;0,0;0,00025;0,00454393631702778
-123,90400000000001;0,0;0,00175;0,004518656522283522
-123,87200000000003;-0,015;0,00075;0,004524143252734464
-123,84;0,005;-0,00175;0,004550295390325802
-123,80800000000002;0,005;-0,002;0,004587094724798216
-123,776;0,005;0,003;0,004625282814425404
-123,74400000000001;0,005;-0,00175;0,004656967865379788
-123,71200000000002;0,005;-0,0022500000000000003;0,004676974059359541
-123,68;-0,015;0,00475;0,004682808183683592
-123,64800000000002;0,005;0,00125;0,004674095845906754
-123,616;0,0;-0,0015;0,004652596818287535
-123,58400000000002;0,0;-0,00125;0,00462150125888898
-123,55200000000002;-0,009999999999999998;0,0010000000000000002;0,004583876348421861
-123,52000000000001;0,0;0,0;0,004542990638778048
-123,48800000000003;-0,015;0,0014999999999999998;0,004501474283830825
-123,456;0,005;-0,0015;0,004460834857323767
-123,42400000000002;-0,024999999999999998;0,0024999999999999996;0,0044216892162054575
-123,39200000000002;-0,035;0,0014999999999999998;0,004384254666954942
-123,36000000000001;-0,009999999999999998;-0,00125;0,004348230962657733
-123,32800000000002;-0,009999999999999998;-0,00125;0,00431321103849289
-123,296;0,005;0,002;0,004278997722509759
-123,26400000000002;0,005;-0,0005;0,00424580374875858
-123,232;-0,005;0,0;0,004214234582147297
-123,20000000000002;0,005;0,003;0,004185214692629413
-123,16800000000002;-0,024999999999999998;0,0005;0,004159689461753611
-123,13600000000001;0,005;-0,00025;0,004138327352809836
-123,10400000000001;-0,030000000000000002;-0,00075;0,004121278974554556
-123,072;0,005;0,0014999999999999998;0,004107812162026742
-123,04000000000002;0,005;-0,0015;0,004096263013260077
-123,00800000000002;0,005;0,0022500000000000003;0,0040844983310425065
-122,97600000000001;0,005;0,0;0,0040700563514065756
-122,94400000000002;-0,024999999999999998;0,0005;0,004050457648656807
-122,912;0,0;0,0024999999999999996;0,004024227361427789
-122,88000000000001;-0,030000000000000002;-0,00275;0,003991137871744609
-122,84800000000003;-0,009999999999999998;0,0005;0,003952202409728147
-122,81600000000002;0,0;0,0024999999999999996;0,003909896378142541
-122,78400000000002;-0,009999999999999998;0,0022500000000000003;0,003867749757116502
-122,75200000000001;-0,009999999999999998;-0,0015;0,0038296191073914033
-122,72000000000001;0,005;-0,00025;0,003799457199006524
-122,688;0,005;0,0;0,0037801050027751327
-122,656;0,005;-0,00025;0,0037731049230605904
-122,62400000000002;0,005;-0,00025;0,003778370777974435
-122,59200000000001;0,0;0,00125;0,003794119806997343
-122,56000000000002;-0,04;-0,00125;0,0038169215403175125
-122,528;-0,009999999999999998;0,0;0,003842506446914415
-122,49600000000001;-0,015;0,0;0,003865943635882235
-122,46400000000003;0,005;0,0022500000000000003;0,0038824083978983705
-122,43200000000002;-0,024999999999999998;-0,00175;0,0038880558527320096
-122,40000000000002;-0,015;-0,0005;0,003880272362019774
-122,36800000000001;-0,009999999999999998;0,00025;0,0038578639676152982
-122,33600000000001;0,005;0,0024999999999999996;0,0038214646479890636
-122,30400000000003;0,005;0,0022500000000000003;0,003773113869526788
-122,272;-0,02;-0,00025;0,0037156951275346653
-122,24000000000002;0,005;0,0010000000000000002;0,0036528547465531367
-122,20800000000001;0,005;0,0022500000000000003;0,0035880277904613593
-122,17600000000002;0,0;-0,0022500000000000003;0,0035243588467443244
-122,14400000000003;0,005;0,0005;0,0034643838610599904
-122,11200000000001;0,005;0,0014999999999999998;0,0034098656674310265
-122,08;0,005;-0,00175;0,0033620515880257067
-122,048;0,005;0,0010000000000000002;0,0033215936173515656
-122,01600000000002;-0,015;0,0014999999999999998;0,0032886771795211257
-121,98400000000002;0,005;0,0005;0,0032630028907057883
-121,95200000000001;0,005;-0,00075;0,0032441641996613668
-121,92000000000002;-0,024999999999999998;-0,00125;0,0032314448084691796
-121,888;0,005;0,0;0,00322398846489483
-121,85600000000002;-0,015;0,00275;0,003221188825257849
-121,82400000000001;0,0;0,0005;0,0032228195585439472
-121,79200000000002;0,005;-0,0032500000000000003;0,0032292269108868117
-121,76000000000002;-0,009999999999999998;0,00075;0,003241203411194404
-121,72800000000001;-0,024999999999999998;0,0005;0,003259804720206039
-121,69600000000001;0,005;-0,0015;0,003286481807380736
-121,66400000000002;-0,030000000000000002;-0,00025;0,003322036418633921
-121,63200000000002;0,005;-0,00075;0,00336654216155841
-121,60000000000001;0,005;-0,0005;0,003419031070186382
-121,56800000000001;-0,009999999999999998;-0,00075;0,0034771785905906407
-121,53600000000002;0,005;-0,00025;0,0035375217818781114
-121,504;0,005;0,00125;0,003595872047031873
-121,47200000000002;0,005;-0,00025;0,003647676290595678
-121,44000000000001;0,005;-0,00375;0,003689058634282089
-121,40800000000002;0,005;-0,001;0,0037171324218273558
-121,376;-0,009999999999999998;0,00375;0,0037308245553781864
-121,34400000000001;0,0;0,0005;0,0037308502669734954
-121,31200000000003;0,005;-0,0022500000000000003;0,0037195108535405127
-121,28000000000002;0,0;0,0005;0,0037001632885413174
-121,24800000000002;0,005;0,0010000000000000002;0,0036765583051451087
-121,21600000000001;0,005;0,0;0,0036518344824628193
-121,18400000000001;0,005;-0,0005;0,0036282608147273254
-121,15200000000002;0,005;-0,001;0,0036066026700217095
-121,12000000000002;-0,02;0,0024999999999999996;0,0035862067714529586
-121,08800000000002;0,0;-0,00075;0,0035657081333649986
-121,05600000000001;-0,024999999999999998;-0,0025;0,003543247481808323
-121,02400000000002;-0,024999999999999998;0,0022500000000000003;0,0035171076201493978
-120,992;-0,035;0,00075;0,0034865688619396653
-120,96000000000001;0,005;-0,0015;0,0034517460751932686
-120,92800000000001;0,005;0,0022500000000000003;0,00341392572248548
-120,89600000000002;-0,04;-0,00075;0,003375490168652593
-120,86400000000002;0,0;-0,0005;0,0033392859020679147
-120,83200000000001;0,005;0,00125;0,0033082708211475305
-120,80000000000001;-0,005;0,00075;0,0032852748993821243
-120,76800000000001;0,005;-0,0005;0,0032721446470644765
-120,73600000000002;0,005;0,0;0,003269951217964874
-120,70400000000002;0,005;0,0;0,0032789884026807425
-120,67200000000001;0,005;0,00075;0,0032984772851277705
-120,64000000000001;-0,02;-0,0015;0,003326938451907468
-120,60800000000002;-0,015;0,00075;0,003362650070220077
-120,57600000000002;-0,009999999999999998;0,0010000000000000002;0,003403418307303138
-120,54400000000001;0,005;-0,0005;0,0034469280339558977
-120,51200000000001;0,005;0,00175;0,0034907879097063168
-120,48000000000002;-0,030000000000000002;-0,00025;0,0035324180805174545
-120,44800000000001;0,005;0,0010000000000000002;0,003569207396403274
-120,41600000000001;0,0;0,0024999999999999996;0,0035989135443414387
-120,38400000000001;-0,04;-0,0025;0,0036194528634140685
-120,35200000000002;0,005;0,0005;0,0036297912981335207
-120,32000000000001;0,005;0,00475;0,00363013799762263
-120,28800000000001;-0,005;-0,00125;0,0036216573036287414
-120,25600000000001;0,0;-0,0015;0,003607135282047324
-120,22400000000002;0,0;0,00275;0,003590206042608245
-120,19200000000002;0,005;-0,0005;0,003574713185236348
-120,16000000000001;0,005;-0,0025;0,0035645409944920874
-120,12800000000001;-0,015;0,0034999999999999996;0,003562542411642902
-120,096;0,0;-0,0005;0,003570035811708692
-120,06400000000002;0,005;-0,00075;0,0035867867131445063
-120,03200000000002;0,0;0,002;0,003611013556969684
-120,00000000000001;0,005;-0,004;0,0036394654532767795
-119,96800000000002;-0,024999999999999998;-0,0022500000000000003;0,0036683010053217375
-119,936;0,0;0,0022500000000000003;0,003693592057272359
-119,90400000000001;0,005;-0,002;0,00371197505290168
-119,872;-0,009999999999999998;-0,0015;0,0037209579445579974
-119,84000000000002;-0,024999999999999998;0,00175;0,0037197345314144794
-119,80800000000002;0,005;0,00125;0,003708665171063788
-119,77600000000001;0,005;-0,00375;0,0036895595731430515
-119,74400000000001;-0,024999999999999998;0,002;0,0036654573802299933
-119,712;0,005;-0,00125;0,0036398224916802265
-119,68000000000002;0,005;0,00125;0,00361654580189412
-119,64800000000001;0,005;0,002;0,003599194053931513
-119,61600000000001;-0,024999999999999998;-0,0025;0,003590417619446645
-119,58400000000002;0,005;0,00025;0,003591547664024115
-119,552;-0,009999999999999998;0,00075;0,0036027048765352116
-119,52000000000002;0,005;-0,0025;0,0036224620645561316
-119,48800000000001;0,005;0,0;0,003648150801281767
-119,45600000000002;-0,015;0,00275;0,0036765877324658877
-119,42400000000002;0,005;-0,00275;0,003704216478742816
-119,39200000000001;0,005;0,00075;0,003727487598446309
-119,36000000000001;0,005;0,00275;0,003743660277965944
-119,32800000000002;0,005;-0,003;0,003750673676257632
-119,29600000000002;-0,009999999999999998;-0,0015;0,0037472562463773664
-119,26400000000001;-0,024999999999999998;0,0022500000000000003;0,003733129806021648
-119,23200000000001;-0,030000000000000002;-0,00125;0,003708898037758784
-119,20000000000002;0,0;-0,00175;0,0036760864813904608
-119,168;-0,02;0,0032500000000000003;0,0036373060912434697
-119,13600000000002;0,005;-0,003;0,0035964574256539877
-119,10400000000001;-0,009999999999999998;0,0014999999999999998;0,0035583019934856044
-119,07200000000002;0,0;0,00075;0,0035289092897249417
-119,04;0,005;-0,002;0,003515430672018333
-119,00800000000001;0,005;0,0;0,0035256338853033196
-118,97600000000003;0,005;0,00025;0,0035677269722864152
-118,94400000000002;0,005;-0,00025;0,003649460663345284
-118,91200000000002;-0,030000000000000002;0,00025;0,003777974594180295
-118,88000000000001;-0,009999999999999998;0,00175;0,003958689580966557
-118,84800000000001;0,005;-0,00125;0,004194167340329009
-118,816;0,005;-0,00075;0,004483541514873167
-118,78400000000002;0,005;0,0014999999999999998;0,004821590762626804
-118,75200000000002;-0,024999999999999998;0,0032500000000000003;0,005197607853408995
-118,72000000000001;-0,024999999999999998;-0,0035000000000000005;0,005595587460986788
-118,68800000000002;-0,035;0,0;0,0059952290488214125
-118,656;-0,024999999999999998;0,0062499999999999995;0,006372958325796805
-118,62400000000001;0,005;0,00025;0,006704660793970351
-118,59200000000001;0,0;-0,007500000000000001;0,006969117061369743
-118,56000000000002;-0,015;0,0085;0,007150649511555019
-118,52800000000002;-0,030000000000000002;-0,0005;0,007241616898572367
-118,49600000000001;-0,015;-0,0115;0,007244186831688862
-118,46400000000001;-0,015;0,007;0,0071693582229843955
-118,43200000000002;0,0;0,00275;0,007034977138767445
-118,40000000000002;0,005;-0,0022500000000000003;0,006862500772239272
-118,36800000000001;-0,024999999999999998;-0,003;0,006672885135280564
-118,33600000000001;-0,030000000000000002;0,0024999999999999996;0,00648333209570939
-118,30400000000002;0,005;0,00175;0,006305117163922206
-118,272;-0,005;-0,007;0,006142655233905232
-118,24000000000002;0,005;-0,0022500000000000003;0,005994332750584536
-118,20800000000001;0,005;0,00575;0,005854740673930834
-118,17600000000002;0,005;-0,0035000000000000005;0,005716364401640988
-118,14400000000002;0,0;-0,00375;0,005571916226931197
-118,11200000000001;-0,024999999999999998;0,0042499999999999994;0,005416099002558499
-118,08000000000001;-0,024999999999999998;0,00175;0,005246095721953649
-118,04800000000002;0,005;-0,004;0,005061702565222705
-118,01600000000002;0,005;0,0024999999999999996;0,004865412138571669
-117,98400000000001;0,0;0,00125;0,004662220811240924
-117,95200000000001;0,0;-0,0055000000000000005;0,0044587660369164
-117,92000000000002;0,005;0,0014999999999999998;0,004263014414588955
-117,88800000000002;0,005;0,003;0,004084060938077613
-117,85600000000002;0,005;-0,00025;0,003930879439304009
-117,82400000000001;-0,009999999999999998;0,00025;0,003811268586099709
-117,79200000000002;-0,005;0,00075;0,00373143743158296
-117,76;0,005;-0,00125;0,003694730174291748
-117,72800000000001;-0,060000000000000005;-0,0015;0,0037013227759661684
-117,69600000000003;0,0;0,0005;0,0037490455738264997
-117,66400000000002;0,005;-0,0022500000000000003;0,003833949726808362
-117,63200000000002;-0,015;0,0034999999999999996;0,003951294701843397
-117,60000000000001;-0,005;-0,0015;0,0040967168898828
-117,56800000000001;0,005;-0,0025;0,004266966290145743
-117,536;0,005;0,00375;0,004459944457340171
-117,50400000000002;-0,04;0,0014999999999999998;0,004674474236995281
-117,47200000000002;-0,024999999999999998;-0,00275;0,00490947770996202
-117,44000000000001;0,005;0,00175;0,005163355722624148
-117,40800000000002;0,005;0,003;0,005433304170865761
-117,376;0,005;-0,0032500000000000003;0,005714670745555189
-117,34400000000002;-0,035;-0,003;0,006001186049244862
-117,31200000000001;0,005;0,00875;0,006285328436931409
-117,28000000000002;-0,035;-0,0005;0,006558384106935555
-117,24800000000002;-0,024999999999999998;-0,005;0,006811139713347031
-117,21600000000001;-0,005;0,004;0,007034347020645368
-117,18400000000003;-0,015;0,00175;0,007218927293476482
-117,15200000000002;-0,015;-0,007;0,007356605037250915
-117,12000000000002;-0,024999999999999998;0,0085;0,0074409179801969115
-117,08800000000001;0,005;0,00175;0,007467402984631307
-117,05600000000001;-0,02;-0,00825;0,007434261306688478
-117,02400000000002;-0,005;0,00525;0,007343216820250833
-116,992;0,005;0,003;0,007198795509511487
-116,96000000000002;0,0;-0,007;0,007008254363997908
-116,92800000000001;-0,030000000000000002;0,00375;0,006780876990933142
-116,89600000000002;-0,02;0,003;0,0065267840162944075
-116,864;-0,024999999999999998;-0,005750000000000001;0,006256470438241626
-116,83200000000001;-0,030000000000000002;0,00275;0,005979925867772108
-116,80000000000003;-0,055;0,00275;0,0057062072735513635
-116,76800000000001;0,0;-0,0055000000000000005;0,005443292050935919
-116,73600000000002;0,0;0,0005;0,005198099283773734
-116,70400000000001;0,0;0,0034999999999999996;0,004975800157760127
-116,67200000000001;0,005;-0,003;0,004779676028596039
-116,64000000000001;-0,009999999999999998;0,0010000000000000002;0,004611130502667742
-116,60800000000002;0,0;0,00275;0,004468762363036674
-116,57600000000002;0,005;-0,003;0,004348308253724402
-116,54400000000001;0,005;0,0005;0,004243479858233321
