Temperature_C;-19,931088658815924
Timestamp;2026-05-17_19-40-50

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;0,015;0,00175;0,04261322118561035
-128,06400000000002;-0,015;-0,001;0,04217766538331044
-128,032;0,0;-0,0035;0,041341365174221906
-128,00000000000003;0,004999999999999999;0,0;0,04016878658471542
-127,968;-0,010000000000000002;-0,001;0,03874412546934639
-127,93600000000002;0,004999999999999999;0,0;0,037159345064531994
-127,90400000000002;0,004999999999999999;0,00125;0,03550295670399971
-127,87200000000001;0,009999999999999998;0,0;0,033851091066987436
-127,84000000000002;-0,025;0,00025;0,032261773534629896
-127,808;-0,015;0,00025;0,0307736285194035
-127,77600000000002;-0,020000000000000004;-0,00025;0,029407042233266914
-127,744;0,015;0,001;0,028167788114133212
-127,71200000000002;0,015;-0,0007500000000000002;0,027051097640346723
-127,68000000000002;0,015;0,00075;0,026045691517135004
-127,64800000000001;-0,015;-0,0012499999999999998;0,025137088600988577
-127,61600000000001;0,015;0,0005;0,024309964194439086
-127,584;0,009999999999999998;0,00175;0,02354955626199017
-127,55200000000002;-0,020000000000000004;-0,00025;0,02284322392789401
-127,52000000000002;-0,035;0,00025;0,022180451171008482
-127,48800000000001;0,0;0,001;0,021553686458257816
-127,45600000000002;-0,005000000000000001;0,001;0,020958199628345605
-127,424;-0,005000000000000001;-0,0027500000000000003;0,02039227026754442
-127,39200000000001;-0,005000000000000001;-0,00325;0,019855959572112076
-127,36000000000003;0,015;0,0022500000000000003;0,019350047806423847
-127,32800000000002;0,015;-0,00025;0,018875722493540668
-127,29600000000002;0,009999999999999998;-0,0007500000000000002;0,018433130701145068
-127,26400000000001;0,009999999999999998;0,00275;0,018021393017058372
-127,23200000000001;0,025;0,0005;0,017637722450044815
-127,2;-0,005000000000000001;0,0005;0,017278320791338182
-127,168;-0,005000000000000001;0,00075;0,01693881800313526
-127,13600000000002;0,0;-0,00025;0,01661516180244806
-127,10400000000001;-0,020000000000000004;0,00125;0,016304122085971526
-127,07200000000002;-0,025;-0,0007500000000000002;0,016004003302386216
-127,04;0,009999999999999998;0,00075;0,015714626214262943
-127,00800000000001;-0,005000000000000001;0,00025;0,015436840685636935
-126,97600000000003;0,0;-0,0007500000000000002;0,015171967752224723
-126,94400000000002;-0,005000000000000001;-0,00025;0,014921356850682115
-126,91200000000002;-0,010000000000000002;0,0025;0,014685286731201674
-126,88000000000001;0,009999999999999998;-0,0012499999999999998;0,014463087559315633
-126,84800000000001;0,0;0,0005;0,014252652856794949
-126,81600000000003;-0,015;0,003;0,01405094022169036
-126,784;0,015;0,00175;0,013854336198013005
-126,75200000000002;-0,020000000000000004;-0,00025;0,013659373846147023
-126,72000000000001;-0,020000000000000004;0,00025;0,013463184966360345
-126,68800000000002;-0,010000000000000002;-0,00225;0,013263670667270019
-126,656;-0,005000000000000001;0,00125;0,013059991479201588
-126,62400000000001;-0,015;0,00175;0,012852364708368287
-126,59200000000003;0,0;0,0;0,012641749758342442
-126,56;0,015;-0,0005;0,012429938371909359
-126,52800000000002;0,0;0,0022500000000000003;0,012219233486780189
-126,49600000000001;0,009999999999999998;-0,001;0,012012267098881459
-126,46400000000001;0,0;-0,002;0,011811767650136785
-126,43200000000003;0,0;0,0015;0,011620709080059684
-126,4;-0,020000000000000004;0,0022500000000000003;0,01144166846457865
-126,36800000000002;0,015;-0,0015;0,011276836039357538
-126,336;0,009999999999999998;0,00075;0,011127651959725867
-126,30400000000002;0,009999999999999998;0,001;0,01099476525320002
-126,27200000000003;-0,005000000000000001;0,0015;0,010877814719436739
-126,24000000000001;-0,010000000000000002;0,001;0,010775514110532458
-126,20800000000003;-0,025;0,00075;0,010685970439797797
-126,176;-0,005000000000000001;0,00125;0,010606785754586604
-126,14400000000002;0,03;0,001;0,01053502075075092
-126,11200000000002;-0,035;0,001;0,010467898825567288
-126,08000000000001;0,015;0,0005;0,01040262353108634
-126,04800000000003;-0,010000000000000002;0,00125;0,010336412791349505
-126,016;0,009999999999999998;0,002;0,010266706482233174
-125,98400000000002;0,015;-0,001;0,01019142750776137
-125,952;0,015;0,0022500000000000003;0,010108708927798766
-125,92000000000002;0,0;0,0;0,010017454205932513
-125,88800000000002;-0,005000000000000001;0,00275;0,009917390619079995
-125,85600000000001;-0,025;-0,0015;0,009808978108089476
-125,82400000000003;-0,010000000000000002;0,00025;0,009693639779476192
-125,792;0,015;0,0022500000000000003;0,009573833112884856
-125,76000000000002;0,015;-0,0007500000000000002;0,009452297583293925
-125,72800000000002;0,015;0,0005;0,009332273855837944
-125,69600000000001;-0,005000000000000001;0,00075;0,009216841615104422
-125,66400000000002;0,0;0,0005;0,009108471696733046
-125,632;0,004999999999999999;0,0;0,00900875327019388
-125,60000000000002;0,009999999999999998;0,00075;0,008918496221614119
-125,56800000000003;0,015;0,002;0,008837326684827741
-125,53600000000002;0,009999999999999998;0,00025;0,008764167293980968
-125,50400000000002;-0,005000000000000001;0,0005;0,008697653991546208
-125,47200000000001;0,004999999999999999;0,0025;0,008636216807583957
-125,44000000000001;-0,005000000000000001;0,001;0,008578509527932522
-125,408;0,009999999999999998;-0,0017500000000000003;0,008523804778943071
-125,37600000000002;-0,005000000000000001;0,0005;0,008471637310591687
-125,34400000000002;-0,005000000000000001;0,00275;0,008421976191677394
-125,31200000000001;0,004999999999999999;0,0;0,008375050210817563
-125,28000000000002;0,015;0,00125;0,008330936945340385
-125,248;-0,015;0,0025;0,008289713695975993
-125,21600000000002;0,0;-0,0007500000000000002;0,008251157986662185
-125,18400000000003;-0,020000000000000004;0,00125;0,008214566502065191
-125,15200000000002;0,0;0,00025;0,008179147035909553
-125,12000000000002;-0,020000000000000004;0,00075;0,008143577102422028
-125,08800000000001;-0,025;0,003;0,008106473756559596
-125,05600000000001;0,015;-0,00025;0,008066275752006078
-125,02400000000003;0,015;-0,0005;0,008021681234733478
-124,99200000000002;-0,015;0,002;0,007971519717089225
-124,96000000000002;0,0;0,00275;0,007915451256789696
-124,92800000000001;0,0;-0,002;0,007853695540251292
-124,89600000000002;0,0;0,0005;0,007787117748044082
-124,864;0,0;0,0022500000000000003;0,007717418804670234
-124,83200000000001;-0,015;-0,00225;0,007646688552425872
-124,80000000000003;-0,015;0,0015;0,007576852472560422
-124,76800000000001;0,0;0,002;0,007510018024281071
-124,73600000000002;0,015;0,00025;0,007448066019220148
-124,70400000000001;-0,025;0,0015;0,007392303497301745
-124,67200000000001;-0,010000000000000002;-0,0007500000000000002;0,00734365698157986
-124,64000000000003;0,03;0,00025;0,007303140200242795
-124,608;0,009999999999999998;0,003;0,007271377282070846
-124,57600000000002;0,015;0,0;0,007248593938352783
-124,54400000000001;-0,005000000000000001;-0,0015;0,007234829386225128
-124,51200000000001;0,009999999999999998;0,002;0,0072298367327218345
