Temperature_C;-10,090395889139373
Timestamp;2026-05-17_19-25-42

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;0,01;0,002;0,029765876354201606
-128,06400000000002;-0,025;-0,00125;0,029209978963562252
-128,032;0,01;0,0010000000000000002;0,028144723463815316
-128,00000000000003;-0,015000000000000001;0,0032500000000000003;0,026656230427854068
-127,968;-0,04;-0,0025;0,02485719327253688
-127,93600000000002;-0,03;-0,00175;0,022871707174797033
-127,90400000000002;0,005;0,0005;0,020820096305939607
-127,87200000000001;0,01;-0,00125;0,01880653806668834
-127,84000000000002;-0,03;0,00025;0,016911360569666207
-127,808;0,01;-0,001;0,015188043672544994
-127,77600000000002;-0,004999999999999999;0,0005;0,013664618697285278
-127,744;0,005;-0,00075;0,01234757194755603
-127,71200000000002;0,01;0,00125;0,01122739263997833
-127,68000000000002;0,01;0,00125;0,010284293862303473
-127,64800000000001;0,01;0,0;0,009492707972820699
-127,61600000000001;-0,03;0,0;0,008825706177575885
-127,584;-0,019999999999999997;0,00075;0,00825697997828903
-127,55200000000002;-0,03;0,0014999999999999998;0,007763385836650001
-127,52000000000002;-0,004999999999999999;0,002;0,007325008312534379
-127,48800000000001;-0,004999999999999999;-0,0032500000000000003;0,006926384252064201
-127,45600000000002;0,005;0,00125;0,006555741644835479
-127,424;0,01;0,00075;0,006206220104782687
-127,39200000000001;-0,019999999999999997;-0,001;0,005874015120690191
-127,36000000000003;0,0;0,0005;0,00555707837397693
-127,32800000000002;0,005;-0,002;0,005255788876713268
-127,29600000000002;0,01;-0,00025;0,004971278076109265
-127,26400000000001;0,005;0,0;0,004704841225017501
-127,23200000000001;-0,019999999999999997;-0,00125;0,004456781339129338
-127,2;-0,01;-0,00025;0,004226779530565753
-127,168;-0,004999999999999999;0,00025;0,004013410106507735
-127,13600000000002;-0,004999999999999999;0,0010000000000000002;0,003814967793748303
-127,10400000000001;0,01;-0,002;0,0036296149570961473
-127,07200000000002;0,01;0,0014999999999999998;0,003456292262140885
-127,04;0,01;-0,00275;0,0032948145235755033
-127,00800000000001;0,01;-0,001;0,00314616898885035
-126,97600000000003;-0,019999999999999997;-0,00075;0,003012280123548918
-126,94400000000002;0,01;0,0014999999999999998;0,002895510000219775
-126,91200000000002;0,005;-0,00075;0,002797822533900886
-126,88000000000001;0,005;-0,0005;0,0027205018800542666
-126,84800000000001;0,01;-0,00025;0,002663320904222044
-126,81600000000003;-0,01;0,0005;0,002624804703358418
-126,784;-0,004999999999999999;-0,00025;0,0026020425165362193
-126,75200000000002;0,005;0,0014999999999999998;0,0025911610808342523
