Temperature_C;-14,50864802342834
Timestamp;2026-05-17_19-31-40

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;-0,025;0,002;0,057689139413278044
-128,032;0,0;-0,00425;0,05692521282847511
-128,0;0,015;-0,0017500000000000007;0,05546180254178383
-127,968;-0,035;0,0009999999999999992;0,053417437031620434
-127,93599999999999;-0,025;-0,004;0,050946893078417974
-127,904;-0,035;0,0;0,0482191953238858
-127,87200000000001;0,015;-0,0002500000000000002;0,045396150348350914
-127,83999999999999;-0,005000000000000001;-0,0007500000000000007;0,042615578530477864
-127,808;-0,04;0,0017499999999999998;0,03998109095976053
-127,776;-0,005000000000000001;0,0012499999999999994;0,03755888353607399
-127,744;-0,005000000000000001;-0,0015000000000000005;0,03538034722690214
-127,71199999999999;-0,010000000000000002;0,0007499999999999998;0,033449203014434936
-127,67999999999999;0,015;0,002;0,03174950952029118
-127,64800000000001;-0,035;-0,00425;0,030254296875262522
-127,61599999999999;-0,03;0,0009999999999999992;0,02893228606258138
-127,584;-0,045;0,0034999999999999996;0,02775273044670025
-127,55199999999999;-0,010000000000000002;0,0;0,02668804800290128
-127,52;0,0;-0,0032500000000000003;0,025715947514096553
-127,48800000000001;-0,03;-0,0007500000000000007;0,024818660649373808
-127,45599999999999;0,015;-0,0005000000000000004;0,023983021721395235
-127,424;-0,005000000000000001;-0,0012500000000000002;0,023199177892437587
-127,392;-0,020000000000000004;0,0;0,022461165615194876
-127,36;-0,005000000000000001;-0,0005000000000000004;0,02176487743940941
-127,32800000000002;-0,015;-0,0002500000000000002;0,02110664597818373
-127,29599999999999;0,009999999999999998;-0,0012500000000000002;0,020484634970040154
-127,26400000000001;0,009999999999999998;-0,0032500000000000003;0,01989759770208187
-127,23199999999999;0,004999999999999999;-0,0017500000000000007;0,019344293170694384
-127,2;0,009999999999999998;0,0004999999999999996;0,01882302052247714
-127,16799999999999;0,015;-0,0027500000000000007;0,018331816598939416
-127,136;0,0;0,0;0,01786741364071147
-127,10400000000001;-0,020000000000000004;0,0014999999999999996;0,017425980271756784
-127,07199999999999;0,009999999999999998;-0,0015000000000000005;0,01700364972691089
-127,04;0,0;-0,004;0,016596894758306842
-127,00799999999998;-0,045;0,0017499999999999998;0,016202594012624735
-126,976;0,015;-0,0002500000000000002;0,015819898998009087
-126,94400000000002;-0,020000000000000004;-0,00525;0,015449651583952046
-126,91199999999999;0,015;-0,0007500000000000007;0,015094266729603404
-126,88000000000001;0,0;0,0007499999999999998;0,014758041428571818
-126,84799999999998;-0,015;-0,002;0,014446670044491242
-126,816;0,015;-0,0012500000000000002;0,014165843525244647
-126,784;0,015;-0,0017500000000000007;0,013920870758050194
-126,752;0,015;0,0007499999999999998;0,013716309710519946
-126,72000000000001;0,0;0,00024999999999999935;0,013554120363959215
-126,68799999999999;-0,010000000000000002;-0,0027500000000000007;0,013433261869064017
-126,656;0,009999999999999998;-0,0002500000000000002;0,013348989385865678
-126,62399999999998;-0,005000000000000001;-0,0015000000000000005;0,013292270919851756
-126,592;0,009999999999999998;-0,0035000000000000005;0,013250357861549412
-126,56;0,0;0,0055;0,013207977809833543
-126,52799999999999;-0,020000000000000004;0,004499999999999999;0,013149201348640026
-126,49600000000001;0,0;-0,002;0,013060060561551675
-126,46399999999998;-0,010000000000000002;-0,0032500000000000003;0,012930823546782669
-126,432;0,02;0,0017499999999999998;0,012757353439758463
-126,4;-0,03;-0,012;0,012542099192561747
-126,368;-0,025;-0,00825;0,012293139655495855
-126,336;-0,03;0,00425;0,012022182122245546
-126,30399999999999;-0,005000000000000001;0,0017499999999999998;0,011742318585257813
-126,272;-0,005000000000000001;-0,002;0,011466463409190376
-126,24000000000001;0,004999999999999999;0,00375;0,011204577404960088
