Temperature_C;-7,962528547432882
Timestamp;2026-05-17_19-22-08

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,288;0,015;0,001;0,006783363288833413
-128,256;-0,005000000000000001;0,0005;0,006687394953534454
-128,224;0,015;-0,00025;0,006509597678121002
-128,192;0,015;-0,0005;0,0062752030798868715
-128,16;0,015;-0,0022500000000000003;0,006015848255594766
-128,12800000000001;0,009999999999999998;0,0005;0,005763935586021201
-128,096;0,015;0,002;0,005547361078599273
-128,064;0,015;-0,0015;0,005385905594894733
-128,032;0,015;0,002;0,005289706859253911
-128,0;-0,005000000000000001;0,003;0,005259590686530959
-127,968;0,0;-0,0022500000000000003;0,005289086327795356
-127,93599999999999;0,015;-0,001;0,00536669189513239
-127,904;0,004999999999999999;0,00025;0,005478830719707572
-127,87200000000001;0,015;-0,00075;0,005611928399910262
-127,83999999999999;0,015;0,0;0,005753790955096667
-127,808;0,0;0,00075;0,005894586278362798
-127,776;0,015;-0,0005;0,006027118368413721
-127,744;0,015;0,0005;0,0061465520389517
-127,71200000000002;0,009999999999999998;0,0005;0,006250020684316259
-127,67999999999999;0,009999999999999998;-0,001;0,006336366519898627
-127,64800000000001;0,015;0,00175;0,006405149665879054
-127,61599999999999;-0,020000000000000004;0,00075;0,006457124404746744
-127,584;-0,015;-0,00175;0,006493163035539718
-127,55200000000002;-0,020000000000000004;0,002;0,006513667646793751
-127,52;0,0;0,00125;0,006519621476804108
-127,48800000000001;0,009999999999999998;-0,00125;0,006511821760934795
-127,45599999999999;0,015;0,00025;0,00649117115960095
-127,424;0,015;0,00075;0,0064591013137102644
-127,392;0,009999999999999998;0,00075;0,006417103587173333
-127,36;0,004999999999999999;0,001;0,006367310045967784
-127,32800000000002;-0,005000000000000001;0,00125;0,0063123965978152926
-127,29599999999999;0,009999999999999998;0,00075;0,006255507404543114
-127,26400000000001;0,0;-0,00075;0,006200148226574626
-127,23199999999999;-0,005000000000000001;0,0015;0,00615008614218537
-127,2;-0,005000000000000001;-0,00025;0,006108993071327815
-127,168;0,009999999999999998;0,001;0,00608008052866736
-127,136;-0,020000000000000004;0,00125;0,006065743795909134
-127,10400000000001;0,015;-0,0005;0,0060671844252590855
-127,07199999999999;0,004999999999999999;0,0;0,006083992479442309
-127,04;0,015;0,0;0,0061143057446313405
-127,00800000000001;-0,015;-0,00075;0,006154318960303445
-126,976;0,015;-0,001;0,006199020654985019
-126,94400000000002;-0,005000000000000001;-0,00025;0,006242670266699869
-126,91199999999999;-0,005000000000000001;0,001;0,006279336601396939
-126,88000000000001;0,015;-0,00175;0,0063036943753869215
-126,84799999999998;0,015;0,00125;0,006311755335550352
-126,816;-0,010000000000000002;0,0005;0,006301161139440544
-126,784;0,009999999999999998;-0,0005;0,0062713836589767934
-126,752;-0,010000000000000002;0,00175;0,006223461306495164
-126,72000000000001;-0,020000000000000004;0,002;0,006159754226366553
-126,68799999999999;-0,015;0,0015;0,0060833674805093885
-126,656;0,015;-0,001;0,005997683210038092
-126,62400000000001;0,015;0,00125;0,005905873251474816
-126,592;0,015;0,0005;0,005810718853289798
-126,56;0,009999999999999998;-0,00025;0,005714831950611422
-126,52799999999999;0,0;0,0024999999999999996;0,005620381802758062
-126,49600000000001;0,009999999999999998;0,00125;0,005529308146787402
-126,46400000000001;0,015;0,0024999999999999996;0,005443581775517044
-126,432;-0,015;-0,00125;0,005364981626529363
-126,4;0,015;-0,001;0,005295215797163553
-126,368;0,004999999999999999;0,0024999999999999996;0,0052355742184175685
-126,336;0,009999999999999998;0,0015;0,005186927459087331
-126,30400000000002;0,004999999999999999;-0,0015;0,005149467788535169
-126,272;0,009999999999999998;0,0;0,005122756966963058
-126,24000000000001;0,009999999999999998;0,00275;0,005105573460241044
-126,208;-0,015;-0,00125;0,005096042171313359
-126,176;0,015;-0,00275;0,005091828074308151
-126,14399999999999;-0,005000000000000001;0,00075;0,005090381901370848
-126,112;0,015;0,00175;0,00508895519521861
-126,08000000000001;-0,020000000000000004;-0,00075;0,0050851150516826645
-126,048;0,009999999999999998;-0,00125;0,005076790211093292
-126,016;0,0;-0,00075;0,005062460348261237
-125,984;0,009999999999999998;0,0024999999999999996;0,005041134319980371
-125,952;-0,015;-0,00075;0,005012768655043703
-125,92000000000002;-0,010000000000000002;-0,0015;0,004977965122415703
-125,888;0,015;0,00075;0,004937848216404206
