Temperature_C;-12,975737494385788
Timestamp;2026-05-17_19-29-34

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;0,0;0,004749999999999999;0,05216939806429678
-128,06400000000002;0,009999999999999998;-0,002250000000000001;0,05144316522765707
-128,032;0,009999999999999998;-0,0002500000000000002;0,05004915742203479
-128,00000000000003;0,015;0,0024999999999999988;0,04809515053400764
-127,968;-0,015;0,0;0,04572216356468187
-127,93600000000002;-0,025;-0,0025000000000000005;0,04308475412642998
-127,90400000000002;-0,010000000000000002;0,0019999999999999983;0,04033198307484363
-127,87200000000001;-0,005000000000000001;-0,0012500000000000011;0,03759264164048796
-127,84000000000002;0,009999999999999998;-0,0012500000000000011;0,03496601961451452
-127,808;0,015;0,0022499999999999985;0,03251897676672471
-127,77600000000002;-0,005000000000000001;-0,004250000000000001;0,030288401749537043
-127,744;-0,015;-0,0005000000000000004;0,028287217025879698
-127,71200000000002;0,015;0,0009999999999999992;0,026510865609996766
-127,68000000000002;0,009999999999999998;-0,0027500000000000007;0,02494401327329846
-127,64800000000001;-0,010000000000000002;-0,0017500000000000007;0,023566458074484556
-127,61600000000001;0,004999999999999999;0,0019999999999999983;0,022356098594934017
-127,584;-0,020000000000000004;-0,002000000000000001;0,021291347975480664
-127,55200000000002;-0,005000000000000001;0,0012499999999999994;0,020352448006839503
-127,52000000000002;0,015;0,0007499999999999989;0,0195211020100899
-127,48800000000001;0,004999999999999999;-0,0025000000000000005;0,018781271975375158
-127,45600000000002;-0,005000000000000001;0,0017499999999999998;0,018118060385214574
-127,424;-0,010000000000000002;0,0034999999999999996;0,017519175351439972
-127,39200000000001;0,004999999999999999;-0,003250000000000001;0,01697351851545538
-127,36000000000003;0,015;-0,0007500000000000007;0,01647016981114649
-127,32800000000002;-0,005000000000000001;0,0024999999999999988;0,016000344148169858
-127,29600000000002;-0,015;-0,0025000000000000005;0,015556397264994588
-127,26400000000001;0,004999999999999999;0,0014999999999999996;0,015132622566159526
-127,23200000000001;0,009999999999999998;0,004499999999999999;0,014724565748356053
-127,2;0,004999999999999999;-0,0015000000000000013;0,01433033111699222
-127,168;-0,015;-0,0027500000000000007;0,013950373490583326
-127,13600000000002;-0,020000000000000004;0,0012499999999999994;0,013586832719861651
-127,10400000000001;0,0;0,0;0,013243698601442394
-127,07200000000002;-0,020000000000000004;-0,003000000000000001;0,012925306856958425
-127,04;-0,035;-0,0005000000000000004;0,012635171991045337
-127,00800000000001;-0,005000000000000001;0,0024999999999999988;0,012375182172180628
-126,97600000000003;-0,045;0,0004999999999999987;0,012144882869950257
-126,94400000000002;0,004999999999999999;0,0022499999999999985;0,011941011517490682
-126,91200000000002;-0,025;0,0;0,011758247046221209
-126,88000000000001;-0,015;0,0017499999999999998;0,011590042293172058
-126,84800000000001;-0,005000000000000001;0,0017499999999999998;0,011429430536674124
-126,81600000000003;0,009999999999999998;-0,002000000000000001;0,011270608007671124
-126,784;0,0;0,0004999999999999987;0,011108657380502134
-126,75200000000002;-0,010000000000000002;0,0;0,010940929473096172
-126,72000000000001;-0,020000000000000004;-0,002000000000000001;0,010766055844360564
-126,68800000000002;0,004999999999999999;0,0;0,010583765146002221
-126,656;-0,005000000000000001;0,0022499999999999985;0,010395072176614513
-126,62400000000001;0,015;-0,0002500000000000002;0,010201576907711339
-126,59200000000003;-0,010000000000000002;-0,004250000000000001;0,010005126031145332
-126,56;0,004999999999999999;0,0034999999999999996;0,009808569231665733
-126,52800000000002;0,015;-0,0012500000000000011;0,009615691478319774
-126,49600000000001;0,015;-0,0010000000000000009;0,009430801382993919
-126,46400000000001;0,015;-0,0007500000000000007;0,009259236392097116
-126,43200000000003;-0,015;-0,0007500000000000007;0,009107385139701236
-126,4;0,015;-0,0012500000000000011;0,008982137663305995
-126,36800000000002;0,009999999999999998;-0,0015000000000000013;0,008891446650556424
-126,336;-0,010000000000000002;0,00375;0,008844167442014992
-126,30400000000002;-0,015;0,0002499999999999985;0,008849601074994929
-126,27200000000003;-0,015;-0,0002500000000000002;0,008917295168039756
-126,24000000000001;-0,025;-0,003000000000000001;0,009055855722528216
-126,20800000000003;-0,03;0,0002499999999999985;0,009270798342821513
-126,176;-0,020000000000000004;-0,004000000000000001;0,009563278478964113
-126,14400000000002;0,015;0,0;0,00992759311691066
-126,11200000000002;0,009999999999999998;0,0075;0,010349557644312331
-126,08000000000001;-0,035;-0,005750000000000001;0,010806905697144265
-126,04800000000003;-0,015;-0,0002500000000000002;0,011270330832665805
-126,016;-0,035;0,01175;0,011705706669577997
-125,98400000000002;0,004999999999999999;-0,00875;0,012078626759319786
-125,952;0,015;-0,009500000000000001;0,01235863560218732
-125,92000000000002;-0,015;0,014249999999999999;0,012523099573044564
-125,88800000000002;-0,015;-0,003000000000000001;0,012560357233300208
-125,85600000000001;-0,03;-0,011500000000000002;0,012471399650143907
-125,82400000000003;0,0;0,012;0,012269139589374797
-125,792;0,015;0,0022499999999999985;0,01197607638760124
-125,76000000000002;0,015;-0,009250000000000001;0,01162128780854695
-125,72800000000002;0,015;0,004999999999999999;0,011235245241932791
-125,69600000000001;-0,015;-0,0007500000000000007;0,0108462958619199
-125,66400000000002;-0,005000000000000001;-0,006000000000000001;0,010476778303648269
-125,632;0,009999999999999998;0,00575;0,01014094365939032
-125,60000000000002;0,015;-0,0025000000000000005;0,009844223384114236
-125,56800000000003;-0,035;-0,0037500000000000007;0,009584379488361564
-125,53600000000002;0,0;0,009999999999999998;0,00935312682002666
-125,50400000000002;-0,010000000000000002;-0,004000000000000001;0,009139000553470378
-125,47200000000001;-0,05;-0,005500000000000001;0,008930529230613328
-125,44000000000001;0,004999999999999999;0,006749999999999999;0,0087173400130444
-125,408;0,0;-0,0007500000000000007;0,008492969348524622
-125,37600000000002;-0,005000000000000001;-0,005750000000000001;0,008254792681156066
-125,34400000000002;0,015;0,004999999999999999;0,008002967821648435
-125,31200000000001;0,0;-0,0015000000000000013;0,007741141814212836
-125,28000000000002;-0,005000000000000001;-0,005250000000000001;0,0074747728981422075
-125,248;-0,005000000000000001;0,002749999999999999;0,00720950376089784
-125,21600000000002;0,009999999999999998;0,0;0,006951254664529097
-125,18400000000003;0,009999999999999998;-0,005500000000000001;0,006705859871842115
-125,15200000000002;-0,010000000000000002;0,0032499999999999994;0,0064780243877736645
-125,12000000000002;0,015;0,0009999999999999992;0,006271669677173559
-125,08800000000001;0,015;-0,004750000000000001;0,006090437061118238
-125,05600000000001;0,009999999999999998;0,0022499999999999985;0,005936365411487475
-125,02400000000003;-0,020000000000000004;0,0017499999999999998;0,005810275970446848
-124,99200000000002;0,015;-0,0017500000000000007;0,005712016594204789
-124,96000000000002;-0,015;0,0002499999999999985;0,005639174387380164
-124,92800000000001;0,015;0,002999999999999999;0,005587993569331179
-124,89600000000002;0,015;-0,002250000000000001;0,005553664154765537
-124,864;0,009999999999999998;0,0019999999999999983;0,0055299952425180154
-124,83200000000001;-0,035;0,0017499999999999998;0,005511114164474189
-124,80000000000003;-0,020000000000000004;-0,003000000000000001;0,005492012637001061
-124,76800000000001;-0,005000000000000001;0,0017499999999999998;0,005468465557744684
-124,73600000000002;0,0;0,0004999999999999987;0,005438097416685603
-124,70400000000001;0,0;-0,004000000000000001;0,005400593529605503
-124,67200000000001;-0,005000000000000001;0,0017499999999999998;0,005356735218699004
-124,64000000000003;0,015;0,0017499999999999998;0,005308628104334801
-124,608;-0,020000000000000004;-0,0015000000000000013;0,005259167091343764
-124,57600000000002;0,0;-0,002000000000000001;0,0052108197609318
-124,54400000000001;0,0;0,002749999999999999;0,005165685203828558
-124,51200000000001;-0,03;-0,0015000000000000013;0,0051252706958264
-124,48000000000003;-0,015;-0,0005000000000000004;0,005089627320114208
-124,44800000000001;0,004999999999999999;0,0017499999999999998;0,005057663170645829
-124,41600000000003;-0,020000000000000004;-0,0025000000000000005;0,005027803269873137
-124,384;0,015;0,0017499999999999998;0,004997626846670012
-124,35200000000002;0,015;-0,0007500000000000007;0,004964710919251744
-124,32000000000001;-0,045;-0,0027500000000000007;0,004927472161393138
-124,28800000000001;-0,005000000000000001;0,0032499999999999994;0,004885372553509846
-124,25600000000003;-0,015;0,0009999999999999992;0,004839025233389815
-124,224;-0,03;-0,003000000000000001;0,004790698174067049
-124,19200000000002;-0,015;-0,0010000000000000009;0,004743541626447395
-124,16000000000001;-0,045;0,0014999999999999996;0,004700918766481804
