Temperature_C;-12,95009188646922
Timestamp;2026-05-17_20-11-50

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,30400000000002;0,01;0,0;0,02978447459557734
-118,27200000000002;0,01;-0,0005;0,029403926359319082
-118,24000000000001;-0,019999999999999997;-0,0022500000000000003;0,028674233273844354
-118,20800000000001;-0,004999999999999999;0,0015;0,02765331307203623
-118,176;0,01;-0,0012500000000000002;0,026416599093163743
-118,14400000000002;0,01;-0,001;0,025046828326882403
-118,11200000000002;0,005;0,0025;0,023623475114617105
-118,08000000000001;0,01;0,0005;0,022214578173039092
-118,04800000000002;0,005;-0,001;0,020871746851400717
-118,016;-0,004999999999999999;0,0005;0,01962856540065093
-117,98400000000001;-0,004999999999999999;0,001;0,018501791206177738
-117,952;-0,019999999999999997;0,00125;0,017494498823507572
-117,92000000000002;0,005;-0,001;0,016600178768192926
-117,88800000000002;0,005;0,0015;0,015806752597369765
-117,85600000000001;-0,019999999999999997;0,0;0,015099886784095889
-117,82400000000001;0,01;0,00075;0,014465321170017682
-117,792;-0,019999999999999997;0,0005;0,01389039227897972
-117,76;-0,004999999999999999;-0,00075;0,01336483928640238
-117,72800000000002;-0,01;0,0015;0,012880560074718677
-117,69600000000001;0,01;-0,002;0,01243148439100755
-117,66400000000002;0,01;-0,00025;0,01201293809753423
-117,632;-0,004999999999999999;0,00075;0,011621888187873226
-117,60000000000001;0,01;0,001;0,011255704159297684
-117,56800000000003;0,01;0,00175;0,010911912110141276
-117,536;0,005;-0,0022500000000000003;0,010589002320832706
-117,50400000000002;-0,019999999999999997;0,001;0,010285571776602859
-117,47200000000001;0,01;-0,00075;0,010000892991038745
-117,44000000000001;0,01;-0,001;0,009734197205903348
-117,408;-0,025;0,00125;0,009484924397060779
-117,376;-0,004999999999999999;0,001;0,009252102531446224
-117,34400000000002;-0,004999999999999999;-0,00025;0,009034232342124979
-117,312;0,01;-0,00025;0,008829196430833025
-117,28000000000002;-0,019999999999999997;0,0;0,008634176207704503
-117,248;0,01;0,00075;0,00844586333293402
-117,21600000000001;0,01;-0,00075;0,008260916194615156
-117,18400000000003;-0,019999999999999997;0,001;0,00807655719940575
-117,152;0,0;0,0005;0,007890850497055783
-117,12000000000002;-0,019999999999999997;-0,00025;0,007703191244015768
-117,08800000000001;0,0;-0,001;0,007514991400255702
-117,05600000000001;-0,025;-0,00375;0,007328849999978356
-117,02400000000003;-0,004999999999999999;0,002;0,007148717400037134
-116,992;0,0;0,00025;0,0069790577613095435
-116,96000000000002;-0,019999999999999997;-0,002;0,0068239277781397606
-116,928;0,01;0,001;0,006686766263937322
-116,89600000000002;0,01;0,0015;0,006569232194964996
-116,864;-0,004999999999999999;-0,0012500000000000002;0,00647124125262905
-116,83200000000001;-0,019999999999999997;0,00075;0,006391085367519628
-116,80000000000003;-0,034999999999999996;0,00175;0,0063255317114395615
-116,768;-0,019999999999999997;0,00075;0,006270297747378366
-116,73600000000002;0,01;-0,0025;0,006220473691254414
-116,704;0,01;0,00125;0,006171696494268653
-116,67200000000001;0,01;0,001;0,006120007204125187
-116,64000000000001;-0,004999999999999999;-0,001;0,006062646239086804
-116,608;-0,01;-0,00375;0,005998631494823499
-116,57600000000002;0,01;0,00375;0,005928761660629436
-116,544;-0,01;0,00275;0,005855760596725012
-116,51200000000001;0,01;-0,00425;0,005784145860846027
-116,48000000000002;0,005;0,001;0,005719376136880832
-116,44800000000001;0,005;0,002;0,005667187844359048
-116,41600000000003;0,005;-0,0005;0,0056322265965723615
-116,384;0,01;0,0;0,005616824483133655
-116,35200000000002;0,01;-0,0017499999999999998;0,005620048111530005
-116,32000000000002;0,0;0,00125;0,005637477627837016
-116,28800000000001;0,005;0,00425;0,005661324701325624
-116,25600000000001;-0,01;-0,0015;0,0056813919455267845
-116,224;-0,019999999999999997;-0,00275;0,005687015606805387
-116,19200000000002;-0,01;0,00525;0,005668736993403465
-116,16;-0,004999999999999999;0,0022500000000000003;0,00562011186454142
-116,12800000000001;0,0;-0,00675;0,005539311305951707
-116,09600000000002;0,01;0,00125;0,005429347303673261
-116,06400000000001;-0,01;0,003;0,0052977966116761034
-116,03200000000001;-0,019999999999999997;-0,0032500000000000003;0,00515554241437686
-116,0;0,005;0,0;0,005014759344259577
-115,96800000000002;0,0;0,002;0,004887290554797525
-115,93600000000002;0,005;0,0;0,004782557709057724
-115,90400000000001;0,005;-0,00075;0,004706041524753352
-115,87200000000001;0,01;0,0005;0,00465874126142297
-115,84;-0,019999999999999997;-0,0017499999999999998;0,004637769092253259
-115,808;-0,01;0,00275;0,0046362730220708805
-115,77600000000002;-0,01;0,00125;0,004645001708254425
-115,74400000000001;0,01;-0,00425;0,004654249697322732
-115,71200000000002;-0,019999999999999997;0,00275;0,004654899823645524
-115,68;-0,004999999999999999;0,00375;0,0046399598236876016
-115,64800000000001;-0,01;-0,00375;0,004605755797407946
-115,616;-0,004999999999999999;0,00175;0,004551783127643416
-115,584;0,01;0,00425;0,004481028528683175
-115,55200000000002;0,01;-0,00275;0,004399278471310853
-115,52000000000001;-0,004999999999999999;0,00025;0,004313354408325473
-115,48800000000001;-0,015000000000000001;0,0025;0,004230390104903003
-115,456;0,01;0,00025;0,004156890097618795
-115,424;-0,015000000000000001;0,00025;0,004097198879709813
-115,39200000000002;0,01;0,001;0,004053542495966363
-115,36000000000001;-0,004999999999999999;-0,001;0,00402636361299679
-115,32800000000002;0,005;0,0035;0,004014501403999968
-115,296;-0,019999999999999997;0,0025;0,004015836146440519
-115,26400000000001;-0,025;-0,0022500000000000003;0,004028354899447423
-115,23200000000003;0,005;0,0005;0,004049957267224786
-115,2;0,005;0,002;0,004078480005640433
-115,16800000000002;0,005;-0,0012500000000000002;0,004111853625522939
-115,13600000000001;0,01;0,0005;0,004147306054590061
-115,10400000000001;-0,004999999999999999;0,00075;0,004181169390087164
-115,072;-0,019999999999999997;-0,00275;0,004209588804337006
-115,04;-0,004999999999999999;0,0005;0,0042282313147757825
-115,00800000000002;-0,004999999999999999;0,006;0,004233435321707493
-114,976;0,01;-0,003;0,004223322390460257
-114,94400000000002;0,01;0,00025;0,004197847921540202
-114,912;0,0;0,0045000000000000005;0,004159175061354954
-114,88000000000001;0,005;-0,0022500000000000003;0,004111656734682227
-114,84800000000003;-0,019999999999999997;0,001;0,004060450806187636
-114,816;-0,03;0,00125;0,004010509463888904
-114,78400000000002;0,01;0,00025;0,003966078903268296
-114,752;0,005;0,0035;0,003929567014975677
-114,72000000000001;0,01;0,00075;0,003901278316426452
