Temperature_C;-8,970538898308355
Timestamp;2026-05-17_20-20-12

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,019999999999999997;-0,0017500000000000003;0,005924899431148861
-128,06400000000002;-0,01;0,00075;0,00587847080055518
-128,032;-0,034999999999999996;0,0;0,005794678399804942
-128,00000000000003;-0,004999999999999999;-0,00025;0,005689769196555414
-127,968;-0,019999999999999997;-0,002;0,005583278284410274
-127,93600000000002;0,01;0,003;0,0054943292585387885
-127,90400000000002;-0,01;-0,00225;0,005437922428432529
-127,87200000000001;-0,01;0,00025;0,005422769496641332
-127,84000000000002;0,0;-0,00075;0,005450975118993167
-127,808;0,01;-0,00025;0,005518685273045301
-127,77600000000002;0,01;0,00025;0,0056182261508609735
-127,744;-0,025;-0,001;0,005740020626845233
-127,71200000000002;-0,025;0,00025;0,0058745943879979475
-127,68000000000002;-0,01;0,0005;0,00601358981696793
-127,64800000000001;-0,015000000000000001;0,0;0,006150456843091591
-127,61600000000001;-0,01;-0,00075;0,00628012204874578
-127,584;-0,055;-0,00025;0,006398858565959478
-127,55200000000002;0,0;0,0;0,006503944087761855
-127,52000000000002;0,005;-0,0025;0,0065934129558461105
-127,48800000000001;0,01;0,0;0,006666302324908699
-127,45600000000002;0,01;-0,0015;0,0067226145551891195
-127,424;-0,01;0,0005;0,0067644707655341385
-127,39200000000001;0,01;0,00025;0,0067951186026917665
-127,36000000000003;0,01;-0,0005;0,006818723777348401
-127,32800000000002;-0,004999999999999999;0,00125;0,006840331906166211
-127,29600000000002;0,0;-0,00075;0,006864459191886464
-127,26400000000001;0,0;0,00025;0,006894658236574222
-127,23200000000001;-0,034999999999999996;-0,0015;0,006932666509787502
-127,2;-0,025;-0,00225;0,0069777773896071826
-127,168;0,01;-0,00025;0,007027594496843501
-127,13600000000002;-0,04;-0,0027500000000000003;0,007078144065211786
-127,10400000000001;0,005;-0,0005;0,007124843050202206
-127,07200000000002;0,005;-0,0005;0,007163433152719842
-127,04;0,01;-0,00075;0,007190958970196675
-127,00800000000001;-0,019999999999999997;-0,00025;0,0072056410179745555
-126,97600000000003;-0,01;-0,00025;0,007207576283818249
-126,94400000000002;-0,019999999999999997;0,001;0,007198803159293209
-126,91200000000002;0,01;-0,0025;0,0071824563861875015
-126,88000000000001;-0,004999999999999999;-0,00025;0,007162500151668784
-126,84800000000001;-0,004999999999999999;0,0022500000000000003;0,00714378851648826
-126,81600000000003;0,01;-0,001;0,007131446757588453
-126,784;-0,004999999999999999;0,0005;0,007130448777891115
-126,75200000000002;-0,04;-0,0005;0,007145997278446687
-126,72000000000001;-0,004999999999999999;-0,0037500000000000003;0,007183306214962076
-126,68800000000002;0,01;0,0015;0,007246937956602063
-126,656;-0,015000000000000001;0,00175;0,007341260743647818
-126,62400000000001;-0,004999999999999999;-0,001;0,007469097877311029
-126,59200000000003;-0,025;-0,001;0,007631026286329593
-126,56;-0,025;0,00175;0,007824714179194451
-126,52800000000002;-0,019999999999999997;-0,00225;0,008043803193178557
-126,49600000000001;0,01;0,00125;0,008277635666595815
-126,46400000000001;0,005;0,0045000000000000005;0,008511906461941875
-126,43200000000003;-0,01;-0,006500000000000001;0,00872920620430043
-126,4;-0,004999999999999999;-0,0015;0,008910852626496215
-126,36800000000002;-0,004999999999999999;0,01;0,009039321397319876
