Temperature_C;-7,999208086732942
Timestamp;2026-05-17_20-21-53

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,015;0,00125;0,008177309481008898
-128,032;0,02;0,00125;0,008274672044886966
-128,0;0,0;-0,0005;0,008460652678641798
-127,968;-0,024999999999999998;-0,00175;0,008719210946307862
-127,93599999999999;-0,02;0,00025;0,009028876131884887
-127,904;0,005000000000000001;0,00025;0,009365793407871258
-127,87200000000001;0,02;-0,002;0,0097066316424087
-127,83999999999999;0,005000000000000001;0,001;0,010030598163447028
-127,808;0,0;0,001;0,010321053013927151
-127,776;0,005000000000000001;0,0005;0,01056638400441733
-127,744;0,015;-0,00025;0,010759752618335273
-127,71199999999999;0,005000000000000001;-0,00125;0,010898591671590095
-127,67999999999999;-0,015000000000000003;0,00175;0,010983841589268564
-127,64800000000001;0,015;-0,00025;0,011019146665908017
-127,61599999999999;0,005000000000000001;-0,0005;0,011010316407886219
-127,584;0,01;0,0022500000000000003;0,010964501820247389
-127,55199999999999;0,015;0,0015;0,010889899018731048
-127,52;-0,015000000000000003;0,00075;0,010795169066933357
-127,48800000000001;0,005000000000000001;0,0;0,010688833693548457
-127,45599999999999;-0,009999999999999998;0,0025;0,010578400413472229
-127,424;0,0;0,00025;0,010470102055177481
-127,392;-0,005000000000000001;0,001;0,010368326931424454
-127,36;0,0;-0,00075;0,010275326924991272
-127,32800000000002;-0,015000000000000003;-0,00175;0,010191337220654996
-127,29599999999999;0,02;0,0022500000000000003;0,010114846627195003
-127,26400000000001;-0,015000000000000003;-0,00025;0,010043659381840863
-127,23199999999999;-0,009999999999999998;-0,00075;0,009974947760064242
-127,2;-0,005000000000000001;0,00125;0,009906075839561811
-127,16799999999999;0,005000000000000001;-0,00075;0,00983534739880707
-127,136;-0,015000000000000003;0,00075;0,00976210768670637
-127,10400000000001;0,02;-0,00025;0,009686662878704958
-127,07199999999999;-0,009999999999999998;0,00025;0,009610257332101331
-127,04;0,0;0,0015;0,009534671538061812
-127,00799999999998;-0,009999999999999998;0,0;0,009461930997680647
-126,976;-0,02;0,001;0,009393631022489723
-126,94400000000002;-0,030000000000000002;0,0;0,009330663975895312
-126,91199999999999;0,0;-0,00125;0,00927327995780184
-126,88000000000001;-0,009999999999999998;-0,00075;0,009221039262259274
-126,84799999999998;-0,024999999999999998;0,00025;0,009172737648283448
-126,816;-0,005000000000000001;0,00175;0,009127004299549277
-126,784;-0,035;0,0005;0,00908251254779787
-126,752;0,015;-0,00175;0,009037929963418411
-126,72000000000001;0,0;0,0005;0,008992161612570073
-126,68799999999999;-0,015000000000000003;0,0022500000000000003;0,008944470803126242
-126,656;0,02;-0,0005;0,008893977100109913
-126,62399999999998;-0,015000000000000003;-0,0022500000000000003;0,008840240834697392
-126,592;0,02;0,0022500000000000003;0,008782601558663228
-126,56;0,005000000000000001;0,001;0,00872052416698106
-126,52799999999999;0,005000000000000001;-0,00075;0,00865370219105337
-126,49600000000001;-0,015000000000000003;-0,00025;0,008581802929959048
-126,46399999999998;-0,015000000000000003;0,00125;0,008504848209134545
-126,432;-0,024999999999999998;0,0022500000000000003;0,008423047678217499
-126,4;0,005000000000000001;-0,001;0,008336727121710928
-126,368;0,015;0,00025;0,008246538794563791
-126,336;-0,024999999999999998;0,001;0,008152950756183896
-126,30399999999999;0,005000000000000001;0,0025;0,00805656652600768
-126,272;-0,005000000000000001;-0,00075;0,007957865202882023
-126,24000000000001;0,015;0,0005;0,00785725195964458
-126,208;0,02;0,0022500000000000003;0,007755073883647078
-126,176;0,01;-0,00075;0,007651750988514283
-126,14399999999999;-0,005000000000000001;0,00075;0,007547744229079336
-126,112;0,0;0,0025;0,007443547061174612
-126,08000000000001;0,02;-0,00075;0,007339678362390266
-126,048;0,015;0,00175;0,007236627764815778
-126,016;-0,009999999999999998;0,001;0,007134849667417423
-125,984;-0,005000000000000001;0,00075;0,0070345660422653725
