Temperature_C;-15,423383829137041
Timestamp;2026-05-17_21-35-59

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,30400000000002;0,0;0,0;0,034098979699390526
-118,27200000000002;0,015;0,0015;0,03366359051372992
-118,24000000000001;0,02;0,0002499999999999998;0,03282834006508959
-118,20800000000001;-0,009999999999999998;-0,001;0,031658976558835455
-118,176;0,0;-0,0005;0,03024140842127021
-118,14400000000002;-0,005000000000000001;0,002;0,028669836365844106
-118,11200000000002;-0,035;0,0005;0,02703485290382024
-118,08000000000001;-0,009999999999999998;-0,0015;0,025414347842580717
-118,04800000000002;0,015;0,0005;0,02386784166843475
-118,016;0,0;0,00125;0,022434432741416856
-117,98400000000001;0,0;0,0022500000000000003;0,021134467247828966
-117,952;-0,024999999999999998;0,00075;0,019973190191995643
-117,92000000000002;0,015;0,0;0,018945047065419045
-117,88800000000002;0,01;-0,0002499999999999998;0,018038292528551384
-117,85600000000001;-0,015000000000000003;-0,0017500000000000003;0,017238285058616368
-117,82400000000001;0,005000000000000001;0,0015;0,01653007609529051
-117,792;0,02;0,0025;0,01589926567520086
-117,76;0,0;0,001;0,01533286071955312
-117,72800000000002;-0,005000000000000001;-0,0012499999999999998;0,014818800584794192
-117,69600000000001;-0,030000000000000002;0,0005;0,014346530169986374
-117,66400000000002;0,005000000000000001;0,0022500000000000003;0,01390576357090903
-117,632;0,015;-0,0002499999999999998;0,01348782794657189
-117,60000000000001;0,005000000000000001;0,00075;0,013085206320836167
-117,56800000000003;0,02;-0,0005;0,012691305021128512
-117,536;0,015;0,001;0,01230198779295403
-117,50400000000002;-0,009999999999999998;0,00075;0,01191488052725349
-117,47200000000001;-0,009999999999999998;-0,0012499999999999998;0,011530782199171091
-117,44000000000001;0,015;-0,0015;0,011152096923465991
-117,408;-0,009999999999999998;-0,0002499999999999998;0,010783319687461481
-117,376;0,02;-0,0025;0,010430608138765977
-117,34400000000002;0,02;0,0015;0,010100620727417494
-117,312;0,0;0,00075;0,009799781084376544
-117,28000000000002;-0,009999999999999998;0,0002499999999999998;0,009533838621770561
-117,248;0,0;-0,0007500000000000002;0,009307361321718381
-117,21600000000001;0,01;0,0;0,009122778439685245
-117,18400000000003;-0,02;-0,0002499999999999998;0,008980241624560951
-117,152;0,02;0,0025;0,008877842834336118
-117,12000000000002;0,01;0,0005;0,008811418815589472
-117,08800000000001;0,02;0,00125;0,008774969723609739
-117,05600000000001;0,015;0,00425;0,008761251118957434
-117,02400000000003;0,015;-0,0007500000000000002;0,00876260981616335
-116,992;0,02;-0,0020000000000000005;0,008771231264810792
-116,96000000000002;-0,005000000000000001;0,00425;0,008780067487522265
-116,928;0,015;0,00375;0,008782985820951227
-116,89600000000002;0,01;-0,0052499999999999995;0,008775514438951835
-116,864;-0,015000000000000003;0,001;0,008754232773213497
-116,83200000000001;0,0;0,0072499999999999995;0,008717082297270227
-116,80000000000003;0,015;-0,0055;0,008663389989705682
-116,768;0,01;0,0;0,008593809227069326
-116,73600000000002;-0,024999999999999998;0,006750000000000001;0,008509940572070397
-116,704;0,01;0,001;0,008414519475245921
-116,67200000000001;-0,015000000000000003;-0,0055;0,008311204756537634
-116,64000000000001;-0,015000000000000003;0,001;0,008203937648544163
-116,608;0,0;0,00275;0,008096402768651902
-116,57600000000002;-0,015000000000000003;-0,0035;0,007991485516243997
-116,544;-0,009999999999999998;-0,004;0,007890933860438935
-116,51200000000001;0,005000000000000001;0,006;0,00779481664332232
-116,48000000000002;0,0;0,004750000000000001;0,007701633016258657
-116,44800000000001;0,015;-0,0015;0,007608948862132023
-116,41600000000003;-0,02;0,0015;0,0075141556213096485
-116,384;-0,015000000000000003;0,00375;0,00741466343997298
-116,35200000000002;0,005000000000000001;-0,0002499999999999998;0,007308937819998567
-116,32000000000002;-0,035;-0,0052499999999999995;0,007197046448553416
-116,28800000000001;0,015;0,0015;0,007079828766147056
-116,25600000000001;-0,009999999999999998;0,004750000000000001;0,006959179583617881
-116,224;0,005000000000000001;-0,0002499999999999998;0,006837816984712709
-116,19200000000002;-0,030000000000000002;-0,0012499999999999998;0,006718059645325569
-116,16;-0,009999999999999998;0,00125;0,0066013814211193
-116,12800000000001;-0,005000000000000001;0,00125;0,006489095589097389
