Temperature_C;-7,086207468640095
Timestamp;2026-05-17_21-44-26

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,020000000000000004;0,0022500000000000003;0,010416864834270283
-128,06400000000002;0,015;-0,001;0,010411034538083567
-128,032;0,004999999999999999;-0,006;0,01039554154120037
-128,00000000000003;-0,015;0,00775;0,010364679171572041
-127,968;0,015;-0,001;0,010311085319057334
-127,93600000000002;0,0;-0,009;0,010227419371304055
-127,90400000000002;-0,020000000000000004;0,0052499999999999995;0,010108312707820404
-127,87200000000001;0,015;0,005000000000000001;0,009951474922528281
-127,84000000000002;-0,020000000000000004;-0,006999999999999999;0,009758051664390392
-127,808;0,009999999999999998;-0,00025;0,009533126428280797
-127,77600000000002;0,015;0,00325;0,009284947644778462
-127,744;0,004999999999999999;-0,00425;0,009024255548385346
-127,71200000000002;0,0;-0,0017500000000000003;0,00876373855976777
-127,68000000000002;-0,015;0,00325;0,008515753893988353
-127,64800000000001;0,015;0,00125;0,008291311533584223
-127,61600000000001;0,015;0,00025;0,008099588729424689
-127,584;0,015;-0,0017500000000000003;0,007945859566448901
-127,55200000000002;0,004999999999999999;-0,00225;0,007830563275887903
-127,52000000000002;-0,015;0,00125;0,007750830821172653
-127,48800000000001;-0,005000000000000001;-0,00075;0,0076997795913567695
-127,45600000000002;-0,020000000000000004;-0,006500000000000001;0,007667463888077734
-127,424;-0,010000000000000002;0,0027500000000000003;0,0076431645695151885
-127,39200000000001;0,009999999999999998;0,00175;0,007616511226997914
-127,36000000000003;-0,020000000000000004;-0,006;0,007578571494005412
-127,32800000000002;-0,005000000000000001;0,0005;0,007523603051700865
-127,29600000000002;0,004999999999999999;0,0045000000000000005;0,007449124864087231
-127,26400000000001;0,015;-0,0035;0,007355230241258464
-127,23200000000001;0,009999999999999998;-0,0037500000000000003;0,00724557256714607
-127,2;0,015;0,00125;0,007125299975198943
-127,168;-0,005000000000000001;-0,00025;0,007000006032182582
-127,13600000000002;0,015;0,002;0,006875414397131276
-127,10400000000001;0,0;-0,00125;0,006756075332489737
-127,07200000000002;0,015;-0,0027500000000000003;0,006644307739864403
-127,04;0,015;0,0022500000000000003;0,006540601059106405
-127,00800000000001;0,015;-0,00125;0,006443559449148453
-126,97600000000003;-0,020000000000000004;-0,0037500000000000003;0,006350113770166182
-126,94400000000002;-0,005000000000000001;0,002;0,006256412509991083
-126,91200000000002;0,009999999999999998;0,0015;0,0061586634073583
-126,88000000000001;0,015;-0,0027500000000000003;0,0060538741584152496
-126,84800000000001;-0,020000000000000004;-0,001;0,005940550349236967
-126,81600000000003;0,0;0,001;0,005818875517464599
-126,784;-0,010000000000000002;0,0;0,005690839685919627
-126,75200000000002;0,015;0,00025;0,005560100595596655
-126,72000000000001;0,0;0,002;0,005431150045456419
-126,68800000000002;0,015;0,0;0,0053083459417824965
-126,656;-0,005000000000000001;0,00025;0,005196047837007035
-126,62400000000001;0,004999999999999999;-0,001;0,005097523493296719
-126,59200000000003;0,009999999999999998;-0,00025;0,005014438441827562
-126,56;-0,015;0,0022500000000000003;0,004947144655527416
-126,52800000000002;-0,015;-0,0017500000000000003;0,004895152738371977
-126,49600000000001;-0,03;-0,003;0,004856861496077216
-126,46400000000001;-0,035;0,0005;0,004830195942186309
-126,43200000000003;-0,010000000000000002;0,00125;0,004813195363791405
-126,4;-0,020000000000000004;-0,00125;0,004803481916211432
-126,36800000000002;0,0;0,00025;0,0047988673620516014
-126,336;0,009999999999999998;-0,00125;0,004796986201669589
-126,30400000000002;0,0;-0,0015;0,004795017698791256
-126,27200000000003;-0,035;-0,001;0,004790237728269904
-126,24000000000001;0,004999999999999999;0,00025;0,004780223704657809
-126,20800000000003;-0,005000000000000001;0,0025;0,004762701868221739
-126,176;-0,010000000000000002;0,00075;0,004736732726441757
-126,14400000000002;-0,035;-0,004999999999999999;0,004702755637768909
-126,11200000000002;-0,010000000000000002;-0,00075;0,004662431006781307
-126,08000000000001;0,015;0,0027500000000000003;0,00461875794616232
-126,04800000000003;0,015;0,001;0,0045755917815118495
-126,016;-0,015;-0,0015;0,004536442008838158
-125,98400000000002;0,015;0,00025;0,004504011160986778
-125,952;0,015;0,00025;0,004479894173890846
-125,92000000000002;0,009999999999999998;-0,0017500000000000003;0,004463904824980417
-125,88800000000002;0,0;-0,0025;0,004454747342655361
-125,85600000000001;-0,015;0,004;0,004450656681217147
-125,82400000000003;0,009999999999999998;-0,00025;0,004449990351010728
-125,792;0,004999999999999999;-0,004750000000000001;0,004452337859848566
-125,76000000000002;-0,020000000000000004;0,0;0,004458607042713385
-125,72800000000002;-0,020000000000000004;-0,001;0,0044706457744403474
-125,69600000000001;0,0;-0,0017500000000000003;0,004491166733902203
-125,66400000000002;-0,015;0,0015;0,004522348965914959
-125,632;0,015;-0,00075;0,004564723245638081
-125,60000000000002;0,0;-0,0025;0,004616921697864984
-125,56800000000003;-0,020000000000000004;0,00075;0,004674990714134057
-125,53600000000002;-0,03;-0,004;0,0047328791218678706
-125,50400000000002;0,009999999999999998;-0,001;0,004783719736314331
-125,47200000000001;-0,005000000000000001;0,0035;0,00482073905767244
-125,44000000000001;0,0;-0,0037500000000000003;0,004839068620219246
-125,408;-0,03;-0,00425;0,004836533752431519
-125,37600000000002;0,03;0,00325;0,004814038053870349
-125,34400000000002;-0,020000000000000004;-0,0015;0,004775198370632731
-125,31200000000001;0,009999999999999998;-0,002;0,004725880528960729
-125,28000000000002;0,004999999999999999;0,002;0,0046724554151178765
-125,248;-0,03;0,0005;0,004620480268270664
-125,21600000000002;-0,005000000000000001;-0,0025;0,004573995017238411
-125,18400000000003;-0,020000000000000004;-0,001;0,004534665199316968
-125,15200000000002;-0,005000000000000001;-0,0027500000000000003;0,004501989819918686
-125,12000000000002;-0,005000000000000001;0,002;0,004474007909268137
-125,08800000000001;0,009999999999999998;0,0022500000000000003;0,0044484068750836325
-125,05600000000001;-0,005000000000000001;-0,00425;0,004423116045413604
-125,02400000000003;-0,015;0,0;0,0043973140377057025
-124,99200000000002;-0,010000000000000002;0,00125;0,004371662812679669
-124,96000000000002;0,009999999999999998;-0,00325;0,0043478962794912335
-124,92800000000001;0,009999999999999998;0,0025;0,004328276397547305
-124,89600000000002;0,009999999999999998;0,0015;0,0043149819438461565
-124,864;-0,020000000000000004;-0,002;0,004308858626758181
-124,83200000000001;0,0;-0,0025;0,004309396946682627
-124,80000000000003;-0,005000000000000001;-0,0015;0,004314538374916802
-124,76800000000001;0,004999999999999999;-0,00075;0,004320732096503694
-124,73600000000002;-0,015;0,003;0,0043236115323944556
-124,70400000000001;-0,020000000000000004;0,0015;0,004318969695841913
-124,67200000000001;-0,010000000000000002;-0,004999999999999999;0,0043033269055506446
-124,64000000000003;-0,020000000000000004;0,00175;0,004274434462338696
-124,608;-0,005000000000000001;-0,0017500000000000003;0,004231979654316721
-124,57600000000002;-0,020000000000000004;-0,0037500000000000003;0,004177552478015283
-124,54400000000001;-0,025;0,002;0,004114277294002937
-124,51200000000001;0,015;0,00075;0,004046622805155151
-124,48000000000003;-0,025;-0,0035;0,003979851521599309
-124,44800000000001;-0,020000000000000004;-0,0005;0,0039193846713932575
-124,41600000000003;-0,005000000000000001;0,0015;0,0038698156256613088
-124,384;-0,015;-0,0017500000000000003;0,0038342035352897197
-124,35200000000002;-0,025;0,0;0,003814235059784006
-124,32000000000001;-0,015;0,0;0,003809730010491251
-124,28800000000001;0,004999999999999999;-0,0035;0,0038189769185123443
-124,25600000000003;0,009999999999999998;-0,002;0,0038402902515627087
-124,224;0,009999999999999998;0,00075;0,00387266159668551
-124,19200000000002;-0,05500000000000001;-0,00125;0,003917084161831103
-124,16000000000001;0,0;-0,002;0,003978242441263269
-124,12800000000001;-0,020000000000000004;-0,002;0,004064491887175183
-124,09600000000003;0,009999999999999998;0,0027500000000000003;0,004187523543999637
-124,06400000000001;-0,03;0,0015;0,004361376948745049
