Temperature_C;-18,297235451670417
Timestamp;2026-05-17_21-34-03

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;-0,005000000000000001;0,007;0,025729337520524247
-128,032;-0,005000000000000001;-0,0012499999999999998;0,025342710510313386
-128,0;-0,025;-0,004;0,024603031820376126
-127,968;0,015;0,00525;0,02357166921397196
-127,93599999999999;0,009999999999999998;-0,0035;0,022328544512298577
-127,904;-0,015;-0,0017500000000000003;0,02096116714323498
-127,87200000000001;0,0;0,0032500000000000003;0,019552769704004436
-127,83999999999999;-0,015;-0,0012499999999999998;0,018173512051498725
-127,808;0,0;0,001;0,016875662347967967
-127,776;0,015;0,0015;0,01569123393642096
-127,744;0,009999999999999998;-0,00425;0,014633646821154615
-127,71199999999999;-0,005000000000000001;0,00275;0,013701847718467402
-127,67999999999999;0,009999999999999998;0,006;0,012884678615772836
-127,64800000000001;0,009999999999999998;-0,005000000000000001;0,012165729942752612
-127,61599999999999;0,0;-0,0019999999999999996;0,011527112729650955
-127,584;0,015;0,0055;0,010952005059808614
-127,55199999999999;-0,005000000000000001;-0,004;0,010426307537692725
-127,52;-0,020000000000000004;-0,0012499999999999998;0,009939953400760152
-127,48800000000001;0,009999999999999998;0,006;0,009485828402467476
-127,45599999999999;0,009999999999999998;-0,0017500000000000003;0,009060249308848637
-127,424;0,0;-0,0030000000000000005;0,008662328715822796
-127,392;0,015;0,003;0,008293169214997906
-127,36;-0,020000000000000004;-0,0010000000000000005;0,007955119460936638
-127,32800000000002;-0,005000000000000001;-0,0002499999999999998;0,007650796790878272
-127,29599999999999;0,015;0,0015;0,007382377923645617
-127,26400000000001;-0,015;-0,0010000000000000005;0,0071514273255652025
-127,23199999999999;0,009999999999999998;-0,0012499999999999998;0,006958053859826932
-127,2;-0,005000000000000001;0,0032500000000000003;0,006799922017670317
-127,16799999999999;-0,015;0,0005;0,006673505299122456
-127,136;0,0;0,001;0,006573412131496081
-127,10400000000001;0,0;0,0025;0,0064929222270390455
-127,07199999999999;0,015;-0,0030000000000000005;0,006425147567104637
-127,04;0,009999999999999998;-0,0010000000000000005;0,006363117465490071
-127,00799999999998;-0,005000000000000001;0,00525;0,006300098894256737
-126,976;0,015;0,0007500000000000002;0,006230915099175329
-126,94400000000002;0,015;-0,00325;0,006151586359675778
-126,91199999999999;-0,010000000000000002;0,0032500000000000003;0,006059048723548548
-126,88000000000001;0,015;-0,0007500000000000002;0,005952286550950779
-126,84799999999998;-0,005000000000000001;-0,00225;0,005831508023665527
-126,816;0,015;0,0032500000000000003;0,005697690518632999
-126,784;0,0;0,001;0,0055536811192644685
-126,752;0,004999999999999999;-0,0027500000000000003;0,005403015122391965
-126,72000000000001;-0,03;-0,0002499999999999998;0,005249711995936498
-126,68799999999999;-0,03;-0,0037500000000000003;0,005098564057903439
-126,656;0,009999999999999998;-0,0005;0,004954459643527968
-126,62399999999998;-0,035;0,0045000000000000005;0,004821606572184815
-126,592;0,0;-0,0015;0,004703783081639322
-126,56;-0,010000000000000002;-0,0012499999999999998;0,0046037421941624215
-126,52799999999999;-0,03;0,00275;0,004522774725933052
-126,49600000000001;-0,005000000000000001;-0,0010000000000000005;0,004461241769027092
-126,46399999999998;0,009999999999999998;-0,0012499999999999998;0,004418324428887462
-126,432;0,025;0,004;0,004392172995085249
-126,4;0,004999999999999999;0,00175;0,004380500564941865
-126,368;-0,015;-0,0017500000000000003;0,004380363823379444
-126,336;0,009999999999999998;0,0007500000000000002;0,004388203723124716
-126,30399999999999;0,015;0,0;0,004400316069187604
-126,272;-0,005000000000000001;0,0005;0,004412517780384569
-126,24000000000001;0,009999999999999998;0,002;0,004419936084624
-126,208;0,0;-0,0045000000000000005;0,004417584323994068
-126,176;0,015;0,0012499999999999998;0,004400565297622934
-126,14399999999999;-0,005000000000000001;0,002;0,0043643130355397654
-126,112;-0,010000000000000002;-0,00425;0,004305266985224751
-126,08000000000001;0,009999999999999998;-0,0015;0,004221577065596717
-126,048;-0,005000000000000001;0,0045000000000000005;0,004113260248064724
-126,016;0,015;0,0012499999999999998;0,003982557946356262
-125,984;0,0;-0,00325;0,003833891067214883
-125,952;-0,005000000000000001;0,0022500000000000003;0,003673336847879579
-125,91999999999999;-0,010000000000000002;-0,0012499999999999998;0,0035081322432856557
-125,888;0,015;-0,0002499999999999998;0,003345756067599143
-125,85600000000001;-0,010000000000000002;0,0007500000000000002;0,003192862931014491
-125,824;0,0;-0,0012499999999999998;0,0030549564172211207
-125,792;-0,015;0,0015;0,0029356895034609635
-125,75999999999999;0,004999999999999999;0,0002499999999999998;0,002836528559538472
-125,728;-0,010000000000000002;-0,0007500000000000002;0,0027572052665457082
-125,69600000000001;0,004999999999999999;0,0007500000000000002;0,002695930590023743
-125,664;-0,005000000000000001;0,0015;0,0026496913695938083
-125,632;0,015;-0,0012499999999999998;0,0026147530357147307
-125,6;-0,025;0,0;0,0025872861365710733
-125,568;-0,015;-0,0005;0,0025635128140961477
-125,53600000000002;0,015;0,0012499999999999998;0,002540395142571187
-125,50399999999999;0,0;0,00175;0,0025157127550765857
-125,47200000000001;0,0;-0,0005;0,0024883264535377004
-125,44;-0,035;-0,0005;0,002458507838981946
-125,408;0,009999999999999998;-0,0002499999999999998;0,002427631349610396
-125,37599999999999;-0,035;-0,0019999999999999996;0,0023977320415486344
-125,344;0,004999999999999999;0,0002499999999999998;0,0023712439739536945
-125,31200000000001;0,015;0,0002499999999999998;0,00235055632644869
-125,27999999999999;-0,005000000000000001;-0,0017500000000000003;0,002337008477480856
-125,248;0,015;0,0012499999999999998;0,002331077907477008
-125,216;0,015;0,0015;0,0023321567977394016
-125,184;-0,03;0,0025;0,00233845975634883
-125,15200000000002;-0,015;0,0007500000000000002;0,0023478903576053187
-125,11999999999999;-0,005000000000000001;-0,0002499999999999998;0,0023582100304252026
-125,08800000000001;0,015;-0,0007500000000000002;0,0023673959018442148
-125,05599999999998;0,015;0,001;0,0023741244496106647
-125,024;-0,025;0,0012499999999999998;0,0023777819021099204
-124,99200000000002;0,0;0,0007500000000000002;0,0023784872875634304
-124,96;0,015;0,0005;0,002377248851587563
-124,92800000000001;0,004999999999999999;0,0;0,002375480408641435
-124,89599999999999;-0,015;-0,0017500000000000003;0,0023749049497155885
-124,864;0,0;0,0002499999999999998;0,002377455215575799
-124,832;0,0;0,0012499999999999998;0,0023845965101519646
-124,8;-0,020000000000000004;0,0002499999999999998;0,0023972862759835856
-124,76800000000001;0,009999999999999998;0,0007500000000000002;0,002415465815504229
-124,73599999999999;-0,020000000000000004;-0,0019999999999999996;0,0024378507977883663
-124,70400000000001;0,015;0,0;0,002462062480216474
-124,67199999999998;0,015;-0,0002499999999999998;0,002485080206207823
-124,64;0,0;-0,0005;0,002503654278496417
-124,608;0,009999999999999998;0,0035;0,002515341675453819
-124,576;0,009999999999999998;-0,0010000000000000005;0,0025190391266498714
-124,54400000000001;0,009999999999999998;-0,00325;0,0025156663292133776
-124,51199999999999;-0,005000000000000001;0,0012499999999999998;0,0025081937751464676
-124,48;-0,020000000000000004;0,0;0,0025014152404375096
-124,44800000000001;-0,015;-0,0015;0,002500817705546733
-124,416;-0,020000000000000004;0,0005;0,0025115230437062733
-124,384;0,0;-0,0007500000000000002;0,0025369305319318516
-124,35199999999999;0,015;0,0012499999999999998;0,0025775786291074238
-124,32000000000001;0,0;0,001;0,0026307182682353265
-124,28799999999998;-0,025;-0,0025;0,002690247675998861
-124,256;0,015;0,0007500000000000002;0,0027474764433117024
-124,224;0,004999999999999999;-0,0015;0,0027924063157908087
-124,192;0,004999999999999999;-0,0025;0,002815550911468805
-124,16000000000001;0,0;0,003;0,0028094263758621503
-124,12799999999999;-0,015;0,004;0,0027701370372364637
-124,096;0,0;-0,0035;0,0026980490525907765
-124,06400000000001;0,009999999999999998;-0,0019999999999999996;0,002597771501653137
-124,032;-0,020000000000000004;0,001;0,0024773559230234325
-124,0;0,0;0,0002499999999999998;0,002346628393410169
-123,96799999999999;-0,005000000000000001;-0,0002499999999999998;0,0022158418470956407
-123,936;-0,015;0,0005;0,002093905620607196
-123,90400000000001;0,0;-0,0007500000000000002;0,001987444807348907
-123,872;0,009999999999999998;0,0;0,0019002810604106467
-123,84;0,015;0,00175;0,0018334869671961826
