Temperature_C;-4,964246563296422
Timestamp;2026-05-18_09-10-45

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,30400000000002;0,005;-0,00125;0,009654189061991562
-118,27200000000002;0,01;-0,00925;0,009493018355274198
-118,24000000000001;0,01;0,005000000000000001;0,00918637950921576
-118,20800000000001;0,01;0,0015;0,008763131568694148
-118,176;-0,060000000000000005;-0,006;0,008260869412294558
-118,14400000000002;0,0;0,003;0,007720752858483292
-118,11200000000002;-0,01;0,00075;0,007182104195258243
-118,08000000000001;-0,004999999999999999;-0,004999999999999999;0,006677855818728044
-118,04800000000002;-0,01;0,0015;0,006231727117088103
-118,016;0,01;-0,001;0,00585707004304638
-117,98400000000001;-0,045;-0,004;0,005556885432614626
-117,952;-0,019999999999999997;0,0035;0,005325372875108388
-117,92000000000002;0,01;-0,00125;0,0051501005928072585
-117,88800000000002;-0,019999999999999997;-0,004;0,005014103728728817
-117,85600000000001;0,01;0,0045000000000000005;0,004898737271720825
-117,82400000000001;0,005;0,0015;0,004785850001893007
-117,792;-0,004999999999999999;-0,0045000000000000005;0,004659446431777953
-117,76;0,01;0,0037500000000000003;0,0045077009946956565
-117,72800000000002;-0,01;0,002;0,004324021713296175
-117,69600000000001;0,02;-0,006;0,004107023054264996
-117,66400000000002;0,01;0,00075;0,0038609352222175805
-117,632;0,005;0,00175;0,003594759161189983
-117,60000000000001;-0,004999999999999999;-0,0037500000000000003;0,003320548603616624
-117,56800000000003;0,0;-0,0015;0,003051511319257183
-117,536;0,01;0,00025;0,0028003927701642896
-117,50400000000002;-0,015000000000000001;-0,00075;0,0025781537928862234
-117,47200000000001;-0,03;0,0015;0,0023920937741634747
-117,44000000000001;0,0;0,00025;0,002245328770800412
-117,408;-0,019999999999999997;-0,001;0,0021371625349573425
-117,376;0,01;0,002;0,002063144195316732
-117,34400000000002;0,005;-0,00025;0,002016031472087993
-117,312;-0,025;-0,0017500000000000003;0,0019873135472282
-117,28000000000002;-0,004999999999999999;0,001;0,0019679919140381014
-117,248;0,01;0,001;0,0019497622731826129
-117,21600000000001;0,01;-0,002;0,0019260112833100814
-117,18400000000003;0,01;0,002;0,001892300495935921
-117,152;0,01;0,00175;0,001846786170463147
-117,12000000000002;0,005;-0,0017500000000000003;0,0017901982303810168
-117,08800000000001;0,005;-0,00125;0,0017254498213308852
-117,05600000000001;0,01;0,00075;0,001657101645716701
-117,02400000000003;0,01;-0,0005;0,0015906614673096972
-116,992;-0,015000000000000001;-0,00125;0,0015317468774338793
-116,96000000000002;0,01;0,00075;0,001485239693147294
-116,928;0,01;0,0;0,0014549065062371316
-116,89600000000002;0,025;-0,001;0,001442921485942819
-116,864;0,01;0,0;0,0014496954942281072
-116,83200000000001;0,005;-0,0017500000000000003;0,0014738429224109523
-116,80000000000003;-0,01;0,001;0,0015125194752109348
-116,768;0,01;-0,0005;0,0015615866864169153
-116,73600000000002;-0,01;-0,00075;0,0016160148515022303
-116,704;0,01;0,001;0,0016702684766849954
-116,67200000000001;-0,019999999999999997;0,001;0,0017188828659799684
-116,64000000000001;-0,004999999999999999;-0,001;0,0017569605431090086
-116,608;0,01;-0,00325;0,0017805631032081159
-116,57600000000002;0,0;0,00075;0,001787287201288032
-116,544;-0,025;0,001;0,0017764539767194682
-116,51200000000001;0,01;-0,00125;0,001749194399230886
-116,48000000000002;0,005;-0,00125;0,0017084030568331105
-116,44800000000001;-0,004999999999999999;-0,002;0,0016584762894032022
-116,41600000000003;0,005;-0,002;0,0016047579938998646
-116,384;0,01;0,0005;0,0015529862445304203
-116,35200000000002;0,005;-0,00075;0,0015085665347136542
-116,32000000000002;0,01;0,0;0,001475939358376147
-116,28800000000001;0,01;0,0;0,001458002545860272
-116,25600000000001;-0,01;0,00025;0,001455621689096206
-116,224;0,01;-0,0015;0,0014675864195741195
-116,19200000000002;-0,019999999999999997;0,001;0,0014907456490752128
-116,16;-0,019999999999999997;-0,00125;0,0015203989377429016
-116,12800000000001;0,01;-0,0015;0,00155095541316467
-116,09600000000002;0,01;-0,00125;0,0015767152396226405
-116,06400000000001;0,01;0,0015;0,0015926107317382563
-116,03200000000001;0,01;-0,00125;0,001594820137930018
-116,0;0,01;-0,00125;0,0015812854061853935
-115,96800000000002;-0,004999999999999999;0,0005;0,001551897865252106
-115,93600000000002;-0,004999999999999999;0,00075;0,0015085575037795263
-115,90400000000001;-0,015000000000000001;0,002;0,001454917105882311
-115,87200000000001;0,005;-0,00125;0,0013959050579362919
-115,84;0,005;-0,0005;0,0013371577397135357
-115,808;-0,03;-0,00075;0,0012843931232626392
-115,77600000000002;0,005;-0,0005;0,0012427562620819068
-115,74400000000001;-0,004999999999999999;-0,00125;0,0012162781329428957
-115,71200000000002;-0,019999999999999997;-0,00025;0,0012074526909266227
-115,68;-0,04;-0,00025;0,0012169211108203333
-115,64800000000001;0,01;-0,001;0,0012435608380145717
-115,616;0,01;-0,0005;0,0012847115428053582
-115,584;-0,004999999999999999;-0,00025;0,001336767744187717
-115,55200000000002;0,01;-0,0015;0,0013957238954194259
-115,52000000000001;-0,01;-0,0017500000000000003;0,0014580051142359133
-115,48800000000001;0,01;0,00025;0,0015211064732011824
-115,456;0,0;-0,001;0,0015840665749789673
-115,424;-0,01;0,00025;0,0016475058042426196
-115,39200000000002;0,01;0,00075;0,0017134279973395573
-115,36000000000001;0,005;0,0015;0,0017843780154440556
-115,32800000000002;0,01;0,00125;0,0018626754916988408
-115,296;-0,019999999999999997;0,0;0,0019495900087581658
-115,26400000000001;0,015;-0,0005;0,002044456146509016
-115,23200000000003;-0,004999999999999999;-0,001;0,002144579999447566
-115,2;0,0;0,00325;0,0022454027888907458
-115,16800000000002;0,0;-0,00025;0,002341093502791121
-115,13600000000001;0,005;-0,0015;0,002425438612578975
-115,10400000000001;0,005;0,0027500000000000003;0,002493001945786032
-115,072;0,01;-0,0015;0,002540061302747485
-115,04;-0,019999999999999997;-0,0027500000000000003;0,002565419838268666
-115,00800000000002;0,01;0,0022500000000000003;0,0025706153572741643
-114,976;0,0;0,0;0,0025597177325928197
-114,94400000000002;0,01;-0,002;0,002538893097796945
-114,912;0,005;0,003;0,0025153422438517915
-114,88000000000001;0,01;0,00025;0,0024960657337669136
-114,84800000000003;0,01;-0,00125;0,0024868317763516385
