Temperature_C;-15,020367242581875
Timestamp;2026-05-18_09-31-11

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,30400000000002;-0,01;-0,0115;0,007609353747982631
-118,27200000000002;-0,03;0,0022500000000000003;0,0074696536073485436
-118,24000000000001;-0,004999999999999999;0,00775;0,00720494249447973
-118,20800000000001;0,01;-0,0052499999999999995;0,006842281996694396
-118,176;-0,025;-0,0005;0,006417382409586546
-118,14400000000002;-0,004999999999999999;0,00425;0,005969787589028488
-118,11200000000002;-0,034999999999999996;-0,0029999999999999996;0,005537944622190369
-118,08000000000001;-0,015000000000000001;0,002;0,005155133849399748
-118,04800000000002;-0,03;-0,0002499999999999998;0,004846533012583381
-118,016;-0,025;0,0005;0,004627794504798639
-117,98400000000001;0,01;0,0032500000000000003;0,004505307884223079
-117,952;0,0;-0,0025;0,004477674158812002
-117,92000000000002;-0,025;-0,0025;0,004537730347577313
-117,88800000000002;-0,019999999999999997;0,0045000000000000005;0,0046748944771675535
-117,85600000000001;0,01;0,0002499999999999998;0,0048774907571481965
-117,82400000000001;0,005;-0,0020000000000000005;0,005134228431375392
-117,792;0,005;0,005;0,005435206823324217
-117,76;0,01;0,00125;0,005772072183362092
-117,72800000000002;0,005;-0,00775;0,006137336609755169
-117,69600000000001;0,01;0,004;0,006523475604635275
-117,66400000000002;0,01;0,00075;0,006921740763994589
-117,632;-0,015000000000000001;-0,0007500000000000002;0,0073209531144887985
-117,60000000000001;0,005;0,0072499999999999995;0,007707054442725706
-117,56800000000003;0,0;-0,006;0,008063231973381501
-117,536;-0,004999999999999999;-0,00425;0,008370762684735016
-117,50400000000002;0,01;0,010750000000000001;0,008610852723881715
-117,47200000000001;0,01;-0,0052499999999999995;0,008766822022585918
-117,44000000000001;-0,019999999999999997;-0,0052499999999999995;0,008826169387524013
-117,408;-0,004999999999999999;0,011500000000000002;0,008782566084144256
-117,376;0,01;-0,0007500000000000002;0,008637126163091063
-117,34400000000002;0,01;-0,0075;0,008398498939092466
-117,312;-0,015000000000000001;0,009000000000000001;0,00808239781540678
-117,28000000000002;-0,019999999999999997;-0,0012499999999999998;0,00771002260285767
-117,248;0,0;-0,00625;0,007305650325183137
-117,21600000000001;-0,025;0,004750000000000001;0,006894105142646102
-117,18400000000003;-0,01;0,00075;0,006498108998377482
-117,152;-0,004999999999999999;-0,0035;0,006135744756801402
-117,12000000000002;-0,01;0,00375;0,0058188410007536315
