Temperature_C;-11,983632028909378
Timestamp;2026-05-18_09-25-06

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,30400000000002;-0,015;0,0005;0,0064327146821842925
-118,27200000000002;0,004999999999999999;0,00075;0,006394874949926032
-118,24000000000001;-0,010000000000000002;-0,00075;0,006322574372581532
-118,20800000000001;0,015;-0,00025;0,006221958850058117
-118,176;-0,015;0,00025;0,006100633040853242
-118,14400000000002;0,004999999999999999;0,00025;0,005966200646824628
-118,11200000000002;-0,010000000000000002;0,001;0,005824903815061266
-118,08000000000001;0,004999999999999999;-0,00175;0,005681118021884642
-118,04800000000002;0,015;0,0015;0,005536864328388091
-118,016;0,009999999999999998;0,0015;0,005392050361981601
-117,98400000000001;0,015;-0,0032500000000000003;0,00524529665647794
-117,952;-0,035;-0,002;0,00509490755603581
-117,92000000000002;0,009999999999999998;0,002;0,00493938340207732
-117,88800000000002;0,015;-0,0015;0,004778068025234137
-117,85600000000001;0,0;-0,0025;0,004611648986011777
-117,82400000000001;0,0;-0,001;0,004441913683724898
-117,792;0,015;-0,00175;0,004271442064813957
-117,76;0,009999999999999998;-0,0015;0,00410333987968271
-117,72800000000002;0,015;-0,00275;0,003940585838271598
-117,69600000000001;0,0;-0,00375;0,003785981175346959
-117,66400000000002;0,015;0,0015;0,0036414500683034107
-117,632;0,015;-0,00125;0,003508222464252669
-117,60000000000001;0,004999999999999999;-0,0022500000000000003;0,0033869891732738262
-117,56800000000003;0,009999999999999998;0,0015;0,003278002622431681
-117,536;0,015;0,0025;0,0031815155485386145
-117,50400000000002;0,0;-0,0035;0,0030979640966575846
-117,47200000000001;-0,03;-0,001;0,003028366087308532
-117,44000000000001;-0,005000000000000001;0,0;0,0029738076526455905
-117,408;0,015;-0,00175;0,0029354368985087574
-117,376;-0,010000000000000002;-0,0005;0,0029140957080975023
-117,34400000000002;0,015;0,0025;0,002909702046626284
-117,312;0,015;-0,00075;0,002921490802681312
-117,28000000000002;0,015;-0,0022500000000000003;0,0029478618092614785
-117,248;-0,005000000000000001;0,0012500000000000002;0,002986287717994084
-117,21600000000001;-0,010000000000000002;0,002;0,003034241598067641
-117,18400000000003;0,0;0,00025;0,0030890568800968536
-117,152;0,0;-0,00125;0,003147952378532118
-117,12000000000002;-0,015;-0,003;0,0032083534588680874
-117,08800000000001;0,009999999999999998;0,00075;0,0032674285254199868
-117,05600000000001;0,015;-0,00025;0,003321845595738287
-117,02400000000003;0,0;-0,003;0,0033680642559451093
-116,992;-0,020000000000000004;-0,001;0,0034022965297487513
-116,96000000000002;0,015;0,00375;0,003420896788648341
-116,928;0,015;-0,00175;0,0034213625844222136
-116,89600000000002;0,009999999999999998;-0,00425;0,0034029506425018413
-116,864;0,004999999999999999;0,001;0,0033670059390617365
-116,83200000000001;0,015;0,00275;0,0033175265181596522
-116,80000000000003;0,009999999999999998;-0,003;0,0032608550443508286
-116,768;0,015;0,0005;0,003204698910119895
-116,73600000000002;-0,005000000000000001;0,00075;0,0031575704607376583
-116,704;0,015;-0,002;0,0031273851082078874
-116,67200000000001;-0,025;0,001;0,0031200685856968605
-116,64000000000001;0,015;-0,00175;0,0031388938592265985
-116,608;0,004999999999999999;-0,00075;0,0031836414577581197
-116,57600000000002;-0,020000000000000004;0,0017499999999999998;0,003250316293034747
-116,544;0,004999999999999999;-0,00275;0,00333176937595084
-116,51200000000001;-0,035;0,0;0,003418638094139887
-116,48000000000002;-0,015;0,0012500000000000002;0,003500405940347914
-116,44800000000001;0,009999999999999998;-0,005;0,0035672569355135815
-116,41600000000003;0,015;-0,002;0,0036115977884449845
-116,384;0,0;0,004;0,003629197317705031
-116,35200000000002;0,015;-0,00175;0,003620238336785551
-116,32000000000002;0,0;-0,00425;0,0035890903179508537
-116,28800000000001;0,009999999999999998;0,0012500000000000002;0,0035434684779522456
-116,25600000000001;-0,025;-0,00275;0,0034931161474580654
-116,224;-0,015;-0,0032500000000000003;0,00344803740317393
-116,19200000000002;0,015;0,00075;0,003416369889465728
-116,16;0,0;-0,0015;0,003402906028254102
-116,12800000000001;0,02;-0,0015;0,0034083993077977685
-116,09600000000002;-0,010000000000000002;0,0012500000000000002;0,003429291352934377
-116,06400000000001;0,015;-0,00425;0,0034583505772228756
-116,03200000000001;0,015;-0,00025;0,0034863605595934627
-116,0;-0,015;0,00425;0,003503443153282872
-115,96800000000002;0,015;-0,003;0,0035009972756495054
-115,93600000000002;0,0;-0,002;0,0034729980170122923
-115,90400000000001;0,015;0,0012500000000000002;0,003416731759892227
-115,87200000000001;0,015;-0,00475;0,0033333655678894616
-115,84;-0,005000000000000001;-0,0022500000000000003;0,0032274633572071058
-115,808;-0,010000000000000002;0,0025;0,003106007556136679
-115,77600000000002;0,009999999999999998;-0,002;0,002977694798553486
-115,74400000000001;-0,015;-0,0015;0,002851303734539558
-115,71200000000002;-0,03;-0,00125;0,0027343991289403694
-115,68;-0,010000000000000002;-0,0022500000000000003;0,002632365273877816
-115,64800000000001;0,015;-0,0025;0,002547830170975869
-115,616;0,0;0,0005;0,0024801863987372183
-115,584;0,015;-0,0015;0,002425956998057331
-115,55200000000002;0,004999999999999999;-0,002;0,002379988058976836
-115,52000000000001;0,009999999999999998;0,002;0,0023362426990880003
-115,48800000000001;0,0;-0,0005;0,0022891231847493197
-115,456;0,015;-0,00275;0,0022349688437795314
-115,424;0,015;0,003;0,0021726432967771924
-115,39200000000002;0,009999999999999998;-0,00125;0,002103885622457784
-115,36000000000001;-0,015;-0,00075;0,00203311934206012
-115,32800000000002;-0,020000000000000004;-0,002;0,0019664868976063065
-115,296;-0,010000000000000002;-0,0005;0,0019107638773954636
-115,26400000000001;0,0;0,0005;0,001872207326017345
-115,23200000000003;-0,005000000000000001;0,0;0,0018550782262247514
-115,2;0,015;-0,0015;0,0018610133514684673
-115,16800000000002;0,0;0,00075;0,0018887280191715178
-115,13600000000001;0,0;0,00025;0,0019338430420148555
-115,10400000000001;-0,005000000000000001;-0,0015;0,0019894820214391654
-115,072;-0,005000000000000001;-0,0022500000000000003;0,002047273512997096
-115,04;-0,005000000000000001;0,00075;0,0020983493694191873
-115,00800000000002;-0,020000000000000004;0,0;0,002134676107409893
-114,976;0,009999999999999998;-0,0035;0,002150291050558405
-114,94400000000002;-0,025;0,0012500000000000002;0,0021422143071581287
-114,912;-0,025;0,0;0,0021107430345957356
-114,88000000000001;0,004999999999999999;-0,00425;0,0020596342725416796
-114,84800000000003;-0,020000000000000004;-0,00025;0,0019954458418660094
-114,816;0,009999999999999998;-0,0005;0,0019263353845416064
-114,78400000000002;0,009999999999999998;-0,00075;0,00186084056453417
-114,752;0,0;-0,00025;0,0018064019096351695
-114,72000000000001;0,015;0,00075;0,0017683141315498188
-114,68800000000003;0,009999999999999998;-0,00125;0,0017492171789170975
-114,656;0,009999999999999998;0,00025;0,0017489178384338707
-114,62400000000002;0,0;-0,0022500000000000003;0,001764992470154866
-114,592;0,015;-0,0022500000000000003;0,0017934382278361532
