Temperature_C;-20,07921144320189
Timestamp;2026-05-18_09-43-38

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,032;-0,009999999999999998;-0,0005000000000000004;0,00572697092230716
-128,00000000000003;-0,009999999999999998;0,0007499999999999998;0,0057550299778735365
-127,968;-0,02;-0,0002500000000000002;0,005807739258004648
-127,93600000000002;0,02;-0,0020000000000000005;0,005878682174306465
-127,904;-0,009999999999999998;-0,0005000000000000004;0,005959283086775623
-127,87200000000001;-0,024999999999999998;0,0;0,006040374054865452
-127,84000000000002;0,02;-0,0010000000000000005;0,006113001279216775
-127,808;-0,005000000000000001;-0,0030000000000000005;0,006169918574861816
-127,77600000000002;0,005000000000000001;0,0;0,006206228133239536
-127,744;-0,009999999999999998;0,0;0,006219773775572571
-127,71200000000002;0,02;-0,0005000000000000004;0,006211367547801178
-127,67999999999999;-0,005000000000000001;0,0;0,0061839475655003475
-127,64800000000001;-0,024999999999999998;0,0007499999999999998;0,006142101699097888
-127,61600000000001;0,015;-0,0007500000000000007;0,006091070907839787
-127,584;0,0;0,00024999999999999935;0,006035900174570048
-127,55200000000002;0,015;-0,0012500000000000002;0,00598036021360644
-127,52;0,005000000000000001;-0,0002500000000000002;0,005926907298492788
-127,48800000000001;-0,005000000000000001;0,0012499999999999994;0,0058762507167535016
-127,45600000000002;0,005000000000000001;-0,0030000000000000005;0,00582752021996515
-127,424;-0,024999999999999998;-0,0002500000000000002;0,0057784518233348755
-127,39200000000001;0,02;0,0004999999999999996;0,0057262429686345895
-127,36;0,005000000000000001;-0,0002500000000000002;0,005667848431168785
-127,32800000000002;0,02;-0,0012500000000000002;0,005600528282697629
-127,29600000000002;0,02;-0,0007500000000000007;0,005522491859452449
-127,26400000000001;-0,009999999999999998;0,0007499999999999998;0,0054328882508082495
-127,23200000000001;0,02;0,00024999999999999935;0,00533229194956319
-127,2;0,015;0,0014999999999999996;0,005222209783327747
-127,168;0,0;-0,0007500000000000007;0,00510518003302063
-127,136;-0,009999999999999998;0,002;0,004984115723341389
-127,10400000000001;-0,02;-0,0007500000000000007;0,004862262037314765
-127,07200000000002;-0,015000000000000003;-0,0002500000000000002;0,004742798226446302
-127,04;-0,02;0,0007499999999999998;0,004628464220184795
-127,00800000000001;0,01;0,00024999999999999935;0,004521645069142974
-126,976;0,02;-0,0005000000000000004;0,004424284152524359
-126,94400000000002;0,0;0,00024999999999999935;0,004337627129954237
-126,91200000000002;0,0;0,0022499999999999994;0,004262287019393265
-126,88000000000001;0,02;-0,0010000000000000005;0,004198203860199689
-126,84800000000001;-0,005000000000000001;-0,0002500000000000002;0,004144541491034374
-126,816;0,015;-0,0007500000000000007;0,004099810183853239
-126,784;0,01;0,0007499999999999998;0,004061937648371617
-126,75200000000002;-0,015000000000000003;-0,0015000000000000005;0,004028678708084092
-126,72000000000001;0,015;-0,0022500000000000003;0,0039980642286471055
-126,68800000000002;-0,005000000000000001;0,0012499999999999994;0,003968527204667575
-126,656;-0,02;0,0017499999999999998;0,00393928744432015
-126,62400000000001;0,02;-0,0010000000000000005;0,003910442049965362
-126,592;-0,024999999999999998;-0,0005000000000000004;0,003882637019067452
-126,56;-0,009999999999999998;-0,0005000000000000004;0,0038565436528058086
-126,52800000000002;-0,009999999999999998;-0,0017500000000000007;0,0038329766574253417
-126,49600000000001;-0,030000000000000002;0,0007499999999999998;0,003811982783407558
-126,46400000000001;0,0;0,0;0,0037930538927810334
-126,432;-0,02;-0,0005000000000000004;0,003775050711533731
-126,4;-0,005000000000000001;0,0004999999999999996;0,0037565436747069793
-126,36800000000002;-0,005000000000000001;-0,0020000000000000005;0,0037362098241814443
-126,336;0,02;-0,0020000000000000005;0,003713016423114577
-126,30400000000002;0,01;0,0007499999999999998;0,003686901130293063
-126,272;0,005000000000000001;0,0017499999999999998;0,003658726156567167
-126,24000000000001;0,02;-0,0005000000000000004;0,0036301833369348432
-126,20800000000003;0,02;0,0;0,0036033772976613128
-126,176;0,02;-0,0007500000000000007;0,0035806165403656936
-126,14400000000002;0,005000000000000001;-0,0015000000000000005;0,0035637401332288977
-126,112;0,005000000000000001;-0,0002500000000000002;0,0035539223237372576
-126,08000000000001;-0,005000000000000001;0,0;0,0035513895876265263
-126,04800000000003;0,02;0,0009999999999999992;0,0035554205944449474
-126,016;0,015;-0,0002500000000000002;0,003564634818419529
-125,98400000000002;-0,009999999999999998;-0,0032500000000000003;0,0035771864365993474
-125,952;0,0;0,0009999999999999992;0,003590900942715437
-125,92000000000002;0,005000000000000001;0,0;0,003603708488152857
-125,888;0,02;-0,0020000000000000005;0,0036137894895918576
-125,85600000000001;0,0;0,0012499999999999994;0,0036193035012635753
-125,82400000000003;0,005000000000000001;0,0009999999999999992;0,0036185455996300044
-125,792;0,01;0,0007499999999999998;0,0036097919124309418
-125,76000000000002;0,02;-0,0037500000000000007;0,00359122100520765
-125,728;-0,005000000000000001;0,0007499999999999998;0,003561198180721002
-125,69600000000001;0,02;0,0014999999999999996;0,0035184910414650457
-125,66400000000002;0,005000000000000001;-0,0015000000000000005;0,0034628174287418853
-125,632;0,01;-0,0020000000000000005;0,0033951436061699144
-125,60000000000002;0,02;0,0017499999999999998;0,0033179816078560496
-125,568;0,02;-0,0002500000000000002;0,003235454740499962
-125,53600000000002;-0,009999999999999998;0,0012499999999999994;0,0031527710558564804
-125,50400000000002;0,02;0,0014999999999999996;0,0030756038041499195
-125,47200000000001;0,02;0,00024999999999999935;0,003009203098541756
-125,44000000000001;0,015;-0,0005000000000000004;0,0029576563062082488
-125,408;0,015;-0,0010000000000000005;0,0029229736637723745
-125,37600000000002;0,02;-0,0010000000000000005;0,0029049552278075244
-125,344;-0,009999999999999998;-0,0007500000000000007;0,002901287273166496
-125,31200000000001;0,02;0,0007499999999999998;0,002907983005283896
-125,28000000000002;-0,024999999999999998;-0,0012500000000000002;0,0029206037815909707
-125,248;-0,005000000000000001;-0,0015000000000000005;0,0029347915424050644
-125,21600000000002;-0,030000000000000002;0,0;0,0029470068024616864
-125,184;0,015;0,0004999999999999996;0,002955339642358831
-125,15200000000002;-0,005000000000000001;0,0;0,002959016488464438
-125,12000000000002;0,02;0,0009999999999999992;0,0029582434632218386
-125,08800000000001;0,005000000000000001;0,0017499999999999998;0,0029538053880657075
-125,05600000000001;0,02;-0,0012500000000000002;0,0029464273792353156
-125,024;-0,009999999999999998;-0,0010000000000000005;0,0029363463891037443
-124,99200000000002;0,005000000000000001;0,0012499999999999994;0,002923454787160668
-124,96000000000002;0,02;-0,0007500000000000007;0,0029077708334615394
-124,92800000000001;0,005000000000000001;-0,0035000000000000005;0,0028899885528118705
-124,89600000000002;-0,009999999999999998;0,0007499999999999998;0,00287221528406007
-124,864;-0,015000000000000003;0,002999999999999999;0,0028581730007808275
-124,83200000000001;0,005000000000000001;-0,0005000000000000004;0,0028533503816493295
-124,8;0,02;0,0;0,0028642844385070474
-124,76800000000001;0,02;-0,0005000000000000004;0,0028973991294968054
-124,73600000000002;0,0;-0,0012500000000000002;0,0029577374164691463
-124,70400000000001;0,01;-0,0002500000000000002;0,0030480192916739206
-124,67200000000001;0,005000000000000001;-0,0005000000000000004;0,0031673760952260956
-124,64;0,0;-0,0010000000000000005;0,0033114036570671655
-124,608;0,02;0,0012499999999999994;0,0034725354931430187
-124,57600000000002;0,02;-0,0027500000000000007;0,0036409179288595635
-124,54400000000001;-0,009999999999999998;-0,0032500000000000003;0,0038060440775125708
-124,51200000000001;-0,015000000000000003;0,002999999999999999;0,003958520186186141
-124,48;-0,039999999999999994;0,0009999999999999992;0,004091192604617391
-124,44800000000001;0,005000000000000001;-0,005000000000000001;0,004200422562942632
-124,41600000000003;0,02;0,0022499999999999994;0,004286352702217558
-124,384;0,015;0,0034999999999999996;0,004352224058912444
-124,35200000000002;-0,005000000000000001;-0,0032500000000000003;0,004403405557054821
-124,32000000000001;-0,005000000000000001;-0,0007500000000000007;0,004446048843454943
-124,28800000000001;0,005000000000000001;0,0014999999999999996;0,004484974059381599
-124,256;-0,05;0,0;0,004522504428221538
-124,224;-0,009999999999999998;0,0032499999999999994;0,004558146659827878
-124,19200000000002;-0,015000000000000003;-0,0020000000000000005;0,0045883292338306314
-124,16000000000001;0,01;-0,0037500000000000007;0,00460746876128912
-124,12800000000001;0,02;0,00575;0,004609483374852767
-124,096;-0,009999999999999998;-0,0002500000000000002;0,004589308626279262
-124,06400000000001;0,02;-0,00425;0,004544141455633894
-124,03200000000002;0,015;0,00425;0,004474453021423408
-124,0;-0,005000000000000001;-0,0025000000000000005;0,0043835898855059795
-123,96800000000002;-0,05;-0,0025000000000000005;0,004277083383821998
-123,936;0,01;0,00275;0,004161761904120653
-123,90400000000001;0,01;0,0007499999999999998;0,004044115194142944
-123,87200000000003;-0,039999999999999994;-0,0010000000000000005;0,003929476522287029
-123,84;0,02;0,00275;0,0038215367981619857
-123,80800000000002;-0,005000000000000001;-0,0037500000000000007;0,003722100606012648
-123,776;0,005000000000000001;-0,0010000000000000005;0,003631486175627283
-123,74400000000001;-0,015000000000000003;0,0034999999999999996;0,003549479864641538
-123,712;0,0;-0,0010000000000000005;0,003475490722109777
-123,68;-0,005000000000000001;-0,0017500000000000007;0,003408783936977236
-123,64800000000002;-0,009999999999999998;0,0032499999999999994;0,0033488526327142337
-123,616;0,0;-0,0010000000000000005;0,003295029506176045
-123,58400000000002;0,0;-0,0005000000000000004;0,0032462510124865655
-123,55199999999999;-0,024999999999999998;0,0014999999999999996;0,0032011869318650504
-123,52000000000001;-0,009999999999999998;-0,0022500000000000003;0,003158354660329648
-123,48800000000003;0,015;-0,0027500000000000007;0,003116292144793788
-123,456;0,015;0,00375;0,0030742725282555767
-123,42400000000002;0,02;0,0;0,0030324523549217497
-123,392;-0,009999999999999998;-0,0017500000000000007;0,0029916223369974896
-123,36000000000001;0,01;0,0017499999999999998;0,002953224554782516
-123,32800000000002;0,02;0,0004999999999999996;0,002918503468390153
-123,296;0,01;-0,0012500000000000002;0,0028879653022881755
-123,26400000000002;0,02;-0,0005000000000000004;0,0028612489061932665
-123,232;0,02;-0,0010000000000000005;0,0028367366417931875
-123,20000000000002;0,02;0,0022499999999999994;0,0028118606947973935
-123,16799999999999;-0,009999999999999998;0,0024999999999999996;0,0027841446510739774
-123,13600000000001;0,015;-0,0017500000000000007;0,002751531444000103
-123,10400000000001;-0,030000000000000002;-0,0012500000000000002;0,002713039645811908
-123,072;0,005000000000000001;0,0032499999999999994;0,002669361307701042
-123,04000000000002;-0,035;-0,0010000000000000005;0,002622392752650498
-123,008;0,02;0,0;0,0025748566698775115
-122,97600000000001;-0,005000000000000001;0,0017499999999999998;0,0025300401209051326
-122,94400000000002;0,0;-0,0010000000000000005;0,002490963274936592
-122,912;-0,024999999999999998;-0,0015000000000000005;0,0024596517343784584
-122,88000000000001;-0,009999999999999998;-0,0025000000000000005;0,002437479565643125
-122,848;-0,02;0,0007499999999999998;0,0024246826564267364
-122,81600000000002;0,02;-0,0002500000000000002;0,0024208463025711126
-122,78400000000002;0,015;-0,0012500000000000002;0,002425448630292092
-122,75200000000001;0,02;-0,0002500000000000002;0,002437844280699292
-122,72000000000001;0,005000000000000001;0,0009999999999999992;0,002457451008720219
-122,688;0,02;0,0017499999999999998;0,0024842223759899452
-122,656;0,02;-0,0007500000000000007;0,002517970373918953
-122,624;0,01;-0,0025000000000000005;0,0025580925794889786
-122,59200000000001;-0,045;-0,0002500000000000002;0,0026036965500020447
-122,56000000000002;-0,030000000000000002;0,0004999999999999996;0,002652913439702186
-122,528;0,02;-0,0012500000000000002;0,002702967352933826
-122,49600000000001;0,015;0,0012499999999999994;0,002750477444451331
-122,464;-0,015000000000000003;0,0007499999999999998;0,0027918051883946454
-122,43200000000002;0,0;-0,0030000000000000005;0,0028235911408310867
-122,40000000000002;0,02;0,0;0,0028436441825138445
-122,36800000000001;0,0;0,0034999999999999996;0,0028512935190275136
-122,33600000000001;0,02;-0,0020000000000000005;0,002847654827107116
-122,304;-0,035;-0,0007500000000000007;0,0028358233925962974
-122,272;-0,015000000000000003;0,0009999999999999992;0,002820019369962291
-122,24000000000002;-0,009999999999999998;-0,0015000000000000005;0,0028050238414273924
-122,20800000000001;0,005000000000000001;0,0017499999999999998;0,0027950414403805947
-122,17600000000002;0,01;-0,0010000000000000005;0,002792942991780336
