Temperature_C;-13,466387790532277
Timestamp;2026-05-18_09-27-51

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,208;0,005;0,0032500000000000003;0,008091294999018431
-118,17600000000002;-0,019999999999999997;0,00475;0,008038942147230815
-118,144;-0,01;-0,007;0,007938272131623198
-118,11200000000001;0,01;0,0007499999999999998;0,007796205005452842
-118,08;-0,025;0,0045;0,0076225256818098185
-118,048;-0,019999999999999997;-0,003;0,007428461898183475
-118,01600000000002;-0,015000000000000001;-0,0005000000000000004;0,0072251113257082895
-117,984;0,005;0,004;0,007023006930608632
-117,95200000000001;-0,03;-0,003;0,006831270394444385
-117,92;0,01;-0,0002500000000000002;0,006656213717430273
-117,888;-0,004999999999999999;-0,0002500000000000002;0,0065015086524191626
-117,856;-0,03;-0,0022500000000000003;0,006367950892912929
-117,824;-0,004999999999999999;0,0;0,00625317912015706
-117,79200000000002;0,01;0,001;0,006152743740429347
-117,75999999999999;-0,034999999999999996;-0,00425;0,006061093069069021
-117,72800000000001;0,005;0,0032500000000000003;0,005972326579819847
-117,696;-0,004999999999999999;0,00525;0,0058821889865565136
-117,664;0,0;-0,004750000000000001;0,0057886530042552805
-117,63200000000002;0,01;-0,0005000000000000004;0,005691884062496107
-117,6;-0,015000000000000001;0,0012500000000000002;0,005594739571211062
-117,56800000000001;0,01;-0,005;0,005501121825978385
-117,53599999999999;0,01;0,0;0,0054142255053401655
-117,504;0,005;0,002;0,005335774992140205
-117,47200000000002;0,005;0,0014999999999999996;0,0052653585090729925
-117,44;-0,004999999999999999;0,0014999999999999996;0,005199992947494136
-117,40800000000002;0,0;0,001;0,005134399673306957
-117,37599999999999;0,01;-0,00525;0,005063615146788077
-117,34400000000001;0,01;0,0022499999999999994;0,004983376623333297
-117,312;-0,004999999999999999;0,0017499999999999998;0,004891385642063206
-117,28;0,005;-0,0032500000000000003;0,004788617473039043
-117,24800000000002;-0,015000000000000001;0,0;0,004678551985273261
-117,216;-0,025;0,0004999999999999996;0,004566489481592831
-117,18400000000001;0,005;-0,0027500000000000003;0,0044588527921881884
-117,15199999999999;-0,01;-0,0002500000000000002;0,004361474284405587
-117,12;-0,025;0,0017499999999999998;0,00427876614243313
-117,08800000000001;-0,025;0,0002499999999999998;0,004213030128538308
-117,056;0,0;-0,0012500000000000002;0,004164027589123449
-117,02400000000002;-0,004999999999999999;0,0;0,004129173742904106
-116,99199999999999;-0,019999999999999997;-0,0005000000000000004;0,00410504740989434
-116,96000000000001;-0,004999999999999999;0,002;0,0040875139588504375
-116,92800000000001;-0,01;-0,0002500000000000002;0,004072476830393882
-116,896;0,005;-0,0027500000000000003;0,004057716648177616
-116,864;0,01;-0,0005000000000000004;0,004043239523210363
-116,832;-0,01;0,0017499999999999998;0,004031734127734618
-116,80000000000001;-0,01;-0,0012500000000000002;0,004029626653228633
-116,76799999999999;-0,01;-0,0017500000000000003;0,004046124240944242
-116,736;-0,03;0,0004999999999999996;0,004092829422398543
-116,70400000000001;0,005;-0,003;0,004182469436461861
-116,672;-0,01;0,001;0,004326641896148652
-116,64000000000001;0,01;-0,001;0,004533549515260628
-116,60799999999999;-0,004999999999999999;-0,0025000000000000005;0,0048060532706222766
-116,57600000000001;0,01;-0,0005000000000000004;0,005139235356260927
-116,54400000000001;-0,019999999999999997;-0,0005000000000000004;0,005520207250143432
-116,512;-0,015000000000000001;0,0007499999999999998;0,005928582578164422
-116,48;-0,015000000000000001;0,00875;0,006338287474580645
-116,448;-0,015000000000000001;0,005999999999999999;0,006720861915815797
-116,41600000000001;0,005;-0,006750000000000001;0,007049820459934943
-116,38400000000001;-0,049999999999999996;-0,004;0,007303932995712855
-116,352;-0,045;0,0024999999999999996;0,007470597508323429
