Temperature_C;-16,0394463276594
Timestamp;2026-05-18_09-33-36

Time_us;Emitter_V;Receiver_V;Envelope_V
-118,208;-0,004999999999999999;-0,0015;0,0018950348737101113
-118,17600000000002;0,005;-0,00225;0,0019015294121736935
-118,144;-0,025;-0,00025;0,0019149982786641415
-118,11200000000001;-0,025;0,00125;0,0019360106846309458
-118,08;-0,019999999999999997;0,001;0,001965001725493712
-118,048;-0,019999999999999997;0,00025;0,0020021155421331323
-118,01600000000002;-0,01;0,0;0,0020469539656925665
-117,984;-0,019999999999999997;0,00125;0,002098362933134199
-117,95200000000001;-0,025;-0,001;0,002154664799816124
-117,92;0,005;0,0005;0,0022139007764457076
-117,888;0,01;0,0025;0,0022741959023434575
-117,856;-0,015000000000000001;0,0;0,0023340239929652176
-117,824;-0,025;0,0;0,0023922229596855284
-117,79200000000002;-0,015000000000000001;0,00125;0,002448338830695847
-117,75999999999999;-0,01;-0,0005;0,0025022893913937984
-117,72800000000001;-0,01;-0,00025;0,002553955023005881
-117,696;0,01;-0,00025;0,0026030879210122704
-117,664;0,01;0,0015;0,002648887033073325
-117,63200000000002;0,01;0,001;0,0026897958820684908
-117,6;0,01;-0,0005;0,002723610189231491
-117,56800000000001;-0,025;-0,00225;0,0027476675792627954
-117,53599999999999;-0,01;0,0005;0,0027591742823412277
-117,504;0,01;0,00175;0,002755673537757129
-117,47200000000002;-0,004999999999999999;-0,0017500000000000003;0,0027355036363502653
-117,44;-0,01;-0,00225;0,002698291120260005
-117,40800000000002;0,01;0,0022500000000000003;0,0026450661096894517
-117,37599999999999;0,01;-0,0007500000000000002;0,0025782981514472195
-117,34400000000001;0,01;-0,0030000000000000005;0,0025017473133802618
-117,312;0,005;0,0005;0,0024198903055900117
-117,28;-0,004999999999999999;0,0005;0,002337612518685017
-117,24800000000002;-0,01;0,00075;0,0022596695160071014
-117,216;-0,004999999999999999;-0,0005;0,0021902427158528247
-117,18400000000001;0,01;-0,0017500000000000003;0,0021329320350125104
-117,15199999999999;0,01;0,0015;0,0020903776773076436
-117,12;0,005;0,0;0,002064352368283787
-117,08800000000001;0,01;-0,0015;0,0020559485946198956
-117,056;0,01;0,00125;0,0020653563414707496
-117,02400000000002;0,01;0,001;0,0020918413809655704
-116,99199999999999;0,01;0,0005;0,0021337724718926442
-116,96000000000001;-0,025;0,00175;0,0021885971561571675
-116,92800000000001;0,01;0,0015;0,002252953940128778
-116,896;0,005;0,001;0,002322826585410516
-116,864;0,005;-0,0012499999999999998;0,0023940217758172183
-116,832;-0,025;-0,00025;0,00246222932808355
-116,80000000000001;0,01;0,003;0,002523704271409599
-116,76799999999999;-0,01;0,00175;0,002575291910711187
-116,736;-0,004999999999999999;0,001;0,0026145007646479973
-116,70400000000001;-0,004999999999999999;0,001;0,0026395954867774836
-116,672;0,01;-0,001;0,0026496846761837694
-116,64000000000001;0,005;0,0;0,0026443854243309384
-116,60799999999999;-0,01;-0,0005;0,0026238522043229465
-116,57600000000001;-0,025;0,0025;0,0025888673228276577
-116,54400000000001;0,01;0,001;0,0025406658472940952
-116,512;0,01;-0,002;0,0024810931069558437
-116,48;-0,004999999999999999;-0,0005;0,002412523695092936
-116,448;0,01;0,0;0,0023376580257711034
-116,41600000000001;-0,034999999999999996;-0,0005;0,0022596220863801073
-116,38400000000001;-0,019999999999999997;0,0;0,0021814233892823278
-116,352;0,005;0,0005;0,0021058626996677257
-116,32000000000001;0,0;-0,00025;0,0020354070427654014
-116,288;0,005;-0,002;0,001971846351301506
-116,256;0,01;-0,00025;0,0019164401127896285
-116,22400000000002;0,01;0,0005;0,0018698973165516175
-116,19200000000001;0,005;0,0;0,0018323698978068396
-116,16000000000001;0,01;0,0005;0,0018037252498989949
-116,128;-0,004999999999999999;0,0005;0,0017834202747252195
-116,096;-0,01;-0,001;0,0017708454762548184
-116,064;-0,004999999999999999;-0,001;0,0017651990850620983
-116,032;-0,004999999999999999;-0,00025;0,0017656504598363215
-116,00000000000001;-0,034999999999999996;-0,0005;0,0017713100999648412
-115,968;0,0;0,00125;0,0017812740394856398
-115,936;-0,004999999999999999;0,00075;0,00179466575247498
-115,904;0,01;-0,002;0,0018108357556646242
-115,872;-0,060000000000000005;0,00125;0,001829305767640451
-115,84000000000002;-0,01;0,0005;0,0018499568194205295
-115,80799999999999;-0,019999999999999997;-0,0005;0,0018727384934523728
-115,77600000000001;-0,01;0,0015;0,0018977499234468166
-115,744;-0,015000000000000001;0,00025;0,0019249795534346979
