Temperature_C;-11,986409440763904
Timestamp;2026-05-17_19-01-05

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,020000000000000004;-0,0005;0,038847726033576106
-128,06400000000002;0,015;0,0;0,038214367431818115
-128,032;0,015;-0,0010000000000000002;0,03700049468560099
-128,00000000000003;0,015;-0,0010000000000000002;0,03530360185804497
-127,968;0,015;-0,00025;0,03325064628451037
-127,93600000000002;0,0;-0,00075;0,03098035322475088
-127,90400000000002;0,0;-0,00175;0,028625519418910006
-127,87200000000001;0,009999999999999998;0,0005;0,0262996012643743
-127,84000000000002;0,0;0,00125;0,024088375689888204
-127,808;-0,005000000000000001;-0,0005;0,022047751710100538
-127,77600000000002;-0,005000000000000001;-0,00075;0,020206378319332502
-127,744;-0,020000000000000004;-0,00025;0,018571122919323432
-127,71200000000002;0,0;-0,0010000000000000002;0,017133949597737085
-127,68000000000002;0,015;-0,003;0,015878227037751998
-127,64800000000001;0,025;0,0;0,01478334740968053
-127,61600000000001;0,0;0,00125;0,013828216134205774
-127,584;-0,020000000000000004;-0,0014999999999999998;0,012992433169459392
-127,55200000000002;0,015;0,00025;0,012257225159078936
-127,52000000000002;-0,03;-0,00025;0,011605131449767181
-127,48800000000001;-0,025;-0,00025;0,011020500818160197
-127,45600000000002;-0,020000000000000004;0,0015;0,010488558520715684
-127,424;-0,015;-0,0005;0,009997876602641726
-127,39200000000001;0,0;0,00075;0,009539056760412598
-127,36000000000003;0,0;-0,0010000000000000002;0,009104403332354174
-127,32800000000002;0,015;-0,0010000000000000002;0,00869040543568242
-127,29600000000002;0,015;-0,0034999999999999996;0,008295604251295169
-127,26400000000001;-0,015;-0,00125;0,007920842078385826
-127,23200000000001;0,0;0,0022500000000000003;0,007568126083059072
-127,2;-0,010000000000000002;-0,00175;0,00724012931561584
-127,168;0,0;0,00075;0,006939052749509612
-127,13600000000002;0,015;0,001;0,006666795737668812
-127,10400000000001;0,009999999999999998;-0,0014999999999999998;0,006424094587405007
-127,07200000000002;0,0;0,0;0,006211216405190467
-127,04;0,004999999999999999;-0,00075;0,006027478024512622
-127,00800000000001;0,009999999999999998;0,00125;0,005871518087933209
-126,97600000000003;0,009999999999999998;-0,00025;0,005741147575415909
-126,94400000000002;-0,035;-0,0005;0,005633725814928456
-126,91200000000002;-0,020000000000000004;0,00075;0,005545727942660506
-126,88000000000001;0,015;0,002;0,00547302641404572
-126,84800000000001;-0,015;-0,0022500000000000003;0,005411457429620094
-126,81600000000003;0,015;-0,00125;0,005357611172864893
-126,784;-0,010000000000000002;0,003;0,005309692122814876
-126,75200000000002;-0,005000000000000001;-0,0005;0,005269450652391432
-126,72000000000001;0,004999999999999999;-0,00025;0,005242623260866025
-126,68800000000002;-0,020000000000000004;0,0032500000000000003;0,005239711872338812
-126,656;0,004999999999999999;-0,004;0,005275960259390672
-126,62400000000001;0,0;-0,0045;0,005369231031117982
-126,59200000000003;-0,025;-0,00075;0,005537223721851572
-126,56;-0,035;-0,00125;0,005793880184129063
