Temperature_C;-6,449451406012402
Timestamp;2026-05-17_19-11-46

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,005;-0,00075;0,007007448319318502
-128,032;-0,01;-0,0014999999999999998;0,0070291878678728475
-128,0;0,01;0,001;0,007072547795802802
-127,968;0,01;0,0032500000000000003;0,0071371176434073804
-127,93599999999999;-0,03;-0,00075;0,007221968936744831
-127,904;0,0;-0,00125;0,007324756426920545
-127,87200000000001;-0,04;0,00025;0,007442006190109618
-127,83999999999999;-0,01;0,0015;0,007569188978430846
-127,808;-0,019999999999999997;0,0015;0,007700944257602589
-127,776;-0,015000000000000001;-0,002;0,00783176260758123
-127,744;0,01;0,00175;0,007956403293751463
-127,71199999999999;-0,019999999999999997;0,00125;0,008070744994900132
-127,67999999999999;-0,004999999999999999;-0,00275;0,00817173682262296
-127,64800000000001;0,01;0,0;0,008257394748566921
-127,61599999999999;0,01;0,0005;0,00832685991771975
-127,584;0,01;0,00125;0,00838011483430785
-127,55199999999999;-0,025;-0,0005;0,008417594292970995
-127,52;0,01;-0,0010000000000000002;0,008439533676698942
-127,48800000000001;-0,045;0,00125;0,008446426801738904
-127,45599999999999;-0,01;0,00025;0,0084385697486309
-127,424;0,01;-0,0010000000000000002;0,008416029366258421
-127,392;-0,015000000000000001;-0,00075;0,008379300052526463
-127,36;-0,019999999999999997;0,00275;0,008329123703394316
-127,32800000000002;-0,025;-0,00075;0,008266932838466214
-127,29599999999999;0,005;-0,0010000000000000002;0,008195085539595682
-127,26400000000001;0,01;0,003;0,008116599002234541
-127,23199999999999;0,005;0,0;0,008034866431297298
-127,2;0,01;-0,00025;0,00795350726962266
-127,16799999999999;-0,004999999999999999;0,001;0,0078752960328995
-127,136;-0,004999999999999999;0,00025;0,007802063556847125
-127,10400000000001;-0,019999999999999997;0,00125;0,007734107380152658
-127,07199999999999;-0,04;-0,00125;0,007670500014917735
-127,04;0,01;-0,00125;0,007609238458319659
-127,00799999999998;-0,03;0,0015;0,007547637587562368
-126,976;-0,025;0,00125;0,007483319354948138
-126,94400000000002;0,0;-0,003;0,007414645938836336
-126,91199999999999;-0,01;0,002;0,007341126029638619
-126,88000000000001;0,01;0,003;0,007263506039152824
-126,84799999999998;0,005;-0,0005;0,007183553126429116
-126,816;0,01;-0,00075;0,007103759475499038
-126,784;-0,034999999999999996;0,00025;0,007026406726306701
-126,752;-0,019999999999999997;0,0005;0,006953280202502604
