Temperature_C;-10,0572980415866
Timestamp;2026-05-17_19-05-27

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;0,0;0,0015;0,02826255912152248
-128,06400000000002;0,005;0,0005;0,02772116436003863
-128,032;-0,015;-0,0045;0,026683849639098117
-128,00000000000003;-0,015;-0,0005;0,025234611076599696
-127,968;-0,009999999999999998;0,0035000000000000005;0,02348297192903562
-127,93600000000002;-0,045000000000000005;-0,00425;0,021548623692263274
-127,90400000000002;-0,030000000000000002;-0,003;0,01954675058095645
-127,87200000000001;-0,009999999999999998;0,00125;0,017575901732831408
-127,84000000000002;-0,005;-0,00125;0,015710651557160348
-127,808;-0,035;-0,00125;0,013999973000347592
-127,77600000000002;-0,015;0,0005;0,012468910482354796
-127,744;-0,024999999999999998;-0,00025;0,011123390786882285
-127,71200000000002;-0,030000000000000002;-0,0034999999999999996;0,009956004017275134
-127,68000000000002;0,005;-0,001;0,008951849917312796
-127,64800000000001;-0,009999999999999998;0,00075;0,008092645574415372
-127,61600000000001;-0,015;-0,0022500000000000003;0,007359686888336684
-127,584;-0,030000000000000002;-0,00025;0,00673548769668836
-127,55200000000002;-0,015;-0,00075;0,006204163947468489
-127,52000000000002;-0,024999999999999998;0,001;0,005750731749652407
-127,48800000000001;-0,030000000000000002;-0,001;0,005361812471632482
-127,45600000000002;-0,005;0,0;0,005024011684391985
-127,424;-0,005;-0,00125;0,004725628750691703
-127,39200000000001;0,0;-0,001;0,004455801159223198
-127,36000000000003;-0,015;0,0022500000000000003;0,004204506966933838
-127,32800000000002;0,005;-0,004;0,0039648081404263175
-127,29600000000002;-0,015;-0,00075;0,0037318909742163754
-127,26400000000001;0,0;0,0022500000000000003;0,0035044642401389115
-127,23200000000001;-0,009999999999999998;-0,0022500000000000003;0,0032835569953012698
-127,2;-0,04;-0,0022500000000000003;0,003072102217767316
-127,168;0,0;-0,0005;0,0028741127973574486
-127,13600000000002;-0,060000000000000005;0,00125;0,002693758473785452
-127,10400000000001;0,005;0,0;0,002533992752893559
-127,07200000000002;0,005;-0,00075;0,002396316520339496
-127,04;0,0;0,00025;0,002280407801101317
-127,00800000000001;-0,024999999999999998;0,001;0,002184405073191125
-126,97600000000003;-0,055;-0,00125;0,0021050499551030525
-126,94400000000002;0,005;-0,0015;0,002039031469538765
-126,91200000000002;-0,024999999999999998;-0,00075;0,001982969680400988
-126,88000000000001;0,0;0,00075;0,0019340769405977825
-126,84800000000001;-0,005;-0,00275;0,0018903612021057394
-126,81600000000003;-0,05;-0,00125;0,0018504194124239666
-126,784;-0,009999999999999998;-0,00025;0,0018133623818794844
-126,75200000000002;-0,024999999999999998;0,0;0,0017786412137650622
-126,72000000000001;-0,024999999999999998;-0,0022500000000000003;0,0017459404781222827
-126,68800000000002;-0,02;0,0005;0,0017151893815637886
-126,656;0,005;0,0015;0,0016870093673213708
-126,62400000000001;0,005;-0,00075;0,0016627155996863645
-126,59200000000003;0,005;-0,0024999999999999996;0,0016440300553186007
-126,56;0,005;-0,00075;0,0016334616093651292
-126,52800000000002;0,005;-0,0005;0,001633564160898903
-126,49600000000001;0,005;-0,00075;0,0016464129756924685
-126,46400000000001;0,005;-0,001;0,0016731304551014232
-126,43200000000003;-0,009999999999999998;0,00075;0,001713417367052243
-126,4;0,0;-0,00125;0,0017654160039969136
-126,36800000000002;-0,009999999999999998;-0,0024999999999999996;0,0018258293473073929
-126,336;-0,030000000000000002;0,00025;0,0018901593159397372
-126,30400000000002;0,0;-0,002;0,0019536555850442113
-126,27200000000003;0,005;0,0;0,0020117187375257124
-126,24000000000001;-0,035;-0,001;0,0020606975912910728
-126,20800000000003;-0,035;-0,0015;0,0020981555056370773
-126,176;-0,024999999999999998;0,00275;0,002123296756902505
-126,14400000000002;0,0;-0,00175;0,0021367531501006363
-126,11200000000002;-0,015;0,00175;0,0021402604926099933
-126,08000000000001;-0,024999999999999998;0,001;0,0021361026554938766
-126,04800000000003;-0,024999999999999998;0,0;0,0021266354590000853
-126,016;0,005;-0,00175;0,0021139833082108217
-125,98400000000002;0,005;0,0;0,0020994566328601623
-125,952;-0,015;0,00275;0,002083569566859402
-125,92000000000002;-0,005;-0,002;0,0020662107348245603
-125,88800000000002;0,005;-0,00025;0,0020468674424562335
-125,85600000000001;-0,024999999999999998;-0,0005;0,0020248866386113314
-125,82400000000003;-0,024999999999999998;-0,00025;0,0019998944285098846
-125,792;-0,015;0,0015;0,0019724152958597195
-125,76000000000002;0,005;-0,002;0,0019443857579096312
-125,72800000000002;-0,024999999999999998;0,0022500000000000003;0,001919094548725811
