Temperature_C;-15,544678165565017
Timestamp;2026-05-17_18-54-16

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;0,02;0,00075;0,047367016847863916
-128,06400000000002;0,015;-0,001;0,04676677146836635
-128,032;0,02;0,00075;0,04561436607659084
-128,00000000000003;0,02;0,0027500000000000003;0,04399827654563585
-127,968;0,02;-0,00225;0,04203419969148547
-127,93600000000002;0,01;0,0025;0,03984880873527523
-127,90400000000002;0,0;0,003;0,03756407895031169
-127,87200000000001;0,02;0,00175;0,03528510459471505
-127,84000000000002;0,02;-0,00075;0,03309280495370462
-127,808;0,02;0,002;0,031041436806071177
-127,77600000000002;-0,02;0,00025;0,029160706417084452
-127,744;0,02;-0,002;0,027460670984765134
-127,71200000000002;0,02;0,0022500000000000003;0,025937012295752713
-127,68000000000002;-0,015000000000000003;0,00025;0,024576638604192732
-127,64800000000001;-0,009999999999999998;0,00075;0,02336212244332726
-127,61600000000001;0,01;0,00125;0,022275029437523068
-127,584;-0,02;-0,00025;0,021297348983418684
-127,55200000000002;-0,015000000000000003;0,00125;0,02041324937433567
-127,52000000000002;-0,009999999999999998;0,001;0,01960894510522122
-127,48800000000001;-0,005000000000000001;0,00025;0,018873111349667696
-127,45600000000002;-0,015000000000000003;0,00025;0,018196231115068063
-127,424;0,02;0,0015;0,017571485810036824
-127,39200000000001;-0,024999999999999998;-0,0005;0,016993397760345523
-127,36000000000003;-0,005000000000000001;-0,0005;0,016456677415285646
-127,32800000000002;-0,024999999999999998;0,0027500000000000003;0,015957418612153114
-127,29600000000002;0,005000000000000001;0,0005;0,015492001812411657
-127,26400000000001;-0,015000000000000003;-0,00025;0,015057257795852015
-127,23200000000001;0,005000000000000001;0,002;0,01464963575186827
-127,2;-0,005000000000000001;0,00075;0,014265899296707848
-127,168;0,015;-0,00075;0,01390286193087889
-127,13600000000002;-0,005000000000000001;0,0;0,013557506118630158
-127,10400000000001;-0,035;0,0027500000000000003;0,01322711552538565
-127,07200000000002;0,005000000000000001;0,0025;0,012909745269069925
-127,04;0,005000000000000001;-0,0027500000000000003;0,012603693910914952
-127,00800000000001;0,02;0,00125;0,012308242757326265
-126,97600000000003;0,015;0,00075;0,01202292576095222
-126,94400000000002;0,02;0,00125;0,011747653960691554
-126,91200000000002;0,005000000000000001;0,00025;0,011482366219645684
-126,88000000000001;0,005000000000000001;0,00025;0,011226882106312286
-126,84800000000001;-0,005000000000000001;0,00075;0,010980438668230194
-126,81600000000003;0,0;-0,00025;0,010741914550731008
-126,784;0,02;0,00075;0,010510149125363324
-126,75200000000002;0,005000000000000001;0,003;0,010284054233222411
-126,72000000000001;-0,02;0,0;0,01006306149897154
-126,68800000000002;-0,02;-0,0015;0,009847719600778744
-126,656;0,015;0,00025;0,009639673423614046
-126,62400000000001;-0,005000000000000001;0,0027500000000000003;0,0094419625603268
-126,59200000000003;-0,005000000000000001;-0,0017500000000000003;0,009258312492824057
-126,56;0,005000000000000001;0,00025;0,009092769788336763
-126,52800000000002;0,0;0,001;0,00894870791924664
-126,49600000000001;-0,005000000000000001;0,0;0,00882810582361335
-126,46400000000001;-0,009999999999999998;0,0022500000000000003;0,008730671084526987
-126,43200000000003;0,015;-0,0005;0,008653529395593764
-126,4;0,0;0,0025;0,008591274413988393
-126,36800000000002;0,01;0,003;0,008536662912297512
-126,336;-0,024999999999999998;-0,00025;0,008481137679146641
-126,30400000000002;-0,030000000000000002;0,0015;0,008416409294917741
-126,27200000000003;-0,015000000000000003;0,002;0,008335631047291478
-126,24000000000001;-0,009999999999999998;0,003;0,008234436915328772
-126,20800000000003;-0,030000000000000002;-0,0035;0,008111488097860123
-126,176;-0,015000000000000003;-0,00125;0,007969020998449088
-126,14400000000002;0,005000000000000001;0,0022500000000000003;0,007811908348610121
-126,11200000000002;0,0;0,0;0,007646950227668888
-126,08000000000001;-0,015000000000000003;-0,0015;0,00748173132684735
-126,04800000000003;0,005000000000000001;-0,001;0,0073234884419825525
-126,016;0,01;0,0022500000000000003;0,007177852780762538
-125,98400000000002;0,0;0,00075;0,0070483551386711415
-125,952;0,01;-0,00075;0,006935922993408056
-125,92000000000002;0,01;0,0025;0,006839452112591162
-125,88800000000002;-0,005000000000000001;0,0005;0,006756056903679715
-125,85600000000001;0,01;0,0005;0,006681555588393942
-125,82400000000003;0,0;0,0;0,006611606798164491
-125,792;0,005000000000000001;0,0005;0,006542086923618216
-125,76000000000002;-0,005000000000000001;0,002;0,0064696951342885205
-125,72800000000002;0,005000000000000001;-0,0005;0,0063921611152302354
-125,69600000000001;0,0;0,0;0,006308462151146679
-125,66400000000002;0,02;0,0005;0,006218786144107778
-125,632;0,015;-0,00025;0,0061238781178122766
-125,60000000000002;-0,005000000000000001;-0,0027500000000000003;0,006025186363612361
-125,56800000000003;-0,009999999999999998;-0,00075;0,005924411572096355
-125,53600000000002;0,005000000000000001;0,005000000000000001;0,005823293493162469
-125,50400000000002;0,005000000000000001;-0,0005;0,005723481922147801
-125,47200000000001;0,005000000000000001;-0,001;0,00562630696967386
-125,44000000000001;0,02;0,00125;0,005533152391641293
-125,408;0,015;0,00025;0,005445204063999541
-125,37600000000002;0,02;-0,00025;0,005363536905920192
-125,34400000000002;0,015;0,001;0,005288864287432378
-125,31200000000001;0,01;-0,001;0,005221885783927589
-125,28000000000002;-0,009999999999999998;0,002;0,005162859770850287
-125,248;-0,015000000000000003;0,001;0,005111470874642185
-125,21600000000002;0,005000000000000001;0,0;0,00506728672642773
-125,18400000000003;-0,024999999999999998;0,00025;0,00502927077584522
