Temperature_C;-7,497628529750655
Timestamp;2026-05-17_19-10-26

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,064;0,005;0,0;0,006430215274045012
-128,032;0,0;0,001;0,0063154440729821055
-128,0;-0,009999999999999998;0,00125;0,006102476936607601
-127,968;0,005;0,00025;0,005821469651393325
-127,93599999999999;0,0;0,00075;0,005509514260616837
-127,904;-0,005;0,0015;0,005204095182263107
-127,87200000000001;-0,015;0,00025;0,004936613400662006
-127,83999999999999;-0,045000000000000005;-0,0015000000000000002;0,004727954323131089
-127,808;-0,005;-0,00425;0,004587512160473627
-127,776;-0,015;0,0022500000000000003;0,004513886398347491
-127,744;-0,005;0,00175;0,004497762747060301
-127,71199999999999;0,005;-0,0045000000000000005;0,004525987199131392
-127,67999999999999;0,0;-0,0015000000000000002;0,00458491779757374
-127,64800000000001;0,005;0,0025;0,004662730713908207
-127,61599999999999;-0,005;0,0005;0,0047506322981632826
-127,584;-0,024999999999999998;-0,0005000000000000002;0,00484296089438559
-127,55199999999999;-0,02;-0,0015000000000000002;0,004936036241417699
-127,52;0,005;0,00025;0,0050275183389936395
-127,48800000000001;-0,009999999999999998;-0,00125;0,005115274970099478
-127,45599999999999;-0,02;-0,00075;0,005197079150960639
-127,424;0,005;-0,002;0,005270460722213431
-127,392;-0,009999999999999998;0,003;0,005333956745043005
-127,36;-0,024999999999999998;-0,0009999999999999998;0,00538663882085247
-127,32800000000002;0,0;-0,00125;0,0054283490527983255
-127,29599999999999;-0,02;0,00275;0,005460850573409738
-127,26400000000001;0,0;-0,00175;0,005486457350259519
-127,23199999999999;-0,065;0,0015;0,005507764683706815
-127,2;-0,030000000000000002;0,00175;0,005527432765531608
-127,16799999999999;-0,015;-0,004;0,005547095352844274
-127,136;0,005;0,00075;0,005567071637501402
-127,10400000000001;-0,005;-0,0009999999999999998;0,005587300623915892
-127,07199999999999;-0,009999999999999998;-0,0025000000000000005;0,005607013065674433
-127,04;0,0;0,00075;0,005625147381165581
-127,00799999999998;0,0;0,00125;0,0056418309374138146
-126,976;0,005;-0,002;0,005658721490637607
-126,94400000000002;-0,005;0,00075;0,005679103872503535
-126,91199999999999;0,005;0,0025;0,005707978740958767
-126,88000000000001;0,005;-0,0032500000000000003;0,005752195148642765
-126,84799999999998;-0,024999999999999998;0,0;0,005819328871405432
-126,816;-0,009999999999999998;0,002;0,0059163850473566496
-126,784;-0,024999999999999998;-0,002;0,006048693216209136
-126,752;0,0;-0,00125;0,00621850592977152
-126,72000000000001;-0,06999999999999999;0,0035;0,006423278063444843
-126,68799999999999;0,0;-0,0009999999999999998;0,006655004332906262
-126,656;0,005;-0,00425;0,0069003243602129925
-126,62399999999998;0,005;0,0022500000000000003;0,007141798809871788
-126,592;-0,060000000000000005;0,003;0,0073594472459541085
-126,56;0,0;-0,010750000000000001;0,0075342293229901805
-126,52799999999999;0,005;0,00125;0,007651143829261371
-126,49600000000001;0,005;0,005;0,0077013454076767605
-126,46399999999998;-0,009999999999999998;-0,0105;0,007684099970661991
-126,432;-0,009999999999999998;0,0015;0,00760705101042833
-126,4;-0,030000000000000002;0,0055;0,007483934506987375
-126,368;-0,024999999999999998;-0,00125;0,007332356203292958
-126,336;-0,024999999999999998;-0,0022500000000000003;0,007170374581528047
-126,30399999999999;-0,04;-0,00025;0,007013429074988738
-126,272;-0,05;0,00075;0,0068721016822874395
-126,24000000000001;-0,009999999999999998;-0,006500000000000001;0,006751774239656815
-126,208;-0,024999999999999998;-0,00175;0,006652563953724738
-126,176;-0,005;0,005;0,006571263966377077
-126,14399999999999;-0,02;-0,0022500000000000003;0,006502937377205329
-126,112;-0,009999999999999998;-0,0027500000000000007;0,00644215476743497
-126,08000000000001;-0,015;0,0032500000000000003;0,006384647305029401
-126,048;-0,015;0,0022500000000000003;0,0063276021319439955
-126,016;0,0;-0,0055000000000000005;0,006269218691529277
-125,984;0,0;-0,00075;0,0062089410367051345
-125,952;0,005;0,00175;0,006147187028925442
-125,91999999999999;0,005;-0,0022500000000000003;0,006084774004712612
-125,888;-0,02;-0,0027500000000000007;0,006023283149030101
-125,85600000000001;-0,04;0,0035;0,005965463320994046
-125,824;0,005;0,0015;0,00591495192703724
-125,792;-0,009999999999999998;-0,0035000000000000005;0,005876315387299641
-125,75999999999999;0,005;0,0015;0,005855177756823679
-125,728;-0,02;0,0022500000000000003;0,005857227749668806
-125,69600000000001;-0,024999999999999998;-0,0027500000000000007;0,0058875965168887915
-125,664;0,005;-0,0015000000000000002;0,005949863236461596
-125,632;-0,009999999999999998;0,00175;0,0060451029936012994
-125,6;-0,024999999999999998;0,0005;0,00617143739007938
-125,568;0,005;0,00125;0,006323271534210115
-125,53600000000002;-0,02;-0,0027500000000000007;0,0064917449877560564
-125,50399999999999;-0,024999999999999998;0,00375;0,00666552656234321
-125,47200000000001;-0,015;0,00375;0,006831900734219677
-125,44;-0,009999999999999998;-0,00875;0,006977998213889846
-125,408;-0,045000000000000005;-0,00025;0,007093130625748116
-125,37599999999999;-0,015;0,005;0,007169753470887198
-125,344;-0,015;-0,0075;0,007203664466759155
-125,31200000000001;0,005;0,0;0,007195130252850625
-125,27999999999999;-0,024999999999999998;0,00375;0,007147674790101877
-125,248;0,0;-0,004;0,0070669041811761805
-125,216;-0,02;0,00375;0,006960013452752778
-125,184;-0,030000000000000002;0,0032500000000000003;0,006834392373380697
-125,15200000000002;-0,030000000000000002;-0,00575;0,006696879044791231
-125,11999999999999;-0,015;0,0015;0,006553336486264903
-125,08800000000001;-0,009999999999999998;0,0035;0,006409247331846627
