Temperature_C;-6,104081042397664
Timestamp;2026-05-17_19-12-20

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,12800000000001;-0,015;0,001;0,0064316441133225235
-128,096;-0,024999999999999998;0,001;0,0065274314312324284
-128,064;-0,005;-0,00275;0,006709925079319188
-128,032;-0,005;-0,0014999999999999998;0,006962210704989437
-128,0;-0,015;0,001;0,007262518783684468
-127,968;0,0;0,0;0,007587433996317707
-127,93600000000002;-0,015;-0,0014999999999999998;0,00791490404746843
-127,904;0,0;0,0;0,008226388965761429
-127,87200000000001;-0,035;0,001;0,008508263731719983
-127,83999999999999;0,005;-0,00075;0,008751978943820071
-127,808;0,0;-0,002;0,008953357935959442
-127,776;0,0;0,0005;0,009111591157930036
-127,744;0,005;-0,00075;0,009228098858648625
-127,71200000000002;0,005;-0,00125;0,009305772636836459
-127,67999999999999;-0,009999999999999998;-0,00025;0,009348364408793408
-127,64800000000001;-0,024999999999999998;0,00075;0,009359889682717896
-127,61599999999999;-0,024999999999999998;0,00075;0,009344842165126646
-127,584;0,005;-0,0014999999999999998;0,00930772641857279
-127,55200000000002;-0,015;0,00075;0,009253068942801437
-127,52;-0,009999999999999998;0,00075;0,009185058163333102
-127,48800000000001;-0,045000000000000005;0,00175;0,00910713210061078
-127,45599999999999;-0,009999999999999998;-0,00175;0,009021804863795944
-127,424;-0,009999999999999998;-0,00025;0,00893054801265358
-127,39200000000001;-0,015;0,00275;0,008833910641860246
-127,36;0,0;-0,00125;0,008731792782877322
-127,32800000000002;0,0;-0,0024999999999999996;0,008623945275782483
-127,29599999999999;-0,035;0,00075;0,008510299321190164
-127,26400000000001;-0,009999999999999998;0,003;0,008391554563544174
-127,23199999999999;-0,009999999999999998;0,0;0,008269285661032261
-127,2;0,0;-0,00125;0,008145770365116902
-127,168;0,005;0,00175;0,008023540421566708
-127,136;0,005;0,00075;0,007905054918904704
-127,10400000000001;-0,009999999999999998;0,001;0,0077919294545818005
-127,07199999999999;0,005;-0,002;0,007684626549096369
-127,04;0,005;0,0005;0,007582446739533424
-127,00800000000001;0,0;-0,00025;0,007483734934535007
-126,976;0,0;-0,00125;0,007386331554459011
-126,94400000000002;-0,02;0,0025;0,007288460984074614
-126,91199999999999;0,005;-0,0010000000000000002;0,007189120918686745
-126,88000000000001;0,005;-0,0014999999999999998;0,007088754816721649
-126,84800000000001;0,0;0,00125;0,0069894140848440174
-126,816;0,005;0,001;0,006894316848743023
