Temperature_C;-17,412167428682313
Timestamp;2026-05-17_18-51-41

Time_us;Emitter_V;Receiver_V;Envelope_V
-128,096;-0,010000000000000002;-0,006;0,05025560166508489
-128,06400000000002;-0,020000000000000004;-0,0007500000000000002;0,04963926072123589
-128,032;0,004999999999999999;0,0025;0,04845575427350078
-128,00000000000003;0,009999999999999998;-0,0035;0,0467955340519983
-127,968;-0,025;-0,0007500000000000002;0,04477744000583377
-127,93600000000002;-0,010000000000000002;0,0;0,04253181629265337
-127,90400000000002;-0,015;0,0005;0,0401850056635473
-127,87200000000001;-0,005000000000000001;-0,0017500000000000003;0,037846657029824565
-127,84000000000002;-0,015;-0,0005;0,035601563985022226
-127,808;0,015;-0,0017500000000000003;0,033507145781671466
-127,77600000000002;-0,025;0,0015;0,03159509538833526
-127,744;-0,020000000000000004;-0,0017500000000000003;0,02987576610643829
-127,71200000000002;0,009999999999999998;-0,0012499999999999998;0,02834390640525221
-127,68000000000002;-0,010000000000000002;0,00025;0,0269844872500745
-127,64800000000001;-0,03;0,00075;0,025777396340798283
-127,61600000000001;-0,005000000000000001;-0,0030000000000000005;0,02470124220305198
-127,584;0,0;0,0025;0,023735317326452794
-127,55200000000002;-0,020000000000000004;0,00075;0,022861421460891984
-127,52000000000002;-0,005000000000000001;-0,002;0,02206412713775295
-127,48800000000001;-0,015;0,001;0,021331496171181224
-127,45600000000002;-0,015;-0,002;0,02065349347202072
-127,424;0,0;0,00075;0,020023887309301158
-127,39200000000001;0,004999999999999999;0,00025;0,019437752931123504
-127,36000000000003;-0,005000000000000001;-0,0012499999999999998;0,018890109882382867
-127,32800000000002;0,004999999999999999;0,00025;0,018377831947955888
-127,29600000000002;0,004999999999999999;-0,0005;0,017897155067130893
-127,26400000000001;0,009999999999999998;-0,00025;0,01744446937821649
-127,23200000000001;0,004999999999999999;0,0015;0,017015838961184703
-127,2;0,009999999999999998;0,00025;0,016607635719561156
-127,168;0,009999999999999998;-0,00025;0,016216516371191463
-127,13600000000002;-0,005000000000000001;-0,0007500000000000002;0,015840161557139784
-127,10400000000001;-0,020000000000000004;0,00025;0,015477243468031886
-127,07200000000002;0,009999999999999998;-0,0012499999999999998;0,015127497595062756
-127,04;0,015;-0,0012499999999999998;0,01479154018750354
-127,00800000000001;-0,020000000000000004;0,0005;0,014470480956182492
-126,97600000000003;0,0;0,00025;0,01416551181507831
-126,94400000000002;-0,020000000000000004;-0,00025;0,013877603586909308
-126,91200000000002;-0,020000000000000004;0,0;0,013606982928748575
-126,88000000000001;0,0;0,0;0,01335311389103742
-126,84800000000001;0,0;0,0005;0,013114768618651091
-126,81600000000003;0,009999999999999998;-0,0005;0,012889540648043082
-126,784;-0,010000000000000002;-0,0005;0,012674503484156668
-126,75200000000002;-0,010000000000000002;-0,002;0,012466255398696661
-126,72000000000001;-0,015;0,002;0,01226103065204875
-126,68800000000002;-0,015;0,00125;0,012055613713088003
-126,656;0,009999999999999998;0,00025;0,011847627444000482
-126,62400000000001;-0,010000000000000002;0,0005;0,011635927560356255
-126,59200000000003;0,0;-0,0017500000000000003;0,011420959368741117
-126,56;0,0;-0,0027500000000000003;0,011204755967619847
-126,52800000000002;0,004999999999999999;-0,002;0,01099043839091158
-126,49600000000001;0,004999999999999999;0,00125;0,010781762825149742
-126,46400000000001;-0,005000000000000001;0,00175;0,010582200333362437
-126,43200000000003;-0,010000000000000002;-0,0012499999999999998;0,010394208895919903
-126,4;0,004999999999999999;-0,0005;0,01021907957646051
-126,36800000000002;0,009999999999999998;0,00025;0,010056396377161173
-126,336;0,0;0,0005;0,009904292477391363
-126,30400000000002;-0,025;-0,0012499999999999998;0,00976004661137533
-126,27200000000003;0,015;0,0005;0,009620452017980795
-126,24000000000001;-0,025;0,00175;0,009482628317373783
-126,20800000000003;0,009999999999999998;-0,0007500000000000002;0,009344535654184631
-126,176;0,015;-0,0017500000000000003;0,009205414986649348
-126,14400000000002;0,004999999999999999;0,00125;0,009065926572751617
-126,11200000000002;0,004999999999999999;-0,0005;0,008928016954660889
-126,08000000000001;0,0;-0,0025;0,008794503565740956
-126,04800000000003;-0,010000000000000002;0,0005;0,008668464253831464
-126,016;-0,025;0,0015;0,00855256817064438
-125,98400000000002;-0,015;-0,0015;0,008448504503831354
-125,952;0,009999999999999998;0,00025;0,008356552078748324
-125,92000000000002;-0,04;0,00125;0,008275671062768126
-125,88800000000002;0,0;0,00025;0,008203350814846275
-125,85600000000001;-0,005000000000000001;0,002;0,008136486594971876
-125,82400000000003;0,02;-0,0015;0,008071569861335668
-125,792;-0,020000000000000004;0,0;0,008005620013184797
-125,76000000000002;0,004999999999999999;0,00175;0,007936495944245428
-125,72800000000002;0,009999999999999998;-0,002;0,007863143287352325
-125,69600000000001;0,0;0,00125;0,0077855863552074855
-125,66400000000002;-0,010000000000000002;0,0;0,007705005716525069
-125,632;-0,015;-0,0005;0,007623081022387593
-125,60000000000002;0,015;0,0;0,0075416516141146315
-125,56800000000003;-0,005000000000000001;0,00025;0,00746246648284319
-125,53600000000002;-0,010000000000000002;0,0;0,007386824664358582
-125,50400000000002;0,004999999999999999;-0,00025;0,007315072493433883
-125,47200000000001;-0,015;-0,00025;0,007246874886369869
-125,44000000000001;-0,020000000000000004;0,0;0,007181329777054171
-125,408;-0,010000000000000002;0,0015;0,0071172247434739145
-125,37600000000002;-0,015;0,0;0,007053346668362537
-125,34400000000002;-0,005000000000000001;-0,0027500000000000003;0,0069887122987707835
-125,31200000000001;-0,020000000000000004;0,0025;0,006923204615675591
-125,28000000000002;-0,010000000000000002;-0,0007500000000000002;0,006857779338162757
-125,248;-0,04;-0,0007500000000000002;0,00679386813352661
-125,21600000000002;-0,025;0,00025;0,006733666099026309
-125,18400000000003;-0,005000000000000001;0,0;0,006680086156868661
-125,15200000000002;0,004999999999999999;0,001;0,006635894441658071
-125,12000000000002;-0,005000000000000001;-0,0015;0,0066036579687979696
-125,08800000000001;0,0;-0,001;0,006585642161528346
-125,05600000000001;-0,035;0,00075;0,006583551209284123
-125,02400000000003;0,0;0,0025;0,0065984538815527585
-124,99200000000002;0,015;-0,0025;0,006631068379311332
-124,96000000000002;-0,010000000000000002;-0,001;0,006682115434311244
-124,92800000000001;-0,010000000000000002;0,0035;0,006751934031459281
-124,89600000000002;0,004999999999999999;-0,00025;0,006840628326194287
-124,864;0,009999999999999998;-0,00425;0,006948180026019275
-124,83200000000001;0,0;0,003;0,007073989496206601
-124,80000000000003;0,0;0,00125;0,00721617036065509
-124,76800000000001;-0,025;0,002;0,007371680049627432
-124,73600000000002;0,004999999999999999;-0,001;0,00753592263142242
-124,70400000000001;-0,015;-0,004;0,007702622001087788
-124,67200000000001;0,004999999999999999;0,00175;0,007864485642861536
-124,64000000000003;0,015;0,00175;0,008013976137966247
-124,608;0,015;-0,00975;0,008144130900729485
-124,57600000000002;0,015;0,001;0,00824990232711257
-124,54400000000001;0,015;0,0052499999999999995;0,008328711597891723
-124,51200000000001;0,015;-0,009250000000000001;0,00838083629752049
-124,48000000000003;0,015;0,00175;0,008409270702178904
-124,44800000000001;0,0;0,0085;0,00841851450872811
-124,41600000000003;-0,005000000000000001;-0,0017500000000000003;0,008412881496177204
-124,384;-0,020000000000000004;-0,0025;0,008395447714198494
-124,35200000000002;0,015;0,001;0,008366484015225722
-124,32000000000001;-0,010000000000000002;0,0035;0,008323052856490811
-124,28800000000001;0,004999999999999999;-0,00625;0,008259740110967632
-124,25600000000003;-0,020000000000000004;-0,006500000000000001;0,008169773876198397
-124,224;-0,025;0,00925;0,008047085828234445
-124,19200000000002;0,015;0,0005;0,007888585660469499
-124,16000000000001;0,015;-0,007250000000000001;0,007695520695354436
-124,12800000000001;0,0;0,0055;0,0074740153365583754
-124,09600000000003;-0,015;0,00425;0,007234960361829788
-124,06400000000001;-0,020000000000000004;-0,002;0,0069924985791545505
-124,03200000000002;0,009999999999999998;-0,0007500000000000002;0,0067617630005155525
-124,0;0,009999999999999998;0,0022500000000000003;0,006556598968018604
-123,96800000000002;-0,015;-0,0017500000000000003;0,00638708025549569
-123,93600000000002;0,0;0,0005;0,006258406386889473
-123,90400000000001;-0,020000000000000004;-0,002;0,00617033519069881
-123,87200000000003;-0,005000000000000001;-0,0012499999999999998;0,0061167482497716036
-123,84;0,0;0,006;0,0060878458358224665
-123,80800000000002;0,015;-0,0012499999999999998;0,00607165117344842
-123,776;0,015;-0,0045000000000000005;0,0060556980910860935
-123,74400000000001;-0,005000000000000001;0,00575;0,0060294261318443575
-123,71200000000002;-0,005000000000000001;-0,0005;0,005985231491531258
-123,68;-0,020000000000000004;-0,0037500000000000003;0,005919404852789853
-123,64800000000002;0,0;0,0035;0,005832009140471968
-123,616;0,015;0,00025;0,005726434036816007
-123,58400000000002;0,0;-0,0045000000000000005;0,0056085861462713245
-123,55200000000002;0,015;0,0022500000000000003;0,005485410164633641
-123,52000000000001;0,009999999999999998;0,00275;0,005364086522948275
-123,48800000000003;-0,015;-0,0025;0,0052511066265911385
-123,456;-0,015;0,00025;0,005151354372291913
-123,42400000000002;-0,015;0,00025;0,005068042008577818
-123,39200000000002;0,0;-0,00025;0,005002626305985027
-123,36000000000001;-0,015;0,0022500000000000003;0,004954732999757991
-123,32800000000002;0,009999999999999998;-0,00425;0,004922315659149487
-123,296;-0,005000000000000001;0,00025;0,004902575713156575
-123,26400000000002;-0,005000000000000001;0,0035;0,004891757117353617
-123,232;0,015;-0,002;0,004885649995182733
-123,20000000000002;-0,03;-0,0007500000000000002;0,00488049984547146
-123,16800000000002;0,009999999999999998;0,0032500000000000003;0,0048725102980008315
-123,13600000000001;-0,015;0,0;0,004858952458312842
-123,10400000000001;0,009999999999999998;-0,0035;0,004837904950748062
-123,072;-0,015;-0,0012499999999999998;0,004808185901427585
-123,04000000000002;-0,015;0,0032500000000000003;0,004769619757025404
-123,00800000000002;0,009999999999999998;-0,00225;0,004722700333231973
-122,97600000000001;-0,010000000000000002;-0,0035;0,004668087432073262
-122,94400000000002;-0,015;0,002;0,004606662247416419
-122,912;-0,025;0,0022500000000000003;0,004539238901421805
-122,88000000000001;-0,015;0,0005;0,004466238210031545
-122,84800000000003;-0,005000000000000001;-0,00225;0,004387767197576808
-122,81600000000002;-0,015;0,00075;0,004304156173002007
-122,78400000000002;-0,010000000000000002;-0,00025;0,004215677343563015
-122,75200000000001;-0,005000000000000001;-0,0007500000000000002;0,004122928175247206
-122,72000000000001;-0,005000000000000001;-0,00225;0,004027252842339142
-122,688;0,009999999999999998;0,0005;0,003930505865955607
-122,656;0,009999999999999998;0,00075;0,0038353251019095686
-122,62400000000002;-0,005000000000000001;-0,004;0,0037446394956043142
-122,59200000000001;-0,005000000000000001;-0,00025;0,003661311182329316
-122,56000000000002;-0,020000000000000004;0,0;0,0035880231895198188
-122,528;0,015;-0,0007500000000000002;0,003526707610452644
-122,49600000000001;-0,015;-0,0007500000000000002;0,003477982542766774
-122,46400000000003;-0,010000000000000002;-0,00225;0,003441651786314822
-122,43200000000002;0,015;0,003;0,0034164497490406106
-122,40000000000002;0,015;0,00125;0,003400090684826816
-122,36800000000001;-0,020000000000000004;-0,0012499999999999998;0,0033899660952930962
-122,33600000000001;-0,005000000000000001;0,001;0,003383285249417523
-122,30400000000003;-0,04;0,00125;0,003377494518868678
-122,272;-0,005000000000000001;-0,00025;0,003370391253373964
-122,24000000000002;0,015;-0,0005;0,003360247718251951
-122,20800000000001;0,009999999999999998;0,0005;0,003346198364219087
-122,17600000000002;0,004999999999999999;0,00125;0,0033282240608190432
-122,14400000000003;-0,005000000000000001;-0,00025;0,0033070842415082813
-122,11200000000001;-0,015;-0,00025;0,0032843840976695517
-122,08;-0,005000000000000001;-0,0012499999999999998;0,003262327839057175
-122,048;0,015;0,0005;0,0032433393962227144
-122,01600000000002;-0,010000000000000002;-0,0017500000000000003;0,00322971128922278
-121,98400000000002;0,0;0,00025;0,0032228647965936554
-121,95200000000001;-0,005000000000000001;0,001;0,003223286727787753
-121,92000000000002;-0,020000000000000004;0,0005;0,003230051559563758
-121,888;0,015;0,00025;0,003241049941798916
-121,85600000000002;0,004999999999999999;-0,0015;0,003253442093156708
-121,82400000000001;-0,010000000000000002;0,003;0,003263956392013647
-121,79200000000002;-0,015;-0,0017500000000000003;0,0032697931504901447
-121,76000000000002;-0,020000000000000004;-0,0005;0,00326883204852191
-121,72800000000001;-0,015;0,0022500000000000003;0,0032601043404853437
-121,69600000000001;0,015;-0,00225;0,0032438887572710496
-121,66400000000002;0,004999999999999999;0,00125;0,0032214030066492253
-121,63200000000002;-0,020000000000000004;0,001;0,0031946418886752703
-121,60000000000001;-0,020000000000000004;-0,001;0,0031658841288395535
-121,56800000000001;0,015;0,00025;0,0031372835071517124
-121,53600000000002;0,015;-0,00025;0,003110654750786305
-121,504;-0,020000000000000004;0,00125;0,0030872969145895896
-121,47200000000002;0,015;0,0005;0,003067940805771709
-121,44000000000001;0,015;-0,0015;0,0030529795910002734
-121,40800000000002;0,009999999999999998;0,00025;0,0030425728145655724
-121,376;0,0;0,00125;0,0030366912577372554
-121,34400000000001;0,0;0,0005;0,003035574794802606
-121,31200000000003;0,015;-0,00225;0,0030395529229692146
-121,28000000000002;0,015;-0,0005;0,003048964259661616
-121,24800000000002;0,004999999999999999;0,0025;0,0030645022577500997
-121,21600000000001;-0,010000000000000002;0,00025;0,003086758681761613
-121,18400000000001;-0,010000000000000002;0,0005;0,0031163354037336308
-121,15200000000002;0,0;0,0015;0,0031534021019411613
-121,12000000000002;0,0;0,0005;0,0031979036809086543
-121,08800000000002;0,009999999999999998;-0,0007500000000000002;0,0032490208080556103
-121,05600000000001;0,015;-0,0015;0,00330465646042069
-121,02400000000002;0,015;0,00125;0,0033619474298527572
-120,992;0,009999999999999998;0,0025;0,003416617025444335
-120,96000000000001;-0,005000000000000001;0,00075;0,0034634835114257805
-120,92800000000001;0,015;0,00025;0,003497099862483948
-120,89600000000002;-0,005000000000000001;0,002;0,0035125902292859282
-120,86400000000002;0,009999999999999998;0,0005;0,0035063512158287425
-120,83200000000001;0,0;-0,0017500000000000003;0,003476915820265148
-120,80000000000001;-0,005000000000000001;0,00075;0,0034256168393149967
-120,76800000000001;0,015;-0,0027500000000000003;0,0033564080604754506
-120,73600000000002;0,004999999999999999;-0,0007500000000000002;0,003275278529701213
-120,70400000000002;0,015;0,0;0,0031894029674966666
-120,67200000000001;0,009999999999999998;-0,002;0,00310622260172813
-120,64000000000001;0,0;-0,0005;0,0030323861510286355
-120,60800000000002;-0,005000000000000001;0,001;0,0029729499128440867
-120,57600000000002;-0,020000000000000004;0,00125;0,0029309197712575562
-120,54400000000001;-0,005000000000000001;-0,0005;0,0029076819981264453
-120,51200000000001;-0,020000000000000004;-0,00025;0,002902954394545021
-120,48000000000002;-0,015;0,00125;0,002915084681881339
-120,44800000000001;0,015;-0,0025;0,002941574423586971
-120,41600000000001;-0,015;0,0005;0,0029792635368290038
-120,38400000000001;-0,010000000000000002;0,0005;0,0030242764463455376
-120,35200000000002;-0,020000000000000004;0,00075;0,00307213563404011
-120,32000000000001;-0,010000000000000002;0,0;0,0031182334154898814
-120,28800000000001;-0,020000000000000004;0,00075;0,003157940357016802
-120,25600000000001;0,009999999999999998;0,0022500000000000003;0,003187164590331179
-120,22400000000002;0,015;-0,0037500000000000003;0,0032030017034379407
-120,19200000000002;0,009999999999999998;-0,0012499999999999998;0,003204149964947862
-120,16000000000001;0,0;0,0015;0,0031912171008405916
-120,12800000000001;0,004999999999999999;0,00025;0,003166484043516162
-120,096;0,009999999999999998;-0,0012499999999999998;0,003133748765341446
-120,06400000000002;0,0;-0,0012499999999999998;0,0030976688272530972
-120,03200000000002;0,015;0,0;0,003062871143892149
-120,00000000000001;-0,015;-0,0007500000000000002;0,0030333477741263867
-119,96800000000002;0,0;-0,0025;0,0030116926946189854
-119,936;-0,010000000000000002;-0,001;0,0029988280467610827
-119,90400000000001;0,009999999999999998;0,00125;0,0029936978241756444
-119,872;0,02;-0,001;0,0029936097123627577
-119,84000000000002;-0,015;-0,0030000000000000005;0,0029949417268511744
-119,80800000000002;-0,015;0,00075;0,0029934855769387656
-119,77600000000001;-0,005000000000000001;0,0037500000000000003;0,002985832428071908
-119,74400000000001;0,0;-0,0017500000000000003;0,002969671544999325
-119,712;0,03;0,00025;0,002944503954656383
-119,68000000000002;-0,010000000000000002;0,00275;0,00291182694622099
-119,64800000000001;-0,035;-0,00225;0,0028747087470207774
-119,61600000000001;-0,020000000000000004;0,0;0,0028373776633377275
-119,58400000000002;-0,03;0,0005;0,0028041258192345038
-119,552;-0,005000000000000001;0,0015;0,0027787902006197324
-119,52000000000002;0,009999999999999998;-0,00025;0,0027636950233515646
-119,48800000000001;0,015;0,00025;0,002759203812770127
-119,45600000000002;0,009999999999999998;-0,0007500000000000002;0,002763866526496702
-119,42400000000002;-0,020000000000000004;0,001;0,0027744479114765095
-119,39200000000001;-0,015;0,0005;0,002786568910683249
-119,36000000000001;-0,005000000000000001;-0,002;0,002795359818883825
-119,32800000000002;-0,015;0,001;0,002796547199108124
-119,29600000000002;0,009999999999999998;0,0022500000000000003;0,0027869316854540636
-119,26400000000001;-0,015;-0,0037500000000000003;0,002764980258508661
-119,23200000000001;-0,005000000000000001;0,001;0,0027312334380302805
-119,20000000000002;0,0;0,00025;0,002688090537047745
-119,168;0,015;0,0005;0,002639541575466325
-119,13600000000002;0,015;0,0;0,0025905551821494956
-119,10400000000001;-0,010000000000000002;-0,001;0,002546257562713159
-119,07200000000002;-0,020000000000000004;0,001;0,0025114501165234195
-119,04;0,02;-0,0012499999999999998;0,0024896770293791745
-119,00800000000001;-0,005000000000000001;0,00025;0,0024829388236113194
-118,97600000000003;0,0;0,0;0,002491599825504491
-118,94400000000002;-0,005000000000000001;0,0015;0,0025141913721202875
-118,91200000000002;-0,005000000000000001;0,00075;0,0025477792441701477
-118,88000000000001;0,009999999999999998;-0,0005;0,0025885241576323673
-118,84800000000001;0,0;0,00125;0,0026320699651065536
-118,816;0,009999999999999998;0,00025;0,002674024114551447
-118,78400000000002;0,015;-0,001;0,0027106299408417183
-118,75200000000002;0,009999999999999998;-0,0015;0,0027390307303664305
-118,72000000000001;0,0;0,00025;0,0027574847887110953
-118,68800000000002;0,009999999999999998;0,002;0,0027658242348749277
-118,656;0,009999999999999998;-0,0035;0,002765115126217442
-118,62400000000001;0,015;0,0;0,0027575956163597543
-118,59200000000001;-0,010000000000000002;0,0022500000000000003;0,0027464551602206615
-118,56000000000002;0,009999999999999998;-0,0015;0,002734939841833167
-118,52800000000002;-0,005000000000000001;0,0;0,0027259061494749196
-118,49600000000001;0,004999999999999999;-0,00025;0,002721290223166891
-118,46400000000001;0,0;0,0015;0,002721536710455905
-118,43200000000002;-0,025;0,00075;0,0027257211462843292
-118,40000000000002;0,0;-0,00025;0,00273156318346465
-118,36800000000001;0,015;0,0022500000000000003;0,002736399276158119
-118,33600000000001;-0,04;-0,001;0,002737605338937254
-118,30400000000002;0,009999999999999998;-0,0012499999999999998;0,0027335295083814764
-118,272;0,009999999999999998;-0,00025;0,0027238548931515184
-118,24000000000002;-0,025;0,0;0,0027099199540814144
-118,20800000000001;-0,005000000000000001;-0,0025;0,0026945036380045667
-118,17600000000002;0,0;-0,0007500000000000002;0,0026813099735145786
-118,14400000000002;-0,020000000000000004;0,00175;0,0026746930013404617
-118,11200000000001;0,009999999999999998;-0,00025;0,0026788109077645057
-118,08000000000001;0,0;-0,0007500000000000002;0,00269707044888619
-118,04800000000002;0,009999999999999998;0,0;0,002732027778624942
-118,01600000000002;0,015;-0,0012499999999999998;0,002785077362685992
-117,98400000000001;-0,03;0,00175;0,0028569097694751367
-117,95200000000001;0,015;-0,0015;0,0029480364779075102
-117,92000000000002;0,015;-0,00025;0,0030594364990500964
-117,88800000000002;0,0;0,00075;0,003193515113709432
-117,85600000000002;0,009999999999999998;0,00025;0,0033547688078524574
-117,82400000000001;-0,010000000000000002;-0,00225;0,003550292210141811
-117,79200000000002;0,015;-0,0052499999999999995;0,0037893655740935707
-117,76;0,015;0,0005;0,004082435886586529
-117,72800000000001;0,004999999999999999;0,00125;0,004439542623057122
-117,69600000000003;0,015;-0,0007500000000000002;0,004867883359758882
-117,66400000000002;-0,015;0,00275;0,005370004567241523
-117,63200000000002;-0,025;0,00175;0,005941586304395
-117,60000000000001;-0,005000000000000001;0,0;0,006570377169863485
-117,56800000000001;0,009999999999999998;-0,007250000000000001;0,007236420709264268
-117,536;-0,005000000000000001;0,0025;0,00791316308315353
-117,50400000000002;-0,005000000000000001;0,004750000000000001;0,008569499428506943
-117,47200000000002;0,0;-0,01025;0,009172833618304977
-117,44000000000001;0,009999999999999998;-0,0045000000000000005;0,009692704609106217
-117,40800000000002;0,0;0,01275;0,010104087515586254
-117,376;-0,020000000000000004;-0,0025;0,010390575446239404
-117,34400000000002;-0,010000000000000002;-0,0105;0,01054685683953243
-117,31200000000001;0,015;0,01175;0,010579290459701702
-117,28000000000002;-0,005000000000000001;0,00025;0,010505750630935567
-117,24800000000002;0,009999999999999998;-0,013250000000000001;0,010353402267703041
-117,21600000000001;-0,005000000000000001;0,0052499999999999995;0,010154780814713802
-117,18400000000003;0,0;-0,0012499999999999998;0,009943615154641552
-117,15200000000002;0,015;-0,0055;0,009749785709462881
-117,12000000000002;0,0;0,00625;0,009594908539406472
-117,08800000000001;-0,005000000000000001;-0,0027500000000000003;0,00948944063923096
-117,05600000000001;0,009999999999999998;-0,001;0,009431214974696992
-117,02400000000002;0,004999999999999999;0,01;0,009406270648470497
-116,992;0,0;-0,0055;0,009391477222904296
-116,96000000000002;-0,005000000000000001;-0,007250000000000001;0,00935871237598792
-116,92800000000001;0,015;0,00975;0,009279215612985192
-116,89600000000002;0,015;-0,0012499999999999998;0,009128388126938967
-116,864;0,015;-0,01;0,008889747945878797
-116,83200000000001;-0,005000000000000001;0,009;0,008557233280279306
-116,80000000000003;0,009999999999999998;0,004750000000000001;0,008136584479678901
-116,76800000000001;-0,015;-0,009000000000000001;0,007644620795229224
-116,73600000000002;0,015;0,0045000000000000005;0,007106696605537968
-116,70400000000001;-0,03;0,0015;0,006553270195875099
-116,67200000000001;-0,005000000000000001;-0,0035;0,006015723965692875
-116,64000000000001;-0,010000000000000002;0,00175;0,005521653304815518
-116,60800000000002;-0,020000000000000004;-0,0007500000000000002;0,005091420523095031
-116,57600000000002;0,0;-0,0015;0,004735822428853609
-116,54400000000001;0,004999999999999999;0,001;0,004455044818510637
-116,51200000000001;0,0;0,0;0,004239931369737526
-116,48;0,004999999999999999;-0,0025;0,0040746974019219406
-116,44800000000001;-0,005000000000000001;0,00575;0,003940225348334568
-116,41600000000003;0,0;-0,002;0,0038178531844961436
-116,38400000000001;0,015;-0,0052499999999999995;0,003692522006009999
-116,35200000000002;-0,03;0,0025;0,003554689803345552
-116,32000000000001;-0,035;0,00025;0,003401123130684273
-116,28800000000001;-0,015;-0,0025;0,003234337999468512
-116,25600000000001;0,0;0,00025;0,003060704399324262
-116,22400000000002;0,015;0,00175;0,002888796909187776
-116,19200000000002;-0,005000000000000001;-0,00225;0,002727439587557796
-116,16000000000001;-0,015;-0,0005;0,002583820051844173
-116,12800000000001;-0,025;0,00075;0,0024627369278475393
-116,09600000000002;-0,010000000000000002;-0,0017500000000000003;0,002366225159464716
-116,06400000000002;0,015;-0,0007500000000000002;0,0022934999211590775
-116,03200000000001;0,004999999999999999;0,001;0,002241619219571102
-116,00000000000001;0,0;-0,0015;0,002206431945624021
-115,96800000000002;0,009999999999999998;0,0022500000000000003;0,002183259189177081
-115,936;0,015;0,0005;0,00216771239521777
-115,90400000000001;0,0;-0,0012499999999999998;0,002156376325699886
-115,87200000000001;0,015;0,0015;0,0021469844678534866
-115,84000000000002;-0,015;-0,001;0,0021382820272036656
-115,808;-0,04;-0,0015;0,0021299119273056224
-115,77600000000001;-0,010000000000000002;-0,0007500000000000002;0,0021217463476669
-115,74400000000001;-0,010000000000000002;0,001;0,002113473007316331
-115,71200000000002;0,009999999999999998;-0,0012499999999999998;0,002104357012963546
-115,68000000000002;-0,010000000000000002;0,0005;0,0020929990742081556
-115,64800000000001;0,0;0,0015;0,002077602998387566
-115,61600000000001;0,015;-0,00225;0,0020564695536276064
-115,584;0,0;0,00175;0,0020284861253882956
-115,55200000000002;-0,005000000000000001;0,0;0,001993332219379554
-115,52000000000002;-0,015;-0,0012499999999999998;0,0019519515645146954
-115,48800000000001;0,015;0,0;0,0019062726032625051
-115,45600000000002;0,009999999999999998;0,0;0,001858803643354146
-115,424;-0,010000000000000002;-0,00025;0,0018123508601832227
-115,39200000000001;0,015;-0,0012499999999999998;0,0017694345593200047
-115,36000000000001;-0,005000000000000001;-0,0005;0,0017317431637704295
-115,32800000000002;-0,005000000000000001;0,00025;0,0017001012146649985
-115,29600000000002;0,015;-0,001;0,0016742950787229482
-115,26400000000001;0,015;0,0005;0,0016533613576957414
-115,23200000000001;0,015;0,0;0,0016359543033869406
-115,2;0,015;-0,0017500000000000003;0,0016206043044756022
-115,16800000000002;0,0;0,00025;0,001606139113406617
-115,13600000000002;0,004999999999999999;-0,0015;0,0015918637808713953
-115,10400000000001;0,015;-0,0015;0,001577679847510089
-115,07200000000002;0,015;-0,00025;0,0015638400147306203
-115,04;0,004999999999999999;0,0015;0,0015510120881130772
-115,00800000000002;0,0;0,0;0,0015399346571375332
-114,97600000000001;0,015;-0,0007500000000000002;0,0015312720939526967
-114,94400000000002;0,009999999999999998;0,00075;0,0015258398111475347
-114,91200000000002;-0,015;-0,001;0,0015243673155850392
-114,88000000000001;0,015;0,0015;0,0015278326160140445
-114,84800000000001;0,0;0,00125;0,0015373588852254745
-114,816;0,015;0,00025;0,001554082184068552
-114,78400000000002;0,015;-0,0005;0,0015790914968068753
-114,75200000000001;0,015;0,0;0,0016128813185343192
-114,72000000000001;-0,010000000000000002;-0,00025;0,001654977847503665
-114,68800000000002;-0,010000000000000002;0,00075;0,0017038375782710516
-114,656;0,015;0,0005;0,00175691177665892
-114,62400000000002;-0,005000000000000001;0,001;0,0018110123469491078
-114,59200000000001;-0,005000000000000001;0,00125;0,0018630690197566349
-114,56000000000002;-0,020000000000000004;0,001;0,0019109553723438465
-114,528;-0,010000000000000002;-0,00325;0,0019542372907184373
-114,49600000000001;0,015;0,0;0,001994644460020984
-114,46400000000003;-0,020000000000000004;0,0005;0,00203581281189335
-114,43200000000002;0,015;-0,0005;0,0020828866292942508
-114,40000000000002;0,009999999999999998;0,00175;0,0021415096830014733
-114,36800000000001;0,015;-0,00025;0,0022166028184307015
-114,33600000000001;0,009999999999999998;0,001;0,0023114290077030013
-114,304;0,0;0,0;0,0024268139389908576
-114,27200000000002;-0,03;0,001;0,0025605775645191056
-114,24000000000002;-0,025;0,00125;0,0027079327859055825
-114,20800000000001;0,015;-0,002;0,0028621649647773387
-114,17600000000002;0,0;0,00075;0,0030155669745519737
-114,144;-0,010000000000000002;0,002;0,0031607677192198834
-114,11200000000001;0,009999999999999998;-0,0027500000000000003;0,0032920427745464715
-114,08000000000001;-0,010000000000000002;-0,00425;0,003405957899223335
-114,04800000000002;-0,020000000000000004;0,003;0,0035017986008592035
-114,01600000000002;-0,015;-0,0017500000000000003;0,0035812745473131017
-113,98400000000001;-0,005000000000000001;-0,004;0,0036474396916854517
